#lambda/nm	C1
208.295	468
208.67	427.4
209.045	391.2
209.419	396.6
209.794	564.8
210.169	542.6
210.544	661.2
210.919	571.6
211.295	555.8
211.67	567.6
212.045	563.6
212.421	568.8
212.796	596.4
213.172	555
213.547	566
213.923	566.4
214.299	551.6
214.675	567
215.051	569.4
215.427	571.8
215.803	583.6
216.179	566.2
216.555	556.2
216.932	570
217.308	567.4
217.684	565.2
218.061	559.6
218.438	565.8
218.814	560.4
219.191	571.4
219.568	556.8
219.945	555.4
220.322	574
220.699	559
221.076	567.2
221.453	570.6
221.83	557
222.208	560
222.585	556.8
222.962	563.2
223.34	570.6
223.717	564.4
224.095	557.2
224.473	558.2
224.851	558.8
225.229	551.6
225.607	572.2
225.985	551.4
226.363	563.8
226.741	560
227.119	552.6
227.497	571
227.876	552.4
228.254	575.2
228.633	563.8
229.011	560.6
229.39	569.2
229.769	559.6
230.148	567.2
230.527	582.2
230.905	556.2
231.284	565
231.664	566
232.043	576.4
232.422	574.2
232.801	553.6
233.181	574.6
233.56	565.4
233.94	563.2
234.319	544.8
234.699	562.8
235.079	599.4
235.458	591.6
235.838	584
236.218	550.8
236.598	549.6
236.978	561.6
237.358	563.4
237.738	561
238.119	565.2
238.499	552
238.88	558.6
239.26	579
239.641	559.8
240.021	554.6
240.402	556.4
240.783	554.8
241.163	562.6
241.544	561
241.925	562.6
242.306	579.2
242.687	565
243.069	574.2
243.45	575.6
243.831	560.8
244.212	559.2
244.594	604
244.975	569.8
245.357	569
245.739	558.6
246.12	561.2
246.502	574.2
246.884	568.4
247.266	555.6
247.648	568.2
248.03	581.4
248.412	572.4
248.794	563.2
249.176	560.6
249.559	575.4
249.941	562.2
250.323	555.8
250.706	553.2
251.089	570.6
251.471	568.2
251.854	568.8
252.237	566.4
252.62	571
253.002	562
253.385	557.2
253.769	575.6
254.152	562.8
254.535	563.6
254.918	550.6
255.301	563.2
255.685	558.6
256.068	549
256.452	586.4
256.835	565
257.219	568.6
257.603	571.6
257.986	557
258.37	570.6
258.754	559.6
259.138	567.4
259.522	569.6
259.906	554.2
260.29	565.4
260.675	564.2
261.059	561.2
261.443	555.6
261.828	569.4
262.212	566.2
262.597	553.2
262.981	558.2
263.366	566.4
263.751	560.2
264.136	561
264.521	561.8
264.906	555.4
265.291	570
265.676	555.6
266.061	573.6
266.446	590.2
266.831	562.6
267.217	582.6
267.602	575
267.987	562.6
268.373	560.2
268.759	569.8
269.144	569.2
269.53	568.4
269.916	561.8
270.302	558
270.688	568.8
271.074	556
271.46	579.2
271.846	583.4
272.232	564.2
272.618	558.4
273.004	567
273.391	574.6
273.777	578.6
274.164	568
274.55	580.6
274.937	563.8
275.324	561.6
275.71	561.8
276.097	566.8
276.484	553.8
276.871	566.8
277.258	567.6
277.645	551
278.032	563.6
278.419	560.6
278.807	567.2
279.194	560.2
279.581	558.4
279.969	568.6
280.356	571.8
280.744	567
281.131	593.4
281.519	575.4
281.907	566
282.295	558.4
282.682	576.2
283.07	572.6
283.458	580
283.846	579
284.235	569.6
284.623	579.4
285.011	554.8
285.399	574.2
285.788	558.4
286.176	549.6
286.565	571.2
286.953	554
287.342	554.6
287.731	560.6
288.119	555.6
288.508	557
288.897	566
289.286	551.4
289.675	567
290.064	564.8
290.453	558
290.821	561.6
291.21	582.6
291.599	561.2
291.989	558.4
292.378	565.6
292.768	582.4
293.157	564.4
293.547	561.6
293.936	554.8
294.326	557.2
294.716	563.6
295.106	563.4
295.496	567.2
295.886	571.4
296.276	566.8
296.666	555.2
297.056	555.8
297.446	557.4
297.836	582.4
298.227	555.8
298.617	562
299.008	581.8
299.398	556.8
299.789	553.8
300.179	572
300.57	571.6
300.961	562.2
301.352	560.6
301.742	572.6
302.133	567.6
302.524	565
302.915	568
303.307	561
303.698	567.4
304.089	570.6
304.48	556.4
304.872	563.4
305.263	569.8
305.655	561.2
306.046	575
306.438	569.6
306.829	559.2
307.221	577
307.613	567
308.005	573.2
308.397	579
308.789	590.8
309.181	586
309.573	575.8
309.965	576
310.357	563.4
310.749	566.8
311.142	558.2
311.534	561.8
311.926	569.6
312.319	567.6
312.711	563.4
313.104	576.2
313.497	570.8
313.889	601
314.282	581.8
314.675	590.2
315.068	566.6
315.461	567.8
315.854	592.4
316.247	566.8
316.64	563.6
317.033	566.2
317.405	564
317.798	559.8
318.192	562.2
318.585	556
318.979	562.8
319.372	556.6
319.766	560.2
320.16	573.4
320.553	574.4
320.947	585.6
321.341	559.6
321.735	555.2
322.129	542
322.523	581.4
322.917	557.6
323.311	575.4
323.705	571.2
324.099	568.6
324.494	568.4
324.888	569.2
325.282	549.4
325.677	567.4
326.071	564
326.466	568
326.861	562
327.255	569.8
327.65	566.6
