#lambda/nm	C1
208.295	468.2
208.67	431.6
209.045	390.2
209.419	395.6
209.794	560.8
210.169	537.4
210.544	664.2
210.919	571.6
211.295	549.2
211.67	564.4
212.045	552.8
212.421	555.8
212.796	584.2
213.172	555.2
213.547	562.8
213.923	556.4
214.299	557.8
214.675	589.2
215.051	565.8
215.427	568.6
215.803	584.2
216.179	565.2
216.555	562.6
216.932	569.6
217.308	563.8
217.684	562
218.061	569.4
218.438	569
218.814	550.8
219.191	568.2
219.568	557.8
219.945	554.4
220.322	577
220.699	572.4
221.076	575.8
221.453	564.8
221.83	563.6
222.208	554.2
222.585	550.4
222.962	574.2
223.34	569
223.717	570
224.095	557
224.473	558.6
224.851	563.6
225.229	550.2
225.607	567
225.985	553.4
226.363	557.2
226.741	558
227.119	559.4
227.497	566.6
227.876	552.6
228.254	569
228.633	566.6
229.011	564
229.39	566.6
229.769	569.6
230.148	567.8
230.527	578.2
230.905	557.6
231.284	558.4
231.664	557.4
232.043	574.2
232.422	563
232.801	551.8
233.181	563
233.56	548.8
233.94	558.8
234.319	547.8
234.699	555.2
235.079	590
235.458	595.6
235.838	579
236.218	566.8
236.598	551.8
236.978	551.4
237.358	558.2
237.738	563
238.119	572.2
238.499	560.2
238.88	564.8
239.26	576.2
239.641	549.6
240.021	551
240.402	560.8
240.783	556.4
241.163	560
241.544	566
241.925	556.8
242.306	577.6
242.687	568.2
243.069	562
243.45	574.2
243.831	559
244.212	555.8
244.594	591.8
244.975	569.4
245.357	566.2
245.739	547.6
246.12	567.8
246.502	577.8
246.884	558.2
247.266	563.2
247.648	563.6
248.03	580.4
248.412	567.4
248.794	567
249.176	559.8
249.559	571
249.941	556.4
250.323	554.8
250.706	559.2
251.089	564.2
251.471	565.8
251.854	558.8
252.237	564.6
252.62	569.4
253.002	564.6
253.385	569.8
253.769	574.2
254.152	558.4
254.535	565.4
254.918	567.6
255.301	556.2
255.685	570.6
256.068	551
256.452	584.2
256.835	574.2
257.219	565.8
257.603	577.2
257.986	552.8
258.37	569
258.754	556.4
259.138	572.6
259.522	571.2
259.906	554.4
260.29	564
260.675	562.6
261.059	561.8
261.443	550
261.828	571.2
262.212	560
262.597	556.2
262.981	555
263.366	575.4
263.751	562.4
264.136	568.6
264.521	555.2
264.906	557
265.291	575.8
265.676	558.8
266.061	566
266.446	583.6
266.831	572.4
267.217	582
267.602	570.4
267.987	567
268.373	555.4
268.759	566.8
269.144	569.6
269.53	567
269.916	567
270.302	561.2
270.688	573.6
271.074	562.8
271.46	571.6
271.846	594.6
272.232	564.6
272.618	562
273.004	560.2
273.391	576.6
273.777	577.8
274.164	564.2
274.55	578.8
274.937	558.6
275.324	565.8
275.71	569.4
276.097	567.2
276.484	565.6
276.871	562.8
277.258	567.2
277.645	548.6
278.032	560.8
278.419	567.4
278.807	562
279.194	550.8
279.581	554.2
279.969	552.8
280.356	565.8
280.744	558.8
281.131	582.8
281.519	568.8
281.907	560
282.295	557.4
282.682	572.8
283.07	567.8
283.458	566.2
283.846	562.4
284.235	568
284.623	558
285.011	556
285.399	564.6
285.788	561.4
286.176	563.6
286.565	575.6
286.953	554.8
287.342	560.2
287.731	562
288.119	548.2
288.508	556.4
288.897	562
289.286	559.6
289.675	560.8
290.064	571.8
290.453	553.8
290.821	558.4
291.21	577.6
291.599	555.6
291.989	564.2
292.378	568.2
292.768	587.4
293.157	564
293.547	565.2
293.936	569.2
294.326	562.4
294.716	563.6
295.106	559
295.496	572.2
295.886	568.4
296.276	561
296.666	561.4
297.056	564.8
297.446	560.6
297.836	576.4
298.227	567
298.617	561.2
299.008	575
299.398	555
299.789	558.2
300.179	565.4
300.57	577.6
300.961	559.8
301.352	560.8
301.742	567.6
302.133	559
302.524	560
302.915	561.2
303.307	557
303.698	562
304.089	568
304.48	558.8
304.872	570.6
305.263	561.8
305.655	558.2
306.046	573.2
306.438	564.6
306.829	556.2
307.221	573.8
307.613	570.2
308.005	562.4
308.397	573.8
308.789	578.8
309.181	585.2
309.573	579
309.965	579.6
310.357	568.8
310.749	564
311.142	560.2
311.534	556.2
311.926	565.2
312.319	563.2
312.711	561.6
313.104	573.8
313.497	560.4
313.889	593.4
314.282	582.2
314.675	586.2
315.068	567.4
315.461	573
315.854	592.4
316.247	573.8
316.64	561.4
317.033	560.2
317.405	574.4
317.798	570.4
318.192	571.6
318.585	564.2
318.979	572.4
319.372	559.8
319.766	561.8
320.16	573.4
320.553	585.8
320.947	587.8
321.341	561
321.735	566.2
322.129	550
322.523	584
322.917	552.8
323.311	577.8
323.705	568.4
324.099	564.8
324.494	589.2
324.888	578.6
325.282	571.2
325.677	585.6
326.071	570.4
326.466	578.6
326.861	566.8
327.255	572
327.65	576.2
328.045	565.6
328.44	566.4
328.835	565
329.23	556.6
329.625	574.4
330.02	556.8
330.415	574.2
330.81	564.6
331.206	560.4
331.601	557
331.996	566.6
332.37	575.2
332.766	558
333.161	571.8
333.557	551
333.953	561.4
334.348	839.8
334.744	561.6
335.14	560.2
335.536	558.8
335.932	566
336.328	561.8
336.724	570.4
337.12	558.4
337.516	568.8
337.913	571.4
338.309	573.8
338.705	561.6
339.102	560.6
339.498	561.2
339.895	576
340.291	557
340.688	571
341.085	558
341.481	562.2
341.878	559.8
342.275	577
342.672	556.2
343.069	554.4
343.466	561.4
343.842	572.8
344.239	567.6
344.636	562.2
345.033	558.8
345.431	557.6
345.828	562.6
346.225	554.2
346.623	588.8
347.02	562.2
347.418	565
347.816	570
348.213	557
348.611	563.6
349.009	552.6
349.407	569.4
349.805	554.6
350.203	549.6
350.601	574.8
350.999	552.6
351.397	598.8
351.795	565.4
352.193	568.2
352.57	567.6
352.969	584.6
353.367	557.4
353.766	547.2
354.164	561.8
354.563	573.2
354.961	565.4
355.36	563.6
355.759	559.8
356.158	554.8
356.557	561.8
356.956	550.4
357.355	546.4
357.754	557.8
