#lambda/nm	C1
208.295	458.8
208.67	428.2
209.045	395.2
209.419	401
209.794	552.8
210.169	540.2
210.544	659.4
210.919	559.4
211.295	553.6
211.67	563.6
212.045	562.8
212.421	559.8
212.796	593.4
213.172	561.4
213.547	559.6
213.923	559.6
214.299	546.8
214.675	571.4
215.051	558.6
215.427	570.6
215.803	580
216.179	569
216.555	567
216.932	563.8
217.308	555.2
217.684	557.6
218.061	563.6
218.438	564.2
218.814	556
219.191	573.8
219.568	551.8
219.945	560
220.322	562
220.699	558
221.076	576
221.453	563.6
221.83	556.2
222.208	559.8
222.585	553.8
222.962	557.8
223.34	562.2
223.717	562
224.095	552.4
224.473	559.2
224.851	555.2
225.229	551
225.607	570.6
225.985	555
226.363	563.6
226.741	559.6
227.119	557.6
227.497	574.4
227.876	553.8
228.254	570.4
228.633	571.4
229.011	558.2
229.39	562
229.769	564
230.148	564.6
230.527	578
230.905	562.8
231.284	568.4
231.664	557
232.043	572.2
232.422	566.8
232.801	561.6
233.181	570.8
233.56	555.6
233.94	564.8
234.319	548.4
234.699	550.8
235.079	590
235.458	592.2
235.838	573.2
236.218	560.2
236.598	551.4
236.978	560.4
237.358	559.2
237.738	559
238.119	567.8
238.499	556.2
238.88	566
239.26	572.6
239.641	546.6
240.021	552.2
240.402	550.2
240.783	563.8
241.163	559
241.544	562.6
241.925	565.2
242.306	583.4
242.687	567
243.069	570
243.45	571
243.831	555.6
244.212	558.2
244.594	602
244.975	566.8
245.357	560.2
245.739	563.6
246.12	566.6
246.502	562.2
246.884	567.2
247.266	562.8
247.648	562.6
248.03	574
248.412	563.2
248.794	566.2
249.176	558.6
249.559	569.6
249.941	559.8
250.323	550.2
250.706	554.6
251.089	561.4
251.471	564.8
251.854	560.6
252.237	567.8
252.62	570.6
253.002	566
253.385	562.6
253.769	571.8
254.152	562.2
254.535	569
254.918	550.4
255.301	558.2
255.685	558.2
256.068	554.4
256.452	584.8
256.835	564.8
257.219	560.2
257.603	574.8
257.986	551.2
258.37	558.4
258.754	552.8
259.138	572.4
259.522	566
259.906	564.8
260.29	555.4
260.675	555.4
261.059	560.8
261.443	546.6
261.828	562.4
262.212	569.6
262.597	560.2
262.981	555.8
263.366	568.6
263.751	562.6
264.136	565.4
264.521	559.6
264.906	554.2
265.291	568.8
265.676	557.2
266.061	561.8
266.446	577.2
266.831	565.8
267.217	576.2
267.602	566.2
267.987	566.4
268.373	562.2
268.759	566.4
269.144	569.2
269.53	563.6
269.916	559.8
270.302	557.2
270.688	570.6
271.074	562.6
271.46	574.4
271.846	592.6
272.232	560.4
272.618	550.4
273.004	557.6
273.391	565.4
273.777	571.8
274.164	564.4
274.55	570.8
274.937	563.6
275.324	560.6
275.71	564.2
276.097	565.6
276.484	549
276.871	561.2
277.258	567
277.645	548.6
278.032	559.6
278.419	561.4
278.807	560.6
279.194	549.8
279.581	552.8
279.969	567
280.356	551.8
280.744	569
281.131	581.4
281.519	570.4
281.907	554.6
282.295	560.4
282.682	570
283.07	567.6
283.458	566.4
283.846	573.6
284.235	581.8
284.623	576
285.011	553.8
285.399	568.8
285.788	565.2
286.176	559
286.565	567.4
286.953	559
287.342	557.8
287.731	558.2
288.119	552.4
288.508	562.6
288.897	556.4
289.286	554.6
289.675	559.8
290.064	573.4
290.453	556.4
290.821	560.2
291.21	578.4
291.599	553.8
291.989	553.8
292.378	566.8
292.768	581.6
293.157	559.6
293.547	567.4
293.936	563.6
294.326	556.6
294.716	561.4
295.106	555.6
295.496	563.2
295.886	576.2
296.276	566.2
296.666	559.8
297.056	558.6
297.446	563.2
297.836	579.4
298.227	566.6
298.617	556.8
299.008	565.2
299.398	558.8
299.789	561.6
300.179	577.6
300.57	575.8
300.961	546.8
301.352	562.8
301.742	568.4
302.133	553.8
302.524	552.4
302.915	559.2
303.307	550.4
303.698	567.8
304.089	565.2
304.48	563
304.872	565.2
305.263	562.2
305.655	556.8
306.046	563.4
306.438	557.2
306.829	558.8
307.221	576
307.613	564
308.005	575.2
308.397	572
308.789	578.6
309.181	583.2
309.573	571
309.965	572.8
310.357	556
310.749	562
311.142	556.6
311.534	551.2
311.926	569.8
312.319	565.8
312.711	563.8
313.104	576
313.497	566.8
313.889	603.2
314.282	575.4
314.675	585
315.068	564.6
315.461	568
315.854	583.2
316.247	570.2
316.64	566.4
317.033	560
317.405	569.8
317.798	558.2
318.192	563.4
318.585	563.8
318.979	567
319.372	552.4
319.766	563.8
320.16	573.4
320.553	577
320.947	580.6
321.341	562
321.735	566.6
322.129	549.8
322.523	585.8
322.917	553.6
323.311	574.2
323.705	566.2
324.099	568.6
324.494	575.4
324.888	578.4
325.282	566.4
325.677	578.8
326.071	565.8
326.466	573.8
326.861	560.2
327.255	580.4
327.65	576
328.045	576.6
328.44	563.6
328.835	562.8
329.23	549
329.625	582
330.02	555
330.415	579.8
330.81	565.4
331.206	574.2
