#lambda/nm	C1
208.295	459.2
208.67	426
209.045	385
209.419	399
209.794	556.6
210.169	548.2
210.544	659.2
210.919	555.2
211.295	555.8
211.67	561.2
212.045	564
212.421	562.8
212.796	589.2
213.172	557
213.547	557.2
213.923	562.6
214.299	549.4
214.675	566.4
215.051	561.2
215.427	569.8
215.803	580.4
216.179	569.6
216.555	553.2
216.932	562.2
217.308	564.4
217.684	558.2
218.061	565.8
218.438	569.6
218.814	558.8
219.191	573.2
219.568	554.2
219.945	556.8
220.322	576.6
220.699	567.2
221.076	568.2
221.453	568.2
221.83	556.6
222.208	558.6
222.585	556.2
222.962	562
223.34	571.8
223.717	566
224.095	555.6
224.473	562.6
224.851	553.2
225.229	553.2
225.607	574.6
225.985	549.6
226.363	558.8
226.741	557.6
227.119	556.8
227.497	573.6
227.876	549
228.254	566.8
228.633	569.8
229.011	565.6
229.39	569.4
229.769	569.6
230.148	568
230.527	578.8
230.905	565.8
231.284	565
231.664	561.4
232.043	575.2
232.422	567
232.801	561.2
233.181	573.2
233.56	557
233.94	562.2
234.319	550.2
234.699	556
235.079	592.8
235.458	599.4
235.838	577.6
236.218	560.8
236.598	552.6
236.978	557.2
237.358	552.2
237.738	555.4
238.119	567
238.499	555.8
238.88	556.8
239.26	582.6
239.641	549.8
240.021	560.8
240.402	567.6
240.783	565
241.163	557.2
241.544	567
241.925	561
242.306	570.8
242.687	564
243.069	565.2
243.45	560.2
243.831	554.8
244.212	551
244.594	593.6
244.975	567.2
245.357	564.8
245.739	558.2
246.12	565.4
246.502	567.8
246.884	557.2
247.266	554.2
247.648	568
248.03	584.8
248.412	566.2
248.794	561.8
249.176	555.8
249.559	568.2
249.941	556.6
250.323	552
250.706	549.8
251.089	567.6
251.471	571.6
251.854	557.4
252.237	561.2
252.62	573
253.002	560.6
253.385	554.2
253.769	572.4
254.152	560
254.535	563.6
254.918	551.2
255.301	558
255.685	565.6
256.068	554.2
256.452	584.8
256.835	573.6
257.219	560.4
257.603	578.6
