#lambda/nm	C1
208.295	465.2
208.67	423.4
209.045	387.6
209.419	401
209.794	559.8
210.169	549.4
210.544	657.2
210.919	561.8
211.295	554.6
211.67	562.6
212.045	560.2
212.421	555.6
212.796	588.2
213.172	553.6
213.547	557
213.923	561
214.299	553.2
214.675	561.8
215.051	566.4
215.427	577.8
215.803	583.4
216.179	563
216.555	559.8
216.932	565.4
217.308	564.8
217.684	561.8
218.061	570.8
218.438	568.4
218.814	559
219.191	576.4
219.568	554.8
219.945	557.2
220.322	569.4
220.699	565
221.076	571.2
221.453	563.4
221.83	566.2
222.208	558
222.585	555.8
222.962	565.8
223.34	566.4
223.717	559.8
224.095	562.2
224.473	556.6
224.851	553.2
225.229	551.6
225.607	577.4
225.985	552.8
226.363	568.8
226.741	563.4
227.119	555
227.497	576
227.876	551.8
228.254	572.8
228.633	571.8
229.011	566
229.39	567.6
229.769	569.8
230.148	566.4
230.527	574
230.905	571
231.284	555.4
231.664	565.8
232.043	569.8
232.422	567
232.801	559.2
233.181	567.4
233.56	551.6
233.94	561.8
234.319	554.2
234.699	564.4
235.079	599.4
235.458	603.6
235.838	579.6
236.218	556.4
236.598	544.4
236.978	569.6
237.358	555
237.738	559.6
238.119	568
238.499	556.2
238.88	563.6
239.26	579.8
239.641	557.4
240.021	564.8
240.402	552.6
240.783	555.6
241.163	557.8
241.544	566.8
241.925	560.8
242.306	571.4
242.687	560.6
243.069	560.4
243.45	568
243.831	552.6
244.212	560.4
244.594	595.8
244.975	570.4
245.357	565.6
245.739	555.8
246.12	565.2
246.502	568.4
246.884	556.8
247.266	565.8
247.648	559.8
248.03	593.2
248.412	566.2
248.794	560.2
249.176	554.6
249.559	575.6
249.941	560.4
250.323	557.2
250.706	562.6
251.089	562.4
251.471	563.6
251.854	562.8
252.237	564.2
252.62	568
253.002	570.4
253.385	556.6
253.769	581.2
254.152	561
254.535	566.8
254.918	553.2
255.301	555
255.685	560.8
256.068	565.2
256.452	580.8
256.835	564.6
257.219	563.6
257.603	572.4
257.986	550.2
258.37	571
258.754	553.4
259.138	563.2
259.522	570.6
259.906	557.4
260.29	569.6
260.675	559.6
261.059	567.6
261.443	553
261.828	568.6
262.212	572.8
262.597	551.8
262.981	561
263.366	567.2
263.751	556
264.136	560.2
264.521	567.4
264.906	549.6
265.291	573.2
265.676	559.2
266.061	563.2
266.446	581.2
266.831	562.6
267.217	585.4
267.602	566.4
267.987	559
268.373	553.8
268.759	571.2
269.144	572.6
269.53	556.2
269.916	562.4
270.302	552.6
270.688	560.6
271.074	558.6
271.46	570
271.846	594
272.232	565.2
272.618	560.6
273.004	557.4
273.391	577.6
273.777	565.6
274.164	557.8
274.55	571.4
274.937	563
275.324	558.8
275.71	569.8
276.097	567.4
276.484	557.6
276.871	568.2
277.258	570.2
277.645	549.6
278.032	558.4
278.419	561.4
278.807	566
279.194	555.2
279.581	562.6
279.969	568.2
280.356	564.2
280.744	562.2
281.131	585.8
281.519	568.6
281.907	559
282.295	556.2
282.682	570.4
283.07	567
283.458	569.4
283.846	574
284.235	574.2
284.623	574.2
285.011	550.2
285.399	575.6
285.788	570
286.176	558.4
