#lambda/nm	C1
208.295	467.4
208.67	430.4
209.045	389.4
209.419	398.4
209.794	554.8
210.169	545.2
210.544	655.8
210.919	564
211.295	554.6
211.67	562.8
212.045	560.6
212.421	555.4
212.796	586.6
213.172	558.2
213.547	558
213.923	559.6
214.299	554.4
214.675	572
215.051	564.4
215.427	571.8
215.803	584
216.179	569
216.555	560.4
216.932	570.8
217.308	568
217.684	567.4
218.061	567.8
218.438	567.2
218.814	560
219.191	569
219.568	559.2
219.945	559.8
220.322	571.8
220.699	563.8
221.076	563.8
221.453	563.2
221.83	561.8
222.208	560.2
222.585	560.4
222.962	564.4
223.34	575
223.717	553
224.095	567.2
224.473	552.6
224.851	555.8
225.229	561.6
225.607	577.8
225.985	550.2
226.363	560.8
226.741	561.8
227.119	558.6
227.497	574.8
227.876	550.8
228.254	565.4
228.633	566.6
229.011	566.6
229.39	570
229.769	557.8
230.148	567.6
230.527	584.4
230.905	562.6
231.284	560.4
231.664	555.6
232.043	570.8
232.422	572
232.801	564.4
233.181	570.8
233.56	559.8
233.94	566.2
234.319	548.4
234.699	558.8
235.079	598
235.458	594.8
235.838	580.4
236.218	551.6
236.598	561
236.978	560.2
237.358	558.4
237.738	556.2
238.119	564.8
238.499	554.6
238.88	564.6
239.26	584
239.641	559.4
240.021	559.8
240.402	561.2
240.783	564.2
241.163	560
241.544	565.2
241.925	554
242.306	576
242.687	565.8
243.069	561.2
243.45	568.4
243.831	560
244.212	555.2
244.594	598.8
244.975	568.8
245.357	571.4
245.739	552.2
246.12	557.2
246.502	569.6
246.884	558.4
247.266	557.8
247.648	564
248.03	578.8
248.412	572
248.794	572.6
249.176	568.8
249.559	558.6
249.941	554
250.323	556.2
250.706	555.2
251.089	573.6
251.471	564
251.854	562.4
252.237	571.2
252.62	565.2
253.002	562
253.385	561.6
253.769	571.8
254.152	562
254.535	560
254.918	550.6
255.301	563.4
255.685	559.6
256.068	560.4
256.452	582
256.835	577.6
257.219	561.2
257.603	574.4
257.986	559.8
