#lambda/nm	C1
208.295	460.8
208.67	429.6
209.045	389.2
209.419	396.8
209.794	564.6
210.169	538.6
210.544	664.4
210.919	566.2
211.295	554.2
211.67	572
212.045	556.8
212.421	562.8
212.796	590
213.172	561.6
213.547	554.8
213.923	553.4
214.299	556.4
214.675	564.2
215.051	563.4
215.427	564
215.803	581.4
216.179	569.8
216.555	563.4
216.932	574.8
217.308	557.4
217.684	561.4
218.061	574.2
218.438	564.8
218.814	553.8
219.191	571
219.568	560.2
219.945	554.4
220.322	559.4
220.699	558.6
221.076	564.2
221.453	561.2
221.83	554.8
222.208	547.8
222.585	553.2
222.962	562.6
223.34	563
223.717	563.2
224.095	557.4
224.473	563.6
224.851	557.2
225.229	556.4
225.607	574.2
225.985	558.4
226.363	555.6
226.741	560
227.119	568.4
227.497	575.4
227.876	550.6
228.254	572.2
228.633	565.6
229.011	557.2
229.39	567.8
229.769	570.4
230.148	567.8
230.527	570.6
230.905	561.4
231.284	572.8
231.664	555.6
232.043	566.8
232.422	567.8
232.801	561.4
233.181	568
233.56	566.4
233.94	564.8
234.319	564.2
234.699	563.2
235.079	597.8
235.458	597.4
235.838	576.6
236.218	559.6
236.598	556.2
236.978	549.6
237.358	560.6
237.738	552.8
238.119	573.4
238.499	552.4
238.88	554.4
239.26	572.2
239.641	553.4
240.021	559
240.402	568.8
240.783	558.8
241.163	567.4
241.544	564
241.925	563
242.306	578
242.687	567.2
243.069	565.2
243.45	572.8
243.831	559.2
244.212	561.4
244.594	593.6
244.975	577.6
245.357	569.2
245.739	561.4
246.12	565.6
246.502	573
246.884	559.6
247.266	567.4
247.648	560.4
248.03	582.8
248.412	566.6
248.794	567.4
249.176	556.2
249.559	579.6
249.941	558.4
250.323	556.6
250.706	560.8
251.089	572.2
251.471	556
251.854	571.2
252.237	560.2
252.62	570.8
253.002	566
253.385	566.4
253.769	575.6
254.152	563.2
254.535	575.8
254.918	558.2
255.301	561.4
255.685	561.8
256.068	555.8
256.452	583
256.835	574.6
257.219	570.2
257.603	569.8
257.986	557.4
258.37	564.2
258.754	551.4
259.138	565.6
259.522	581.2
259.906	560.6
260.29	561.4
260.675	557.4
261.059	570.8
261.443	549.2
261.828	573.2
262.212	567.2
262.597	550.8
262.981	559
263.366	574.8
263.751	557.6
264.136	558.8
264.521	562
264.906	552.4
265.291	574.4
265.676	561
266.061	574.2
266.446	577.2
266.831	564.6
267.217	576.4
267.602	562
267.987	566
268.373	564.4
268.759	566.6
269.144	572
269.53	556.6
269.916	559
270.302	561.6
270.688	568.8
271.074	556.4
271.46	566.8
271.846	588.8
272.232	566.6
272.618	553.6
273.004	561.8
273.391	565
273.777	572.4
274.164	567
274.55	571.8
274.937	567.4
