#lambda/nm	C1
208.295	463.6
208.67	427.8
209.045	388.8
209.419	402.4
209.794	559
210.169	538.6
210.544	658.4
210.919	562.2
211.295	548.2
211.67	562.8
212.045	560.4
212.421	562.2
212.796	594.4
213.172	551.6
213.547	559.2
213.923	560.6
214.299	558.6
214.675	561.2
215.051	570.8
215.427	571.2
215.803	576.6
216.179	563.8
216.555	556.2
216.932	565.8
217.308	561
217.684	561.8
218.061	566.6
218.438	558.8
218.814	559.8
219.191	569.8
219.568	553.4
219.945	554.4
220.322	564.2
220.699	567.6
221.076	568
221.453	566.4
221.83	561.6
222.208	560.2
222.585	561.2
222.962	565.8
223.34	565.8
223.717	560.4
224.095	557.6
224.473	567.6
224.851	549.8
225.229	553.6
225.607	573.6
225.985	551.2
226.363	561.4
226.741	558.2
227.119	556.2
227.497	571.6
227.876	554
228.254	563.6
228.633	561
229.011	563
229.39	565
229.769	568.6
230.148	563.8
230.527	579.4
230.905	558.8
231.284	557
231.664	558
232.043	573.8
232.422	568.6
232.801	556
233.181	569
233.56	561
233.94	563.6
234.319	552.4
234.699	560.8
235.079	596.8
235.458	598.2
235.838	577.6
236.218	551.2
236.598	561.2
236.978	554
237.358	556.4
237.738	560
238.119	562.8
238.499	554.4
238.88	561.6
239.26	572.8
239.641	554.2
240.021	561
240.402	562.2
240.783	561.2
241.163	553.4
241.544	567.6
241.925	565.2
242.306	576.8
242.687	562.6
243.069	560
243.45	570
243.831	552.6
244.212	559.6
244.594	593.8
244.975	560
245.357	559.2
245.739	561.2
246.12	563.6
246.502	577.4
246.884	562.4
247.266	564.2
247.648	565
248.03	588.8
248.412	568.6
248.794	561.6
249.176	554.2
249.559	574.4
249.941	554
250.323	558.8
250.706	558
251.089	562.6
251.471	566.8
251.854	564.2
252.237	563.2
252.62	574.4
253.002	562.4
253.385	557.4
253.769	579
254.152	555.2
254.535	563.6
254.918	556.2
255.301	555.8
255.685	550
256.068	552.8
256.452	573.4
256.835	573.8
257.219	567.4
257.603	575
257.986	548.2
258.37	566.4
258.754	552.2
259.138	569.8
259.522	563.4
259.906	556.8
260.29	559.6
260.675	558.4
261.059	559.6
261.443	555.8
261.828	572.2
262.212	564.2
262.597	552.6
262.981	557.2
263.366	563
263.751	567.6
264.136	558
264.521	557
264.906	551.6
