#lambda/nm	C1
208.295	461.6
208.67	428.8
209.045	386.2
209.419	399.6
209.794	561.4
210.169	540.6
210.544	656.6
210.919	561.8
211.295	556.4
211.67	565.2
212.045	549.4
212.421	565.2
212.796	591.2
213.172	553.2
213.547	562.8
213.923	552.4
214.299	553.2
214.675	562.6
215.051	566.2
215.427	577.2
215.803	574.4
216.179	573.6
216.555	565
216.932	574.2
217.308	565
217.684	567.8
218.061	570.4
218.438	566
218.814	559.2
219.191	568
219.568	552.8
219.945	555
220.322	576.4
220.699	573.4
221.076	570.4
221.453	564
221.83	568
222.208	559.8
222.585	561.8
222.962	566
223.34	562.4
223.717	567
224.095	564.8
224.473	562.8
224.851	553.4
225.229	547.6
225.607	581.2
225.985	543.2
226.363	559.6
226.741	544.4
227.119	552.2
227.497	571
227.876	545.4
228.254	565
228.633	561.6
229.011	558.8
229.39	563.8
229.769	559.2
230.148	555.2
230.527	580
230.905	563.4
231.284	560.4
231.664	549.4
232.043	564
232.422	568
232.801	549.6
233.181	566.6
233.56	558.6
233.94	556.2
234.319	537.2
234.699	552.2
235.079	603.2
235.458	593.4
235.838	574
236.218	549.8
236.598	550
236.978	557.8
237.358	547.2
237.738	549
238.119	564.8
238.499	545.8
238.88	559.6
239.26	577
239.641	548.2
240.021	558.4
240.402	562.8
240.783	559.2
241.163	560.6
241.544	561
241.925	565.2
242.306	570.4
242.687	571.4
243.069	570.8
243.45	572
243.831	563.4
244.212	565.6
244.594	594.4
244.975	573.4
245.357	556.8
245.739	555.8
246.12	560.6
246.502	570
246.884	561.8
247.266	560.4
247.648	563
248.03	579.6
248.412	563.4
248.794	564.4
249.176	550.8
249.559	573.4
249.941	559.4
250.323	552.2
250.706	553.8
251.089	559.8
251.471	558.2
251.854	563.8
252.237	564.2
252.62	572
253.002	561.8
253.385	564.6
253.769	570.6
254.152	572
254.535	558.4
254.918	552.6
255.301	564.4
255.685	556.4
256.068	557.2
256.452	581.2
256.835	571.8
257.219	564.8
257.603	578.6
257.986	558.4
258.37	557.4
258.754	548.8
259.138	567
259.522	574.6
259.906	564.2
260.29	568.6
260.675	563.2
261.059	568
261.443	557
261.828	570.8
262.212	570.6
262.597	553
262.981	554.4
263.366	567.4
263.751	561.8
264.136	556.8
264.521	559.8
264.906	553.4
265.291	571.6
265.676	560.6
266.061	569.2
266.446	574.6
266.831	559.8
267.217	583.2
267.602	559.4
267.987	569.8
268.373	565.8
268.759	573.2
269.144	564.8
269.53	560
269.916	556
270.302	558
270.688	574
271.074	568.2
271.46	570.4
271.846	590.4
272.232	565.6
272.618	556.6
273.004	565
273.391	571.4
273.777	572.4
274.164	558
274.55	576.4
274.937	572.8
275.324	562.8
275.71	564.2
276.097	571.8
276.484	553.6
276.871	572.8
277.258	563.4
277.645	556.8
278.032	564
278.419	564.6
278.807	564.6
279.194	557.8
279.581	561.8
279.969	567
280.356	574.4
280.744	556
281.131	582.4
281.519	583.8
281.907	560.2
282.295	560.6
282.682	577.2
283.07	568.8
283.458	572.2
283.846	571.6
284.235	577.4
284.623	569.6
285.011	565.2
285.399	565.6
285.788	561.6
286.176	551.8
286.565	570.6
286.953	561.8
287.342	562.6
287.731	554.2
288.119	559.2
288.508	565.2
288.897	562.8
289.286	552.4
289.675	562.6
290.064	567.6
290.453	558
290.821	571
291.21	585.6
291.599	554.8
291.989	559.6
292.378	569.6
292.768	578
293.157	570.6
293.547	569.2
293.936	570.4
294.326	556
294.716	561.8
295.106	561.4
295.496	574
295.886	577.2
296.276	565
296.666	560.6
297.056	560.2
297.446	549.8
297.836	582.6
298.227	566.6
298.617	563.8
299.008	574.4
299.398	552.2
299.789	557
