#lambda/nm	C1
208.295	466.8
208.67	432.4
209.045	391
209.419	397.8
209.794	558.8
210.169	543.2
210.544	659.6
210.919	570.2
211.295	563
211.67	566.4
212.045	562.4
212.421	552.4
212.796	594.6
213.172	557.8
213.547	564.8
213.923	561.8
214.299	552.4
214.675	572
215.051	569.8
215.427	569.2
215.803	582
216.179	567.8
216.555	558.8
216.932	571
217.308	569
217.684	559.6
218.061	567.6
218.438	567.8
218.814	556.6
219.191	570.4
219.568	562.4
219.945	561.2
220.322	566.8
220.699	571.6
221.076	571.2
221.453	566
221.83	561
222.208	548.8
222.585	552.6
222.962	561.6
223.34	567.8
223.717	554.6
224.095	555
224.473	565.4
224.851	560
225.229	546
225.607	575.6
225.985	554.2
226.363	562.4
226.741	561.2
227.119	558.4
227.497	567.6
227.876	557
228.254	565.2
228.633	564.8
229.011	564.2
229.39	567.8
229.769	557
230.148	572
230.527	577.6
230.905	571.6
231.284	563.8
231.664	563.4
232.043	574.2
232.422	573.2
232.801	554.6
233.181	566.2
233.56	560
233.94	567.4
234.319	552.2
234.699	561.8
235.079	592
235.458	596.2
235.838	576.4
236.218	562.4
236.598	546.2
236.978	552.2
237.358	552
237.738	564.4
238.119	567.6
238.499	553.6
238.88	566
239.26	581.4
239.641	558
240.021	556.6
240.402	562.6
240.783	562
241.163	560.6
241.544	564.6
241.925	562.2
242.306	576
242.687	564.8
243.069	571.2
243.45	573
243.831	553.8
244.212	561.2
244.594	600.2
244.975	574.8
245.357	566.4
245.739	559.2
246.12	557.2
246.502	571.4
246.884	560.4
247.266	559.6
247.648	567.6
248.03	588.4
248.412	569.4
248.794	566
249.176	558.2
249.559	583.8
249.941	558.2
250.323	563.4
250.706	560.8
251.089	560.8
251.471	565
251.854	567.6
252.237	559.2
252.62	570
253.002	560.6
253.385	566.6
253.769	576.6
254.152	571.8
254.535	570.6
254.918	551.8
255.301	557.2
255.685	561.2
256.068	558.4
256.452	590
256.835	572.8
257.219	575
257.603	576
257.986	558.4
258.37	576.2
258.754	549.8
259.138	567.4
259.522	572.8
259.906	563.6
260.29	566.2
260.675	560.2
261.059	562
261.443	558.4
261.828	566.6
262.212	565
262.597	551.6
262.981	559.6
263.366	566.8
263.751	562.2
264.136	566.8
264.521	562
264.906	551.8
265.291	580
265.676	563
266.061	570
266.446	582.6
266.831	563.6
267.217	583
267.602	569
267.987	572
268.373	555
268.759	574.6
269.144	567.6
269.53	562
269.916	557
270.302	564.4
270.688	570
271.074	571.4
271.46	572.8
271.846	590.6
272.232	565
272.618	562.6
273.004	566.8
273.391	567.8
273.777	572.2
274.164	564.8
274.55	582
274.937	569.2
275.324	566
275.71	570.6
276.097	575
276.484	562.4
276.871	561.4
277.258	565.6
277.645	557.8
278.032	561.8
278.419	554
278.807	566.2
279.194	546.8
279.581	555.2
279.969	570.2
280.356	563.2
280.744	558.2
281.131	584.4
281.519	580.4
281.907	554.4
282.295	556.8
282.682	566.4
283.07	569
283.458	576.2
283.846	575.4
284.235	577.2
284.623	571.4
285.011	560.6
285.399	568
285.788	564.6
286.176	549.6
286.565	565.8
286.953	555.4
287.342	555.8
287.731	554.6
288.119	555.4
288.508	553.4
288.897	565.8
289.286	557.2
289.675	552.6
290.064	567.8
290.453	562.6
290.821	563
291.21	579
291.599	558.6
291.989	559.8
292.378	579
292.768	584.4
293.157	570.6
293.547	575.4
293.936	563.4
294.326	563.8
294.716	571.2
295.106	564.2
295.496	563.6
295.886	565.2
296.276	552.2
296.666	563.2
297.056	558
297.446	552.6
297.836	571.6
298.227	552.8
298.617	557.8
299.008	572.6
299.398	551.4
299.789	559.6
300.179	571.4
