#lambda/nm	C1
208.295	467.4
208.67	430
209.045	391.2
209.419	401.2
209.794	562.4
210.169	542.6
210.544	657.6
210.919	562.8
211.295	555
211.67	561.2
212.045	553.8
212.421	560.4
212.796	588
213.172	563.4
213.547	554.8
213.923	554.6
214.299	558.2
214.675	559.2
215.051	564.4
215.427	557.4
215.803	572.8
216.179	563
216.555	553
216.932	565.2
217.308	563.4
217.684	565.2
218.061	570.8
218.438	567
218.814	551.8
219.191	565
219.568	546.6
219.945	559.4
220.322	568.2
220.699	567
221.076	564.4
221.453	563
221.83	561.2
222.208	556.2
222.585	559.4
222.962	561
223.34	561.4
223.717	558.8
224.095	556.6
224.473	556.8
224.851	552.2
225.229	553.8
225.607	579.6
225.985	554.4
226.363	564.4
226.741	568.2
227.119	558
227.497	572.4
227.876	560
228.254	571.2
228.633	565.4
229.011	560.4
229.39	568.6
229.769	570
230.148	556
230.527	580
230.905	557.8
231.284	555.8
231.664	556.4
232.043	571.2
232.422	559.8
232.801	553.2
233.181	558.6
233.56	556.4
233.94	569.2
234.319	552
234.699	557
235.079	597.4
235.458	600.6
235.838	581.4
236.218	561.4
236.598	558.6
236.978	553.8
237.358	549
237.738	557.2
238.119	560.6
238.499	551.8
238.88	560.8
239.26	571.8
239.641	549.6
240.021	555.4
240.402	554.6
240.783	559.6
241.163	560.6
241.544	561.8
241.925	556.4
242.306	571
242.687	563.8
243.069	561.4
243.45	563.4
243.831	557
244.212	548.6
244.594	594.6
244.975	572.8
245.357	563
245.739	549.8
246.12	557.4
246.502	571.4
246.884	561.8
247.266	568
247.648	567.4
248.03	577.2
248.412	564
248.794	572
249.176	558.4
249.559	571.6
249.941	556
250.323	551
250.706	556
251.089	569.8
251.471	565
251.854	568
252.237	562.4
252.62	575.4
253.002	560.8
253.385	557.8
253.769	575.4
254.152	565.6
254.535	573.8
254.918	562.2
255.301	565
255.685	568
256.068	563
256.452	578.4
256.835	565.8
257.219	566.6
257.603	575
257.986	561.4
258.37	566.8
258.754	552.8
259.138	570
259.522	565.6
259.906	555.8
260.29	564.8
260.675	556.6
