#lambda/nm	C1
208.295	467.4
208.67	430.6
209.045	392
209.419	396.6
209.794	557.2
210.169	540.8
210.544	664.8
210.919	570.8
211.295	552.8
211.67	569.8
212.045	558.6
212.421	559.6
212.796	591.6
213.172	555.6
213.547	561.8
213.923	567.4
214.299	559.2
214.675	577.8
215.051	573.2
215.427	563.8
215.803	579
216.179	562.4
216.555	558.4
216.932	573.2
217.308	564
217.684	561.4
218.061	568.8
218.438	570
218.814	560.4
219.191	567
219.568	561
219.945	562.4
220.322	571.4
220.699	560.2
221.076	574
221.453	556.2
221.83	554.2
222.208	549.2
222.585	557
222.962	568.6
223.34	573
223.717	561.2
224.095	561.2
224.473	569
224.851	561.6
225.229	546.4
225.607	576.4
225.985	551.8
226.363	567.8
226.741	555.2
227.119	568
227.497	572.2
227.876	559.4
228.254	563.6
228.633	567.4
229.011	565.4
229.39	562.4
229.769	567.2
230.148	563.2
230.527	582
230.905	563.2
231.284	563.8
231.664	555.6
232.043	572.4
232.422	568.8
232.801	556.8
233.181	571.8
233.56	560.2
233.94	565.2
234.319	551.2
234.699	566.6
235.079	590.8
235.458	598
235.838	578
236.218	556.6
236.598	557.2
236.978	564
237.358	560.2
237.738	564
238.119	565.6
238.499	551.6
238.88	559.4
239.26	579.8
239.641	560
240.021	561.8
240.402	572.2
240.783	562
241.163	560
241.544	570.4
241.925	563
242.306	572
242.687	566.6
243.069	563.4
243.45	565.2
243.831	560.8
244.212	555.4
244.594	599
244.975	571.6
245.357	567.8
245.739	554.6
246.12	568
246.502	571.6
246.884	564
247.266	559.2
247.648	562.6
248.03	582.4
248.412	568.6
248.794	568.6
249.176	560.2
249.559	567.8
249.941	558.8
250.323	558.8
250.706	557.2
251.089	567.6
251.471	563.2
251.854	558.6
252.237	562.2
252.62	571.6
253.002	554.4
253.385	565.8
253.769	571.4
254.152	557.4
254.535	560
254.918	554.8
255.301	560.4
255.685	559.4
256.068	554.6
256.452	580
256.835	573
257.219	566
257.603	576.8
257.986	549.2
258.37	567
258.754	553.4
259.138	563.4
259.522	576.8
259.906	564.2
260.29	565.4
260.675	559.6
261.059	568.6
261.443	555.6
261.828	571.4
262.212	567.8
262.597	549.2
262.981	556
263.366	571.2
263.751	560.6
264.136	551.8
264.521	553.6
264.906	558.4
265.291	570.6
265.676	556.6
266.061	564.4
266.446	578.6
266.831	561.6
267.217	586
267.602	562.6
267.987	566
268.373	562
268.759	570.8
269.144	566.8
269.53	563.2
269.916	558.8
270.302	557.6
270.688	569
271.074	563.4
271.46	565.4
271.846	595.8
272.232	567.2
272.618	559
273.004	561
273.391	573
273.777	577.2
274.164	568.4
274.55	576.6
274.937	570.2
275.324	559
275.71	565.6
276.097	567.2
276.484	564.8
276.871	572.2
277.258	567.4
277.645	549.8
278.032	566.6
278.419	562.4
278.807	575.2
279.194	560.4
279.581	562.6
279.969	571
280.356	564.6
280.744	559.6
281.131	589.4
281.519	576.2
281.907	554.4
282.295	558.4
282.682	579
283.07	564
283.458	572.2
283.846	574.2
284.235	576.6
284.623	575.2
285.011	552.6
285.399	575.4
285.788	563.6
286.176	563.8
286.565	580.6
286.953	554
287.342	563.2
287.731	554.8
288.119	556
288.508	560.6
288.897	563
289.286	559.6
289.675	561.4
290.064	574.8
290.453	564.8
290.821	565.8
291.21	568
291.599	565.8
291.989	566.2
292.378	567
292.768	589.2
293.157	561.4
293.547	569
293.936	568.4
294.326	552.4
294.716	561.6
295.106	560.2
295.496	571.4
295.886	565
296.276	563.6
296.666	559.8
297.056	561.6
297.446	558
297.836	580.2
298.227	559.4
298.617	561
299.008	574
299.398	557.8
299.789	560.6
300.179	568.2
300.57	571.4
300.961	561.4
301.352	562
301.742	567.4
302.133	561.2
302.524	573.6
302.915	570
303.307	563.6
303.698	574.2
304.089	569.8
304.48	565.8
304.872	571
305.263	563.8
305.655	562.2
306.046	565.8
306.438	574
306.829	566.6
307.221	579.2
307.613	565.8
308.005	565.6
308.397	585
308.789	585.4
309.181	589
309.573	579.2
309.965	574.2
310.357	559.8
310.749	563.8
311.142	565
311.534	554.2
311.926	568.2
312.319	560.6
312.711	555.4
313.104	578.6
313.497	560.8
313.889	599.6
314.282	570.2
314.675	579.6
315.068	566.4
315.461	568.8
315.854	598.6
316.247	566.6
316.64	571.6
317.033	563.6
317.405	574.4
317.798	567.6
318.192	565.6
318.585	565.4
318.979	568.4
319.372	560.8
319.766	566
320.16	576
320.553	582.2
320.947	578.8
321.341	570.4
321.735	564.6
322.129	553.2
322.523	590.6
322.917	557.8
323.311	574
323.705	563.2
324.099	571
324.494	578.2
324.888	573.8
325.282	557.8
325.677	579
326.071	571.4
326.466	574
326.861	564.4
327.255	565.8
327.65	568.4
328.045	572.4
328.44	570.6
328.835	569.4
329.23	558.6
329.625	587
330.02	561.2
330.415	581.2
330.81	561
331.206	572
331.601	555.6
331.996	568.6
332.37	582.2
332.766	555.2
333.161	579.2
333.557	552.6
333.953	567.6
334.348	900.4
334.744	564.2
335.14	565.8
335.536	571.4
335.932	578.8
336.328	574.6
336.724	571.8
337.12	564.8
337.516	566.4
337.913	560.2
338.309	570.6
338.705	563.8
339.102	570.2
339.498	558.4
339.895	575.2
340.291	556.4
340.688	564
341.085	561.6
341.481	563.6
341.878	561.2
342.275	580.8
342.672	553.4
343.069	548.2
343.466	551
343.842	566.2
344.239	553.4
344.636	567.2
345.033	555
345.431	563.2
345.828	556
346.225	560.2
346.623	586.8
347.02	557.4
347.418	576.2
347.816	573.6
348.213	553
348.611	561.4
349.009	560.2
349.407	568.4
349.805	542.6
350.203	549.2
350.601	569.4
350.999	550
351.397	606.4
351.795	552
352.193	563.4
352.57	567.8
352.969	566.6
353.367	546
353.766	549.8
354.164	554.8
354.563	562.8
354.961	565.6
355.36	543.8
355.759	557.2
356.158	546.8
356.557	559
356.956	551.8
357.355	552.4
357.754	562.6
358.153	564
358.552	584
358.951	563.2
359.35	571
359.75	559
360.149	556.2
360.527	552.4
360.926	547.8
361.326	566.8
361.726	559.4
362.125	546.8
362.525	569.6
362.925	551.8
363.325	560.6
363.724	565
364.124	550.6
364.524	552.2
364.924	552
365.324	566.6
365.725	543
366.125	560.6
366.525	554.4
366.904	550.2
367.304	537.6
367.705	573.8
368.105	563.4
368.506	547.8
368.906	550.8
369.307	556.6
369.708	569.8
370.108	548.4
370.509	566.8
370.91	549.4
371.311	560
371.712	560.4
372.113	559.4
372.514	547.2
372.894	555.2
373.295	553.2
373.696	569.8
374.097	566.6
374.499	590.2
374.9	560.4
375.301	557.6
375.703	560.2
376.105	548.6
376.506	564
376.908	561.8
377.309	556.6
377.711	562.6
378.113	548.4
378.493	554.6
378.895	551.2
379.297	568
379.699	546
380.102	557
380.504	550
380.906	553
381.308	576.8
381.71	549.4
382.113	563.2
382.515	556
382.918	554.4
383.299	554.6
383.701	560.6
384.104	560.8
384.507	540.4
384.909	548.2
385.312	547.6
385.715	550
386.118	556.4
386.521	554.6
386.924	566.6
387.327	548.8
387.709	541.6
388.112	537.6
388.515	561.4
388.918	551.4
389.322	564.6
389.725	553.2
390.129	567.8
390.532	554.2
390.936	550.4
391.339	541
391.743	566
392.125	546.2
392.529	559.8
392.933	567.4
393.337	558.6
393.74	562.6
394.144	551.4
394.548	556.4
394.953	555
395.357	560.6
395.761	554.4
396.144	561.2
396.548	554.4
396.952	560
397.357	555
397.761	551.6
398.166	547.6
398.57	556.4
398.975	548.8
399.379	559
399.763	603.2
400.168	555.8
400.572	556.2
400.977	556.6
401.382	576.4
401.787	559.8
402.192	574.8
402.597	569.2
403.002	547.4
403.386	562.2
403.791	572.6
404.197	549.8
404.602	553.4
405.007	551.6
405.413	548.8
405.818	554.6
406.224	555.4
406.608	542.4
407.014	546.8
407.42	559.6
407.825	540.6
408.231	562.2
408.637	559
409.043	567.4
409.449	556.6
409.834	548
410.24	553.6
410.646	562.2
411.052	555.4
411.458	560.2
411.865	560.6
412.271	566
412.677	553.4
413.062	561.4
413.469	550.4
413.875	576.6
414.282	571
414.689	557
415.095	559.4
415.502	552.4
415.888	555.4
416.294	541.4
416.701	600.8
417.108	554.2
417.515	567.4
417.923	554.4
418.33	572.4
418.715	560.2
419.123	552
419.53	549.2
419.937	562.4
420.345	572
420.752	554.8
421.16	567.6
421.546	559.6
421.953	564
422.361	548
422.769	558.6
423.177	544.8
423.585	582.2
423.992	578.2
424.379	563.4
424.787	565.8
425.195	561.2
425.603	552.8
426.011	566
426.419	572.6
426.806	561.4
427.214	560.2
427.623	570
428.031	567.4
428.44	565.4
428.848	573.4
429.235	566
429.644	565.2
430.053	553.6
430.461	565.6
430.87	578.4
431.279	566.2
431.666	556
432.075	559.8
432.484	566.4
432.893	559.4
433.302	582
433.711	595.2
434.099	554.6
434.508	554
434.918	554
435.327	563.2
435.737	562.2
436.125	560.8
436.534	569.6
436.944	561.8
437.353	567.8
437.763	587.6
438.173	559.8
438.561	573
438.971	546.4
439.381	564.6
439.791	555.4
440.201	550.8
440.589	568.8
440.999	572.4
