#lambda/nm	C1
208.295	467.2
208.67	434.8
209.045	394.6
209.419	395.8
209.794	556
210.169	545.2
210.544	660.6
210.919	565.4
211.295	558
211.67	566
212.045	563.4
212.421	563.6
212.796	588.8
213.172	559.2
213.547	566.6
213.923	554.6
214.299	553.2
214.675	574.8
215.051	567.8
215.427	564.4
215.803	574.6
216.179	569
216.555	553
216.932	571.2
217.308	558.4
217.684	570
218.061	568.2
218.438	562.2
218.814	563.8
219.191	572.8
219.568	557.2
219.945	555
220.322	566.4
220.699	560.8
221.076	576.8
221.453	566.2
221.83	560.6
222.208	555.8
222.585	555.4
222.962	567.2
223.34	573.4
223.717	563.4
224.095	565.4
224.473	572.2
224.851	554.4
225.229	557.8
225.607	572.6
225.985	556.6
226.363	558.8
226.741	565
227.119	559.2
227.497	569.2
227.876	548.4
228.254	569
228.633	573.2
229.011	547.2
229.39	562.4
229.769	567
230.148	568.6
230.527	579.4
230.905	566.6
231.284	557.8
231.664	560.6
232.043	575.2
232.422	562.2
232.801	555.8
233.181	571.6
233.56	557.2
233.94	563.6
234.319	547
234.699	561.2
235.079	600.4
235.458	590.8
235.838	569.6
236.218	562.6
236.598	558.4
236.978	558.6
237.358	554.4
237.738	557
238.119	572.8
238.499	559.4
238.88	553.2
239.26	571.6
239.641	552.4
240.021	561.6
240.402	560.6
240.783	561.2
241.163	555.6
241.544	560
241.925	560.8
242.306	571.6
242.687	569.6
243.069	562.6
243.45	570.2
243.831	556.6
244.212	557.6
244.594	601
244.975	570
245.357	564.8
245.739	558
246.12	572.6
246.502	577.8
246.884	568.2
247.266	562.4
247.648	567.4
248.03	576.2
248.412	563.4
248.794	573
249.176	562.8
249.559	570
249.941	556.8
250.323	561.8
250.706	553.4
251.089	564.6
251.471	551.8
251.854	561.4
252.237	566.4
252.62	571.4
253.002	558.8
253.385	562.4
253.769	572.4
254.152	554.6
254.535	569.4
254.918	560.4
255.301	562.4
255.685	560.4
256.068	556.4
256.452	587.8
256.835	575
257.219	568.2
257.603	580.8
257.986	554
258.37	574.4
258.754	555.6
259.138	565.4
259.522	573.4
259.906	563.6
260.29	568
260.675	551.6
261.059	556
261.443	556.6
261.828	568.8
262.212	567.8
262.597	560.4
262.981	561
263.366	571.2
263.751	566
264.136	561.2
264.521	560
264.906	560.8
265.291	572
265.676	553.2
266.061	573.6
266.446	584.8
266.831	552.2
267.217	579.2
267.602	557.8
267.987	568
268.373	552.8
268.759	569.8
269.144	570
269.53	566
269.916	556.4
270.302	559.6
270.688	568.8
271.074	562.2
271.46	566
271.846	592
272.232	566
272.618	566
273.004	565.4
273.391	573.4
273.777	571.4
274.164	567
274.55	583.6
274.937	560
275.324	556.2
275.71	564.6
276.097	564.4
276.484	561.2
276.871	560.8
277.258	563.2
277.645	553.8
278.032	555.4
278.419	552.6
278.807	559.4
279.194	557
279.581	553.4
279.969	562.4
280.356	575
280.744	560
281.131	584.2
281.519	567.8
