#lambda/nm	C1
208.295	470
208.67	427.4
209.045	393.8
209.419	397.4
209.794	556.2
210.169	548.2
210.544	657.6
210.919	559.2
211.295	551.6
211.67	569.6
212.045	568.8
212.421	563.8
212.796	589.8
213.172	560
213.547	560
213.923	561
214.299	555.6
214.675	566.8
215.051	563.2
215.427	574
215.803	584
216.179	563.4
216.555	558.8
216.932	576
217.308	561.2
217.684	562.4
218.061	564
218.438	566.8
218.814	562
219.191	562.8
219.568	561
219.945	553.8
220.322	566.4
220.699	562.8
221.076	576.6
221.453	565.8
221.83	561
222.208	560.8
222.585	561.2
222.962	569.6
223.34	560.6
223.717	562.2
224.095	558.8
224.473	555.6
224.851	563.8
225.229	555.6
225.607	580
225.985	552
226.363	567.2
226.741	555
227.119	561.2
227.497	572
227.876	550.8
228.254	566.6
228.633	563.6
229.011	557.2
229.39	568.8
229.769	568.4
230.148	571.6
230.527	573.8
230.905	566.2
231.284	565
231.664	555.6
232.043	580.4
232.422	565.2
232.801	557.2
233.181	569.6
233.56	558.4
233.94	562.6
234.319	546.6
234.699	554.8
235.079	596.8
235.458	596.4
235.838	574.8
236.218	552.6
236.598	554.2
236.978	555.2
237.358	556.2
237.738	557.4
238.119	568.2
238.499	553
238.88	561.6
239.26	574
239.641	555.6
240.021	552.8
240.402	561
240.783	559.6
241.163	567.2
241.544	563.8
241.925	564.6
242.306	575
242.687	564.4
243.069	563
243.45	570.8
243.831	560.2
244.212	556.6
244.594	591.2
244.975	568.6
245.357	565.8
245.739	558.8
246.12	563.2
246.502	572.2
246.884	549.2
247.266	556.6
247.648	560.6
248.03	580
248.412	571.8
248.794	556.4
249.176	556
249.559	565
249.941	554.4
250.323	550
250.706	556.2
251.089	559
251.471	567.6
251.854	559.4
252.237	564.2
252.62	571
253.002	560.8
253.385	565.2
253.769	573.4
254.152	567
254.535	573.6
254.918	556.4
255.301	562.2
255.685	564.4
256.068	556.2
256.452	582.4
256.835	567.2
257.219	571.2
257.603	577.4
257.986	554.6
258.37	566.8
258.754	550
259.138	565
259.522	573.6
259.906	551.4
260.29	563.4
260.675	551.2
261.059	564.4
261.443	552.4
261.828	563
262.212	566
262.597	549.8
262.981	555.2
263.366	573
263.751	564.4
264.136	553.6
264.521	557.6
264.906	548.6
265.291	569.2
265.676	554.4
266.061	572.4
266.446	578.6
266.831	567.4
267.217	580.8
267.602	562.6
267.987	562
268.373	566.2
268.759	572.8
269.144	563.6
269.53	563.4
269.916	558
270.302	554.2
270.688	565.4
271.074	561
271.46	571.8
271.846	589
272.232	564.8
272.618	555.8
273.004	560.6
273.391	574.6
273.777	575.4
274.164	563.4
274.55	573
274.937	559.6
275.324	557
275.71	567.8
276.097	566.8
276.484	552.2
276.871	570.4
277.258	570.8
277.645	554.2
278.032	561.8
278.419	566.2
278.807	562.6
279.194	558.6
279.581	553.2
279.969	564
280.356	556.2
280.744	560
281.131	586.4
281.519	576.2
281.907	555.6
282.295	559.4
282.682	571.8
283.07	563.8
283.458	575.8
283.846	573.4
284.235	569.8
284.623	571
285.011	555
285.399	569
285.788	565.8
286.176	552.6
286.565	581.2
286.953	556.8
287.342	552
287.731	557.2
288.119	547.2
288.508	559
288.897	565.6
289.286	548.6
289.675	562.6
290.064	572.2
290.453	554.2
290.821	563
291.21	569.8
291.599	562.6
291.989	560.2
292.378	567
292.768	574.4
293.157	554.4
293.547	569
293.936	558.6
294.326	560.8
294.716	556.2
295.106	550.6
295.496	569
295.886	567.4
296.276	566.8
296.666	553
297.056	555.6
297.446	543
297.836	577.8
298.227	558
298.617	565.6
299.008	573.4
299.398	557
299.789	554.4
300.179	557.4
300.57	572.4
300.961	555.4
301.352	557
301.742	569
302.133	561.6
302.524	553.6
302.915	561
303.307	552
303.698	569
304.089	558
304.48	553.2
304.872	570.8
305.263	569.2
305.655	558.8
306.046	571
306.438	566
306.829	556.4
307.221	576.4
307.613	567.6
308.005	571.8
308.397	577.8
308.789	579.2
309.181	582
309.573	577.8
309.965	572.2
310.357	558.8
310.749	568.2
311.142	557.6
311.534	567.6
311.926	573.6
312.319	560
312.711	563.4
313.104	572.6
313.497	564.2
313.889	593.2
314.282	585.6
314.675	585.4
315.068	564.6
315.461	566
315.854	589.2
316.247	561.4
316.64	563.4
317.033	567
317.405	576.2
317.798	567
318.192	565
318.585	564.2
318.979	569.8
319.372	558.8
319.766	567
320.16	571.6
320.553	580.2
320.947	583.8
321.341	567
321.735	563
322.129	550
322.523	588
322.917	557
323.311	572.6
323.705	561
324.099	566.2
324.494	577.6
324.888	573.6
325.282	560.4
325.677	570.4
326.071	570.6
326.466	576.6
326.861	560.8
327.255	576
327.65	572.6
328.045	575.6
328.44	568.6
328.835	558.8
329.23	558.6
329.625	585.4
330.02	553.6
330.415	577.8
330.81	577
