#lambda/nm	C1
208.295	465.2
208.67	433.6
209.045	390.2
209.419	399.6
209.794	548.4
210.169	541.4
210.544	648.6
210.919	561
211.295	543.8
211.67	552.4
212.045	552.2
212.421	552.2
212.796	592.4
213.172	553
213.547	558.8
213.923	551
214.299	548.8
214.675	562
215.051	560.6
215.427	566.2
215.803	574.4
216.179	554.8
216.555	550.8
216.932	569.2
217.308	565
217.684	557.8
218.061	563.4
218.438	564.6
218.814	557.4
219.191	566.6
219.568	545.8
219.945	559.6
220.322	566.2
220.699	568.2
221.076	578.6
221.453	565.4
221.83	558
222.208	557.2
222.585	556.6
222.962	566.4
223.34	563.4
223.717	561.4
224.095	561.8
224.473	562
224.851	555.8
225.229	546.8
225.607	573.4
225.985	551.6
226.363	554.6
226.741	555
227.119	552.8
227.497	572.8
227.876	539.8
228.254	565.4
228.633	558.4
229.011	556.4
229.39	560.6
229.769	566
230.148	566.4
230.527	571
230.905	560.2
231.284	560.4
231.664	542.6
232.043	564
232.422	565.2
232.801	558
233.181	567.6
233.56	557.6
233.94	561
234.319	543.6
234.699	555
235.079	583.6
235.458	585.6
235.838	580.4
236.218	547.2
236.598	544.8
236.978	553.6
237.358	549.2
237.738	557
238.119	565.6
238.499	551.4
238.88	555.2
239.26	575.6
239.641	557
240.021	557.6
240.402	553
240.783	554.6
241.163	564.6
241.544	566.6
241.925	575
242.306	578.8
242.687	562
243.069	565.2
243.45	568.6
243.831	554.6
244.212	550.4
244.594	590.2
244.975	566.6
245.357	563.2
245.739	557.4
246.12	566.2
246.502	574.8
246.884	558.2
247.266	563.4
247.648	572
248.03	574.2
248.412	557
248.794	568.8
249.176	561
249.559	567.4
249.941	551.4
250.323	557.4
250.706	554
251.089	563.8
251.471	568
251.854	552.2
252.237	551.6
252.62	569
253.002	560.6
253.385	559.2
253.769	571.6
254.152	560
254.535	565.8
254.918	558
255.301	562.8
255.685	569.2
256.068	547.2
256.452	585.2
256.835	574.8
257.219	567.2
257.603	566
257.986	558.8
258.37	571.8
258.754	554.2
259.138	555.4
259.522	563
259.906	560.6
260.29	567
260.675	565.6
261.059	561.4
261.443	545
261.828	567
262.212	570.4
262.597	553.2
262.981	554.6
263.366	567.8
263.751	564.4
264.136	554.6
264.521	561.6
264.906	555.6
265.291	572.2
265.676	546.4
266.061	565.6
266.446	581.2
266.831	555.4
267.217	576.8
267.602	566
267.987	557.8
268.373	559.8
268.759	574
269.144	562.4
269.53	559
269.916	555.2
270.302	555
270.688	565
271.074	561.8
271.46	578
271.846	585.8
272.232	556
272.618	558.4
273.004	563
273.391	570.6
273.777	572
274.164	559
274.55	566.4
274.937	559.2
275.324	557.4
275.71	569.4
276.097	561.8
276.484	547.2
276.871	567.4
277.258	561.2
277.645	557
278.032	561.8
278.419	561.4
278.807	572.8
279.194	551.2
279.581	561.6
279.969	564.4
280.356	568.6
280.744	560.2
281.131	578
281.519	570.8
281.907	561.6
282.295	550.2
282.682	570.2
283.07	564.2
283.458	563.2
283.846	569.8
284.235	578.4
284.623	563.6
285.011	554.8
285.399	557.4
285.788	556.2
286.176	557.2
286.565	565
286.953	559.6
287.342	554.8
287.731	555.6
288.119	552.8
288.508	556.6
288.897	565.6
289.286	548
289.675	557.2
290.064	572.4
290.453	552.6
290.821	566.6
291.21	573.6
291.599	561.2
291.989	566.8
292.378	565.4
292.768	578.6
293.157	564.6
293.547	562.2
293.936	558.4
294.326	556.2
294.716	562.6
295.106	556.4
295.496	564.4
295.886	577.8
296.276	567.2
296.666	556.4
297.056	562
297.446	555.4
297.836	577.2
298.227	558.2
298.617	565.6
299.008	572
299.398	559.2
299.789	555.2
300.179	565.6
300.57	570
300.961	560.4
301.352	556.4
301.742	569.2
302.133	562.4
302.524	563.6
302.915	560
303.307	554
303.698	565.4
304.089	557.6
304.48	562.2
304.872	559.8
305.263	561
305.655	553.4
306.046	567.2
306.438	566.8
306.829	549
307.221	567.6
307.613	566.2
308.005	568.8
308.397	561.2
308.789	576.6
309.181	575.2
309.573	569.4
309.965	566.8
310.357	559.2
310.749	550.6
311.142	553.4
311.534	552
311.926	567.4
312.319	562.8
312.711	550
313.104	572.6
313.497	556.8
313.889	595
314.282	574.2
314.675	581.2
315.068	561.4
315.461	561.4
315.854	580
316.247	566
316.64	558.8
317.033	555.6
317.405	571.2
317.798	562.6
318.192	563
318.585	561.2
318.979	567.8
319.372	557.2
319.766	561.8
320.16	561.2
320.553	586.8
320.947	577.6
321.341	556.4
321.735	563.4
322.129	546.6
322.523	583.6
322.917	557.2
323.311	572.2
323.705	561.8
324.099	565.2
324.494	575
324.888	564.2
325.282	552
325.677	566.8
326.071	564.8
326.466	567.4
326.861	565.4
327.255	567.4
327.65	560
328.045	574.6
328.44	561.6
328.835	559.2
329.23	557
329.625	580.8
330.02	557.4
330.415	578.8
330.81	562.6
331.206	559.8
331.601	556.4
331.996	566.8
332.37	581.4
332.766	544.8
333.161	583.2
333.557	561.2
333.953	567.2
334.348	832.4
334.744	551.2
335.14	557.8
335.536	554.2
335.932	571
336.328	557.4
336.724	558.6
337.12	566.6
337.516	553
337.913	558
338.309	565.2
338.705	562.6
339.102	570.4
339.498	553
339.895	575.6
340.291	557
340.688	572.4
341.085	543.8
341.481	561.2
341.878	564.4
342.275	577.6
342.672	551.8
343.069	556.2
343.466	548.8
343.842	571
344.239	552.2
344.636	551
345.033	551.2
345.431	555.6
345.828	558.4
346.225	554
346.623	598
347.02	562
347.418	567.6
347.816	575.4
348.213	550.8
348.611	560.4
349.009	544.6
349.407	571.4
349.805	552.4
350.203	540.4
350.601	572
350.999	551.6
351.397	602.4
351.795	560.6
352.193	575.2
352.57	569.8
352.969	576.4
353.367	557
353.766	551.8
354.164	556
354.563	568.4
354.961	549
355.36	553.6
355.759	561.4
356.158	552.2
356.557	544.8
356.956	552.2
357.355	547
357.754	562.8
358.153	558
358.552	589.8
358.951	556.2
359.35	569
359.75	551.6
360.149	552.6
360.527	545.2
360.926	543.6
361.326	559.4
