#lambda/nm	C1
208.295	463.2
208.67	431.4
209.045	395
209.419	398.6
209.794	564.8
210.169	549
210.544	663.4
210.919	568.8
211.295	555.6
211.67	571.8
212.045	560.4
212.421	562.4
212.796	588
213.172	553.2
213.547	562
213.923	556.4
214.299	556.2
214.675	563.8
215.051	565.6
215.427	571
215.803	582.8
216.179	570
216.555	564.6
216.932	562.6
217.308	553.2
217.684	566.2
218.061	576.4
218.438	567.6
218.814	560
219.191	572.8
219.568	561.8
219.945	559.6
220.322	569.6
220.699	566.4
221.076	565.6
221.453	562.6
221.83	554.6
222.208	567
222.585	560.6
222.962	563.2
223.34	563
223.717	566.6
224.095	562.6
224.473	566.2
224.851	562
225.229	555.8
225.607	569.6
225.985	558
226.363	565.4
226.741	564.8
227.119	567
227.497	572.4
227.876	549.8
228.254	570.8
228.633	568.8
229.011	561.6
229.39	561.6
229.769	570.2
230.148	575.8
230.527	587.6
230.905	562
231.284	567.4
231.664	566.6
232.043	571.2
232.422	569.2
232.801	556.4
233.181	566.4
233.56	555.8
233.94	568.2
234.319	548.6
234.699	558.8
235.079	599.6
235.458	601.2
235.838	581.6
236.218	555.2
236.598	557.6
236.978	557
237.358	553
237.738	561.2
238.119	576.2
238.499	558.4
238.88	567.2
239.26	580.2
239.641	554.2
240.021	559.4
240.402	565.4
240.783	567.4
241.163	561
241.544	570.2
241.925	568.4
242.306	575
242.687	568
243.069	563.4
243.45	566
243.831	557.2
244.212	565.6
244.594	594.2
244.975	562
245.357	568.8
245.739	557.2
246.12	558.2
246.502	576
246.884	559.2
247.266	555
247.648	565.4
248.03	577.2
248.412	566.6
248.794	564.8
249.176	560.8
249.559	567
249.941	557.6
250.323	555.2
250.706	563.6
251.089	565.4
251.471	567.2
251.854	559.8
252.237	565.2
252.62	570.4
253.002	562.4
253.385	560.4
253.769	580.6
254.152	560.4
254.535	566.6
254.918	551.4
255.301	557.6
255.685	567.2
256.068	554.2
256.452	585
256.835	571
257.219	568.4
257.603	573.8
257.986	551
258.37	564.2
258.754	551.8
259.138	569.2
259.522	573.4
259.906	557
260.29	568.8
260.675	562.2
261.059	563.6
261.443	554.4
261.828	564.4
262.212	571
262.597	549
262.981	561
263.366	566.2
263.751	562.8
264.136	555.8
264.521	554.6
264.906	555.4
265.291	574
265.676	566.6
266.061	562.6
266.446	572.2
266.831	565.4
267.217	585.4
267.602	566.8
267.987	563.2
268.373	564.8
268.759	568
269.144	567.2
269.53	565.6
269.916	557
270.302	555.2
270.688	571
271.074	558.4
271.46	572.8
271.846	593
272.232	571.8
272.618	560.8
273.004	559.2
273.391	569.6
273.777	580
274.164	567.6
274.55	579
274.937	565.6
275.324	556.8
275.71	566.4
276.097	565.8
276.484	557.4
276.871	560.2
277.258	576.2
277.645	554.4
278.032	559.2
278.419	553.4
278.807	563.6
279.194	551
279.581	549.2
279.969	559
280.356	561.6
280.744	562.2
281.131	586.6
281.519	564.8
281.907	560.6
282.295	564.2
282.682	578.8
283.07	568
283.458	571.6
283.846	585.8
284.235	575.2
284.623	572
285.011	555.4
285.399	564
285.788	564.6
286.176	552.8
286.565	581.2
286.953	547
287.342	568.4
287.731	557.6
288.119	553.4
288.508	560.2
288.897	563.4
289.286	557.8
289.675	563
290.064	574.4
290.453	556.6
290.821	556
291.21	582.2
291.599	552
291.989	567.6
292.378	565.2
292.768	581
293.157	574.6
293.547	568.8
293.936	553.8
294.326	554.6
294.716	566.2
295.106	562.2
295.496	559.4
295.886	576.2
296.276	566.4
296.666	557.6
297.056	558.8
297.446	558.4
297.836	575.2
298.227	555.4
298.617	566
299.008	581
299.398	562.6
299.789	552.2
300.179	560.2
300.57	573.6
300.961	565
301.352	558.8
301.742	564
302.133	557.6
302.524	564
302.915	560.4
303.307	555.4
303.698	572.6
304.089	567.6
304.48	561.4
304.872	565.4
305.263	559.8
305.655	568.4
306.046	574.4
306.438	570
306.829	558
307.221	570.8
307.613	567
308.005	572.6
308.397	576.2
308.789	577
309.181	585
309.573	578.8
309.965	578.8
310.357	566
310.749	569.6
311.142	557.2
311.534	562.8
311.926	574.4
312.319	566
312.711	551.2
313.104	578.6
313.497	564.8
313.889	596.8
