#lambda/nm	C1
208.295	465.4
208.67	435.2
209.045	394.6
209.419	397.4
209.794	561.8
210.169	552.4
210.544	658.2
210.919	564
211.295	555.6
211.67	569.2
212.045	561.2
212.421	564.4
212.796	599.2
213.172	557.6
213.547	557.6
213.923	563.4
214.299	561
214.675	562.2
215.051	571.6
215.427	574
215.803	578
216.179	573.2
216.555	564.8
216.932	571
217.308	567.4
217.684	568.6
218.061	574
218.438	564
218.814	560.4
219.191	571.2
219.568	557.6
219.945	561.6
220.322	572.8
220.699	573.6
221.076	574.2
221.453	561.4
221.83	565.8
222.208	559.8
222.585	555.8
222.962	557.6
223.34	566.6
223.717	559.4
224.095	561.4
224.473	562.8
224.851	557.8
225.229	551.4
225.607	573.8
225.985	547
226.363	563.4
226.741	560.6
227.119	563.8
227.497	574
227.876	556
228.254	573.2
228.633	573.4
229.011	556.8
229.39	564.4
229.769	568
230.148	567.2
230.527	574.2
230.905	572
231.284	569.8
231.664	559.2
232.043	574.6
232.422	570
232.801	563.4
233.181	568.6
233.56	556.2
233.94	572
234.319	555.6
234.699	558.8
235.079	601
235.458	596
235.838	575.8
236.218	561.2
236.598	558
236.978	556.6
237.358	558.6
237.738	552.6
238.119	575.2
238.499	555.8
238.88	562.4
239.26	576.8
239.641	557.6
240.021	569
240.402	562.4
240.783	558.6
241.163	562.8
241.544	565
241.925	566.2
242.306	572.4
242.687	563.8
243.069	559.4
243.45	566
243.831	560.2
244.212	563.4
244.594	596.2
244.975	573.4
245.357	570.8
245.739	553
246.12	562.6
246.502	575.6
246.884	563.4
247.266	556.2
247.648	566.4
248.03	576.4
248.412	558.8
248.794	567.4
249.176	554.8
249.559	574.4
249.941	557.6
250.323	563.8
250.706	559.6
251.089	563.8
251.471	565.2
251.854	560.2
252.237	564.6
252.62	570.8
253.002	564.4
253.385	562.8
253.769	572.4
254.152	557.4
254.535	576.8
254.918	556
255.301	561.8
255.685	557.8
256.068	552.4
256.452	582.2
256.835	567.4
257.219	568.8
257.603	578.2
257.986	555.6
258.37	561.8
258.754	548.4
259.138	568.2
259.522	567.2
259.906	557.6
260.29	564.2
260.675	554.2
261.059	569.6
261.443	566.4
261.828	571.4
262.212	566.6
262.597	556
262.981	563
263.366	572
263.751	567.2
264.136	560.8
264.521	557.6
264.906	554.6
265.291	573.2
265.676	553
266.061	564.2
266.446	577.6
266.831	564.6
267.217	581.8
267.602	564
267.987	569
268.373	563.2
268.759	572.6
269.144	567.6
269.53	568.6
269.916	556.8
270.302	558
270.688	572
271.074	566.6
271.46	571
271.846	588.4
272.232	557.6
272.618	562.8
273.004	559.4
273.391	571.8
273.777	575.4
274.164	561.6
274.55	571.4
274.937	560.4
275.324	563
275.71	573.6
276.097	574
276.484	556.8
276.871	572.4
277.258	569.2
277.645	549.6
278.032	567.2
278.419	559.8
278.807	559.8
279.194	550.2
279.581	555.4
279.969	566
280.356	559.4
280.744	562.8
281.131	585.8
281.519	565.2
281.907	557
282.295	560.2
282.682	571.2
283.07	560.4
283.458	565.4
283.846	576.2
284.235	569.8
284.623	564.6
285.011	549.2
285.399	569.8
285.788	558.4
286.176	552.2
286.565	566.8
286.953	561.8
287.342	571.6
287.731	553.2
288.119	549
288.508	561
288.897	561.2
289.286	553.6
289.675	564.2
290.064	567.2
290.453	560.6
290.821	564.2
291.21	576.6
291.599	556.8
291.989	563
292.378	575.4
292.768	581.4
293.157	567
293.547	566.6
293.936	556.8
294.326	559
294.716	564.8
295.106	558.6
295.496	571
295.886	565.8
296.276	561
296.666	557
297.056	565.2
297.446	557.8
297.836	576.6
298.227	564.2
298.617	559.2
299.008	567.2
299.398	561.2
299.789	559.6
300.179	568.2
300.57	582.6
300.961	561
301.352	559.6
301.742	575.6
302.133	564
302.524	557.4
302.915	563.4
303.307	560
303.698	577
304.089	573.2
304.48	561
304.872	573
305.263	561
305.655	558.8
306.046	572.8
306.438	570.6
306.829	560
307.221	574.4
307.613	564.4
308.005	575.2
308.397	579.8
308.789	582
309.181	594
309.573	579.6
309.965	578.8
310.357	560.4
310.749	571.8
311.142	553.8
311.534	554.2
311.926	574.4
312.319	570.8
312.711	557.6
313.104	573.2
313.497	556.2
313.889	594.8
314.282	582.8
314.675	596.2
315.068	572
315.461	575.6
315.854	598.8
316.247	576.6
316.64	566
317.033	564.8
