#lambda/nm	C1
208.295	461.4
208.67	420.6
209.045	387.2
209.419	393.4
209.794	551
210.169	543
210.544	654.8
210.919	569.2
211.295	554.4
211.67	557.2
212.045	552.2
212.421	557.8
212.796	590.8
213.172	556.2
213.547	561
213.923	555.6
214.299	556.4
214.675	565.2
215.051	567.2
215.427	574.2
215.803	577.8
216.179	563.8
216.555	555.8
216.932	567.6
217.308	564.2
217.684	559.4
218.061	573.4
218.438	569.2
218.814	552.2
219.191	567.2
219.568	555.2
219.945	557.6
220.322	569.6
220.699	561
221.076	568
221.453	558.6
221.83	557.6
222.208	555.8
222.585	552.8
222.962	562
223.34	566
223.717	567.2
224.095	556.2
224.473	561
224.851	560
225.229	551.2
225.607	572.4
225.985	556.2
226.363	559.6
226.741	566.8
227.119	566.6
227.497	577.2
227.876	550.2
228.254	576.8
228.633	563.4
229.011	566.2
229.39	571.8
229.769	571.6
230.148	569.4
230.527	583
230.905	569.6
231.284	567
231.664	560.2
232.043	576.2
232.422	564.4
232.801	554.8
233.181	569.8
233.56	563.6
233.94	565
234.319	552.2
234.699	566.6
235.079	607.8
235.458	601.6
235.838	580.4
236.218	550.4
236.598	554.2
236.978	558.8
237.358	559
237.738	561.6
238.119	566.6
238.499	558.4
238.88	561.8
239.26	579
239.641	553.8
240.021	559.2
240.402	559.6
240.783	560
241.163	559
241.544	564.6
241.925	564.8
242.306	574
242.687	563.2
243.069	563.4
243.45	564
243.831	560
244.212	571.6
244.594	597.6
244.975	568.6
245.357	570.6
245.739	560.2
246.12	558.4
246.502	579.8
246.884	562.2
247.266	559.2
247.648	562.2
248.03	584
248.412	566.4
248.794	572.2
249.176	556.6
249.559	565.6
249.941	565.8
250.323	561
250.706	557.6
251.089	564.8
251.471	562.4
251.854	569.6
252.237	564.2
252.62	575
253.002	566.6
253.385	560.6
253.769	582.4
254.152	560.6
254.535	566
254.918	559.6
255.301	564.6
255.685	564
256.068	551.4
256.452	580.4
256.835	565.2
257.219	565.2
257.603	580.2
257.986	553.4
258.37	559
258.754	549
259.138	557.6
259.522	568.6
259.906	564
260.29	564.4
260.675	560.6
261.059	566.4
261.443	551.8
261.828	568.2
262.212	565.8
262.597	555.4
262.981	565.4
263.366	573.2
263.751	559.2
264.136	559.6
264.521	563.6
264.906	554
265.291	568.8
265.676	565.4
266.061	568.6
266.446	574.4
266.831	559
267.217	579.8
267.602	564.4
267.987	571.6
268.373	562.4
268.759	574.6
269.144	566.8
269.53	559.4
269.916	561.2
270.302	561.8
270.688	567.8
271.074	570
271.46	580.4
271.846	598.2
272.232	570
272.618	558.4
273.004	547.2
273.391	572.2
273.777	568.8
274.164	572.2
274.55	578.2
274.937	569.4
275.324	564.8
275.71	561.2
276.097	575.6
276.484	554.8
276.871	569.6
277.258	566.6
277.645	552
278.032	567.8
278.419	567.6
278.807	564.4
279.194	559.8
279.581	554.2
279.969	563.8
280.356	558.4
280.744	563.2
281.131	586
281.519	580.2
281.907	557.2
282.295	555.4
282.682	570
283.07	563.2
283.458	570.4
283.846	572
284.235	574.2
284.623	578.6
285.011	561.4
285.399	567.6
285.788	562.2
286.176	549.8
286.565	578.4
286.953	561.6
287.342	563
287.731	557.8
288.119	549
288.508	558.4
