#lambda/nm	C1
208.295	465.8
208.67	436.8
209.045	394.6
209.419	403
209.794	566.2
210.169	539
210.544	662
210.919	568.2
211.295	555.8
211.67	558.2
212.045	551.8
212.421	559.2
212.796	595.4
213.172	548.2
213.547	551.2
213.923	559.2
214.299	550
214.675	566
215.051	571.6
215.427	573.6
215.803	583.4
216.179	567.6
216.555	553
216.932	576
217.308	563.6
217.684	566.2
218.061	566.6
218.438	567
218.814	561.6
219.191	565.4
219.568	557.6
219.945	555
220.322	568.2
220.699	564
221.076	575.8
221.453	569.4
221.83	559.8
222.208	558.8
222.585	563.8
222.962	564
223.34	569
223.717	564.8
224.095	561
224.473	566.2
224.851	563.8
225.229	551.4
225.607	581.8
225.985	556.4
226.363	557
226.741	565
227.119	569.4
227.497	575.2
227.876	556.4
228.254	567.4
228.633	577.2
229.011	560
229.39	570
229.769	563
230.148	567.4
230.527	583
230.905	556.8
231.284	567.6
231.664	560.6
232.043	568
232.422	565.4
232.801	560.6
233.181	571
233.56	569.6
233.94	567.6
234.319	550.2
234.699	558.2
235.079	599.6
235.458	600
235.838	569.8
236.218	550.4
236.598	553
236.978	553.6
237.358	556.8
237.738	550.2
238.119	565.4
238.499	552.8
238.88	563.4
239.26	581.8
239.641	556.2
240.021	563
240.402	551.8
240.783	564
241.163	564.8
241.544	563.2
241.925	566.2
242.306	568.8
242.687	566.4
243.069	560.4
243.45	575
243.831	552.8
244.212	559.6
244.594	595.4
244.975	564
245.357	563.4
245.739	554.6
246.12	562.2
246.502	567.2
246.884	561
247.266	559.8
247.648	562.4
248.03	577.8
248.412	566.2
248.794	567.4
249.176	564.8
249.559	573.8
249.941	549.4
250.323	563.4
250.706	557
251.089	572
251.471	571
251.854	569.4
252.237	563.6
252.62	577.8
253.002	562.2
253.385	559
253.769	575.4
254.152	571.2
254.535	572
254.918	556.8
255.301	557
255.685	567
256.068	557
256.452	582.6
256.835	575.2
257.219	572.4
257.603	572.8
257.986	551.4
258.37	572
258.754	547.8
259.138	566.6
259.522	572.6
259.906	563.4
260.29	568.2
260.675	556.8
261.059	559.4
261.443	556.4
261.828	568.6
262.212	574.4
262.597	555.6
262.981	559
263.366	566.6
263.751	564.6
264.136	553.2
264.521	554.4
264.906	551.8
265.291	575
265.676	562
266.061	567.4
266.446	577.2
266.831	566.6
267.217	583.2
267.602	567
267.987	569.8
268.373	550.6
268.759	570.8
269.144	573.6
269.53	562
269.916	561.6
270.302	555
270.688	567.6
271.074	572
271.46	568.2
271.846	586.6
272.232	560.4
272.618	556.2
273.004	566.8
273.391	574.4
273.777	575.6
274.164	570.8
274.55	574.2
274.937	568.2
275.324	560.6
275.71	579.4
276.097	573.4
276.484	557
276.871	565.8
277.258	569.6
277.645	566.8
278.032	573.4
278.419	559.4
278.807	580.2
279.194	566.4
279.581	560.4
279.969	570.6
280.356	574.6
280.744	569.6
281.131	578.8
281.519	578.4
281.907	556.2
282.295	561.8
282.682	574.6
283.07	564.4
283.458	574.4
283.846	572.8
284.235	577.8
284.623	560.8
285.011	554.6
285.399	559
285.788	563.6
286.176	554
286.565	571
286.953	557.6
287.342	559.8
287.731	550.8
288.119	553.2
288.508	559.8
288.897	567.6
289.286	547.8
289.675	568.6
290.064	573.2
290.453	564.2
290.821	563.6
291.21	572.2
291.599	556
291.989	566.2
292.378	571.2
292.768	576
293.157	565.8
293.547	574.2
293.936	559
294.326	557.2
294.716	564.4
295.106	564.6
295.496	571.2
295.886	569.4
296.276	556
296.666	561.2
297.056	551.6
297.446	553.6
297.836	573.8
298.227	554.8
298.617	558.6
299.008	568.8
299.398	561.8
299.789	559.6
300.179	571
300.57	576
300.961	569.4
301.352	559.4
301.742	571.2
302.133	565.2
302.524	563.4
302.915	561.6
303.307	547.8
303.698	572.4
304.089	571.8
