#lambda/nm	C1
208.295	470.6
208.67	429.6
209.045	392.8
209.419	394.8
209.794	559.8
210.169	537
210.544	663
210.919	573.4
211.295	555.4
211.67	557.6
212.045	551.8
212.421	551.8
212.796	595
213.172	546.2
213.547	562
213.923	561.2
214.299	557.4
214.675	566
215.051	563.2
215.427	569.4
215.803	578.2
216.179	571.8
216.555	556.2
216.932	565.8
217.308	559.2
217.684	558.6
218.061	565.2
218.438	565
218.814	557.2
219.191	570.8
219.568	554
219.945	551.4
220.322	564.4
220.699	553.8
221.076	569.2
221.453	563.6
221.83	555.4
222.208	553
222.585	556
222.962	559.6
223.34	571.2
223.717	550.8
224.095	563
224.473	559
224.851	553.2
225.229	547.6
225.607	575
225.985	551
226.363	556.8
226.741	566.4
227.119	556.4
227.497	571.4
227.876	546
228.254	564
228.633	562.2
229.011	564.4
229.39	563.6
229.769	571.6
230.148	564.8
230.527	583
230.905	559.8
231.284	571.4
231.664	558.8
232.043	570.2
232.422	561.2
232.801	558
233.181	566.6
233.56	562.2
233.94	558.2
234.319	545
234.699	552.8
235.079	596.6
235.458	598.2
235.838	572.8
236.218	552
236.598	551.2
236.978	557
237.358	563.2
237.738	550.6
238.119	567.4
238.499	554.4
238.88	559.2
239.26	579.6
239.641	557.8
240.021	561
240.402	562.8
240.783	553.8
241.163	558
241.544	564.8
241.925	560.6
242.306	569.6
242.687	564.6
243.069	564.2
243.45	573.8
243.831	551.6
244.212	561.2
244.594	591.2
244.975	569.6
245.357	556.6
245.739	556.8
246.12	562
246.502	576
246.884	557.2
247.266	559
247.648	566
248.03	582.4
248.412	565.4
248.794	568.2
249.176	558.8
249.559	568.4
249.941	560.8
250.323	556
250.706	552.4
251.089	556.6
251.471	567.6
251.854	567.6
252.237	564.6
252.62	562.8
253.002	550
253.385	559.8
253.769	572
254.152	553
254.535	560
254.918	553.8
255.301	547.2
255.685	550.2
256.068	545.6
256.452	579.8
256.835	566.2
257.219	571.4
257.603	573.2
257.986	552.6
258.37	563.2
258.754	550.4
259.138	563.6
259.522	564
259.906	558.2
260.29	555.8
260.675	560.8
261.059	559.4
261.443	556.8
261.828	566
262.212	566
262.597	552.6
262.981	557.2
263.366	564.4
263.751	567.8
264.136	561.4
264.521	559.8
264.906	550
265.291	571.4
265.676	559
266.061	561.8
266.446	572.8
266.831	559.6
267.217	578
