#lambda/nm	C1
208.295	462.8
208.67	427.2
209.045	389.2
209.419	401.8
209.794	558.2
210.169	539.8
210.544	664.4
210.919	562.8
211.295	553.8
211.67	555.2
212.045	556.4
212.421	547.8
212.796	589.6
213.172	556.2
213.547	554.8
213.923	557.6
214.299	552.2
214.675	567.4
215.051	560.8
215.427	558.8
215.803	570.6
216.179	564.4
216.555	550.6
216.932	572.8
217.308	554.2
217.684	553.8
218.061	565.6
218.438	553.4
218.814	556.4
219.191	562.6
219.568	545.8
219.945	556.6
220.322	569.8
220.699	555.6
221.076	563.6
221.453	555.4
221.83	550.8
222.208	554.4
222.585	558.6
222.962	558.2
223.34	562.6
223.717	558
224.095	550.2
224.473	559.4
224.851	543.6
225.229	552
225.607	568.8
225.985	551.4
226.363	566.4
226.741	556.8
227.119	554
227.497	574.8
227.876	544.2
228.254	567
228.633	559.6
229.011	559.8
229.39	565.8
229.769	559.6
230.148	564.4
230.527	572.4
230.905	563
231.284	561.4
231.664	553
232.043	578.2
232.422	564
232.801	549.2
233.181	560.4
233.56	552.4
233.94	558
234.319	553.2
234.699	561
235.079	592.4
235.458	597.6
235.838	571.6
236.218	553.6
236.598	555.2
236.978	555.8
237.358	557.8
237.738	560.2
238.119	561.8
238.499	547.4
238.88	568.2
239.26	573.4
239.641	551.2
240.021	557.8
240.402	561
240.783	563
241.163	559.6
241.544	559.8
241.925	562
242.306	572
242.687	552.6
243.069	559.8
243.45	569.2
243.831	551.2
244.212	557.2
244.594	594.2
244.975	568.8
245.357	568.4
245.739	550.8
246.12	556
246.502	577.2
246.884	557.4
247.266	558.6
247.648	558.8
248.03	581.2
248.412	564
248.794	564.8
249.176	557.4
249.559	569
249.941	554
250.323	551.8
250.706	551.6
251.089	558.8
251.471	565
251.854	559.4
252.237	557.8
252.62	566.4
253.002	553.8
253.385	561.2
253.769	574
254.152	554.8
254.535	559.2
254.918	551.2
255.301	555.8
255.685	558.6
256.068	555.2
256.452	578.2
256.835	561.6
257.219	561.6
257.603	569.4
257.986	560.6
258.37	562.2
258.754	545.2
259.138	565
259.522	565.4
259.906	563.4
260.29	567.2
260.675	558.4
261.059	570.4
261.443	552.2
261.828	560.8
262.212	560.8
262.597	546
262.981	552.8
263.366	559.4
263.751	561
264.136	556.2
264.521	561.6
264.906	556
265.291	577
265.676	555.2
266.061	572.6
266.446	579.8
266.831	558.2
267.217	574.4
267.602	563
267.987	561.4
268.373	555.2
268.759	565.8
269.144	568
269.53	563.2
269.916	558
270.302	554.2
270.688	563.4
271.074	566.6
271.46	571.4
271.846	599.2
272.232	562.6
272.618	559
273.004	556.2
273.391	571.2
273.777	573.2
274.164	562.2
274.55	570.8
274.937	563.8
275.324	559.4
275.71	562.6
276.097	565.2
276.484	559.6
276.871	563.4
277.258	562.2
277.645	549.4
278.032	560.2
278.419	560
278.807	562.8
279.194	548.6
279.581	557.4
279.969	567.4
280.356	567.2
280.744	557.8
281.131	579.8
281.519	571
281.907	557.4
282.295	559.4
282.682	572
283.07	563.2
283.458	571.6
283.846	572.8
284.235	574
