#lambda/nm	C1
208.295	466.4
208.67	431
209.045	391.2
209.419	393.2
209.794	559.4
210.169	544.2
210.544	652
210.919	564.8
211.295	552.6
211.67	561.6
212.045	558.2
212.421	563.2
212.796	592.4
213.172	556.6
213.547	560
213.923	557.6
214.299	563
214.675	565.2
215.051	561.6
215.427	567
215.803	573.8
216.179	574.6
216.555	554.6
216.932	575.6
217.308	566.4
217.684	570.4
218.061	568.4
218.438	564.6
218.814	552.8
219.191	578.2
219.568	564.2
219.945	556.2
220.322	571.2
220.699	567
221.076	567.2
221.453	564.2
221.83	554.4
222.208	554.2
222.585	561.4
222.962	558.2
223.34	561.4
223.717	560.8
224.095	561.6
224.473	562
224.851	559.6
225.229	562
225.607	575
225.985	557.6
226.363	569.6
226.741	561.2
227.119	562
227.497	573.8
227.876	558.8
228.254	571
228.633	570
229.011	561.2
229.39	566.2
229.769	569
230.148	567.4
230.527	576.6
230.905	565.4
231.284	560.6
231.664	560.4
232.043	573.2
232.422	563.8
232.801	562.6
233.181	560
233.56	554
233.94	565.6
234.319	551.2
234.699	556.6
235.079	601.8
235.458	599.6
235.838	577.2
236.218	555.2
236.598	554.2
236.978	553.2
237.358	560
237.738	560.2
238.119	573.8
238.499	558.2
238.88	564
239.26	575
239.641	557.6
240.021	552
240.402	557.4
240.783	560.4
241.163	566.4
241.544	561.4
241.925	560.2
242.306	579.8
242.687	569
243.069	558.6
243.45	566
243.831	563
244.212	561.2
244.594	589.8
244.975	561.6
245.357	569.6
245.739	558.8
246.12	569.4
246.502	571
246.884	554.4
247.266	562
247.648	565.2
248.03	580.2
248.412	565.2
248.794	574
249.176	560.4
249.559	573.2
249.941	552
250.323	558.8
250.706	553
251.089	556.6
251.471	572
251.854	568.2
252.237	563.2
252.62	566.8
253.002	559.8
253.385	567
253.769	573
254.152	561.4
254.535	567.4
254.918	553
255.301	562
255.685	554.4
256.068	555
256.452	583.4
256.835	570.8
257.219	561.4
257.603	577
257.986	559
258.37	560.4
258.754	549.4
259.138	566.6
259.522	573.8
259.906	563.8
260.29	567.4
260.675	569
261.059	560.8
261.443	552
261.828	565.8
262.212	565
262.597	555.2
262.981	559.4
263.366	571
263.751	577.2
264.136	569
264.521	562.4
264.906	557.6
265.291	569
265.676	557.6
266.061	563.4
266.446	583.8
