#lambda/nm	C1
208.295	464.8
208.67	428.8
209.045	390.6
209.419	392.8
209.794	562.8
210.169	545.4
210.544	664.2
210.919	573.6
211.295	557
211.67	560.4
212.045	554
212.421	561.8
212.796	594.4
213.172	556.6
213.547	557
213.923	556.4
214.299	551.2
214.675	571.2
215.051	570.2
215.427	565.2
215.803	585.8
216.179	571.2
216.555	558.6
216.932	569.8
217.308	566.6
217.684	559.2
218.061	563.6
218.438	566
218.814	561.8
219.191	574
219.568	558
219.945	556.6
220.322	564.6
220.699	561
221.076	572.8
221.453	561.8
221.83	560.4
222.208	557
222.585	557.6
222.962	562.6
223.34	563.4
223.717	562
224.095	559.8
224.473	563.8
224.851	555.6
225.229	552.2
225.607	568
225.985	539.8
226.363	561
226.741	560.4
227.119	557.8
227.497	577.8
227.876	543.6
228.254	557
228.633	558.8
229.011	557.8
229.39	559
229.769	560.8
230.148	563.8
230.527	579.8
230.905	554.6
231.284	565.6
231.664	561.4
232.043	575.6
232.422	573.4
232.801	555.4
233.181	564.6
233.56	552
233.94	559.2
234.319	554.2
234.699	556.8
235.079	598.4
235.458	596
235.838	581.2
236.218	551.8
236.598	553
236.978	550.4
237.358	563.4
237.738	554
238.119	571.6
238.499	550.4
238.88	557.2
239.26	576.4
239.641	558.2
240.021	553.2
240.402	562.6
240.783	563.6
241.163	558.6
241.544	565.4
241.925	566.2
242.306	572
242.687	566.2
243.069	561.4
243.45	570.4
243.831	562.8
244.212	559.8
244.594	595.8
244.975	571
245.357	571.8
245.739	551.4
246.12	570.2
246.502	576.2
246.884	551.4
247.266	561.4
247.648	560.4
248.03	577.2
248.412	563.4
248.794	570.8
249.176	556.8
249.559	560.8
249.941	548.6
250.323	554.4
250.706	563.2
251.089	563.8
251.471	560.6
251.854	559.6
252.237	555.2
252.62	567.2
253.002	563
253.385	564.8
253.769	572.6
254.152	561.6
254.535	565.6
254.918	553
255.301	557.6
255.685	555
256.068	560
256.452	579
256.835	566.4
257.219	572.6
257.603	570.6
257.986	545.4
258.37	566.6
258.754	547.2
259.138	558.2
259.522	569
259.906	558.6
260.29	562.2
260.675	560.2
261.059	566.2
261.443	557
261.828	568
262.212	566
262.597	552.2
262.981	554.6
263.366	569
263.751	564.4
264.136	559.2
264.521	556.4
264.906	562
265.291	573
265.676	555.2
266.061	564
266.446	581.2
266.831	562.8
267.217	576.4
267.602	558.8
267.987	555.2
268.373	557.2
268.759	570.2
269.144	559.2
269.53	570.4
269.916	554
270.302	549.4
270.688	564.2
