#lambda/nm	C1
208.295	461.8
208.67	425.4
209.045	390.8
209.419	399.2
209.794	563.2
210.169	548.2
210.544	661.4
210.919	569.8
211.295	558
211.67	568
212.045	563.2
212.421	554.8
212.796	592.8
213.172	554.4
213.547	558.8
213.923	559
214.299	555.6
214.675	574.4
215.051	575.8
215.427	569.6
215.803	589.6
216.179	570.4
216.555	558.8
216.932	565.8
217.308	567.2
217.684	558.6
218.061	572.8
218.438	563.8
218.814	550.4
219.191	574.8
219.568	555.2
219.945	559
220.322	564
220.699	562.4
221.076	567.8
221.453	571.4
221.83	555.8
222.208	552
222.585	556.6
222.962	550.8
223.34	565.8
223.717	564.8
224.095	557.8
224.473	567.4
224.851	550.4
225.229	548.2
225.607	575.8
225.985	550.8
226.363	562.6
226.741	556.4
227.119	564.2
227.497	572.2
227.876	548.8
228.254	559
228.633	565.6
229.011	570
229.39	572
229.769	571.2
230.148	565.6
230.527	582.4
230.905	564.8
231.284	568.8
231.664	557
232.043	574.4
232.422	570.4
232.801	558.6
233.181	570.6
233.56	562.2
233.94	563.6
234.319	543.2
234.699	559.6
235.079	593
235.458	600
235.838	569.2
236.218	557
236.598	551.4
236.978	560.4
237.358	558.2
237.738	545.2
238.119	564.8
238.499	558.6
238.88	561.6
239.26	568.4
239.641	555.6
240.021	561.4
240.402	561.4
240.783	559.8
241.163	562.6
241.544	569.8
241.925	558.6
242.306	568.4
242.687	557.2
243.069	569
243.45	575.6
243.831	560.4
244.212	556
244.594	588.8
244.975	563.2
245.357	564.6
245.739	555.4
246.12	559.8
246.502	569.8
246.884	556
247.266	551.6
247.648	558.8
248.03	577.4
248.412	559
248.794	568.8
249.176	554.6
249.559	572
249.941	549.2
250.323	547.8
250.706	549.4
251.089	549.6
251.471	558.2
251.854	562.8
252.237	565.2
252.62	575.2
253.002	562.6
253.385	560.8
253.769	583
254.152	564.8
254.535	570.2
254.918	553.2
255.301	563.8
255.685	557
256.068	553.2
256.452	585.2
256.835	571.6
257.219	565.8
257.603	572
257.986	563.4
258.37	568.4
258.754	551.6
259.138	569
259.522	570.8
259.906	559.6
260.29	569.2
260.675	563
261.059	559.6
261.443	555.2
261.828	569.4
262.212	573.6
262.597	552.2
262.981	559.4
263.366	567.2
263.751	571.6
264.136	553.2
264.521	562.8
264.906	557.4
265.291	569.2
265.676	563
266.061	559.8
266.446	576.4
266.831	566
267.217	578.2
267.602	558.4
267.987	565.4
268.373	561.6
268.759	573.4
269.144	566.8
269.53	570.4
269.916	558.6
270.302	562.6
270.688	568.4
271.074	568.4
271.46	566.4
271.846	597
272.232	571.4
272.618	562.8
273.004	559.4
273.391	578.6
273.777	581.4
274.164	573.2
274.55	578.4
274.937	566.6
275.324	557.8
275.71	564.2
276.097	577.8
276.484	557.2
276.871	558.6
277.258	574
277.645	551.4
278.032	568
278.419	558.6
278.807	565.6
279.194	559
279.581	566.4
279.969	567.2
280.356	558
280.744	568.4
281.131	583.4
281.519	571
281.907	557.2
282.295	555
282.682	574.4
283.07	558.4
283.458	573.4
283.846	579.4
284.235	584.2
284.623	576.4
285.011	552.4
285.399	568.6
285.788	564.4
286.176	555.2
286.565	570
286.953	554.8
287.342	559.2
287.731	553.8
288.119	558.8
288.508	563.4
288.897	565.4
289.286	554.4
289.675	561.6
290.064	573.2
290.453	558.6
290.821	566.4
291.21	580.2
291.599	562.2
291.989	565.2
292.378	564
292.768	580.4
293.157	572.6
293.547	571.8
293.936	560.6
294.326	557.4
294.716	558.2
295.106	560.4
295.496	567.4
295.886	574.6
296.276	565.2
296.666	557.8
297.056	560
297.446	548.4
297.836	583.6
298.227	563.4
298.617	562.6
299.008	574
299.398	569
299.789	560
300.179	564.6
300.57	576.6
300.961	558.6
301.352	558.4
301.742	576
302.133	568.4
302.524	559.4
302.915	563.4
303.307	552
303.698	573.2
304.089	577.8
304.48	557
304.872	568
305.263	563.4
305.655	551.4
306.046	573.2
306.438	558.2
306.829	561.6
307.221	581.4
307.613	576
308.005	571.4
308.397	573.8
308.789	581.8
309.181	589.4
309.573	584.8
309.965	569
310.357	562.8
310.749	565.2
311.142	554.6
311.534	554.8
311.926	574
312.319	562.8
312.711	556.6
313.104	581.8
313.497	560.2
313.889	592.2
314.282	584.6
314.675	586
315.068	570.8
315.461	578.2
315.854	591.2
316.247	564.8
316.64	566.8
317.033	559.2
317.405	575.2
317.798	562.8
318.192	566.4
318.585	555.4
318.979	565
319.372	563
319.766	562.8
320.16	574.8
320.553	573
320.947	579.6
321.341	562.8
321.735	561.8
322.129	555.6
322.523	585.4
322.917	552.6
323.311	577.2
323.705	567.8
324.099	573.4
324.494	579
324.888	570.6
325.282	560
325.677	570.8
326.071	573.2
326.466	577.2
326.861	569.6
327.255	573.4
327.65	580.6
328.045	575.6
328.44	569.4
328.835	567.6
329.23	554.2
329.625	581.4
330.02	556.6
330.415	578.2
330.81	575.6
331.206	570
331.601	558
331.996	574.2
332.37	584.8
332.766	552.2
333.161	590.8
333.557	558.4
333.953	567.2
334.348	848.2
334.744	565.8
335.14	557.8
335.536	553.8
335.932	573.6
336.328	558.8
336.724	567.2
337.12	559.2
