#lambda/nm	C1
208.295	461.8
208.67	432.2
209.045	395.8
209.419	393.8
209.794	559
210.169	542.6
210.544	663.2
210.919	563.6
211.295	554.2
211.67	566
212.045	561.8
212.421	556.6
212.796	597.4
213.172	560.2
213.547	555
213.923	554
214.299	562.2
214.675	561.6
215.051	560.6
215.427	572.8
215.803	587.6
216.179	569.4
216.555	554.8
216.932	568
217.308	562.4
217.684	563.4
218.061	568.8
218.438	571.6
218.814	558
219.191	570.6
219.568	559.6
219.945	567
220.322	565.4
220.699	564
221.076	568
221.453	561.4
221.83	557
222.208	556.8
222.585	562
222.962	570.6
223.34	567.4
223.717	558.2
224.095	564.6
224.473	569.6
224.851	568.6
225.229	554.6
225.607	578
225.985	550.4
226.363	561.2
226.741	565.8
227.119	559.6
227.497	581.8
227.876	548.6
228.254	565.4
228.633	565.8
229.011	563
229.39	567.2
229.769	565.2
230.148	570
230.527	577.8
230.905	563.6
231.284	561.8
231.664	560.6
232.043	575
232.422	570.8
232.801	558.6
233.181	564.8
233.56	560
233.94	563
234.319	549.4
234.699	557.8
235.079	596.4
235.458	599
235.838	575.2
236.218	549.4
236.598	554.2
236.978	554.6
237.358	555.2
237.738	551.6
238.119	578.2
238.499	558.6
238.88	564.2
239.26	570.6
239.641	550.2
240.021	562.4
240.402	556.8
240.783	552.8
241.163	562.8
241.544	562.2
241.925	561
242.306	576.6
242.687	570
243.069	570.6
243.45	566
243.831	553.4
244.212	565.6
244.594	601.2
244.975	575.2
245.357	566.8
245.739	555.6
246.12	560.8
246.502	577.2
246.884	560.8
247.266	564.4
247.648	566.2
248.03	583.4
248.412	561.4
248.794	570.4
249.176	555.2
249.559	571.4
249.941	557.2
250.323	549.2
250.706	556.2
251.089	562.2
251.471	568.2
251.854	563
252.237	564.6
252.62	570.4
253.002	554
253.385	557.2
253.769	579.6
254.152	561.6
254.535	578.6
254.918	559.2
255.301	565.2
255.685	556.8
256.068	553.2
256.452	582.6
256.835	575.2
257.219	565.4
257.603	569
257.986	556.8
258.37	572
258.754	551.4
259.138	563
259.522	571.4
259.906	555.2
260.29	561.4
260.675	562
261.059	566.8
261.443	558
261.828	565.2
262.212	565.4
262.597	552.8
262.981	556.8
263.366	568.2
263.751	572.6
264.136	555.6
264.521	565
264.906	550.4
265.291	567.8
265.676	561.4
266.061	572.4
266.446	577.2
266.831	561.2
267.217	586.6
267.602	562.4
267.987	569.2
268.373	558.8
268.759	567.8
269.144	568.4
269.53	567.2
269.916	561.8
270.302	561.6
270.688	568.4
271.074	567.6
271.46	573
271.846	596.6
272.232	564.6
272.618	556.6
273.004	565.8
273.391	576.8
273.777	568.2
274.164	564.4
274.55	575.8
274.937	569.6
275.324	559
275.71	571.2
276.097	566
276.484	562.6
276.871	562.4
277.258	573.4
277.645	546.6
278.032	562.2
278.419	559.8
278.807	563.8
279.194	557
279.581	554.2
279.969	573.8
280.356	566.4
280.744	566
281.131	589.8
281.519	574.2
281.907	561
282.295	562.4
282.682	574.8
283.07	572.4
283.458	571
283.846	572
284.235	572.2
284.623	569.4
285.011	561.2
285.399	569.4
285.788	567.4
286.176	558
286.565	576.2
286.953	551.2
287.342	559.6
287.731	555.6
288.119	554.6
288.508	560.2
288.897	558
289.286	549
289.675	566.8
290.064	575.4
290.453	560.4
290.821	561.8
291.21	576.2
291.599	556.2
291.989	560.8
292.378	567
292.768	580.6
293.157	568.6
293.547	566
293.936	559.4
294.326	557.6
294.716	568
295.106	563.8
295.496	569.8
295.886	567.8
296.276	571.4
296.666	553.8
297.056	555.6
297.446	548.4
297.836	582.2
298.227	551.8
298.617	564.6
299.008	571.4
299.398	561.8
299.789	558.4
300.179	571.8
300.57	573
300.961	561.4
301.352	557.2
301.742	570.8
302.133	556.6
302.524	562
302.915	564.4
303.307	559.8
303.698	573.2
304.089	578.2
304.48	567.4
304.872	568.6
305.263	565.8
305.655	558.8
306.046	571.8
306.438	567.6
306.829	558.6
307.221	572.4
307.613	564.6
308.005	570.4
308.397	583.8
308.789	582.2
309.181	583.4
309.573	581.6
309.965	577.4
310.357	564.6
310.749	570.4
311.142	557.8
311.534	549.6
311.926	567.8
312.319	567.6
312.711	555.8
313.104	582
313.497	557.8
313.889	601.2
314.282	580
314.675	584.2
315.068	562
315.461	573
315.854	585.8
316.247	566.8
316.64	565
317.033	567
317.405	568.6
317.798	560.2
318.192	573
318.585	561
318.979	574.2
319.372	560.6
319.766	562.6
320.16	579.4
320.553	581.4
