#lambda/nm	C1
208.295	466.6
208.67	429.2
209.045	390.8
209.419	400.6
209.794	553.6
210.169	536.6
210.544	664.6
210.919	571.2
211.295	556.4
211.67	563.6
212.045	558.2
212.421	551
212.796	593.6
213.172	551.2
213.547	561.6
213.923	557.8
214.299	559.4
214.675	574.8
215.051	560.6
215.427	572.8
215.803	578.2
216.179	567.4
216.555	552
216.932	568.4
217.308	560.4
217.684	559.8
218.061	569
218.438	570.2
218.814	556
219.191	563.6
219.568	556.8
219.945	567
220.322	569.2
220.699	568.2
221.076	573.4
221.453	564.6
221.83	566.2
222.208	560.8
222.585	564.2
222.962	565.2
223.34	568.2
223.717	561.6
224.095	557.2
224.473	559.6
224.851	556.4
225.229	546.2
225.607	575.4
225.985	546.4
226.363	566.8
226.741	559.6
227.119	556.4
227.497	569.8
227.876	541.2
228.254	568
228.633	573.2
229.011	561
229.39	564.2
229.769	568.2
230.148	567.8
230.527	579
230.905	560.2
231.284	571.6
231.664	558.2
232.043	568.8
232.422	565.6
232.801	558.2
233.181	560.4
233.56	556.4
233.94	560.2
234.319	551
234.699	559
235.079	608.2
235.458	597.6
235.838	583.4
236.218	556.4
236.598	561.4
236.978	564.6
237.358	559.6
237.738	556.2
238.119	569.6
238.499	556.4
238.88	564
239.26	576.4
239.641	551.8
240.021	563.4
240.402	558.4
240.783	563.8
241.163	560.4
241.544	568.6
241.925	569.6
242.306	579.6
242.687	570.2
243.069	569.4
243.45	578.6
243.831	557.2
244.212	560.6
244.594	587.8
244.975	577.2
245.357	568.4
245.739	562
246.12	559.2
246.502	571.4
246.884	565
247.266	556
247.648	561.6
248.03	584.2
248.412	560.2
248.794	569
249.176	557.6
249.559	578.8
249.941	553.6
250.323	551.6
250.706	551.2
251.089	561
251.471	556.8
251.854	558
252.237	551.2
252.62	575.6
253.002	553.6
253.385	560.8
253.769	575.4
254.152	562
254.535	559.6
254.918	559.6
255.301	561.4
255.685	553.6
256.068	555.6
256.452	582.8
256.835	566.2
257.219	573.2
257.603	575.2
257.986	554
258.37	564.8
258.754	555.6
259.138	565.6
259.522	571.6
259.906	569.6
260.29	562.4
260.675	557.8
261.059	561.6
261.443	548.4
261.828	574.6
262.212	562.4
262.597	551.8
262.981	551.4
263.366	569
263.751	556.2
264.136	553.8
264.521	560.4
264.906	556.2
265.291	568
265.676	554.8
266.061	559.8
266.446	581.4
266.831	554.4
267.217	572.4
267.602	564.8
267.987	562
268.373	557.4
268.759	568.6
269.144	573.6
269.53	563.4
269.916	563.6
270.302	556
270.688	574
271.074	563.8
271.46	571.6
271.846	587.6
272.232	567
272.618	561.6
273.004	562.2
273.391	576.8
273.777	570.8
274.164	568.6
274.55	578
274.937	561.4
275.324	562.8
275.71	568.6
276.097	570.6
276.484	565.4
276.871	565
277.258	553.6
277.645	556.6
278.032	557
278.419	553
278.807	564
279.194	552.2
279.581	560.6
279.969	568.6
280.356	563.8
280.744	573.2
281.131	580.8
281.519	575.4
281.907	559.2
282.295	559.6
282.682	576.2
283.07	572.6
283.458	570
283.846	581.6
284.235	578.4
284.623	579
285.011	554
285.399	569.6
285.788	561.6
286.176	557.4
286.565	577.4
286.953	558
287.342	566.8
287.731	560.8
288.119	555.6
288.508	556.8
288.897	568.6
289.286	556.8
289.675	562.2
290.064	575
290.453	559
290.821	559.4
291.21	570.6
291.599	562
291.989	557.6
292.378	564.8
292.768	581.6
293.157	561.2
293.547	575
293.936	562.2
294.326	554.8
294.716	568
295.106	556.8
295.496	567.8
295.886	567
296.276	560.6
296.666	560.8
297.056	555.6
297.446	559.6
297.836	576.4
298.227	555.4
298.617	562.8
299.008	580.6
299.398	557
299.789	557.8
300.179	564.8
300.57	578.6
300.961	555
301.352	556
301.742	562.6
302.133	556.8
302.524	565.4
302.915	563.8
303.307	551.2
303.698	567.6
304.089	565.2
304.48	561.6
304.872	564.8
305.263	558
305.655	565.4
306.046	563.4
306.438	564.2
306.829	550.4
307.221	578.4
307.613	572
308.005	573
308.397	569.2
308.789	582.8
309.181	591.6
309.573	591.8
309.965	569.8
310.357	566.4
310.749	567.6
311.142	553.2
311.534	563.6
311.926	575
312.319	562.8
312.711	553.4
313.104	578.2
313.497	560.4
313.889	597.6
314.282	582.6
314.675	584.6
315.068	558.6
315.461	569.4
315.854	594.8
316.247	576
316.64	559.4
317.033	561.6
317.405	573.8
317.798	569
318.192	572.8
318.585	560.6
318.979	568.2
319.372	558
319.766	567.6
320.16	580.8
320.553	573.4
320.947	574.2
321.341	554.8
321.735	557.6
322.129	549.2
322.523	581.4
322.917	557.4
323.311	566.6
323.705	567
324.099	569.8
324.494	575
324.888	563.8
325.282	563
325.677	568.2
326.071	570
326.466	575.2
326.861	567
327.255	578.6
327.65	583.2
328.045	576
328.44	565.4
328.835	562.6
329.23	566.2
329.625	587.8
330.02	560.6
330.415	582.4
330.81	572
331.206	575.2
331.601	566.6
331.996	573
332.37	586.2
332.766	559.2
333.161	586.6
333.557	558.4
333.953	570.4
334.348	888.2
334.744	559.4
335.14	563
335.536	552.2
335.932	576.6
336.328	560.6
336.724	574.2
337.12	565.6
337.516	566.2
337.913	565
338.309	580.2
338.705	558.4
339.102	574.2
339.498	565.8
339.895	578.2
340.291	561.8
340.688	574.4
341.085	554.6
341.481	558
341.878	556.2
342.275	578.6
342.672	554.8
343.069	559.2
343.466	554.4
343.842	573.8
344.239	562.8
344.636	567
345.033	548.8
345.431	553.4
345.828	551.4
346.225	558.2
346.623	591.8
347.02	559.2
347.418	566.4
347.816	576.2
348.213	551.6
348.611	564.4
349.009	553.2
349.407	574.6
349.805	555.2
