#lambda/nm	C1
208.295	462
208.67	426.8
209.045	390
209.419	401.8
209.794	563.4
210.169	549.6
210.544	657.4
210.919	568
211.295	560.4
211.67	565.6
212.045	556.2
212.421	560.8
212.796	594.4
213.172	562.2
213.547	565.6
213.923	555
214.299	559.4
214.675	572
215.051	564.6
215.427	569.2
215.803	581.8
216.179	574.2
216.555	548.6
216.932	568.2
217.308	562.2
217.684	557.8
218.061	567.8
218.438	569.8
218.814	558.4
219.191	569.8
219.568	562.6
219.945	556.8
220.322	570.8
220.699	561.4
221.076	569.4
221.453	565.8
221.83	561.2
222.208	559.6
222.585	555.6
222.962	574
223.34	569
223.717	555.6
224.095	560.6
224.473	564.6
224.851	556.8
225.229	552.8
225.607	579.4
225.985	542.8
226.363	569
226.741	568.6
227.119	558.6
227.497	570
227.876	549.2
228.254	565.2
228.633	566.6
229.011	563.6
229.39	568
229.769	567.8
230.148	565.6
230.527	583.6
230.905	565.8
231.284	554
231.664	553.4
232.043	568.8
232.422	574.4
232.801	554.8
233.181	561
233.56	557.2
233.94	554.8
234.319	551.4
234.699	566.2
235.079	596.6
235.458	596.6
235.838	574.8
236.218	550.2
236.598	553.6
236.978	552.8
237.358	557.4
237.738	557.2
238.119	578.6
238.499	560.2
238.88	556.2
239.26	574.6
239.641	556.6
240.021	558.4
240.402	566.6
240.783	556.2
241.163	561.4
241.544	563.2
241.925	562
242.306	572.6
242.687	566.6
243.069	566.2
243.45	568.8
243.831	561.6
244.212	564.8
244.594	592.4
244.975	574.2
245.357	563.4
245.739	553.4
246.12	566.6
246.502	570.2
246.884	567.2
247.266	564.6
247.648	566.6
248.03	578.6
248.412	570.2
248.794	564.8
249.176	558.8
249.559	567.6
249.941	565.8
250.323	548
250.706	565
251.089	566.8
251.471	567.2
251.854	561.6
252.237	556.8
252.62	570.8
253.002	569
253.385	561
253.769	576
254.152	561
254.535	565.8
254.918	557.4
255.301	556.4
255.685	566.2
256.068	554
256.452	588.8
256.835	571.8
257.219	568.6
257.603	584.4
257.986	550.4
258.37	570.6
258.754	549.6
259.138	570
259.522	573.2
259.906	562.8
260.29	576.4
260.675	562.8
261.059	568.2
261.443	551.4
261.828	564.4
262.212	561.6
262.597	556.4
262.981	560.2
263.366	563.6
263.751	562.2
264.136	557.8
264.521	565
264.906	559.2
265.291	566.6
265.676	562.4
266.061	562
266.446	569.4
266.831	558.8
267.217	576.4
267.602	561.6
267.987	569.4
268.373	551.8
268.759	566.4
269.144	557.6
269.53	561.6
269.916	554.4
270.302	557
270.688	559
271.074	559.4
271.46	565.4
271.846	590.8
272.232	554.4
272.618	551.6
273.004	560.6
273.391	571.8
273.777	578.2
274.164	562.8
274.55	570.8
274.937	556
275.324	567.8
275.71	564.4
276.097	568.2
276.484	560
276.871	563.2
277.258	564.8
277.645	559.2
278.032	561
278.419	561.2
278.807	556
279.194	560.8
279.581	546.8
279.969	562.2
280.356	561.4
280.744	565.4
281.131	585.2
281.519	575
281.907	555.8
282.295	562.6
282.682	571.8
283.07	564.6
283.458	573.2
283.846	566.8
284.235	578.2
284.623	562.2
285.011	553.2
285.399	568.4
285.788	562.8
286.176	556.4
286.565	570.4
286.953	563.4
287.342	560.6
287.731	562.4
288.119	559.4
288.508	559.8
288.897	558.2
289.286	552.2
289.675	574.8
290.064	574.8
290.453	561
290.821	559.6
291.21	575.8
291.599	561.2
291.989	567.8
292.378	565.8
292.768	578
293.157	570.8
293.547	577.8
293.936	557.2
294.326	565.6
294.716	567
295.106	558.2
295.496	573.2
295.886	573.4
296.276	565.4
296.666	557.2
297.056	562
297.446	549.8
297.836	579
298.227	559
298.617	566.8
299.008	575.4
299.398	569.2
299.789	559.8
300.179	557.6
300.57	572
300.961	558.8
301.352	552.6
301.742	564.6
302.133	572.4
302.524	564.6
302.915	567
303.307	559.4
303.698	575
304.089	570.6
304.48	570.6
304.872	568
305.263	568
305.655	564.4
306.046	568.8
306.438	566
306.829	566
307.221	561.6
307.613	567.8
308.005	572.8
308.397	581.2
308.789	586.8
309.181	596.6
309.573	580.6
309.965	569.8
310.357	559.8
