#lambda/nm	C1
208.295	472.6
208.67	432.8
209.045	394.6
209.419	403
209.794	558.2
210.169	547.2
210.544	666.4
210.919	570
211.295	560
211.67	568.4
212.045	563.2
212.421	561.8
212.796	590.4
213.172	563.8
213.547	559.2
213.923	565.6
214.299	557
214.675	577
215.051	576.2
215.427	577.4
215.803	582.8
216.179	566.6
216.555	559.4
216.932	570
217.308	567
217.684	564
218.061	572.4
218.438	562.6
218.814	562.8
219.191	570.6
219.568	553.2
219.945	562.8
220.322	576.8
220.699	561.4
221.076	573
221.453	570.8
221.83	561.4
222.208	566.4
222.585	565
222.962	569
223.34	560.6
223.717	567.6
224.095	566
224.473	562.8
224.851	567.8
225.229	563
225.607	580.4
225.985	555
226.363	568.2
226.741	565.6
227.119	570.2
227.497	579.6
227.876	557
228.254	560.6
228.633	574.4
229.011	571.6
229.39	570.6
229.769	575.4
230.148	574.4
230.527	589.6
230.905	567.2
231.284	566.4
231.664	569.8
232.043	579.6
232.422	578.4
232.801	565.4
233.181	572.2
233.56	561.8
233.94	567
234.319	557.8
234.699	565.6
235.079	605.8
235.458	603.2
235.838	586.2
236.218	555.6
236.598	561.4
236.978	558.8
237.358	561.4
237.738	565.6
238.119	578.2
238.499	562.2
238.88	571
239.26	580.2
239.641	564.8
240.021	568.2
240.402	567.8
240.783	564
241.163	571.6
241.544	574.4
241.925	564.8
242.306	583.6
242.687	574.6
243.069	568.4
243.45	573.8
243.831	558.6
244.212	559.6
244.594	598.2
244.975	569.8
245.357	569.4
245.739	557.4
246.12	566.8
246.502	575.4
246.884	558.8
247.266	563.4
247.648	570.8
248.03	598.4
248.412	574.8
248.794	572.6
249.176	561.8
249.559	588.4
249.941	553.4
250.323	565.2
250.706	561.8
251.089	560.2
251.471	564
251.854	567
252.237	572.6
252.62	574.2
253.002	568.2
253.385	568.6
253.769	580.4
254.152	572.2
254.535	580
254.918	555.8
255.301	570.6
255.685	567
256.068	566
256.452	584.8
256.835	575.4
257.219	575.4
257.603	578.4
257.986	562.4
258.37	568.2
258.754	561.6
259.138	574.4
259.522	575.8
259.906	566.6
260.29	566.4
260.675	568.4
261.059	560.6
261.443	566.6
261.828	569
262.212	574.2
262.597	562
262.981	566.6
263.366	580.8
263.751	572.2
264.136	565.4
264.521	563.4
264.906	554.8
265.291	581.4
265.676	566
266.061	562.6
266.446	580.4
266.831	569.2
267.217	580.4
267.602	572.8
267.987	572.2
268.373	565
268.759	577.2
269.144	578.2
269.53	570.2
269.916	569
270.302	569.6
270.688	571.6
271.074	562.4
271.46	582.8
271.846	590.8
272.232	570.2
272.618	559.2
273.004	562.6
273.391	579.6
273.777	576.8
274.164	572
274.55	583.2
274.937	570.8
275.324	565.6
275.71	580.2
276.097	588.2
276.484	558.8
276.871	570
277.258	572.4
277.645	549.8
278.032	566.6
278.419	569.2
278.807	569.4
279.194	560.2
279.581	563.8
279.969	571.2
280.356	571
280.744	565
281.131	585
281.519	575.8
281.907	566.8
282.295	565.8
282.682	582.6
283.07	564.2
283.458	571.6
283.846	573
284.235	578
284.623	583.2
285.011	559
285.399	570.6
285.788	561.8
286.176	555.2
286.565	583.2
286.953	560.8
287.342	562.4
287.731	560
288.119	560.2
288.508	559.6
288.897	564.4
289.286	557.6
289.675	567.2
290.064	569.4
290.453	563
290.821	563.4
291.21	583.8
291.599	558.2
291.989	564
292.378	573.4
292.768	579.2
293.157	572.2
293.547	572.4
293.936	562.4
294.326	565.4
294.716	569.2
295.106	573.6
295.496	583.8
295.886	572.2
296.276	569.8
296.666	555.2
297.056	558.4
297.446	563.2
297.836	581.2
298.227	564
298.617	568.8
299.008	575.4
299.398	568.8
299.789	566
300.179	571.8
300.57	577.4
300.961	561
301.352	563.6
301.742	578.6
302.133	565.6
302.524	569.6
302.915	570.8
303.307	564
303.698	580.2
304.089	571.2
304.48	566
304.872	573.6
305.263	564
305.655	564.8
306.046	575.6
306.438	574
306.829	562.8
307.221	580.4
307.613	578.2
308.005	585.2
308.397	582.4
308.789	587
309.181	589.6
309.573	582.4
309.965	579.8
310.357	571
310.749	567.4
311.142	559.4
311.534	556.4
311.926	574.8
312.319	568.2
312.711	559.4
313.104	576.2
313.497	565
313.889	605.2
314.282	581.8
314.675	592.2
315.068	578
315.461	572.6
315.854	588.2
316.247	577.6
316.64	570.6
317.033	568.4
317.405	572.2
317.798	558.6
318.192	570.6
318.585	570.8
318.979	567.6
319.372	568.8
319.766	564.4
320.16	580.2
320.553	583.8
320.947	585
321.341	565.6
321.735	575.8
322.129	564.8
322.523	589.6
322.917	562.2
323.311	578.4
323.705	570.4
324.099	569.2
324.494	582
324.888	578.4
325.282	563.2
325.677	577.2
326.071	569.8
326.466	582
326.861	570.4
327.255	576.6
327.65	585.2
328.045	574.6
328.44	565.8
328.835	565.6
329.23	559.8
329.625	586
330.02	559.4
330.415	592.2
330.81	567
331.206	576.6
331.601	565.4
331.996	582.6
332.37	588.8
332.766	564.8
333.161	581.8
333.557	562
333.953	566.4
334.348	907.4
334.744	571.4
335.14	564.2
335.536	567
335.932	574.2
336.328	565
336.724	575.2
337.12	568.8
337.516	569.2
337.913	572.6
338.309	577.4
338.705	561.2
339.102	578.6
339.498	564.4
339.895	577.4
340.291	571.6
340.688	573.6
341.085	561.2
341.481	568.4
341.878	568.8
342.275	584.8
342.672	559.8
343.069	562.8
343.466	551.4
343.842	571.6
344.239	560.8
344.636	560
345.033	559.6
345.431	558.8
345.828	568.4
346.225	567.8
346.623	591.8
347.02	570
347.418	576.6
347.816	581
348.213	558.8
348.611	568.8
349.009	556.6
349.407	572.6
349.805	551.4
350.203	549
350.601	575.4
350.999	564.4
351.397	622.4
351.795	569.8
352.193	574.8
352.57	575.6
352.969	580.4
353.367	561.4
353.766	567
354.164	569
354.563	577.8
354.961	564.2
355.36	560.2
355.759	566.8
356.158	554.4
356.557	554.4
356.956	552.6
357.355	550.4
357.754	565.4
358.153	564
358.552	587.8
358.951	569.8
359.35	577.6
359.75	550.8
360.149	557.8
360.527	555.2
360.926	557.6
361.326	564
361.726	562.6
362.125	562
362.525	568.4
362.925	564.6
363.325	558.4
363.724	562.6
364.124	546.6
364.524	564
364.924	564
365.324	568.4
365.725	542.4
366.125	556.6
366.525	555
366.904	559.4
367.304	543
367.705	570.6
368.105	568.4
368.506	563
368.906	554
369.307	562.2
369.708	574.2
370.108	551.6
370.509	573.2
370.91	554
371.311	571.6
371.712	565.2
372.113	562.4
372.514	552.2
372.894	561.2
373.295	553.2
373.696	569.6
374.097	568.8
374.499	581.4
374.9	556
375.301	547.4
375.703	564.4
376.105	543.6
376.506	562.8
376.908	563
377.309	565.6
377.711	559
378.113	559.6
378.493	562.4
378.895	548.2
379.297	566.2
379.699	546.4
380.102	569.8
380.504	556
380.906	552
381.308	582.6
381.71	557.8
382.113	559.4
382.515	559.6
382.918	565
383.299	571.4
383.701	566.6
384.104	565.8
384.507	542
384.909	551.8
385.312	546.2
385.715	546.8
386.118	555.6
386.521	547.6
386.924	566.6
387.327	551.6
387.709	553
388.112	547
388.515	551.8
388.918	551.6
389.322	559.2
389.725	556.4
390.129	571.6
390.532	565.8
390.936	552.8
391.339	554.6
391.743	554.2
392.125	556
392.529	570.4
392.933	574.2
393.337	557.4
393.74	553
394.144	551.6
394.548	554.8
