#lambda/nm	C1
208.295	466.8
208.67	433.8
209.045	392.4
209.419	396.8
209.794	569
210.169	555
210.544	670.2
210.919	573
211.295	561.4
211.67	571
212.045	566
212.421	568.4
212.796	608.8
213.172	564.2
213.547	566.8
213.923	568.2
214.299	564.2
214.675	571.6
215.051	566.6
215.427	578.4
215.803	596.4
216.179	575.8
216.555	567.8
216.932	577.8
217.308	567.4
217.684	571
218.061	575.6
218.438	576.4
218.814	563.8
219.191	576.8
219.568	560
219.945	566.8
220.322	581.6
220.699	581
221.076	578.2
221.453	571
221.83	568
222.208	570.4
222.585	569.4
222.962	573.6
223.34	581.4
223.717	579.8
224.095	569
224.473	567.6
224.851	563.4
225.229	555
225.607	588.6
225.985	565
226.363	575.6
226.741	570.6
227.119	571.4
227.497	579.4
227.876	554.8
228.254	575.4
228.633	584.6
229.011	579.8
229.39	577.8
229.769	573.4
230.148	573.6
230.527	596
230.905	579.6
231.284	570.6
231.664	571
232.043	582.4
232.422	575.8
232.801	574.4
233.181	581.2
233.56	565.2
233.94	572.8
234.319	561.2
234.699	565.6
235.079	614.6
235.458	606.6
235.838	590.2
236.218	572.4
236.598	565
236.978	561.2
237.358	565.6
237.738	565.2
238.119	573.8
238.499	562.2
238.88	571.4
239.26	586.8
239.641	562.8
240.021	568.6
240.402	570
240.783	578.4
241.163	572.8
241.544	581.6
241.925	566.2
242.306	588
242.687	576
243.069	576.2
243.45	574.8
243.831	567.4
244.212	568.6
244.594	604.8
244.975	580
245.357	577.4
245.739	566.4
246.12	576.8
246.502	585
246.884	570.8
247.266	566.6
247.648	574
248.03	593.8
248.412	573
248.794	576.8
249.176	562.6
249.559	575.6
249.941	574.8
250.323	559.4
250.706	572.6
251.089	571.4
251.471	585
251.854	569
252.237	565.6
252.62	582
253.002	571
253.385	575.8
253.769	583.8
254.152	576.4
254.535	581.4
254.918	562.4
255.301	560.6
255.685	571.6
256.068	559.4
256.452	588.2
256.835	573.4
257.219	574.8
257.603	583
257.986	562.4
258.37	572.4
258.754	555.8
259.138	581.6
259.522	571.2
259.906	571.4
260.29	568.2
260.675	577
261.059	568
261.443	568.2
261.828	581
262.212	573.8
262.597	561
262.981	567.8
263.366	571.2
263.751	567
264.136	561.8
264.521	564
264.906	563
265.291	583.8
265.676	573.6
266.061	577.2
266.446	600.2
266.831	577.4
267.217	593
267.602	571.4
267.987	570.6
268.373	571.2
268.759	583
269.144	580.8
269.53	579.4
269.916	571.4
270.302	567
270.688	581
271.074	581.8
271.46	587.8
271.846	609.2
272.232	570
272.618	577.2
273.004	572.6
273.391	588.2
273.777	579.4
274.164	577.4
274.55	595.2
274.937	580
275.324	570.6
275.71	568.4
276.097	581.4
276.484	563.6
276.871	585.2
277.258	576.6
277.645	564
278.032	569.4
278.419	570
278.807	585.4
279.194	570.6
279.581	557.4
279.969	572.6
280.356	576.4
280.744	567.2
281.131	599
281.519	579
281.907	570.4
282.295	574
282.682	580
283.07	569.8
283.458	578.8
283.846	587
284.235	580.2
284.623	576.4
285.011	559.6
285.399	578.8
285.788	572.4
286.176	562.8
286.565	587
286.953	564.2
287.342	575.6
287.731	564.2
288.119	562
288.508	569
288.897	572.6
289.286	561.2
289.675	574
290.064	582.4
290.453	566.8
290.821	566.8
291.21	589.4
291.599	571
291.989	576.4
292.378	579.8
292.768	584.2
293.157	577
293.547	580.4
293.936	581
294.326	568
294.716	575.6
295.106	568.8
295.496	573.2
295.886	582.8
296.276	566.6
296.666	569.6
297.056	573.8
297.446	564.6
297.836	591.6
298.227	567.4
298.617	584.2
299.008	580.8
299.398	560.2
299.789	572.6
300.179	576
300.57	577.8
300.961	569.6
301.352	570.4
301.742	585
302.133	574.6
302.524	572
302.915	578
303.307	568.2
303.698	583.6
304.089	573
304.48	568.2
304.872	583.4
305.263	576.2
305.655	573
306.046	578.4
306.438	572.8
306.829	567
307.221	581.6
307.613	578.4
308.005	575.6
308.397	583.2
308.789	583.6
309.181	591.6
309.573	588.6
309.965	580
310.357	574.6
310.749	568.2
311.142	562.2
311.534	560.8
311.926	575
312.319	571.6
312.711	567.4
313.104	584.4
313.497	571.2
313.889	605.6
314.282	585.8
314.675	594
315.068	574.8
315.461	579.2
315.854	598.8
316.247	576.2
316.64	568.8
317.033	579.6
317.405	577.8
317.798	575.6
318.192	576.2
318.585	573.6
318.979	588.2
319.372	569.4
319.766	572.6
320.16	577.6
320.553	584.2
320.947	597.2
321.341	571.6
321.735	574.6
322.129	558.4
322.523	600
322.917	565.8
323.311	587.4
323.705	577.6
324.099	583.6
324.494	579.6
324.888	590
325.282	564.4
325.677	587.6
326.071	574.2
326.466	579.8
326.861	578.6
327.255	582
327.65	590
328.045	588.4
328.44	568.8
328.835	575
329.23	565
329.625	595.2
330.02	571.2
330.415	596.4
330.81	584.8
331.206	576.2
331.601	574.2
331.996	577.6
332.37	590.4
332.766	572.2
333.161	606
333.557	570
333.953	578
334.348	858.2
334.744	577.8
335.14	573.6
335.536	565.2
335.932	588.4
336.328	573.4
336.724	582.6
337.12	574.6
337.516	570.4
337.913	574.8
338.309	589
338.705	577.6
339.102	585.4
339.498	566.6
339.895	579.4
340.291	563
340.688	583.8
341.085	567.8
341.481	564
341.878	578.8
342.275	592.4
342.672	556.8
343.069	561.6
343.466	560.8
343.842	580.2
344.239	565.6
344.636	569.4
345.033	565.4
345.431	565.8
345.828	573
346.225	562
346.623	598.6
347.02	574
347.418	579
347.816	585
348.213	560
348.611	574
349.009	572.4
349.407	581.8
349.805	562.4
350.203	561.2
350.601	579.8
350.999	574.8
351.397	624
351.795	562.6
352.193	579
352.57	578.8
352.969	585.2
353.367	564.2
353.766	562.4
354.164	564.6
354.563	582
354.961	559.4
355.36	557
355.759	568.6
356.158	554.8
356.557	564.2
356.956	558.6
357.355	561
357.754	577.6
358.153	582.4
358.552	590
358.951	562.2
359.35	584.8
359.75	561.8
360.149	564
360.527	551.8
360.926	558.8
361.326	570.8
361.726	567.4
362.125	560.6
362.525	575.4
362.925	566.8
363.325	572
363.724	564.4
364.124	567.2
364.524	563
364.924	566.8
365.324	577.6
365.725	552.2
366.125	574.2
366.525	562.6
366.904	558.6
367.304	546.4
367.705	579.2
368.105	589
368.506	565.2
368.906	564.8
369.307	566
369.708	575.4
370.108	553.8
370.509	578.8
370.91	561.2
371.311	570.6
371.712	561.8
372.113	567
372.514	552.2
372.894	564.2
373.295	563
373.696	568.2
374.097	579
374.499	595.2
374.9	575.6
375.301	570.2
375.703	562.8
376.105	559.2
376.506	577.2
376.908	576.8
377.309	561.4
377.711	573.8
378.113	559.2
378.493	565
378.895	568.2
379.297	573.6
379.699	554
380.102	572.2
380.504	570.8
380.906	565.4
381.308	586
381.71	566
382.113	573.8
382.515	570
382.918	569.4
383.299	573
383.701	570.2
384.104	565
384.507	554.6
384.909	564.8
385.312	549.4
385.715	551
386.118	561.8
386.521	552.8
386.924	567.8
387.327	563.6
387.709	552.2
388.112	548
388.515	557
388.918	562.8
389.322	573.2
389.725	555.4
390.129	588.4
390.532	571.4
390.936	557.6
391.339	552.6
391.743	563
392.125	556.8
392.529	568.4
392.933	573.8
393.337	569.2
393.74	558
394.144	564.6
394.548	554.2
394.953	559
395.357	564.2
395.761	553
396.144	574
396.548	561.4
396.952	561.6
397.357	570.2
397.761	569.6
398.166	557
398.57	553.4
398.975	556
399.379	570.4
399.763	612.2
400.168	563.4
400.572	570
400.977	564
401.382	585.8
401.787	574.2
402.192	587.6
402.597	575.2
403.002	550.2
403.386	576.2
403.791	584.4
404.197	565.6
404.602	563.6
405.007	560
405.413	549.2
405.818	563.2
406.224	558
406.608	559.6
407.014	553.4
407.42	578.6
407.825	551
408.231	569.2
408.637	565.6
409.043	575
409.449	551.6
409.834	557.4
410.24	558
410.646	574.4
411.052	570
411.458	571.2
411.865	571
412.271	570.8
412.677	567.6
413.062	572.6
413.469	551.8
413.875	589.4
414.282	576.6
414.689	574.2
415.095	577.4
415.502	557.2
415.888	570.2
416.294	550.6
416.701	600
417.108	556
417.515	571.8
417.923	567.4
418.33	581.6
418.715	575
419.123	575.6
419.53	565.8
419.937	567.2
420.345	587
420.752	562
421.16	575.6
421.546	564.4
421.953	571
422.361	563
422.769	572.4
423.177	558.6
423.585	588.4
423.992	591.6
424.379	567.2
424.787	571
425.195	586.4
425.603	564.8
426.011	578.2
426.419	576.8
426.806	571.8
427.214	568.8
427.623	575.4
428.031	572.2
428.44	569
428.848	581.6
429.235	580.2
429.644	571
430.053	572
430.461	577.4
430.87	598
431.279	575.4
431.666	568.2
432.075	566.6
432.484	573.8
432.893	563.4
433.302	581
433.711	603.2
434.099	565.8
434.508	565.8
434.918	566.4
435.327	571.2
435.737	574.4
436.125	572.2
436.534	571
436.944	574
437.353	572.4
437.763	589
438.173	558.6
438.561	573.6
438.971	548
439.381	563.8
439.791	573
440.201	546.8
440.589	564.8
440.999	570.6
441.409	564.4
441.819	559.4
442.23	573.4
442.619	573
443.029	572
443.439	566
443.85	573
444.26	577.2
444.649	568.6
445.06	569.2
445.471	568.2
445.881	564.4
446.292	583.8
446.682	590
447.092	554.4
447.503	607.4
447.914	561.8
448.325	570
448.715	565
449.126	555
449.537	554.6
449.948	558.6
450.338	560.6
450.75	568.8
451.161	553
451.572	570.4
451.984	553.6
452.374	544.8
452.786	555
453.197	556.6
453.609	562.4
453.999	551.6
454.411	546
454.823	565.4
455.235	572.6
455.647	565.2
456.037	566.4
456.449	554
456.862	560.6
457.274	566.4
457.665	558.4
458.077	561.8
458.489	593.6
458.902	560.2
459.293	565.8
459.705	564.4
460.118	557.4
460.53	569.8
460.921	565
461.334	567.2
461.747	559
462.16	573.8
462.551	579.4
462.964	565.8
463.377	547
463.79	564.2
464.182	564.8
464.595	555.2
465.008	565.6
465.421	569.8
465.813	566
466.226	567.4
466.64	554.2
467.053	597.6
467.445	572
467.859	572.6
468.272	563.6
468.686	564.4
469.078	561
469.492	554.6
469.906	575.8
470.298	566
470.712	551.8
471.126	574.2
471.54	555.8
471.933	553.2
472.347	559.2
472.761	551.6
473.175	549.6
473.568	555
473.982	549.6
474.397	548.6
474.79	561.4
475.204	563.8
475.619	553.2
476.033	563.6
476.426	559
476.841	557
477.256	576
477.649	555.8
478.064	549.8
478.479	560.8
478.872	556.2
479.287	544.2
479.702	551.2
480.118	556.2
480.511	558.6
480.927	561.4
481.342	552.4
481.736	554.8
482.151	548.2
482.566	570.4
482.96	558.4
483.376	561.6
483.792	557.8
484.186	562
484.602	553.6
485.017	556.6
485.412	562.6
485.827	560
486.243	556
