#lambda/nm	C1
208.295	466.8
208.67	433.4
209.045	397.2
209.419	400
209.794	560.6
210.169	546
210.544	667.6
210.919	572.6
211.295	567.8
211.67	571
212.045	564.2
212.421	568.6
212.796	598.8
213.172	555.8
213.547	567.8
213.923	568.6
214.299	561.8
214.675	576.4
215.051	572
215.427	574.2
215.803	588.2
216.179	570
216.555	559.2
216.932	574.8
217.308	565.4
217.684	577
218.061	585.6
218.438	576.6
218.814	565.2
219.191	580.4
219.568	559.8
219.945	564.6
220.322	576
220.699	565.8
221.076	576.8
221.453	571
221.83	570.8
222.208	557.6
222.585	557.4
222.962	566.8
223.34	574.4
223.717	564.8
224.095	562.2
224.473	569.8
224.851	574.2
225.229	560
225.607	588.4
225.985	558.2
226.363	571.4
226.741	566.4
227.119	572.2
227.497	583.2
227.876	555.2
228.254	570
228.633	569.4
229.011	570.8
229.39	576
229.769	577.8
230.148	584.2
230.527	589.4
230.905	568.4
231.284	567.4
231.664	560
232.043	578.4
232.422	579.4
232.801	561.2
233.181	570.4
233.56	566.8
233.94	570.6
234.319	553.6
234.699	567
235.079	612.6
235.458	610.6
235.838	583.6
236.218	560.4
236.598	558.8
236.978	569.6
237.358	563.6
237.738	569
238.119	578.4
238.499	562.4
238.88	566.6
239.26	585.4
239.641	572.2
240.021	553.4
240.402	573.6
240.783	561.6
241.163	566
241.544	571.2
241.925	574
242.306	580.2
242.687	575
243.069	576.2
243.45	569.4
243.831	569
244.212	569.2
244.594	595.4
244.975	577
245.357	566.2
245.739	567.4
246.12	570
246.502	585.6
246.884	573.6
247.266	566.2
247.648	580.6
248.03	596.2
248.412	582.6
248.794	574.2
249.176	570.2
249.559	578.2
249.941	571.4
250.323	566
250.706	565.2
251.089	571
251.471	574.6
251.854	569.6
252.237	570.4
252.62	580.4
253.002	578.6
253.385	574.4
253.769	583.4
254.152	580.8
254.535	572.4
254.918	564.4
255.301	567.4
255.685	565.2
256.068	563.8
256.452	599
256.835	566
257.219	574.6
257.603	578.8
257.986	564.6
258.37	577.2
258.754	551.4
259.138	578.2
259.522	586
259.906	562.6
260.29	573.4
260.675	566.6
261.059	559.8
261.443	558.4
261.828	568.4
262.212	571.8
262.597	556.4
262.981	564
263.366	576.8
263.751	576.8
264.136	566
264.521	561.4
264.906	560.6
265.291	565.8
265.676	564.8
266.061	578.6
266.446	584.4
266.831	569.4
267.217	586.2
267.602	579
267.987	569.6
268.373	570.2
268.759	580.6
269.144	575.8
269.53	569.4
269.916	560.6
270.302	559.4
270.688	573.2
271.074	569.6
271.46	580
271.846	600
272.232	576.6
272.618	567
273.004	570.6
273.391	575.2
273.777	583
274.164	578.4
274.55	580.2
274.937	570.6
275.324	570.6
275.71	578.6
276.097	577.4
276.484	569.6
276.871	576.8
277.258	569.2
277.645	556
278.032	572.6
278.419	570
278.807	570.8
279.194	560
279.581	559.4
279.969	574.2
280.356	573.2
280.744	571
281.131	591.2
281.519	582.4
281.907	567.4
282.295	568.6
282.682	571.4
283.07	571.6
283.458	582.8
283.846	574.4
284.235	578.8
284.623	579.2
285.011	566
285.399	580.2
285.788	571.2
286.176	560.8
286.565	576.6
286.953	567
287.342	563.2
287.731	560.4
288.119	552.8
288.508	575
288.897	570.4
289.286	562
289.675	575.8
290.064	577.6
290.453	567.2
290.821	570.2
291.21	588.8
291.599	559.8
291.989	573.4
292.378	572.6
292.768	586
293.157	577
293.547	575.2
293.936	565.6
294.326	569.8
294.716	572.8
295.106	571.8
295.496	574.4
295.886	582.2
296.276	575.2
296.666	563.6
297.056	565.6
297.446	560.6
297.836	587
298.227	570.6
298.617	578.8
299.008	587
299.398	569.2
299.789	564.4
300.179	571
300.57	580.4
300.961	570
301.352	569.8
301.742	571.6
302.133	571
302.524	568.8
302.915	567
303.307	560
303.698	576.2
304.089	586
304.48	571.8
304.872	568.8
305.263	570.6
305.655	567
306.046	578
306.438	569
306.829	561.4
307.221	582.8
307.613	572.4
308.005	571.2
308.397	580.2
308.789	587.2
309.181	583.6
309.573	575.4
309.965	575.8
310.357	568.8
310.749	572.4
311.142	567.4
311.534	568.4
311.926	575.8
312.319	569.4
312.711	561.6
313.104	586.4
313.497	571
313.889	605.6
314.282	586.2
314.675	600.8
315.068	582.4
315.461	580.2
315.854	592
316.247	577.4
316.64	571.4
317.033	582.4
317.405	582.8
317.798	567.6
318.192	572.2
318.585	570
318.979	576.6
319.372	565.4
319.766	574
320.16	581.8
320.553	577.6
320.947	584.8
321.341	569.6
321.735	563.4
322.129	559.2
322.523	588.6
322.917	558.6
323.311	574
323.705	577
324.099	571.2
324.494	576.8
324.888	573.6
325.282	559.8
325.677	572
326.071	580.2
326.466	585.8
326.861	571.6
327.255	581.8
327.65	589.8
328.045	582.4
328.44	573.2
328.835	578.4
329.23	566.8
329.625	594.8
330.02	562.6
330.415	592
330.81	573.2
331.206	572.6
331.601	567
331.996	574.6
332.37	594.8
332.766	566.8
333.161	590.2
333.557	564.2
333.953	573
334.348	895.6
334.744	572.2
335.14	570.6
335.536	569.2
335.932	582.8
336.328	575.6
336.724	582.8
337.12	570.8
337.516	570.8
337.913	569.8
338.309	588
338.705	574.4
339.102	586.2
339.498	564.6
339.895	588.8
340.291	567.4
340.688	583.2
341.085	561.8
341.481	568.4
341.878	569
342.275	592.8
342.672	562.4
343.069	565.8
343.466	549
343.842	576.2
344.239	558.6
344.636	568.6
345.033	558.8
345.431	572.8
345.828	577
346.225	560.8
346.623	607
347.02	568.6
347.418	585.2
347.816	581
348.213	560.6
348.611	564.2
349.009	561.8
349.407	577
349.805	556.2
350.203	564.8
350.601	577.8
350.999	561.6
351.397	619.4
351.795	570.4
352.193	570.2
352.57	578.4
352.969	577
353.367	564.8
353.766	555.4
354.164	563.8
354.563	577.2
354.961	562.6
355.36	568.2
355.759	552.4
356.158	571.4
356.557	558.8
356.956	557
357.355	550.6
357.754	569.2
358.153	572
358.552	579
358.951	570.2
359.35	580.2
359.75	568
360.149	554.6
360.527	554.4
360.926	561.6
361.326	571.8
361.726	564.8
362.125	554
362.525	569
362.925	555.6
363.325	565.6
363.724	561.6
364.124	566.8
364.524	551.8
364.924	562.4
365.324	574.2
365.725	546.2
366.125	563
366.525	564
366.904	550.8
367.304	555
367.705	581.4
368.105	571.2
368.506	569.2
368.906	572
369.307	561.8
