#lambda/nm	C1
208.295	463.2
208.67	424.6
209.045	388.8
209.419	391.8
209.794	563.6
210.169	547.8
210.544	661.4
210.919	568.4
211.295	560.8
211.67	564.4
212.045	553.4
212.421	566
212.796	598.4
213.172	565.6
213.547	566.4
213.923	556.4
214.299	558.4
214.675	565.6
215.051	573.8
215.427	574.4
215.803	581.8
216.179	573.4
216.555	567
216.932	578.8
217.308	568.4
217.684	563.6
218.061	574.8
218.438	571.4
218.814	567.2
219.191	574.6
219.568	566.8
219.945	572.4
220.322	574
220.699	566.2
221.076	573.6
221.453	574
221.83	557.8
222.208	563.6
222.585	559.2
222.962	566.8
223.34	583.4
223.717	572.4
224.095	558.8
224.473	565.6
224.851	564.4
225.229	560.2
225.607	587.8
225.985	555.8
226.363	571.6
226.741	567.4
227.119	558
227.497	589
227.876	558.2
228.254	580.6
228.633	587.2
229.011	567.8
229.39	573
229.769	577.8
230.148	576
230.527	589
230.905	574.8
231.284	582
231.664	570
232.043	587
232.422	574.4
232.801	564.4
233.181	568
233.56	571.6
233.94	566.8
234.319	558
234.699	570.8
235.079	606.6
235.458	601.4
235.838	581.8
236.218	556.4
236.598	558
236.978	562.2
237.358	565.2
237.738	566.6
238.119	565
238.499	557.8
238.88	566.8
239.26	585
239.641	561
240.021	566.4
240.402	571.8
240.783	558.8
241.163	564.8
241.544	571.8
241.925	569
242.306	575.4
242.687	575.8
243.069	566.2
243.45	577.4
243.831	563.4
244.212	564.6
244.594	598
244.975	578.2
245.357	563.4
245.739	566.4
246.12	557.4
246.502	585.8
246.884	569.2
247.266	567.6
247.648	574.2
248.03	586.4
248.412	568.4
248.794	571
249.176	560
249.559	570.6
249.941	554.8
250.323	557.8
250.706	558.6
251.089	573.8
251.471	566.6
251.854	568.4
252.237	560.6
252.62	573.6
253.002	560.6
253.385	564.8
253.769	581.4
254.152	570.2
254.535	574.6
254.918	562.4
255.301	561
255.685	563.8
256.068	567.6
256.452	592.4
256.835	577.6
257.219	570.8
257.603	586.2
257.986	567.2
258.37	574
258.754	557
259.138	567.4
259.522	575.6
259.906	566.4
260.29	574.4
260.675	572.2
261.059	563
261.443	558.2
261.828	571.6
262.212	572
262.597	560.6
262.981	558.4
263.366	573.6
263.751	568.2
264.136	558.4
264.521	561.8
264.906	564.4
265.291	574.6
265.676	568.6
266.061	574
266.446	586.6
266.831	571.4
267.217	576.8
267.602	568.2
267.987	571
268.373	562.2
268.759	580
269.144	564.2
269.53	565.6
269.916	564.6
270.302	557.8
270.688	571
271.074	570.4
271.46	572.8
271.846	604.8
272.232	573.4
272.618	555
273.004	562.6
273.391	574
273.777	579.4
274.164	580.2
274.55	589
274.937	565.8
275.324	567.6
275.71	574.6
276.097	568.8
276.484	562.8
276.871	576
277.258	576.8
277.645	562.4
278.032	571.6
278.419	565.2
278.807	571.4
279.194	558.6
279.581	565.4
279.969	569.8
280.356	565.6
280.744	569.8
281.131	592.6
281.519	574.6
281.907	560.8
282.295	566
282.682	578.4
283.07	559.4
283.458	576.2
283.846	586.8
284.235	582
284.623	577.6
285.011	553.8
285.399	574.8
285.788	562.8
286.176	561.2
286.565	581.8
286.953	563.4
287.342	566.4
287.731	558.4
288.119	559.4
288.508	555.2
288.897	569.8
289.286	553.6
289.675	568
290.064	575.8
290.453	561.2
290.821	579.4
291.21	580
291.599	562.8
291.989	568.6
292.378	576.8
292.768	587.4
293.157	566
293.547	573.6
293.936	562.4
294.326	566.2
294.716	573.8
295.106	563.8
295.496	571.2
295.886	582.4
296.276	572.4
296.666	565.2
297.056	570
297.446	556.8
297.836	582.6
298.227	568.4
298.617	570
299.008	575.8
299.398	571.2
299.789	562.2
300.179	571.8
300.57	582.8
300.961	567.2
301.352	562.8
301.742	574.2
302.133	570.2
302.524	566.4
302.915	571.4
303.307	553.4
303.698	578.2
304.089	571
304.48	568
304.872	580.8
305.263	568.6
305.655	571.2
306.046	569.4
306.438	569.2
306.829	556
307.221	579.6
307.613	570
308.005	570
308.397	569.6
308.789	583
309.181	585.2
309.573	584.6
309.965	569.8
310.357	567.6
310.749	568.4
311.142	554.6
311.534	557.2
311.926	570.8
312.319	571.2
312.711	566
313.104	580.6
313.497	565.8
313.889	609.2
314.282	585
314.675	596
315.068	572.2
315.461	573.4
315.854	591.8
316.247	575
316.64	571.6
317.033	574.6
317.405	582.4
317.798	571.6
318.192	573.8
318.585	567.6
318.979	579.2
319.372	563.4
319.766	569.2
320.16	575.4
320.553	577.4
320.947	588.6
321.341	562.2
321.735	572.4
322.129	554
322.523	590.6
322.917	563.8
323.311	582.4
323.705	571.6
324.099	567.4
324.494	582.8
324.888	581.4
325.282	568
325.677	581.6
326.071	575
326.466	576.2
326.861	572.2
327.255	578.4
327.65	582.2
328.045	578.8
328.44	575.6
328.835	571
329.23	565.4
329.625	593
330.02	565.2
330.415	589.4
330.81	572
331.206	566.8
331.601	574.6
331.996	573.8
332.37	594.2
332.766	558.4
333.161	592.4
333.557	567
333.953	572.2
334.348	894.4
334.744	569.2
335.14	563
335.536	562.8
335.932	583.6
336.328	569.8
336.724	575
337.12	576.8
337.516	574.4
337.913	568.8
338.309	586.8
338.705	570.2
