#lambda/nm	C1
208.295	468.4
208.67	434.6
209.045	393.6
209.419	399.2
209.794	566
210.169	546.2
210.544	675.8
210.919	570.6
211.295	553.4
211.67	567.2
212.045	557.8
212.421	564.8
212.796	602.2
213.172	560.6
213.547	567.4
213.923	566.2
214.299	558
214.675	573.8
215.051	570
215.427	570.2
215.803	588
216.179	571
216.555	565.2
216.932	577.8
217.308	568.8
217.684	567.4
218.061	580.8
218.438	571
218.814	561
219.191	570.2
219.568	554.8
219.945	556.6
220.322	574
220.699	573
221.076	575.4
221.453	572.8
221.83	564
222.208	552.6
222.585	556.4
222.962	562.2
223.34	564.6
223.717	565.6
224.095	568.6
224.473	572
224.851	566.2
225.229	557.2
225.607	573
225.985	561.4
226.363	571.6
226.741	571
227.119	568.2
227.497	577
227.876	556.4
228.254	571
228.633	576.2
229.011	568.6
229.39	567.4
229.769	573.8
230.148	570.2
230.527	586.8
230.905	568.8
231.284	569.4
231.664	561.2
232.043	584.8
232.422	573.2
232.801	571
233.181	568.6
233.56	570
233.94	567.4
234.319	555.8
234.699	571
235.079	603.6
235.458	598.2
235.838	585.8
236.218	558.6
236.598	557.8
236.978	560.4
237.358	561.2
237.738	564
238.119	577
238.499	561.2
238.88	561.4
239.26	584.2
239.641	556.2
240.021	564.4
240.402	575
240.783	562.8
241.163	560.8
241.544	571.8
241.925	567.2
242.306	573.8
242.687	575.8
243.069	572.6
243.45	581
243.831	562
244.212	565.8
244.594	598.6
244.975	569.4
245.357	568.4
245.739	566.2
246.12	570.6
246.502	583.4
246.884	566.8
247.266	571.2
247.648	570.6
248.03	588.8
248.412	573
248.794	578.4
249.176	568
249.559	582.6
249.941	563
250.323	562.4
250.706	563.8
251.089	568.8
251.471	573.6
251.854	565.2
252.237	569.8
252.62	577.6
253.002	565.4
253.385	569.8
253.769	586.4
254.152	569.6
254.535	574
254.918	561.6
255.301	570
255.685	572
256.068	568
256.452	596.4
256.835	573.4
257.219	576.2
257.603	581.2
257.986	564.6
258.37	573.2
258.754	557.8
259.138	567
259.522	575.6
259.906	568.8
260.29	568.2
260.675	573.8
261.059	566.8
261.443	557.8
261.828	575.4
262.212	568.2
262.597	565
262.981	563.2
263.366	570.2
263.751	571
264.136	569.2
264.521	569.6
264.906	557.6
265.291	586.6
265.676	566.8
266.061	570.6
266.446	586.6
266.831	565.4
267.217	590.6
267.602	564
267.987	574
268.373	566.2
268.759	581.2
269.144	576.6
269.53	563.4
269.916	567.2
270.302	568
270.688	575.2
271.074	577
271.46	582
271.846	598.2
272.232	568.2
272.618	559.2
273.004	568.6
273.391	580.2
273.777	580.4
274.164	568.6
274.55	577.8
274.937	578.2
275.324	566.8
275.71	580.8
276.097	578
276.484	565.6
276.871	579
277.258	580.4
277.645	565.6
278.032	566
278.419	570.8
278.807	569.4
279.194	562.8
279.581	569.2
279.969	581.8
280.356	571.6
280.744	568.4
281.131	588.8
281.519	585.2
281.907	564.8
282.295	569.2
282.682	576.2
283.07	578.2
283.458	583.2
283.846	579.2
284.235	582.6
284.623	583.6
285.011	568.8
285.399	572.8
285.788	571.2
286.176	564.6
286.565	581.4
286.953	570.6
287.342	571.6
287.731	558.4
288.119	562.8
288.508	565.2
288.897	580.6
289.286	564.4
289.675	570.2
290.064	576
290.453	563.2
290.821	572.2
291.21	584.8
291.599	565.4
291.989	576.2
292.378	581.2
292.768	586.6
293.157	576.4
293.547	571.4
293.936	568.6
294.326	560.8
294.716	572.2
295.106	566
295.496	571.2
295.886	581.8
296.276	569.2
296.666	562.8
297.056	567.4
297.446	548.8
297.836	582.2
298.227	570
298.617	565.4
299.008	589.4
299.398	560.2
299.789	560.4
300.179	566.2
300.57	588
300.961	568.2
301.352	561.4
301.742	573.8
302.133	569.2
302.524	567.6
302.915	570.4
303.307	561.4
303.698	582.2
304.089	576.6
304.48	568.2
304.872	573.8
305.263	568
305.655	570.4
306.046	576.4
306.438	574.4
306.829	562
307.221	583
307.613	578.2
308.005	581
308.397	587
308.789	596.6
309.181	592.6
309.573	587.4
309.965	588.6
310.357	558.6
310.749	564.8
311.142	565.4
311.534	571.8
311.926	575.6
312.319	578
312.711	561
313.104	586.6
313.497	568
313.889	609.4
314.282	581.2
314.675	590.6
315.068	572.6
315.461	565.4
315.854	597
316.247	571.8
316.64	570.6
317.033	569.8
317.405	578.2
317.798	572.8
318.192	569.6
318.585	564.4
318.979	576
319.372	564.8
319.766	565.8
320.16	580.4
320.553	580.8
320.947	589
321.341	567.6
321.735	566.4
322.129	554.2
322.523	598
322.917	563
323.311	589
323.705	571
324.099	583.4
324.494	584.6
324.888	586
325.282	564
325.677	583.6
326.071	582
326.466	571.6
326.861	565.8
327.255	580.6
327.65	590.4
328.045	587.8
328.44	569.6
328.835	572.2
329.23	564
329.625	589.6
330.02	560.6
330.415	586.6
330.81	577.6
331.206	581.4
331.601	569.8
331.996	578.8
332.37	595.6
332.766	561.4
333.161	590.4
333.557	566.2
333.953	572.2
334.348	864
334.744	573
335.14	563.4
335.536	569.2
335.932	578.6
336.328	567.8
336.724	574.6
337.12	568.8
337.516	569
337.913	566.8
338.309	581.8
338.705	562.6
339.102	579.2
339.498	559
339.895	587.8
340.291	566
340.688	577.2
341.085	568.6
341.481	571.8
341.878	566
342.275	581.6
342.672	562
343.069	565.6
343.466	560
343.842	585.8
344.239	568.2
344.636	564
345.033	564
345.431	564.4
345.828	571.2
346.225	559
346.623	600.4
347.02	571.8
347.418	575
347.816	588.4
348.213	559.8
348.611	570.8
349.009	567.8
349.407	576.8
349.805	561.4
350.203	556.4
350.601	587.8
350.999	559.6
351.397	630.6
351.795	571.6
352.193	577.6
352.57	563.8
352.969	575.2
353.367	555
353.766	562.6
354.164	561
354.563	571.6
354.961	563
355.36	559
355.759	570.6
356.158	557
356.557	561.4
356.956	549.4
357.355	556.6
357.754	570.4
358.153	561.8
358.552	593.2
358.951	564.2
359.35	577.4
359.75	559.6
360.149	553
360.527	555.2
360.926	551.8
361.326	574.8
361.726	558.8
362.125	555.2
362.525	573.8
362.925	567.6
363.325	565.6
363.724	562.4
364.124	552.6
364.524	562.8
364.924	559.2
365.324	571.4
365.725	548.2
366.125	569.8
366.525	561.4
366.904	555.8
367.304	548.8
367.705	577
368.105	578.6
368.506	566.8
368.906	561.8
369.307	571
369.708	571.8
370.108	555.8
370.509	565
370.91	558.2
371.311	565.6
371.712	569
372.113	565
372.514	555.2
372.894	568.6
373.295	560
373.696	572.6
374.097	564.4
374.499	594.2
374.9	568.8
375.301	556.6
375.703	566.6
376.105	548.8
376.506	567
376.908	565.6
377.309	564.8
377.711	563.2
378.113	555.8
378.493	563.4
378.895	559.2
379.297	573.4
379.699	548.2
380.102	574.8
380.504	564.8
380.906	558.4
381.308	586.6
381.71	561
382.113	579.2
382.515	563
382.918	557.8
383.299	562.8
383.701	576
384.104	568.2
384.507	545.8
384.909	564.6
385.312	550.8
385.715	556.4
386.118	555.8
386.521	556.4
386.924	571.2
387.327	558.6
387.709	556.2
388.112	553.2
388.515	564.6
388.918	561.6
389.322	562.4
389.725	553.2
390.129	576.4
