#lambda/nm	C1
208.295	468.4
208.67	432
209.045	394.8
209.419	396.8
209.794	565.2
210.169	552.8
210.544	678.2
210.919	568.8
211.295	558
211.67	571.6
212.045	568.4
212.421	562
212.796	596.6
213.172	559.6
213.547	562.2
213.923	557.2
214.299	563.8
214.675	581.8
215.051	572.2
215.427	572.8
215.803	589.2
216.179	571
216.555	569.2
216.932	579.2
217.308	573.6
217.684	572.4
218.061	577
218.438	566.4
218.814	562.2
219.191	581.4
219.568	562.6
219.945	558.4
220.322	571
220.699	577.4
221.076	577.2
221.453	573.2
221.83	574.2
222.208	570.8
222.585	565.2
222.962	570
223.34	569.2
223.717	570.8
224.095	569.8
224.473	570.6
224.851	560.8
225.229	562.8
225.607	588.6
225.985	562.4
226.363	575
226.741	572.4
227.119	571.6
227.497	581
227.876	555.8
228.254	575.2
228.633	574.2
229.011	571.2
229.39	575.6
229.769	565.8
230.148	573.6
230.527	578
230.905	573.4
231.284	577
231.664	575.8
232.043	583.8
232.422	576.6
232.801	568.8
233.181	574.4
233.56	572
233.94	576.4
234.319	560.4
234.699	566.8
235.079	602
235.458	612.2
235.838	584.2
236.218	565
236.598	564
236.978	566
237.358	569.2
237.738	561.4
238.119	572.2
238.499	557
238.88	572.4
239.26	578.6
239.641	559.2
240.021	566.8
240.402	571.4
240.783	566.8
241.163	572
241.544	562.4
241.925	570.8
242.306	582.6
242.687	575.2
243.069	568.6
243.45	574.6
243.831	565
244.212	560
244.594	604.2
244.975	574
245.357	581.2
245.739	550.8
246.12	569
246.502	577.8
246.884	561.8
247.266	557.8
247.648	566.2
248.03	582.2
248.412	569.8
248.794	573.8
249.176	565.8
249.559	574.2
249.941	560.6
250.323	556
250.706	566
251.089	558.4
251.471	569
251.854	568.4
252.237	565
252.62	573.8
253.002	571.8
253.385	568.6
253.769	590.4
254.152	569.8
254.535	576.4
254.918	553.6
255.301	570.2
255.685	570.8
256.068	560
256.452	593.6
256.835	573.6
257.219	572
257.603	590
257.986	557
258.37	570.2
258.754	555.4
259.138	572.8
259.522	584.6
259.906	568.8
260.29	571.2
260.675	570.4
261.059	572.8
261.443	554.2
261.828	578.2
262.212	565.6
262.597	557.2
262.981	565
263.366	571.2
263.751	567.8
264.136	553
264.521	569.4
264.906	558
265.291	576
265.676	569.4
266.061	579.8
266.446	587.4
266.831	565.8
267.217	586.8
267.602	566.6
267.987	565.4
268.373	566.6
268.759	580
269.144	568.8
269.53	573.6
269.916	556.2
270.302	565.2
270.688	568.8
271.074	571.4
271.46	576.4
271.846	595.6
272.232	569.2
272.618	569
273.004	569
273.391	576.4
273.777	580.2
274.164	579.2
274.55	581.8
274.937	573.8
275.324	565.6
275.71	571.8
276.097	578.4
276.484	563
276.871	567.8
277.258	573.6
277.645	561.6
278.032	569.8
278.419	567
278.807	572.6
279.194	561.6
279.581	569
279.969	573.4
280.356	571
280.744	574.2
281.131	591.4
281.519	577.8
281.907	567
282.295	568
282.682	586.4
283.07	572.4
283.458	572.2
283.846	582.4
284.235	578.8
284.623	581.2
285.011	564
285.399	575.8
285.788	569.2
286.176	550.8
286.565	568.8
286.953	560.4
287.342	563.4
287.731	556.4
288.119	562.4
