#lambda/nm	C1
208.295	471
208.67	432.6
209.045	396.2
209.419	399.8
209.794	564.8
210.169	546
210.544	677.2
210.919	571.2
211.295	565.8
211.67	567.4
212.045	562.2
212.421	568
212.796	609.6
213.172	559.4
213.547	572.4
213.923	562.6
214.299	565.2
214.675	579.2
215.051	576.4
215.427	580.4
215.803	588
216.179	580.6
216.555	559.4
216.932	581.6
217.308	572.6
217.684	573.2
218.061	580.8
218.438	573.4
218.814	570.2
219.191	574.6
219.568	567.4
219.945	569.6
220.322	587.2
220.699	574
221.076	576.6
221.453	573.8
221.83	569.2
222.208	567.6
222.585	570.4
222.962	581.4
223.34	572.6
223.717	569.2
224.095	568
224.473	578.6
224.851	562.4
225.229	567.8
225.607	586.6
225.985	564.2
226.363	573.4
226.741	571.4
227.119	564.8
227.497	583.6
227.876	554.2
228.254	570.4
228.633	574.6
229.011	575.6
229.39	583.6
229.769	573.2
230.148	578.4
230.527	591.8
230.905	580.4
231.284	573.6
231.664	563.6
232.043	581.4
232.422	587.8
232.801	565.6
233.181	577
233.56	563.2
233.94	572.6
234.319	562
234.699	566.6
235.079	608.2
235.458	604.6
235.838	586.2
236.218	570.4
236.598	564
236.978	566
237.358	566.8
237.738	559.8
238.119	574.8
238.499	558.8
238.88	573.8
239.26	576.4
239.641	553.4
240.021	569.8
240.402	570.8
240.783	570.6
241.163	576.8
241.544	574.2
241.925	570
242.306	588
242.687	577.8
243.069	576.4
243.45	582.2
243.831	564.6
244.212	571.2
244.594	599.4
244.975	582.4
245.357	573.8
245.739	571.4
246.12	577.2
246.502	584.2
246.884	564
247.266	569.2
247.648	572.8
248.03	593
248.412	570.2
248.794	579
249.176	569
249.559	577.2
249.941	558.6
250.323	555.6
250.706	560.8
251.089	559
251.471	569.2
251.854	564
252.237	568.4
252.62	582.8
253.002	566.4
253.385	575
253.769	584.6
254.152	568.6
254.535	576.4
254.918	560.4
255.301	567.8
255.685	567
256.068	565.4
256.452	583
256.835	569
257.219	581
257.603	579.6
257.986	561.4
258.37	570.8
258.754	554.6
259.138	570.4
259.522	567.2
259.906	566
260.29	571.8
260.675	565.2
261.059	563.6
261.443	558
261.828	577.6
262.212	574.2
262.597	561
262.981	571.2
263.366	573.4
263.751	573
264.136	567
264.521	571.8
264.906	568
265.291	578.2
265.676	566.4
266.061	579
266.446	583.6
266.831	575.6
267.217	582.4
267.602	571.2
267.987	575
268.373	568.8
268.759	583.6
269.144	582.2
269.53	571.4
269.916	562.4
270.302	561.4
270.688	573.4
271.074	579
271.46	594.4
271.846	604.2
272.232	568.8
272.618	560.4
273.004	567.2
273.391	580
273.777	587.8
274.164	575
274.55	577.6
274.937	573
275.324	564.6
275.71	581.8
276.097	577
276.484	565
276.871	568.6
277.258	578.2
277.645	561.8
278.032	570
278.419	561.4
278.807	567
279.194	567.6
279.581	560.6
279.969	575.6
280.356	580
280.744	570.8
281.131	598.6
281.519	579
281.907	570.8
282.295	576.2
282.682	583.6
283.07	568
283.458	583.2
283.846	585
284.235	589
284.623	586.6
285.011	566.2
285.399	577
285.788	567.4
286.176	561.8
286.565	585.6
286.953	571
287.342	574.4
287.731	563.4
288.119	564.2
288.508	567.2
288.897	572
289.286	560.6
289.675	573.2
290.064	581.6
290.453	562.8
290.821	567.6
291.21	587.6
291.599	565
291.989	571.2
292.378	580.6
292.768	590.2
293.157	573.6
293.547	582.8
293.936	570.6
294.326	557.8
294.716	585
295.106	569.4
295.496	576.2
295.886	582.6
296.276	570
296.666	565.8
297.056	562
297.446	551.6
297.836	586.2
298.227	568.8
298.617	572
299.008	580.8
299.398	568.4
299.789	568.2
300.179	573.4
300.57	586.6
300.961	565
301.352	564.6
301.742	576
302.133	576.6
302.524	565.6
302.915	571.6
303.307	561.8
303.698	582.6
304.089	581.2
304.48	577.4
304.872	573.4
305.263	570.8
305.655	568.6
306.046	575.4
306.438	572.8
306.829	569.2
307.221	583.6
307.613	583.6
308.005	576
308.397	588.6
308.789	592.2
309.181	600
309.573	588
309.965	586.6
310.357	559.8
310.749	570.2
311.142	566.8
311.534	564.6
311.926	577.6
312.319	576
312.711	563.6
313.104	580.2
313.497	572.2
313.889	605.2
314.282	585.6
314.675	595.8
315.068	577.4
315.461	573.4
315.854	611.4
316.247	579.8
316.64	571.8
317.033	575.4
317.405	576.8
317.798	572
318.192	576.4
318.585	566.4
318.979	576.8
319.372	560
319.766	565.4
320.16	580.8
320.553	587
320.947	593.6
321.341	573.8
321.735	569.6
322.129	557.6
322.523	596.8
322.917	557.2
323.311	580
323.705	577.4
324.099	573
324.494	587
324.888	585.8
325.282	573.8
325.677	582.8
326.071	593.6
326.466	585.2
326.861	581.6
327.255	590.4
327.65	587.4
328.045	583.8
328.44	578
328.835	571.8
329.23	560
329.625	597.8
330.02	570.8
330.415	592.6
330.81	573.6
331.206	577.8
331.601	568.4
331.996	588.6
332.37	590.4
332.766	564.4
333.161	597
333.557	569
333.953	575.6
334.348	771.2
334.744	574.4
335.14	578.8
335.536	576.2
335.932	587.4
336.328	580
336.724	585.4
337.12	575.8
337.516	570.8
337.913	581.2
338.309	586.2
338.705	570
339.102	583.6
339.498	572.8
339.895	589.6
340.291	564.6
340.688	577.8
341.085	563.6
341.481	575
341.878	564.4
342.275	597.8
342.672	561
343.069	569.4
343.466	560.8
343.842	580
344.239	563
344.636	572.4
345.033	560.2
345.431	554.6
345.828	568.2
346.225	566.8
346.623	598.2
347.02	564.6
347.418	582.4
347.816	584.2
348.213	561
348.611	575.4
349.009	561
349.407	583.4
349.805	560
350.203	557
350.601	580
350.999	560.2
351.397	614
351.795	565
352.193	574.2
352.57	572
352.969	573.2
353.367	556.8
353.766	553
354.164	570.4
354.563	583.4
354.961	564.8
355.36	565.2
355.759	568
356.158	556.4
356.557	565.2
356.956	558.2
357.355	554.4
357.754	572.6
358.153	571.4
358.552	598
358.951	566.6
359.35	586.6
359.75	562
360.149	559.6
360.527	562.2
360.926	562
361.326	568.2
361.726	565
362.125	561.4
362.525	579
362.925	570.6
363.325	571
363.724	567.8
364.124	562.4
364.524	553.4
364.924	568
365.324	579.8
365.725	564.8
366.125	567.6
366.525	567.8
366.904	562.4
367.304	542.6
367.705	588.6
368.105	575.8
368.506	561.4
368.906	566
369.307	572.4
369.708	565.8
370.108	555.2
370.509	571
370.91	558.8
371.311	564
371.712	568.4
372.113	564.2
372.514	558.6
372.894	566.2
373.295	564.2
373.696	568.2
374.097	568.8
374.499	592.8
374.9	571.4
375.301	554.4
375.703	566.8
376.105	559.8
376.506	566.2
376.908	570.8
377.309	562.6
377.711	569.2
378.113	565.2
378.493	574
378.895	561.2
379.297	566
379.699	546.4
380.102	560.8
380.504	569.2
380.906	559.4
381.308	588.2
381.71	561.4
382.113	565
382.515	562
382.918	565
383.299	570.8
383.701	575.8
384.104	560.8
384.507	551.4
384.909	562.4
385.312	552
385.715	554.6
386.118	558.8
386.521	549.8
386.924	565.2
387.327	557.2
387.709	549.2
388.112	547.2
388.515	553.2
388.918	559
389.322	563
389.725	560.2
390.129	589.2
390.532	564
390.936	554.2
391.339	563.4
391.743	566.2
392.125	558.8
392.529	570.2
392.933	567.8
393.337	557.8
393.74	560
394.144	568
394.548	561.2
394.953	559.6
395.357	561
395.761	562.8
396.144	570.2
396.548	562.2
396.952	567.2
397.357	562.6
397.761	560.2
398.166	562.8
398.57	567.8
398.975	560.2
399.379	568.8
399.763	614.2
400.168	565.6
400.572	562.4
400.977	559.4
401.382	578.6
401.787	579.2
402.192	581.2
402.597	571.6
403.002	551.2
403.386	579.4
403.791	580
404.197	558.6
404.602	560.2
405.007	574
405.413	561.2
405.818	573
406.224	551.6
406.608	557
407.014	555.8
407.42	578.2
407.825	555.8
408.231	575.2
408.637	572.6
409.043	579.6
409.449	558.2
409.834	550.8
410.24	563.6
410.646	567.2
411.052	577.2
411.458	566.8
411.865	572.4
412.271	574.6
412.677	568.4
413.062	566.4
413.469	552.6
413.875	590.6
414.282	570.4
414.689	571.6
415.095	567.6
415.502	563
415.888	563
416.294	550.8
416.701	598.8
417.108	560.6
417.515	584.2
417.923	566.2
418.33	576.6
418.715	571.4
419.123	561.2
419.53	562.2
419.937	565.4
420.345	575.4
420.752	567
421.16	576.8
421.546	569.6
421.953	585.4
422.361	563
422.769	563.4
423.177	561.4
423.585	589.8
423.992	584.2
424.379	575.8
424.787	577.8
425.195	588.4
425.603	573.6
426.011	581
426.419	580.8
426.806	570
427.214	568
427.623	570
428.031	590.2
428.44	568.2
428.848	594.6
429.235	591
429.644	579.4
430.053	582.2
430.461	594.2
430.87	609.4
431.279	591.2
431.666	578
432.075	584
432.484	594
432.893	601
433.302	628.8
433.711	643.8
434.099	615.4
434.508	611.6
434.918	615
435.327	624.6
435.737	639
436.125	649
436.534	644.6
436.944	652
437.353	660.6
437.763	686.4
438.173	659.4
438.561	692.4
438.971	672
439.381	690.6
439.791	696.8
440.201	672.6
440.589	710.2
440.999	709.6
441.409	714
441.819	699.4
442.23	735
442.619	725.6
443.029	730
443.439	733.8
443.85	750.2
444.26	751.2
444.649	751.4
