#lambda/nm	C1
208.295	468.4
208.67	434.2
209.045	397.2
209.419	398
209.794	570.4
210.169	547.6
210.544	675.2
210.919	578.8
211.295	564.8
211.67	564.4
212.045	560.6
212.421	565.8
212.796	598.8
213.172	555.2
213.547	561.2
213.923	560.2
214.299	554.2
214.675	574.6
215.051	565.4
215.427	577
215.803	578.2
216.179	579.2
216.555	572
216.932	577.8
217.308	568
217.684	563.6
218.061	569.8
218.438	568.6
218.814	559
219.191	570.8
219.568	559.6
219.945	564.8
220.322	570.8
220.699	569.2
221.076	573.2
221.453	572.8
221.83	563.4
222.208	563.2
222.585	565.4
222.962	569.8
223.34	569
223.717	565.6
224.095	566.6
224.473	570.6
224.851	561.4
225.229	561.8
225.607	587.6
225.985	565.4
226.363	568.2
226.741	567.8
227.119	566.8
227.497	575
227.876	553.2
228.254	578.8
228.633	575.2
229.011	575.8
229.39	572.6
229.769	572.6
230.148	579
230.527	583
230.905	567.4
231.284	572.8
231.664	573
232.043	591.4
232.422	573.4
232.801	562.6
233.181	571.2
233.56	566.4
233.94	562.6
234.319	554.8
234.699	559.2
235.079	603
235.458	594.4
235.838	578.8
236.218	558.2
236.598	553.8
236.978	564
237.358	570.4
237.738	560.2
238.119	576.4
238.499	556.4
238.88	563.6
239.26	578.2
239.641	559.8
240.021	568.2
240.402	565.2
240.783	568.6
241.163	568
241.544	560.4
241.925	565.6
242.306	580
242.687	571
243.069	571.4
243.45	574.8
243.831	553.4
244.212	572
244.594	593.4
244.975	569.6
245.357	574.8
245.739	564.2
246.12	568.2
246.502	587
246.884	555.6
247.266	568.6
247.648	570.4
248.03	582.2
248.412	569.2
248.794	574.4
249.176	566.2
249.559	579.2
249.941	559
250.323	549.8
250.706	562.6
251.089	569
251.471	573.8
251.854	566
252.237	567.4
252.62	570.6
253.002	566.2
253.385	570
253.769	575.4
254.152	573.8
254.535	574.4
254.918	564.2
255.301	569.2
255.685	571.8
256.068	556
256.452	586.6
256.835	569
257.219	574
257.603	574.8
257.986	561.6
258.37	575
258.754	557.6
259.138	576.8
259.522	566.8
259.906	559.2
260.29	573.2
260.675	563.2
261.059	571.8
261.443	559.4
261.828	574.2
262.212	566.2
262.597	553
262.981	563.6
263.366	571.8
263.751	571.8
264.136	570
264.521	566.6
264.906	559.4
265.291	572.2
265.676	559.6
266.061	578.4
266.446	590
266.831	572
267.217	591.2
267.602	575.4
267.987	573
268.373	572
268.759	586.2
269.144	568.8
269.53	571.8
269.916	565.8
270.302	571
270.688	569.4
271.074	573.2
271.46	579.2
271.846	606.4
272.232	576.8
272.618	563.2
273.004	560.8
273.391	581.8
273.777	581.4
