#lambda/nm	C1
208.295	472.6
208.67	434.8
209.045	398.4
209.419	401.2
209.794	562
210.169	546.4
210.544	668.2
210.919	570.4
211.295	566.2
211.67	557.2
212.045	566.2
212.421	559.4
212.796	601.6
213.172	560.8
213.547	564.6
213.923	567
214.299	561.8
214.675	571.4
215.051	575.6
215.427	580.2
215.803	583.6
216.179	571
216.555	559
216.932	575.6
217.308	566.4
217.684	571.2
218.061	577.2
218.438	572.6
218.814	559.4
219.191	586.2
219.568	558.4
219.945	564.4
220.322	573.8
220.699	566.2
221.076	575.8
221.453	576
221.83	566.8
222.208	564
222.585	564.6
222.962	570
223.34	572.6
223.717	565
224.095	564.4
224.473	571.4
224.851	563.6
225.229	555.6
225.607	579.8
225.985	551.8
226.363	567.2
226.741	570.4
227.119	567
227.497	578.2
227.876	556.6
228.254	575.8
228.633	573.8
229.011	566.6
229.39	574.2
229.769	565.2
230.148	573.4
230.527	582.6
230.905	579.8
231.284	560.6
231.664	555.6
232.043	576.2
232.422	573.6
232.801	560.4
233.181	572
233.56	564.2
233.94	566.8
234.319	554.6
234.699	564.8
235.079	611.8
235.458	601.2
235.838	570.6
236.218	558
236.598	559
236.978	560.2
237.358	558.6
237.738	563
238.119	578.6
238.499	554
238.88	571
239.26	580.6
239.641	558.6
240.021	565.2
240.402	569.2
240.783	564.2
241.163	562.2
241.544	567.8
241.925	567
242.306	578.8
242.687	580
243.069	566
243.45	571.6
243.831	570.8
244.212	559.8
244.594	603.4
244.975	575.4
245.357	571.6
245.739	559
246.12	573
246.502	576.2
246.884	559.8
247.266	560
247.648	563.2
248.03	583.2
248.412	562.8
248.794	570.6
249.176	564.2
249.559	581
249.941	559.6
250.323	552
250.706	559
251.089	562
251.471	571.4
251.854	567
252.237	570
252.62	575.8
253.002	572.8
253.385	566
253.769	576.4
254.152	567.2
254.535	574.8
254.918	562.8
255.301	563.8
255.685	569.8
256.068	555.6
256.452	590
256.835	583.4
257.219	578
257.603	587.6
257.986	558.8
258.37	581.2
258.754	557.8
259.138	577
259.522	575.4
259.906	562
260.29	574.6
260.675	567.8
261.059	563.2
261.443	565.4
261.828	569.4
262.212	576.2
262.597	559.6
262.981	560.2
263.366	571.2
263.751	566.6
264.136	555.8
264.521	568.6
264.906	562.8
265.291	579.2
265.676	564.4
266.061	580.4
266.446	586.8
266.831	574.6
267.217	582.4
267.602	569.2
267.987	573.8
268.373	571.6
268.759	578
269.144	577.4
269.53	568
269.916	568.2
270.302	561.4
270.688	566
271.074	570
271.46	582.4
271.846	605.4
272.232	575
272.618	561.8
273.004	570.6
273.391	579.6
273.777	582
274.164	572.6
274.55	586.8
274.937	571.4
275.324	554.2
275.71	569.8
276.097	578.2
276.484	560.6
276.871	565.2
277.258	580.2
277.645	553.2
278.032	562.4
278.419	571.8
278.807	576.2
279.194	556
279.581	558.8
279.969	574.6
280.356	559.8
280.744	568.2
281.131	584.8
281.519	573.4
281.907	559.2
282.295	562
282.682	575
283.07	576.4
283.458	566.2
283.846	582.4
284.235	580.2
284.623	573.8
285.011	561.6
285.399	572.8
285.788	566.8
286.176	561.2
286.565	580.2
286.953	563
287.342	565
287.731	552.2
288.119	557.2
288.508	566.6
288.897	567.4
289.286	561.8
289.675	572.4
290.064	577.2
290.453	568.4
290.821	567.6
291.21	581
291.599	565.2
291.989	565.2
292.378	578.6
292.768	584.6
293.157	572.2
293.547	579.6
293.936	565.6
294.326	565.8
294.716	570.6
295.106	565.8
295.496	572.8
295.886	579.4
296.276	569.8
296.666	564
297.056	561.8
297.446	564.6
297.836	580.4
298.227	565.8
298.617	576.2
299.008	576.2
299.398	567
299.789	567.8
300.179	578.8
300.57	577.6
300.961	560.8
301.352	566.8
301.742	577.8
302.133	568.2
302.524	560.2
302.915	557.8
303.307	561.6
303.698	577.2
304.089	575.4
304.48	564.4
304.872	573.4
305.263	572.8
305.655	569.6
306.046	576.6
306.438	568.2
306.829	564.6
307.221	580.6
307.613	572.6
308.005	582
308.397	582.6
308.789	588.8
309.181	595
309.573	589.6
309.965	581
310.357	564
310.749	570.8
311.142	569.2
311.534	564.4
311.926	578.2
312.319	570
312.711	559.2
313.104	580.8
313.497	566.4
313.889	609
314.282	593.4
314.675	590.8
315.068	577.2
315.461	564.4
315.854	593
316.247	573.8
316.64	568.4
317.033	570.6
317.405	573.4
317.798	571.2
318.192	576.2
318.585	558.2
318.979	579.4
319.372	566.2
319.766	572
320.16	580
320.553	591
320.947	594.6
321.341	569.4
321.735	563.4
322.129	551.8
322.523	587.8
322.917	559
323.311	576.4
323.705	561.6
324.099	568.6
324.494	580.6
324.888	580
325.282	563.8
325.677	573.4
326.071	577.8
326.466	580.4
326.861	570.2
327.255	577
327.65	583.2
328.045	575.8
328.44	575.8
328.835	569
329.23	567.8
329.625	592
330.02	557.6
330.415	586.8
330.81	574.4
331.206	572
331.601	556.6
331.996	571
332.37	589.6
332.766	555.4
333.161	589.6
333.557	573
333.953	565.6
334.348	838.4
334.744	573
335.14	565.4
335.536	574
335.932	579.4
336.328	566
336.724	577.2
337.12	560
337.516	572.4
337.913	571.6
338.309	578.6
338.705	575
339.102	573.2
339.498	562.6
339.895	585.2
340.291	566.2
340.688	577.2
341.085	569
341.481	569
341.878	565.6
342.275	579
342.672	561
343.069	558.8
343.466	556.2
343.842	576.6
344.239	555.4
344.636	570.4
345.033	555.4
345.431	557.6
345.828	565.8
346.225	559.4
346.623	595.4
347.02	563.4
347.418	579.2
347.816	585.2
348.213	560
348.611	575
349.009	560
349.407	575.4
349.805	557.8
350.203	555
350.601	582.4
350.999	555
351.397	606.4
351.795	564.4
352.193	575
352.57	572.8
352.969	581
353.367	551.4
353.766	555.4
354.164	567.8
354.563	574.4
354.961	561.2
355.36	561.2
355.759	563.6
356.158	557.4
356.557	558.6
356.956	555
357.355	553.8
357.754	572
358.153	578.8
358.552	592.8
358.951	576.4
359.35	578.4
359.75	573
360.149	559
360.527	550
360.926	561.6
361.326	567.2
361.726	560.6
362.125	562
362.525	582.8
362.925	557.8
363.325	564
363.724	574
364.124	552.8
364.524	557.6
364.924	559.2
365.324	573.4
365.725	558.4
366.125	566.2
366.525	562.8
366.904	561.6
367.304	550
367.705	584.2
368.105	574.2
368.506	562.6
368.906	565.4
369.307	564.6
369.708	568.4
370.108	565.6
370.509	567.4
370.91	557.4
371.311	568.6
371.712	566.2
372.113	563
372.514	549.4
372.894	558.8
373.295	559.6
373.696	574.2
374.097	566.8
374.499	593.4
374.9	563
375.301	560.4
375.703	564
376.105	550
376.506	562.8
376.908	566.6
377.309	557.6
377.711	552.6
378.113	553.4
378.493	550
378.895	556.4
379.297	564.8
379.699	548.2
380.102	560
380.504	563.8
380.906	551.6
381.308	576.8
381.71	558.4
382.113	563.6
382.515	556.2
382.918	555.6
383.299	566.6
383.701	569
384.104	554.4
384.507	538.6
384.909	552.8
385.312	550.4
385.715	557.6
386.118	553.2
386.521	553.6
386.924	574.8
387.327	563.4
387.709	548
388.112	547.6
388.515	564.4
388.918	555.6
389.322	569
389.725	557.6
390.129	581.6
390.532	561.6
390.936	561.8
391.339	554.8
391.743	560.8
392.125	558.4
392.529	572.2
392.933	570
393.337	563.2
393.74	552.4
394.144	570.2
394.548	555.4
394.953	556.4
395.357	562
395.761	560.4
396.144	564.8
396.548	558
396.952	558
397.357	564
397.761	557.4
398.166	557.4
398.57	562
398.975	546.6
399.379	559.4
399.763	601.4
400.168	557
400.572	556.8
400.977	562.2
401.382	579.4
401.787	568.4
402.192	574.6
402.597	570.4
403.002	546
403.386	562.8
403.791	579.8
404.197	560.8
404.602	553.8
405.007	554.6
405.413	551
405.818	556
406.224	560.2
406.608	563.2
407.014	549.8
407.42	573.8
407.825	560.8
408.231	574.8
408.637	562.2
409.043	573.2
409.449	554.8
409.834	551
410.24	565.6
410.646	569
411.052	567.2
411.458	564.8
411.865	578.6
412.271	566.2
412.677	555
413.062	569.8
413.469	548.8
413.875	590
414.282	568.8
414.689	570.8
415.095	561.6
415.502	565.4
415.888	566.8
416.294	554.6
416.701	600.4
417.108	556.2
417.515	562.6
417.923	564
418.33	581.6
418.715	567.8
419.123	560
419.53	559
419.937	557.8
420.345	574.6
420.752	557
421.16	569.4
421.546	565.4
421.953	565
422.361	549.8
422.769	562
423.177	551.6
423.585	580
423.992	582.6
424.379	571.6
424.787	566.6
425.195	572.4
425.603	567.6
426.011	571.8
426.419	585.8
426.806	558.2
427.214	563.2
427.623	577
428.031	588.6
428.44	579
428.848	577.8
429.235	586
429.644	581.4
430.053	578.4
430.461	590.2
430.87	604
431.279	599
431.666	575.6
432.075	592
432.484	619
432.893	605
433.302	628.8
433.711	657.8
434.099	627.6
434.508	618.6
434.918	635
435.327	643
435.737	651.2
436.125	668.6
436.534	672
436.944	678.4
437.353	689.8
437.763	709.4
438.173	689.2
438.561	724.6
438.971	701.6
439.381	715
439.791	722.2
440.201	717.4
440.589	745.6
440.999	752.8
441.409	755.4
441.819	740.4
442.23	781.2
442.619	773.2
443.029	767.8
443.439	776.6
443.85	798.8
444.26	803.2
444.649	812.2
445.06	800
445.471	789.8
445.881	805.8
446.292	812
446.682	828.6
447.092	800.4
447.503	862.8
447.914	812.8
448.325	819
448.715	821.4
449.126	820.8
449.537	838
449.948	824.2
450.338	823
450.75	829
451.161	842.2
451.572	839.2
451.984	824.2
452.374	819.6
452.786	827.4
453.197	835.4
453.609	845.4
453.999	832.6
454.411	840
454.823	860.4
455.235	841.2
455.647	846.2
456.037	863.6
456.449	832.4
456.862	847.8
457.274	847.4
457.665	843.4
458.077	853
458.489	883.8
458.902	847.6
459.293	848.4
459.705	844.8
460.118	848.4
460.53	853.2
460.921	849.4
461.334	856
461.747	842
462.16	856.8
462.551	864.4
462.964	860
463.377	824.8
463.79	855
464.182	857
464.595	851.8
465.008	859.8
465.421	847.8
465.813	849
466.226	853.4
466.64	850.6
467.053	889.4
467.445	854
467.859	855.4
468.272	838.4
468.686	862.4
469.078	857.4
469.492	842.4
469.906	855
470.298	850
470.712	838
471.126	860.4
471.54	835
471.933	830
472.347	845.2
472.761	833
473.175	822.4
473.568	851
473.982	817.2
474.397	842.2
474.79	836.6
475.204	841.4
475.619	831
476.033	825.2
476.426	830.2
476.841	819.8
477.256	847.2
477.649	816.4
478.064	813.6
478.479	817.4
478.872	815
479.287	814
479.702	804.8
480.118	813.8
480.511	806.2
480.927	804.2
481.342	806
481.736	812.8
482.151	809.6
482.566	813.4
482.96	810
483.376	810.2
483.792	804.4
484.186	811.4
484.602	802.6
485.017	807.2
485.412	801.6
485.827	803.4
486.243	792.4
486.638	827.4
487.054	805.2
487.47	810.8
487.865	791.6
488.281	782.6
488.697	797.4
489.092	787.4
489.508	775.6
489.925	790
490.32	779.2
490.736	780.6
491.153	775.8
491.548	792.4
491.964	785.8
492.381	759.6
492.776	774.8
493.193	770.6
493.61	775.8
494.006	763.6
494.422	767
494.84	764
495.235	765.8
495.652	759.2
496.069	756.2
496.465	752.6
496.883	753.4
497.3	787.4
497.696	749
498.113	761.8
498.509	734
498.927	729.2
499.344	735.6
499.741	732.4
500.158	747.6
500.576	751.4
500.973	736.6
501.39	732.4
501.787	727
502.205	728.6
502.623	724.4
503.02	720
503.438	713
503.856	721
504.253	720.6
504.671	723.8
505.068	712.6
505.486	723
505.905	731.6
506.302	718.2
506.72	722.6
507.118	707.4
507.536	703.2
507.955	713.4
508.352	697
508.771	714.6
509.169	710
509.587	687.6
510.006	710
510.404	688.4
510.823	695
511.221	686.4
511.64	686.8
512.038	707.8
512.457	698
512.877	690.8
513.275	686.8
513.694	679.8
514.092	680.4
514.512	693.8
514.91	686
515.33	667.6
515.749	683.4
