#lambda/nm	C1
208.295	466.8
208.67	436.6
209.045	397
209.419	403.4
209.794	564.2
210.169	551
210.544	671.8
210.919	565.2
211.295	557.6
211.67	572
212.045	569.8
212.421	566.8
212.796	597.8
213.172	570.6
213.547	562.6
213.923	560.2
214.299	560.2
214.675	580
215.051	572.2
215.427	575.2
215.803	589.6
216.179	570.8
216.555	561.4
216.932	573.4
217.308	569.4
217.684	561
218.061	570.4
218.438	566.6
218.814	563.2
219.191	588.8
219.568	555.6
219.945	565.2
220.322	578.4
220.699	574.6
221.076	577.6
221.453	579.8
221.83	558.2
222.208	560
222.585	568.8
222.962	564.8
223.34	577.4
223.717	565.8
224.095	570.8
224.473	572.8
224.851	562
225.229	554.2
225.607	583.6
225.985	559.6
226.363	568.6
226.741	574
227.119	554.8
227.497	583.8
227.876	560.8
228.254	579
228.633	572
229.011	574
229.39	572.8
229.769	573
230.148	574.4
230.527	586.6
230.905	576.8
231.284	575.8
231.664	556.6
232.043	581.4
232.422	575.6
232.801	552.8
233.181	573.6
233.56	568.6
233.94	567.8
234.319	554.6
234.699	575.8
235.079	600.6
235.458	607.6
235.838	585.6
236.218	558.2
236.598	565
236.978	561
237.358	569.2
237.738	561.2
238.119	570.2
238.499	560.4
238.88	569
239.26	590.4
239.641	556.4
240.021	559.2
240.402	575.6
240.783	567.2
241.163	565.8
241.544	576.4
241.925	563.4
242.306	567.2
242.687	568.8
243.069	561.2
243.45	578.2
243.831	562
244.212	567.4
244.594	602.4
244.975	582.4
245.357	574
245.739	558.2
246.12	568.8
246.502	569.2
246.884	563.4
247.266	563.8
247.648	572.2
248.03	584.8
248.412	567.2
248.794	563
249.176	558
249.559	569.8
249.941	559.6
250.323	556
250.706	557.8
251.089	561.8
251.471	566.8
251.854	565.4
252.237	560.2
252.62	574.8
253.002	560.4
253.385	565
253.769	573.8
254.152	570
254.535	580.4
254.918	558.6
255.301	564.4
255.685	566.6
256.068	549.8
256.452	586.2
256.835	582.4
257.219	576.4
257.603	578
257.986	556.2
258.37	566
258.754	557.6
259.138	574.6
259.522	578.6
259.906	566.4
260.29	569.4
260.675	569
261.059	567.8
261.443	557.2
261.828	573
262.212	573
262.597	552.2
262.981	564.6
263.366	574.4
263.751	573
264.136	567.8
264.521	564.8
264.906	561
265.291	572
265.676	570.2
266.061	578.2
266.446	582.8
266.831	578.2
267.217	589.4
267.602	574
267.987	577.2
268.373	563.4
268.759	577.8
269.144	574.8
269.53	566.4
269.916	564.8
270.302	565.2
270.688	575.6
271.074	579.6
271.46	577.4
271.846	596
272.232	570.2
272.618	558
273.004	564
273.391	571.8
273.777	583.6
274.164	573.6
274.55	586.6
274.937	578
275.324	565.8
275.71	573.2
276.097	578.8
276.484	565.6
276.871	570.6
277.258	571.6
277.645	556.6
278.032	569.2
278.419	564.4
278.807	578
279.194	562
279.581	562.6
279.969	578.6
280.356	570.4
280.744	574.6
281.131	593.8
281.519	575.4
281.907	566
282.295	571.4
282.682	579.2
283.07	570.2
283.458	572.4
283.846	577.4
284.235	577.4
284.623	570.2
285.011	561.6
285.399	570.8
285.788	571
286.176	556.8
286.565	578.4
286.953	557.4
287.342	566.8
287.731	560.6
288.119	560.4
288.508	568.6
288.897	573.4
289.286	546.6
289.675	563.8
290.064	573
290.453	558
290.821	562
291.21	579
291.599	562.4
291.989	570
292.378	577.8
292.768	588.4
293.157	575.2
293.547	567.8
293.936	562.4
294.326	565.2
294.716	571.2
295.106	565.2
295.496	564
295.886	569
296.276	567
296.666	564.6
297.056	566.4
297.446	560.2
297.836	585.6
298.227	564.8
298.617	566.8
299.008	578.2
299.398	560.4
299.789	562.8
300.179	576.6
300.57	576
300.961	567
301.352	561
301.742	574
302.133	576.2
302.524	563.8
302.915	567.6
303.307	560.6
303.698	578.4
304.089	576.6
304.48	571
304.872	574.6
305.263	575.6
305.655	561
306.046	568.2
306.438	577.2
306.829	570.6
307.221	577.2
307.613	578
308.005	579.4
308.397	581.8
308.789	590.2
309.181	588.2
309.573	586
309.965	587
310.357	568
310.749	571
311.142	558.2
311.534	565.2
311.926	578.6
312.319	569.6
312.711	565.6
313.104	581.8
313.497	566.8
313.889	604.4
314.282	583.6
314.675	590.2
315.068	570.6
315.461	572.6
315.854	595.8
316.247	573.8
316.64	563.2
317.033	567.4
317.405	577.8
317.798	570.4
318.192	574.4
318.585	563.8
318.979	572.4
319.372	563.8
319.766	564
320.16	576.4
320.553	584.4
320.947	589.8
321.341	569.6
321.735	566.8
322.129	561.8
322.523	589.6
322.917	563.4
323.311	580.6
323.705	563
324.099	575.8
324.494	582
324.888	585.6
325.282	564
325.677	582.6
326.071	579.6
326.466	584.4
326.861	567.6
327.255	583.6
327.65	577.6
328.045	594.6
328.44	576.2
328.835	570.6
329.23	571
329.625	594.2
330.02	566.4
330.415	590.8
330.81	575.6
331.206	574.4
331.601	563
331.996	575.4
332.37	602.4
332.766	563.4
333.161	587.8
333.557	570.2
333.953	570.2
334.348	858.6
334.744	571.8
335.14	563.8
335.536	559.2
335.932	578
336.328	570.6
336.724	582.4
337.12	571.6
337.516	578
337.913	569
338.309	576.8
338.705	569.8
339.102	574.4
339.498	556.8
339.895	588.2
340.291	560.4
340.688	569
341.085	566.6
341.481	561.2
341.878	563
342.275	584.2
342.672	566.6
343.069	565.6
343.466	563
343.842	580.2
344.239	561.8
344.636	572.2
345.033	551.6
345.431	558.8
345.828	562
346.225	555.6
346.623	601.6
347.02	555.6
347.418	572
347.816	578.6
348.213	551.6
348.611	560.6
349.009	556.8
349.407	578.4
349.805	548.4
350.203	554.4
350.601	571.2
350.999	563.2
351.397	622.6
351.795	564.8
352.193	574.2
352.57	575.2
352.969	579.2
353.367	551.4
353.766	545.4
354.164	566
354.563	577.8
354.961	565.4
355.36	564.6
355.759	565.6
356.158	564.6
356.557	561.2
356.956	559.2
357.355	556.4
357.754	566.2
358.153	567.4
358.552	583.6
358.951	565.4
359.35	568.8
359.75	560.2
360.149	553.2
360.527	549.6
360.926	552.2
361.326	559.6
361.726	567.4
362.125	557.6
362.525	568.8
362.925	561
363.325	559.6
363.724	567.8
364.124	553.2
364.524	559.2
364.924	565.4
365.324	575.8
365.725	553.8
366.125	569.6
366.525	571.6
366.904	555.4
367.304	551
367.705	582
368.105	569.8
368.506	555.4
368.906	554
369.307	565.4
369.708	569.8
370.108	549.4
370.509	572.8
370.91	557.2
371.311	565
371.712	565.2
372.113	559.6
372.514	559.6
372.894	553
373.295	551.8
373.696	578.6
374.097	564.8
374.499	582
374.9	561
375.301	557.4
375.703	566.6
376.105	550.2
376.506	565.6
376.908	571
377.309	558.2
377.711	559.2
378.113	555.8
378.493	554.4
378.895	556.6
379.297	575.8
379.699	555.4
380.102	566.6
380.504	561
380.906	551.8
381.308	581.8
381.71	559.4
382.113	571.4
382.515	568.8
382.918	561.2
383.299	560.4
383.701	564.2
384.104	556.2
384.507	537.2
384.909	555.4
385.312	547
385.715	552.4
386.118	560.2
386.521	550
386.924	571.6
387.327	552.4
387.709	548.6
388.112	542.2
388.515	555.2
388.918	551.2
389.322	566.6
389.725	550.2
390.129	577.6
390.532	564.6
390.936	564
391.339	551.6
391.743	559
392.125	552.6
392.529	561
392.933	569.2
393.337	556.6
393.74	558.8
394.144	565.2
394.548	557.6
394.953	554.6
395.357	570.8
395.761	553.4
396.144	563.2
396.548	550.4
396.952	560
397.357	559.4
397.761	552.6
398.166	550.6
398.57	554.4
398.975	547
399.379	561.6
399.763	607.4
400.168	562.2
400.572	556.4
400.977	559.8
401.382	577.6
401.787	567.4
402.192	575.6
402.597	575.8
403.002	545.6
403.386	568
403.791	578.2
404.197	553
404.602	560.4
405.007	558.6
405.413	556.2
405.818	561.2
406.224	548.8
406.608	557
407.014	559.4
407.42	577.8
407.825	559.4
408.231	579.6
408.637	560
409.043	574.2
409.449	553.8
409.834	561.4
410.24	559
410.646	573.4
411.052	570.6
411.458	559.6
411.865	558
412.271	571.6
412.677	562.4
413.062	560.8
413.469	546.8
413.875	585.2
414.282	569.8
414.689	569
415.095	567.4
415.502	553.2
415.888	557.6
416.294	544.4
416.701	594.8
417.108	557
417.515	568.8
417.923	560
418.33	583.2
418.715	567.2
419.123	562.4
419.53	550.4
419.937	560.6
420.345	578.8
420.752	554
421.16	577.2
421.546	557.6
421.953	565.4
422.361	547.6
422.769	563.4
423.177	561
423.585	581.4
423.992	579.4
424.379	572.6
424.787	575
425.195	574.2
425.603	560.4
426.011	565.8
426.419	575.8
426.806	557.4
427.214	568.6
427.623	566
428.031	580.2
428.44	568.2
428.848	576
429.235	568.8
429.644	569.4
430.053	566.6
430.461	574
430.87	584
431.279	576.2
431.666	557.6
432.075	557.8
432.484	568.6
432.893	565.8
433.302	582.4
433.711	597.6
434.099	564
434.508	561.4
434.918	559.2
435.327	564.2
435.737	566.4
436.125	571.4
436.534	563.6
436.944	564.8
437.353	562.2
437.763	576.4
438.173	556
438.561	578.6
438.971	551.4
439.381	561
439.791	568.8
440.201	545.8
440.589	556.6
440.999	560.4
441.409	568
441.819	534.2
442.23	556.6
442.619	567.4
443.029	551
443.439	556.4
443.85	563
444.26	566.6
444.649	558.2
445.06	549.8
445.471	553.6
445.881	558.2
446.292	567.8
446.682	575.2
447.092	547.8
447.503	603.4
447.914	559
448.325	558
448.715	555.2
449.126	546
449.537	550.6
449.948	553.8
450.338	554.8
450.75	562.6
451.161	557
451.572	562.8
451.984	559
452.374	552.6
452.786	563.2
453.197	559.6
453.609	564.2
453.999	552
454.411	547.8
454.823	568.6
455.235	561
455.647	553.2
456.037	557.6
456.449	547.8
456.862	557.8
457.274	549.2
457.665	552.6
458.077	555
458.489	592.8
458.902	559.4
459.293	558
459.705	559
460.118	548.4
460.53	554.8
460.921	555.2
461.334	554
461.747	565.6
462.16	561.8
462.551	573.6
462.964	561.4
463.377	541.4
463.79	558.6
464.182	568.6
464.595	548.2
465.008	563.4
465.421	557.4
465.813	559.6
466.226	565
466.64	551.8
467.053	600.2
467.445	561.6
467.859	569.6
468.272	561.8
468.686	568.8
469.078	558.6
469.492	539.8
469.906	558.4
470.298	566.2
470.712	545.8
471.126	569.8
471.54	548.4
471.933	548.8
472.347	558
472.761	550.8
473.175	540
473.568	551.4
473.982	537.6
474.397	552.2
474.79	562
475.204	564.8
475.619	558.2
476.033	561.6
476.426	550.6
476.841	549.8
477.256	572.4
477.649	548.2
478.064	540.4
478.479	553.8
478.872	548.2
479.287	539.6
479.702	539.4
480.118	551
480.511	557
480.927	544.6
481.342	549.6
481.736	546.2
482.151	544.6
482.566	562
482.96	549
483.376	560.4
483.792	550.2
484.186	552.2
484.602	556.6
485.017	552.6
485.412	546
485.827	554
486.243	550
486.638	568.4
487.054	557.2
487.47	567.4
487.865	552
488.281	548.8
488.697	538.4
489.092	547
489.508	538
489.925	551.8
490.32	543.6
490.736	551.6
491.153	555
491.548	553.8
491.964	564
492.381	539.6
492.776	553
493.193	541.4
493.61	556
494.006	548.8
494.422	565
494.84	544.8
495.235	557.2
495.652	552.4
496.069	550
496.465	546.2
496.883	554.4
497.3	573.2
497.696	548
498.113	558.2
498.509	542.2
498.927	540.8
499.344	549.8
499.741	549
500.158	557.2
500.576	561
500.973	549.4
501.39	545.6
501.787	542
502.205	557.2
502.623	545.2
503.02	544.2
503.438	547.8
503.856	550
504.253	556.6
504.671	559.4
505.068	548
505.486	556.2
505.905	569
506.302	554
506.72	554.6
507.118	537.6
507.536	546.2
507.955	551.2
508.352	550
508.771	562.8
509.169	556.8
509.587	542.2
510.006	552.8
510.404	534.8
510.823	545.4
511.221	550.8
511.64	545.4
512.038	563.6
512.457	545.8
512.877	549
513.275	542.8
513.694	548.4
514.092	542
514.512	560
514.91	555.6
515.33	547.4
515.749	553.8
516.148	549.8
516.568	558.4
516.966	550.6
517.386	553.6
517.785	555.4
518.205	548.8
518.603	551.2
519.024	535.8
519.444	547
519.843	551.8
520.263	555.4
520.662	553.6
521.082	554.8
521.481	550.8
521.902	546.6
522.301	553
522.722	545.6
523.121	553.6
523.542	538.2
523.963	555
524.362	542.8
524.783	548.4
525.183	553.4
525.604	552.8
526.003	539.2
526.425	542.4
526.824	554.4
527.246	560
527.646	559.2
528.067	555
528.467	545.8
528.888	550.2
529.289	547
529.71	545.2
530.11	546.4
530.532	550
530.932	540.4
531.354	535.8
531.755	575.8
532.176	561.2
532.577	551.6
532.999	550
533.4	549
533.822	553.6
534.223	558.2
534.645	543.8
535.046	553.8
535.468	549.4
535.869	562.8
536.292	547.4
536.693	573.4
537.115	556.6
537.516	546.4
537.939	540
538.34	566
538.742	557.8
539.165	545.8
539.566	544.8
539.989	534.4
540.391	542.8
540.814	537.2
541.216	539
541.639	542.2
542.041	544.4
542.464	536.4
542.866	533.4
543.268	531.4
543.691	545.4
544.093	556
544.517	561.8
544.919	535
545.343	565.4
545.745	535.4
546.147	550.4
546.571	544.6
546.974	543.8
547.398	547.4
547.8	557.8
548.224	540.6
548.627	532.2
549.03	551.4
549.454	539.4
549.857	533.4
550.281	538.6
550.684	538.4
551.087	559
551.512	554
551.915	557.8
552.34	549
552.743	546.2
553.146	548.6
553.571	542.2
553.975	572.4
554.399	537.8
554.803	595
555.207	548
555.632	539.6
556.036	551.8
556.461	539.4
556.865	559
557.268	545
557.694	557
558.098	560
558.502	552.2
558.927	545.6
559.332	555.4
559.736	550.2
560.162	555.6
560.566	553.6
560.992	556.4
561.396	548.6
561.801	561.2
562.227	551.2
562.631	547.8
563.036	554.2
563.462	557.2
563.867	547.8
564.272	533.6
564.698	555
565.103	545
565.508	566.4
565.935	551
566.34	554
566.745	558.6
567.172	551.4
567.577	572
567.982	569.6
568.409	556.2
568.815	545.8
569.22	552.8
569.626	561.6
570.053	538.6
570.459	553.8
570.865	563.6
571.292	560.6
571.698	556.2
572.104	536.2
572.531	548
572.937	561.2
573.343	542.8
573.75	546.6
574.177	549.2
574.583	550.2
574.99	542.4
575.396	556.2
575.824	551
576.231	558.2
576.637	548.6
577.065	574
577.472	541.8
577.879	550.6
578.286	562.6
578.714	539.8
579.121	540.8
579.528	551.4
579.935	555.2
580.364	542.8
580.771	531.6
581.178	532.4
581.585	550.4
582.014	552.2
582.421	543.4
582.829	541.6
583.236	550.2
583.644	536.2
584.073	541.6
584.481	542.6
584.889	541.4
585.296	552.6
585.726	537.6
586.134	529.4
586.542	538.2
586.95	567
587.358	536
587.787	550.6
588.196	545.6
588.604	541.2
589.012	544.6
589.421	537
589.851	542.4
590.259	546.2
590.668	535
591.076	581
591.485	537.8
591.894	546.6
592.324	560.4
592.733	559.2
593.142	536
593.551	545.2
593.96	575.6
594.369	536.6
594.8	531.6
595.209	545.4
595.618	543.2
596.028	548.4
596.437	534.2
596.847	544.4
597.256	541.4
597.687	542.2
598.097	545
598.507	533.6
598.917	551
599.327	544.2
599.736	545.8
600.146	547.4
600.556	549.6
600.988	563.4
601.398	540.8
601.808	560
602.219	536
602.629	550.2
603.039	554
603.45	568.4
603.86	547
604.271	558.4
604.703	549.4
605.114	544.4
605.525	551.8
605.935	554
606.346	571.2
606.757	557
607.168	547.4
607.579	544.8
607.99	555
608.402	549.8
608.813	554.4
609.224	546.8
609.636	540
610.047	543.6
610.48	546
610.892	559.2
611.303	555.6
611.715	543.2
612.127	539.8
612.539	553
612.95	541.8
613.362	541.8
613.774	536.6
614.186	539.2
614.599	543.4
615.011	551
615.423	551
615.835	545
616.248	536
616.66	549
617.073	537
617.485	542.6
617.898	551
618.311	549.8
618.723	542.4
619.136	582.2
619.549	562.6
619.962	573.8
620.375	542.6
620.788	549.2
621.201	542.6
621.614	550.8
622.028	547.6
622.441	551.2
622.854	571.6
623.268	548.2
623.681	551.6
624.095	546.8
624.509	556.4
624.922	552
625.336	550.6
625.728	558.2
626.142	560
626.556	561.4
626.97	569.8
627.384	546.6
627.799	547
628.213	560.8
628.627	554.8
629.041	542.8
629.456	550.2
629.87	554
630.285	547.6
630.699	565.4
631.093	553.2
