#lambda/nm	C1
208.295	464.8
208.67	434.6
209.045	390
209.419	396
209.794	564.6
210.169	548.8
210.544	665.4
210.919	568.4
211.295	558.8
211.67	555.4
212.045	562.2
212.421	564.8
212.796	598.4
213.172	562
213.547	569
213.923	566
214.299	561
214.675	573
215.051	571.6
215.427	575.2
215.803	583.6
216.179	575
216.555	555.8
216.932	572.6
217.308	576.6
217.684	570.6
218.061	581
218.438	573.4
218.814	563.6
219.191	578.2
219.568	561.4
219.945	560
220.322	574.8
220.699	572.2
221.076	578.2
221.453	563
221.83	562
222.208	561.8
222.585	563.4
222.962	568.4
223.34	571
223.717	559.2
224.095	558.6
224.473	563.8
224.851	554.4
225.229	560
225.607	580.4
225.985	563.4
226.363	564.2
226.741	569.2
227.119	567.6
227.497	576.4
227.876	560.8
228.254	570.2
228.633	573.4
229.011	567.6
229.39	571
229.769	579.6
230.148	576.6
230.527	586.4
230.905	572.6
231.284	575.4
231.664	566
232.043	578.4
232.422	579.8
232.801	558.4
233.181	573.2
233.56	571.2
233.94	570.4
234.319	549.8
234.699	567.4
235.079	607.4
235.458	603.4
235.838	584
236.218	560.8
236.598	560.2
236.978	561
237.358	560.4
237.738	564.8
238.119	575.2
238.499	549.8
238.88	566.2
239.26	586.2
239.641	559.2
240.021	558.8
240.402	572.2
240.783	564.2
241.163	570.6
241.544	570.2
241.925	569.6
242.306	583
242.687	572
243.069	571.6
243.45	569
243.831	560.6
244.212	565
244.594	596.2
244.975	577.6
245.357	580.4
245.739	562.4
246.12	562.6
246.502	579.8
246.884	561.6
247.266	566.8
247.648	574
248.03	593
248.412	569.8
248.794	577.4
249.176	567.4
249.559	571.2
249.941	559
250.323	558.6
250.706	552.2
251.089	568.2
251.471	569.8
251.854	564.4
252.237	570.4
252.62	574.4
253.002	565.4
253.385	565
253.769	575.4
254.152	569
254.535	578.2
254.918	562.6
255.301	567.8
255.685	570.4
256.068	563.8
256.452	592
256.835	582.2
257.219	587
257.603	583.6
257.986	559.8
258.37	568.2
258.754	553.2
259.138	574.8
259.522	576
259.906	557.8
260.29	565.2
260.675	567.4
261.059	569.4
261.443	560.2
261.828	577.4
262.212	578
262.597	562.6
262.981	563.2
263.366	573.4
263.751	572.2
264.136	564
264.521	566.4
264.906	555.8
265.291	577.8
265.676	569.8
266.061	565.4
266.446	581.2
266.831	564.6
267.217	581.8
267.602	574
267.987	565.2
268.373	560.2
268.759	583.6
269.144	579.6
269.53	574.8
269.916	570
270.302	565.2
270.688	569.2
271.074	576.6
271.46	583
271.846	595.2
272.232	566.4
272.618	563.4
273.004	567.2
273.391	567.6
273.777	577.8
274.164	571
274.55	575.8
274.937	570.8
275.324	559.4
275.71	576.2
276.097	565.4
276.484	562
276.871	574.8
277.258	570.8
277.645	562
278.032	562
278.419	562.8
278.807	573.2
279.194	563.6
279.581	558
279.969	573.8
280.356	566.2
280.744	572
281.131	589.2
281.519	591
281.907	565
282.295	568.6
282.682	582.8
283.07	571.2
283.458	570.2
283.846	581
284.235	582.4
284.623	578.4
285.011	560.2
285.399	571.6
285.788	571.6
286.176	560.6
286.565	578.4
286.953	560
287.342	569
287.731	562.2
288.119	556.2
288.508	563
288.897	562.8
289.286	554.2
289.675	566
290.064	580.8
290.453	563.4
290.821	568.2
291.21	588.4
291.599	558.6
291.989	569.4
292.378	570.2
292.768	588
293.157	576.2
293.547	577.4
293.936	566.2
294.326	561
294.716	573.6
295.106	567.8
295.496	570.4
295.886	582.4
296.276	575.6
296.666	568.2
297.056	557.2
297.446	558.6
297.836	591.8
298.227	571.4
298.617	575.8
299.008	585
299.398	570.4
299.789	568
300.179	572.4
300.57	584.2
300.961	561.8
301.352	567.4
301.742	574.4
302.133	565.6
302.524	563
302.915	575.2
303.307	564.8
303.698	579.8
304.089	577.6
304.48	564.4
304.872	571.4
305.263	567.6
305.655	560.4
306.046	568
306.438	566.4
306.829	558.2
307.221	578.6
307.613	573.6
308.005	579
308.397	576.8
308.789	590.2
309.181	593.6
309.573	580.8
309.965	579.4
310.357	565.6
310.749	566.8
311.142	555
311.534	561.6
311.926	574.2
312.319	567.6
312.711	557
313.104	584.2
313.497	570.6
313.889	607.6
314.282	586.8
314.675	591.8
315.068	563.8
315.461	578.2
315.854	603.2
316.247	581.6
316.64	567.6
317.033	579
317.405	585.2
317.798	568.2
318.192	577.4
318.585	561.2
318.979	568
319.372	570.6
319.766	562.6
320.16	582.6
320.553	580.6
320.947	583.2
321.341	562.6
321.735	567.4
322.129	549.8
322.523	587.8
322.917	558.4
323.311	571.4
323.705	569.2
324.099	575.2
324.494	569.6
324.888	575.4
325.282	568.8
325.677	579.6
326.071	580.6
326.466	578
326.861	568
327.255	586.8
327.65	585.8
328.045	580.6
328.44	577.6
328.835	571.2
329.23	571.6
329.625	590
330.02	562.6
330.415	581.6
330.81	575.4
331.206	574.8
331.601	562
331.996	581.2
332.37	582
332.766	551
333.161	595.2
333.557	561
333.953	566.8
334.348	903.2
334.744	569.8
335.14	563.6
335.536	573.8
335.932	580.2
336.328	572.4
336.724	584.4
337.12	572.6
337.516	572.2
337.913	565.2
338.309	573.8
338.705	565.8
339.102	579.8
339.498	569
339.895	578.4
340.291	561.2
340.688	583.2
341.085	557.4
341.481	562.2
341.878	568.4
342.275	594.2
342.672	560.6
343.069	562.6
343.466	550.6
343.842	577
344.239	554.8
344.636	573.8
345.033	563.6
345.431	563
345.828	577.8
346.225	566.4
346.623	607.8
347.02	568
347.418	568.2
347.816	584.2
348.213	558.6
348.611	569.4
349.009	569
349.407	569.8
349.805	556.6
350.203	553.8
350.601	579.4
350.999	554.4
351.397	619.8
351.795	574.8
352.193	579.2
352.57	566
352.969	578.8
353.367	560.6
353.766	562.6
354.164	567.2
354.563	575.6
354.961	567.8
355.36	557.6
355.759	562
356.158	557.2
356.557	554.2
356.956	549.8
357.355	554.4
357.754	570.6
358.153	572.4
358.552	582.4
358.951	564
359.35	574.4
359.75	565.6
360.149	549
360.527	546.4
360.926	554.4
361.326	556
361.726	562
362.125	558.2
362.525	570.6
362.925	556
363.325	560
363.724	565.6
364.124	553
364.524	552.6
364.924	555.8
365.324	576
365.725	546.2
366.125	565.8
366.525	566.8
366.904	555.2
367.304	545.2
367.705	578.2
368.105	571.4
368.506	558.8
368.906	563.8
369.307	557.8
369.708	567.4
370.108	544.6
370.509	580.4
370.91	560.6
371.311	568.4
371.712	567.2
372.113	562
372.514	544.4
372.894	561
373.295	554
373.696	563.6
374.097	569.6
374.499	589.4
374.9	566.8
375.301	562
375.703	569.2
376.105	550.2
376.506	565
376.908	568.4
377.309	565.2
377.711	560.2
378.113	555.6
378.493	560
378.895	559.4
379.297	572.4
379.699	549.6
380.102	561.2
380.504	565.8
380.906	548
381.308	583
381.71	556.4
382.113	564.2
382.515	558.8
382.918	560
383.299	557
383.701	572
384.104	566.8
384.507	542
384.909	556.4
385.312	543.8
385.715	550.8
386.118	561.4
386.521	547.4
386.924	567.4
387.327	554.8
387.709	548.8
388.112	552.2
388.515	561.6
388.918	554.2
389.322	569.2
389.725	546.8
390.129	573.2
390.532	564.4
390.936	557
391.339	549.6
391.743	559
392.125	550.2
392.529	567
392.933	575.8
393.337	563.2
393.74	552.4
394.144	558.8
394.548	552.6
394.953	558.4
395.357	568
395.761	558.2
396.144	564
396.548	562.8
396.952	561.4
397.357	558.6
397.761	555
398.166	549
398.57	559.2
398.975	558.4
399.379	566.6
399.763	596
400.168	559
400.572	560.2
400.977	557.6
401.382	576.8
401.787	566
402.192	573
402.597	574.2
403.002	547.6
403.386	573.4
403.791	584.6
404.197	551.2
404.602	554.6
405.007	556
405.413	561.2
405.818	559
406.224	552.8
406.608	558.6
407.014	551.6
407.42	575.6
407.825	561
408.231	568.2
408.637	559.2
409.043	571.8
409.449	560.4
409.834	559.6
410.24	562.8
410.646	572.6
411.052	571
411.458	560
411.865	569.8
412.271	563.4
412.677	560.4
413.062	567
413.469	549.4
413.875	579.2
414.282	573.4
414.689	558
415.095	568.8
415.502	557.6
415.888	562.6
416.294	550.4
416.701	589.8
417.108	551
417.515	576.8
417.923	556
418.33	573.6
418.715	562
419.123	550
419.53	558.2
419.937	558.2
420.345	576.8
420.752	555
421.16	578.2
421.546	565.4
