#lambda/nm	C1
208.295	467.6
208.67	428.4
209.045	395.4
209.419	398.6
209.794	563.8
210.169	555.8
210.544	664.6
210.919	573.4
211.295	551.6
211.67	565.8
212.045	553.4
212.421	565.4
212.796	606.6
213.172	563.4
213.547	560.8
213.923	562.2
214.299	564
214.675	571.8
215.051	568.4
215.427	567
215.803	588.8
216.179	572.6
216.555	563.2
216.932	574.8
217.308	570.4
217.684	563.8
218.061	575
218.438	570.4
218.814	575
219.191	577.2
219.568	555.2
219.945	565
220.322	572.4
220.699	569.6
221.076	575.2
221.453	577.4
221.83	565
222.208	574
222.585	564.8
222.962	576.6
223.34	575.8
223.717	565.4
224.095	566
224.473	573.4
224.851	564.8
225.229	559
225.607	583.2
225.985	548.4
226.363	570.4
226.741	568.2
227.119	567.2
227.497	585
227.876	558
228.254	572.4
228.633	580.2
229.011	561.2
229.39	577
229.769	569.6
230.148	583.4
230.527	589.6
230.905	563.4
231.284	564.2
231.664	564
232.043	578.8
232.422	575
232.801	566.2
233.181	566.2
233.56	558.8
233.94	565.2
234.319	554.2
234.699	555
235.079	594.2
235.458	606.6
235.838	570.2
236.218	565.8
236.598	552.6
236.978	563.4
237.358	559.6
237.738	556.8
238.119	567.6
238.499	548
238.88	568.4
239.26	583.4
239.641	558.8
240.021	560.8
240.402	569.6
240.783	565.8
241.163	570.6
241.544	568
241.925	571.2
242.306	574.8
242.687	574.6
243.069	566.4
243.45	563
243.831	559.2
244.212	561.6
244.594	595.2
244.975	574.6
245.357	562.4
245.739	560.6
246.12	570.6
246.502	573.6
246.884	554.6
247.266	556.4
247.648	567.4
248.03	578.4
248.412	561.6
248.794	569.6
249.176	560
249.559	570.2
249.941	565.2
250.323	555.2
250.706	562.8
251.089	560.6
251.471	563.4
251.854	569.2
252.237	579.8
252.62	571
253.002	577.2
253.385	570.8
253.769	583.4
254.152	568.4
254.535	571.4
254.918	567.2
255.301	569.6
255.685	564.6
256.068	559.8
256.452	591.4
256.835	579
257.219	573.4
257.603	576
257.986	558
258.37	567.8
258.754	563.8
259.138	571
259.522	580
259.906	559.6
260.29	570.8
260.675	567
261.059	576.6
261.443	561.4
261.828	576.6
262.212	581.2
262.597	550.2
262.981	560.6
263.366	571.2
263.751	567.4
264.136	567.8
264.521	570
264.906	559.4
265.291	578.2
265.676	566
266.061	580.8
266.446	590.8
266.831	578
267.217	589.4
267.602	574.2
267.987	578.6
268.373	569.6
268.759	577.2
269.144	567.6
269.53	567.6
269.916	568.6
270.302	564.2
270.688	567.4
271.074	567
271.46	586.4
271.846	603.8
272.232	572.4
272.618	565.2
273.004	569.8
273.391	576.8
273.777	578.8
274.164	565.8
274.55	584.2
274.937	564.4
275.324	562
275.71	580
276.097	571.8
276.484	569.2
276.871	570.4
277.258	570.6
277.645	563.6
278.032	560
278.419	568.2
278.807	577.2
279.194	570.2
279.581	560.6
279.969	573.8
280.356	574.2
280.744	564.2
281.131	582.4
281.519	583.8
281.907	563
282.295	563.8
282.682	578.2
283.07	565.6
283.458	572.8
283.846	579.8
284.235	580.6
284.623	587.6
285.011	565.2
285.399	578.4
285.788	563.8
286.176	559
286.565	580
286.953	569.8
287.342	569.6
287.731	562.8
288.119	561.4
288.508	565.8
288.897	571
289.286	567.4
289.675	567.4
290.064	578.8
290.453	565.8
290.821	571.6
291.21	583.4
291.599	568.4
291.989	570
292.378	581.6
292.768	585
293.157	578.8
293.547	570
293.936	577
294.326	565.4
294.716	573.6
295.106	570.8
295.496	565.6
295.886	582.8
296.276	569.2
296.666	559
297.056	564.4
297.446	557
297.836	588.8
298.227	569.6
298.617	567.8
299.008	573.8
299.398	564.6
299.789	567
300.179	568.4
300.57	580.4
300.961	564.6
301.352	570.2
301.742	581.6
302.133	574.4
302.524	555.4
302.915	571
303.307	561.4
303.698	578.4
304.089	582.2
304.48	569
304.872	566.4
305.263	571.8
305.655	564.2
306.046	578.8
306.438	577.2
306.829	564.6
307.221	577.6
307.613	570
308.005	577.4
308.397	590.8
308.789	590.8
309.181	593.8
309.573	582.4
309.965	581
310.357	562.8
310.749	576.6
311.142	561.6
311.534	558.2
311.926	572
312.319	568.8
312.711	561.4
313.104	585.8
313.497	568.8
313.889	602.6
314.282	584.8
314.675	590.6
315.068	576.4
315.461	582.6
315.854	598.8
316.247	572
316.64	574.6
317.033	576
317.405	574
317.798	572.6
318.192	569.8
318.585	568
318.979	573.2
319.372	565.8
319.766	573.6
320.16	585
320.553	585.8
320.947	589.8
321.341	572.4
321.735	562.8
322.129	564
322.523	600
322.917	565.2
323.311	584
323.705	570
324.099	577.4
324.494	590
324.888	583
325.282	569.2
325.677	590.2
326.071	570.6
326.466	578.4
326.861	571
327.255	579.8
327.65	583.4
328.045	589.6
