#lambda/nm	C1
208.295	469.8
208.67	435
209.045	399.6
209.419	402.8
209.794	566.4
210.169	562.2
210.544	674
210.919	580
211.295	565.8
211.67	579
212.045	570.4
212.421	573.8
212.796	605
213.172	564.8
213.547	567.4
213.923	571.2
214.299	559
214.675	582.8
215.051	572
215.427	571.8
215.803	591.2
216.179	572
216.555	559
216.932	572.2
217.308	575.2
217.684	575.8
218.061	575
218.438	569.4
218.814	565.4
219.191	581.2
219.568	555.8
219.945	570.6
220.322	575
220.699	570
221.076	579.4
221.453	585.8
221.83	579.6
222.208	562.4
222.585	566.2
222.962	575.4
223.34	576.2
223.717	574
224.095	564.8
224.473	575.8
224.851	573
225.229	558.2
225.607	588.4
225.985	553.8
226.363	565.8
226.741	574.8
227.119	569.8
227.497	579.4
227.876	557.6
228.254	580.8
228.633	578.8
229.011	568.2
229.39	575.8
229.769	569
230.148	587
230.527	590.4
230.905	575.2
231.284	575.4
231.664	557.8
232.043	582.4
232.422	581.2
232.801	568.8
233.181	574.2
233.56	569.6
233.94	573.8
234.319	563.8
234.699	568.6
235.079	612
235.458	606.4
235.838	592
236.218	562.6
236.598	563.2
236.978	565.2
237.358	564.4
237.738	565.4
238.119	577.6
238.499	555.8
238.88	580.2
239.26	583.8
239.641	565
240.021	564.4
240.402	575.6
240.783	568.4
241.163	571.6
241.544	576.4
241.925	577.4
242.306	583.8
242.687	573
243.069	570.4
243.45	576.8
243.831	563.2
244.212	564.6
244.594	606.8
244.975	575.8
245.357	573.2
245.739	575.4
246.12	567.2
246.502	584.4
246.884	568.8
247.266	566.2
247.648	576.2
248.03	587.4
248.412	572.6
248.794	576.8
249.176	569
249.559	588.2
249.941	566.6
250.323	567.4
250.706	567.2
251.089	569.4
251.471	572
251.854	571
252.237	571.8
252.62	584.2
253.002	572.8
253.385	570.4
253.769	579.6
254.152	572.8
254.535	574
254.918	559.8
255.301	572.2
255.685	568.4
256.068	564.2
256.452	587
256.835	584
257.219	580
257.603	587
257.986	570
258.37	575
258.754	560
259.138	568.4
259.522	580.4
259.906	575.8
260.29	580.2
260.675	571.4
261.059	566.4
261.443	558.4
261.828	568
262.212	581
262.597	564.6
262.981	567.2
263.366	579.4
263.751	577.4
264.136	567.8
264.521	565.8
264.906	565.6
265.291	583
265.676	568
266.061	566
266.446	583
266.831	564.2
267.217	585.4
267.602	573.2
267.987	566.6
268.373	565
268.759	568.2
269.144	573.4
269.53	570.8
269.916	564.8
270.302	568.6
270.688	575.6
271.074	574.6
271.46	576
271.846	598.2
272.232	571.8
272.618	568
273.004	572.6
273.391	588.8
273.777	586.6
274.164	576.2
274.55	587.6
274.937	569.6
275.324	566.6
275.71	571
276.097	573.8
276.484	570.2
276.871	578.6
277.258	570.8
277.645	564.6
278.032	567.4
278.419	566
278.807	580.6
279.194	566
279.581	573.2
279.969	577.2
280.356	574.8
280.744	569.2
281.131	590.6
281.519	586.2
281.907	572.8
282.295	568.2
282.682	582.4
283.07	577
283.458	579.8
283.846	584.6
284.235	586.8
284.623	586.4
285.011	561.4
285.399	577.8
285.788	578.2
286.176	566.8
286.565	588.6
286.953	565.8
287.342	571.4
287.731	567.2
288.119	560.8
288.508	575.2
288.897	567
289.286	565.4
289.675	566.8
290.064	586
290.453	572.8
