#lambda/nm	C1
208.295	470.4
208.67	432.4
209.045	390.6
209.419	400.6
209.794	564.8
210.169	541
210.544	670
210.919	569.2
211.295	565.4
211.67	563.2
212.045	565
212.421	576.2
212.796	607.6
213.172	564.2
213.547	565.2
213.923	565.4
214.299	562
214.675	571.6
215.051	578.4
215.427	575.6
215.803	588.8
216.179	572.4
216.555	559.6
216.932	575.4
217.308	571.4
217.684	570.8
218.061	583.4
218.438	577.2
218.814	571.4
219.191	580
219.568	564.8
219.945	572.2
220.322	567.8
220.699	566.8
221.076	566.2
221.453	570.2
221.83	558.4
222.208	560.2
222.585	565
222.962	567
223.34	575.8
223.717	572.4
224.095	569.4
224.473	563.2
224.851	564.2
225.229	562.4
225.607	574.4
225.985	556.6
226.363	567.6
226.741	565
227.119	567.6
227.497	576.8
227.876	558.6
228.254	575.6
228.633	585
229.011	572.4
229.39	573
229.769	565.6
230.148	576
230.527	590.8
230.905	574.2
231.284	563.6
231.664	568.2
232.043	587.6
232.422	576.6
232.801	568.4
233.181	578
233.56	571.2
233.94	563.6
234.319	560
234.699	565.2
235.079	596.4
235.458	601.6
235.838	591.4
236.218	560.8
236.598	559
236.978	567.4
237.358	563
237.738	560
238.119	580.2
238.499	560.6
238.88	571
239.26	580.8
239.641	557.4
240.021	564.6
240.402	576.8
240.783	569.2
241.163	566.2
241.544	568.8
241.925	571.6
242.306	571.8
242.687	571
243.069	567.2
243.45	578.6
243.831	567.6
244.212	566
244.594	605.8
244.975	572.4
245.357	577.6
245.739	573.6
246.12	574
246.502	580
246.884	562.8
247.266	562.4
247.648	566.6
248.03	581
248.412	570.2
248.794	569.6
249.176	557
249.559	574
249.941	561
250.323	564.2
250.706	558
251.089	570.6
251.471	564.8
251.854	567.2
252.237	573.4
252.62	574
253.002	564.2
253.385	568.2
253.769	584.4
254.152	565
254.535	578.4
254.918	558.8
255.301	563.8
255.685	569.6
256.068	566.4
256.452	586.6
256.835	579.4
257.219	577.8
257.603	585
257.986	561.6
258.37	575.6
258.754	563
259.138	581.2
259.522	581.4
259.906	573.4
260.29	567.2
260.675	568.2
261.059	572.4
261.443	563.8
261.828	570.8
262.212	567.8
262.597	561.8
262.981	564.2
263.366	577.6
263.751	565.8
264.136	573.8
264.521	572.2
264.906	562.8
265.291	581.4
265.676	561.6
266.061	571.6
266.446	590.6
266.831	568.4
267.217	586.2
267.602	575.8
267.987	570.6
268.373	550.6
268.759	579.2
269.144	579.2
269.53	569.8
269.916	566
270.302	566.4
270.688	567
271.074	564.4
271.46	574.6
271.846	593.2
272.232	569
272.618	563.6
273.004	557.4
273.391	567.8
273.777	570.4
274.164	567.8
274.55	576.4
274.937	561.8
275.324	563.2
275.71	573.4
276.097	577.4
276.484	554.6
276.871	570
277.258	574.4
277.645	551
278.032	561.4
278.419	564.8
278.807	570.6
279.194	564.6
279.581	561.4
279.969	571.8
280.356	565.8
280.744	564.4
281.131	588
281.519	583.4
281.907	562.6
282.295	558.8
282.682	581.8
283.07	570.4
283.458	574.4
283.846	578.8
284.235	581
284.623	576.6
285.011	559.8
285.399	571.6
285.788	570.6
286.176	546.4
286.565	582.6
286.953	564.2
287.342	563.8
287.731	563
288.119	555.6
288.508	562
288.897	567
289.286	560.8
289.675	570.8
290.064	573.4
290.453	565.8
290.821	569
291.21	582
291.599	570.4
291.989	568.4
292.378	575.8
292.768	587.2
293.157	570.8
293.547	574.4
293.936	568.4
294.326	558.4
294.716	566.8
295.106	562.2
295.496	579.2
295.886	577.6
296.276	573
296.666	567.2
297.056	562
297.446	561.2
297.836	577.6
298.227	551.6
298.617	576.2
299.008	576.8
299.398	572
299.789	560.8
300.179	575.4
300.57	576.2
300.961	563.6
301.352	569.6
301.742	569.4
302.133	566.6
302.524	568.4
302.915	564.4
303.307	561.2
303.698	580.8
304.089	573.6
304.48	564.4
304.872	571.8
305.263	572.8
305.655	563.4
306.046	578.2
306.438	572.6
306.829	559
307.221	578
307.613	576.2
308.005	572
308.397	578.8
308.789	586.6
309.181	591.8
309.573	584
309.965	582.8
310.357	565.6
310.749	577.8
311.142	561.8
311.534	565.4
311.926	583.4
312.319	568.2
312.711	567.6
313.104	582.4
313.497	568.6
313.889	607.8
314.282	580.8
314.675	591
315.068	567.8
315.461	575
315.854	596.6
316.247	576.2
316.64	564.4
317.033	570
317.405	573.6
317.798	570.6
318.192	573.2
318.585	563.4
318.979	571.8
319.372	558
319.766	562
320.16	578.2
320.553	579.2
320.947	587.8
321.341	575.6
321.735	562.6
322.129	559.6
322.523	592.4
322.917	564.2
323.311	570.6
323.705	572.4
324.099	574.6
324.494	572.2
324.888	584.6
325.282	567.8
325.677	582
326.071	581
326.466	582.4
326.861	568.8
327.255	584
327.65	582
328.045	584
328.44	580.4
328.835	571.2
329.23	570.6
329.625	595.4
330.02	566.2
330.415	593.2
330.81	573.8
331.206	564
331.601	573.6
331.996	577.2
332.37	581.4
332.766	559.8
333.161	589.6
333.557	568.8
333.953	566.8
334.348	846
334.744	573.4
335.14	560.6
335.536	570
335.932	580.6
336.328	574.4
336.724	582.4
337.12	560
337.516	573.4
337.913	573
338.309	585.2
338.705	572.8
339.102	576.6
339.498	566.6
339.895	584
340.291	565.8
340.688	576.2
341.085	556.6
341.481	567.6
341.878	570.2
342.275	587.6
342.672	563.6
343.069	559.8
343.466	557.6
343.842	575
344.239	564
344.636	564.6
345.033	555.6
345.431	567.4
345.828	568.2
346.225	566.4
346.623	591.2
347.02	567.2
347.418	569
347.816	588.4
