#lambda/nm	C1
208.295	468.8
208.67	438.6
209.045	397.4
209.419	398.2
209.794	564.6
210.169	558.6
210.544	662.6
210.919	571.4
211.295	565.8
211.67	571.6
212.045	563.4
212.421	566
212.796	611.8
213.172	561.8
213.547	565.4
213.923	560.4
214.299	562.8
214.675	579.2
215.051	574.8
215.427	581.2
215.803	602.8
216.179	576
216.555	570
216.932	582
217.308	570.2
217.684	578.6
218.061	582.2
218.438	572.2
218.814	569.2
219.191	581.4
219.568	558.4
219.945	565.8
220.322	576.4
220.699	576.4
221.076	581.8
221.453	578.8
221.83	567.4
222.208	564
222.585	569.2
222.962	576.4
223.34	577.8
223.717	569.4
224.095	570.8
224.473	572.8
224.851	567.2
225.229	561
225.607	593.4
225.985	561.6
226.363	582.8
226.741	577.4
227.119	569.4
227.497	589
227.876	567.2
228.254	577.6
228.633	576.2
229.011	568.2
229.39	583.2
229.769	576.4
230.148	580.4
230.527	590.6
230.905	579.8
231.284	574
231.664	566.2
232.043	588.8
232.422	582.8
232.801	569.8
233.181	576
233.56	571.2
233.94	576.2
234.319	560.6
234.699	565.2
235.079	611
235.458	605.8
235.838	591.6
236.218	559
236.598	563.2
236.978	556.4
237.358	567.6
237.738	563.4
238.119	574.6
238.499	565.4
238.88	568.2
239.26	579
239.641	566
240.021	564.2
240.402	575.6
240.783	573.2
241.163	573
241.544	568.4
241.925	578.6
242.306	580.6
242.687	573.6
243.069	573.8
243.45	579
243.831	567.4
244.212	562.8
244.594	610.4
244.975	582.2
245.357	579.4
245.739	571
246.12	581.8
246.502	594.4
246.884	564.4
247.266	574.6
247.648	575.4
248.03	590
248.412	573.8
248.794	572.4
249.176	568.2
249.559	580.8
249.941	563
250.323	564.6
250.706	561
251.089	581.6
251.471	581.6
251.854	571.8
252.237	568.8
252.62	577
253.002	567.6
253.385	573.2
253.769	575
254.152	578
254.535	585
254.918	570.2
255.301	567.4
255.685	574.4
256.068	568.8
256.452	593.6
256.835	575.8
257.219	580
257.603	586
257.986	565.4
258.37	578.8
258.754	560.6
259.138	573
259.522	581.4
259.906	566
260.29	570.6
260.675	573.8
261.059	578
261.443	567
261.828	575.4
262.212	573
262.597	563.8
262.981	567.8
263.366	577.4
263.751	575
264.136	560.8
264.521	571.2
264.906	575.2
265.291	577.4
265.676	567.6
266.061	570.6
266.446	580.6
266.831	571.4
267.217	588.6
267.602	566.4
267.987	571.6
268.373	568.8
268.759	585
269.144	574.6
269.53	565.8
269.916	568.8
270.302	566.4
270.688	569.8
271.074	574.4
271.46	583
271.846	591.8
272.232	573.6
272.618	563.4
273.004	578.4
273.391	579.4
273.777	581.2
274.164	586.6
274.55	578.4
274.937	576.2
275.324	575.8
275.71	580.4
276.097	581.6
276.484	568.4
276.871	576
277.258	577.4
277.645	563.4
278.032	574
278.419	566.4
278.807	578.2
279.194	572.2
279.581	568.4
279.969	569.4
280.356	571.2
280.744	571.6
281.131	594.8
281.519	581.4
281.907	568.6
282.295	566.8
282.682	587
283.07	569.4
283.458	584.2
283.846	585.2
284.235	585.4
284.623	580.6
285.011	566.4
285.399	584.2
285.788	578.2
286.176	559.8
286.565	584
286.953	573
287.342	566
287.731	567.8
288.119	567.2
288.508	567.2
288.897	572.2
289.286	556.4
289.675	572.4
290.064	576.4
290.453	564.4
290.821	569.2
291.21	584.8
291.599	571
291.989	563.6
292.378	572.6
292.768	592.2
293.157	573
293.547	576.6
293.936	571.6
294.326	560.2
294.716	574.4
295.106	577
295.496	576.4
295.886	579.8
296.276	572.8
296.666	569.4
297.056	560.8
297.446	562.8
297.836	589
298.227	570.6
298.617	578.8
299.008	585.6
299.398	572.4
299.789	574.6
300.179	572.6
300.57	587.8
300.961	564
301.352	570
301.742	582.2
302.133	575.8
302.524	570.8
302.915	574.4
303.307	562.8
303.698	587.4
304.089	589
304.48	567
304.872	571.8
305.263	575.6
305.655	575.2
306.046	581.4
306.438	576.6
306.829	563
307.221	585
307.613	579.4
308.005	582.8
308.397	581.2
308.789	592
309.181	590.2
309.573	582.2
309.965	581.4
310.357	573.4
310.749	569.4
311.142	568.8
311.534	562
311.926	575.6
312.319	575.2
312.711	557.8
313.104	586.2
313.497	567.4
313.889	614.8
314.282	590.6
314.675	593.2
315.068	571.2
315.461	576.4
315.854	608
316.247	574
316.64	574.6
317.033	578.6
317.405	572.8
317.798	569
318.192	577.6
318.585	573.2
318.979	577.2
319.372	566.6
319.766	575.8
320.16	584
320.553	589.2
320.947	593.8
321.341	573.4
321.735	575
322.129	560.8
322.523	602
322.917	563.6
323.311	587.2
323.705	573.6
324.099	578.6
324.494	583.2
324.888	587
325.282	573
325.677	582.6
326.071	584.8
326.466	579.8
326.861	575.6
327.255	579.8
327.65	589
328.045	589.8
328.44	578.6
328.835	571.6
329.23	565.2
329.625	593
330.02	567.4
330.415	596.4
330.81	577.2
331.206	579.8
331.601	573
331.996	580.8
332.37	595
332.766	569
333.161	595.2
333.557	568.2
333.953	573.6
334.348	906.6
334.744	568.4
335.14	571.6
335.536	575.2
