#lambda/nm	C1
208.295	474.2
208.67	438
209.045	394.8
209.419	405.4
209.794	566
210.169	548
210.544	668.4
210.919	575.2
211.295	560
211.67	571.2
212.045	568.6
212.421	562.2
212.796	605.8
213.172	563.6
213.547	572
213.923	566.2
214.299	563.4
214.675	572
215.051	567.4
215.427	587
215.803	589.4
216.179	580.6
216.555	565.6
216.932	574
217.308	570.6
217.684	573.6
218.061	583
218.438	574.2
218.814	558
219.191	577.2
219.568	565.8
219.945	567.8
220.322	575.6
220.699	570
221.076	573.4
221.453	574.4
221.83	565.6
222.208	573.8
222.585	561.2
222.962	569.8
223.34	569.8
223.717	572.6
224.095	569
224.473	576.2
224.851	561
225.229	565.4
225.607	582.6
225.985	568.4
226.363	574.6
226.741	574.2
227.119	565.4
227.497	582.8
227.876	556.6
228.254	573.6
228.633	572.8
229.011	575.4
229.39	573
229.769	570.2
230.148	571.8
230.527	589.4
230.905	568.8
231.284	575.2
231.664	575.8
232.043	574
232.422	574.4
232.801	568.8
233.181	574.6
233.56	562.4
233.94	568.4
234.319	561.6
234.699	564.2
235.079	607.6
235.458	605.4
235.838	583
236.218	557.4
236.598	565.4
236.978	567.2
237.358	560.6
237.738	570
238.119	574.8
238.499	562.2
238.88	576.6
239.26	591.8
239.641	557.8
240.021	571.4
240.402	569.6
240.783	568
241.163	572.2
241.544	568.6
241.925	570.6
242.306	583.8
242.687	577.8
243.069	573.6
243.45	578
243.831	565.2
244.212	569.6
244.594	599.4
244.975	577
245.357	578.2
245.739	568
246.12	576
246.502	591.8
246.884	574.4
247.266	565.8
247.648	573.2
248.03	588.2
248.412	572
248.794	583.8
249.176	565
249.559	576.4
249.941	567.4
250.323	564.2
250.706	564.6
251.089	570.6
251.471	576.4
251.854	570.4
252.237	570
252.62	577.6
253.002	564.2
253.385	570
253.769	588.4
254.152	569.6
254.535	573.6
254.918	561.2
255.301	566.2
255.685	561.2
256.068	562.8
256.452	590.4
256.835	587.6
257.219	581.6
257.603	581.8
257.986	560.6
258.37	571
258.754	563.6
259.138	572
259.522	574.4
259.906	568
260.29	572.8
260.675	558.8
261.059	568.8
261.443	565.4
261.828	582.2
262.212	575
262.597	553.8
262.981	562.2
263.366	580.2
263.751	568
264.136	560.2
264.521	573.4
264.906	559.6
265.291	577.6
265.676	569.4
266.061	578.2
266.446	586
266.831	566.8
267.217	583.2
267.602	576.2
267.987	573.8
268.373	564.6
268.759	584
269.144	575.4
269.53	573.6
269.916	569
270.302	574.2
270.688	574.4
271.074	570.2
271.46	581.8
271.846	594.6
272.232	572.2
272.618	559.4
273.004	562.6
273.391	578.4
273.777	575.6
274.164	574
274.55	574.4
274.937	567.8
275.324	574
275.71	578
276.097	566.2
276.484	567.8
276.871	567
277.258	573.6
277.645	558
278.032	570.4
278.419	561.2
278.807	575
279.194	566.4
279.581	564
279.969	579.2
280.356	575
280.744	574.2
281.131	592.8
281.519	570.8
281.907	562.8
282.295	561.8
282.682	575.6
283.07	572
283.458	577
283.846	574
284.235	569.2
284.623	576
285.011	554.2
285.399	568.4
285.788	570.2
286.176	559
286.565	590.6
286.953	559.4
287.342	564.4
287.731	561.6
288.119	562.2
288.508	562.4
288.897	569.2
289.286	568.6
289.675	571.4
290.064	576.8
290.453	569.4
290.821	570.8
291.21	581
291.599	564.4
291.989	575.2
292.378	581.8
292.768	599
293.157	573.6
293.547	582.6
293.936	568.8
294.326	571.8
294.716	578
295.106	562.4
295.496	578.8
295.886	575.8
296.276	572
296.666	570
297.056	561.4
297.446	557.6
297.836	584.4
298.227	560.4
298.617	578.2
299.008	583.8
299.398	568.4
299.789	572.6
300.179	581.6
300.57	584.8
300.961	563.4
301.352	566.4
301.742	576.8
302.133	572.6
302.524	576
302.915	569.4
303.307	564.8
303.698	574.2
304.089	577.2
304.48	577.2
304.872	575.2
305.263	572
305.655	566.8
306.046	574.8
306.438	572.8
306.829	570.4
307.221	587.4
307.613	577.4
308.005	583.4
308.397	589.2
308.789	592.8
309.181	588.4
309.573	592.6
309.965	580.4
310.357	569
310.749	569
311.142	568.2
311.534	572.6
311.926	571.2
312.319	576.2
312.711	566.4
313.104	587.4
313.497	571.2
313.889	604.2
314.282	590.8
314.675	592.6
315.068	572.8
315.461	578.8
315.854	602.8
316.247	574.6
316.64	575.8
317.033	571.4
317.405	572.6
317.798	565
318.192	577.2
318.585	572.4
318.979	569.6
319.372	574.6
319.766	572.2
320.16	580.6
320.553	588.8
320.947	588.2
321.341	569.8
321.735	573.2
322.129	553.8
322.523	590.6
322.917	558.4
323.311	583
323.705	571.4
324.099	583.4
324.494	586.2
324.888	585.8
325.282	567.2
325.677	587.2
326.071	581.8
326.466	581.2
326.861	573.6
327.255	574.8
327.65	582
328.045	577.4
328.44	579.8
328.835	573.6
329.23	568.6
329.625	599.8
330.02	565.6
330.415	584.6
330.81	580.6
331.206	566.6
331.601	565.6
331.996	578.2
332.37	596.2
332.766	558.2
333.161	592
333.557	564.2
333.953	573
334.348	855.8
334.744	567.4
335.14	560
335.536	567
335.932	590
336.328	572.2
336.724	572.4
337.12	575.4
337.516	575
337.913	573.4
338.309	584.2
338.705	573.6
339.102	579.2
339.498	563.6
339.895	583
340.291	564
340.688	578.4
341.085	569.6
341.481	572
341.878	574.6
342.275	591.2
342.672	564.6
343.069	560.4
343.466	559.8
343.842	580.4
344.239	573.8
344.636	568.2
345.033	565.8
345.431	565.8
345.828	570.8
346.225	568
346.623	601.2
347.02	575
347.418	585.4
347.816	579.2
348.213	562.6
348.611	571.6
349.009	558
349.407	574.2
349.805	567.4
350.203	563.6
350.601	573.4
350.999	558.6
351.397	604.6
351.795	569.8
352.193	572.4
352.57	574
352.969	578.4
353.367	558.4
353.766	570.4
354.164	573.4
354.563	582.6
354.961	570.2
355.36	562.2
355.759	570.8
356.158	558.2
356.557	558.4
356.956	557.8
357.355	558.4
357.754	570.8
358.153	574.6
358.552	591.4
358.951	569
359.35	584.6
359.75	560
360.149	560.8
360.527	547.6
360.926	551.4
361.326	570.6
361.726	559.6
362.125	554.4
362.525	567
362.925	561.6
363.325	566.4
363.724	564.8
364.124	557.4
364.524	560.8
364.924	568
365.324	574.6
365.725	558.8
366.125	563.6
366.525	556.8
366.904	555.4
367.304	551.4
367.705	584.6
368.105	570.2
368.506	560.6
368.906	561.8
369.307	564
369.708	567.4
370.108	557.4
370.509	569.4
370.91	557.6
371.311	569
371.712	569.8
372.113	560
372.514	549.6
372.894	562.4
373.295	559.8
373.696	569.2
374.097	571.4
374.499	598.6
374.9	569
375.301	559.2
375.703	566.2
376.105	561
376.506	572.2
376.908	568.4
377.309	559
377.711	566
378.113	557.8
378.493	561.2
378.895	561.8
379.297	570.4
379.699	551.6
380.102	564.2
380.504	556
380.906	551.8
381.308	580
381.71	563.2
382.113	568.2
382.515	565.8
382.918	566
383.299	560.2
383.701	559.4
384.104	563.2
384.507	537.2
384.909	556.2
