#lambda/nm	C1
208.295	473
208.67	435.6
209.045	393.2
209.419	401.8
209.794	569
210.169	553.8
210.544	676.4
210.919	573.2
211.295	558.6
211.67	573.8
212.045	570.4
212.421	563.6
212.796	610.4
213.172	568.8
213.547	568
213.923	571.2
214.299	565
214.675	577.2
215.051	577
215.427	574
215.803	580.6
216.179	578
216.555	569.2
216.932	583.6
217.308	573
217.684	570.4
218.061	579.6
218.438	573.8
218.814	567
219.191	574
219.568	561.2
219.945	570.8
220.322	579
220.699	574.6
221.076	577
221.453	574.2
221.83	570.8
222.208	572.6
222.585	567.2
222.962	566.6
223.34	577.6
223.717	574.8
224.095	570.4
224.473	574
224.851	562.2
225.229	573
225.607	591.6
225.985	561.4
226.363	572.4
226.741	573.6
227.119	573.2
227.497	585.6
227.876	550.2
228.254	580.4
228.633	574.8
229.011	572.4
229.39	567.2
229.769	574.2
230.148	586
230.527	594.8
230.905	565.6
231.284	574.4
231.664	565
232.043	578.4
232.422	579.6
232.801	568
233.181	572
233.56	562.2
233.94	568.4
234.319	556
234.699	570.4
235.079	604.6
235.458	608
235.838	590.4
236.218	566.8
236.598	561.8
236.978	566.6
237.358	559.8
237.738	567.2
238.119	575.2
238.499	566.4
238.88	568.2
239.26	576.6
239.641	553.2
240.021	569.4
240.402	572.8
240.783	571
241.163	565.8
241.544	573.6
241.925	577.6
242.306	594.4
242.687	574.8
243.069	568.4
243.45	577
243.831	560.4
244.212	565
244.594	606.4
244.975	583.8
245.357	578.4
245.739	560
246.12	571.8
246.502	588.2
246.884	568.6
247.266	568.2
247.648	572.2
248.03	587.6
248.412	574
248.794	575
249.176	573
249.559	575
249.941	557.2
250.323	554.8
250.706	572.2
251.089	571.4
251.471	570.8
251.854	573.6
252.237	576.4
252.62	592.2
253.002	583.2
253.385	567.2
253.769	592.4
254.152	571.8
254.535	584
254.918	565.6
255.301	566
255.685	570.8
256.068	565.6
256.452	595.2
256.835	583.8
257.219	585.4
257.603	585
257.986	567
258.37	581
258.754	562.2
259.138	573.6
259.522	584
259.906	566
260.29	578.8
260.675	568.4
261.059	581
261.443	563.4
261.828	574.6
262.212	574.4
262.597	562.8
262.981	566.6
263.366	574.6
263.751	573.2
264.136	568.6
264.521	565.8
264.906	568.2
265.291	577.8
265.676	564.4
266.061	584.4
266.446	589.4
266.831	570.6
267.217	594.6
267.602	577.4
267.987	577.8
268.373	561.6
268.759	583
269.144	582.2
269.53	572.2
269.916	573.4
270.302	569
270.688	581.8
271.074	569.8
271.46	581.6
271.846	601.4
272.232	575
272.618	563.8
273.004	572.6
273.391	584.4
273.777	583
274.164	579.8
274.55	580.2
274.937	575.4
275.324	575.4
275.71	576.4
276.097	575.6
276.484	568.2
276.871	576.4
277.258	586
277.645	562.4
278.032	579.6
278.419	568.2
278.807	579.2
279.194	575.6
279.581	564
279.969	573.6
280.356	574.4
280.744	582.4
281.131	586.2
281.519	583.8
281.907	579
282.295	565.4
282.682	578.8
283.07	572.8
283.458	584.4
283.846	590.2
284.235	576.8
284.623	582
285.011	572.2
285.399	582
285.788	577
286.176	568.8
286.565	584.2
286.953	568.6
287.342	575.2
287.731	567.6
288.119	566.6
288.508	566.6
288.897	574.8
289.286	566.8
289.675	577.2
290.064	583.4
290.453	570
290.821	576.6
291.21	586
291.599	572
291.989	564.8
292.378	574.2
292.768	585.6
293.157	575.6
293.547	594.2
293.936	572.8
294.326	574
294.716	585
295.106	568.6
295.496	580.4
295.886	585.8
296.276	572
296.666	573
297.056	565.2
297.446	556
297.836	588.6
298.227	571.4
298.617	577.4
299.008	587.2
299.398	578.6
299.789	563.2
300.179	577.6
300.57	584.6
300.961	568.2
301.352	574.4
301.742	580.2
302.133	575.4
302.524	562.8
302.915	572.8
303.307	558.4
303.698	592.6
304.089	578.2
304.48	564.4
304.872	576
305.263	575.4
305.655	561.4
306.046	580.2
306.438	573.6
306.829	574.2
307.221	580
307.613	577.6
308.005	573
308.397	581.8
308.789	594
309.181	590.2
309.573	586.4
309.965	579.4
310.357	575.6
310.749	575.2
311.142	569
311.534	563
311.926	583.4
312.319	576.2
312.711	558.8
313.104	583.2
313.497	574.4
313.889	604.2
314.282	592.2
314.675	599
315.068	571.6
315.461	574.4
315.854	602.2
316.247	571.8
316.64	573.8
317.033	578.2
317.405	582.4
317.798	573.6
318.192	577
318.585	566.2
318.979	586
319.372	567.2
319.766	571
320.16	583.4
320.553	593
320.947	589.8
321.341	567
321.735	573.8
322.129	558
322.523	599.6
322.917	564.6
323.311	579.2
323.705	576.4
324.099	581.8
324.494	586.6
324.888	581.8
325.282	573
325.677	587.6
326.071	578.6
326.466	581.6
326.861	571
327.255	583
327.65	589.4
328.045	584.8
328.44	579.6
328.835	574.8
329.23	569.8
329.625	597
330.02	561.6
330.415	589.8
330.81	574.6
331.206	572
331.601	568.4
331.996	576
332.37	599
332.766	558.2
333.161	601.4
333.557	570.8
333.953	570.6
334.348	908
334.744	576
335.14	560.6
335.536	566
335.932	584.8
336.328	574.2
336.724	572.6
337.12	569.2
337.516	574.6
337.913	572
338.309	590.6
338.705	574.4
339.102	582
339.498	570.8
339.895	584.6
340.291	571
340.688	580
341.085	568.6
341.481	566.6
341.878	578
342.275	594.8
342.672	563.8
343.069	560.2
343.466	562.4
343.842	592.8
344.239	567.6
344.636	570.2
345.033	565
345.431	561.2
345.828	574.2
346.225	563.2
346.623	595.2
347.02	571.4
347.418	576.4
347.816	589.4
348.213	558.8
348.611	567.2
349.009	565.4
349.407	584.4
349.805	560.4
350.203	565.8
350.601	579.4
350.999	563
351.397	624.6
351.795	570.4
352.193	584.2
352.57	578.4
352.969	583.6
353.367	562.6
353.766	564.6
354.164	564.8
354.563	584.8
354.961	572.2
355.36	569.4
355.759	573
356.158	559.4
356.557	563.2
356.956	561
357.355	551.8
357.754	562.8
358.153	566.8
358.552	587.4
358.951	563.4
359.35	584.4
359.75	568.4
360.149	562.4
360.527	550.8
360.926	561
361.326	570
361.726	570.2
362.125	557.8
362.525	568.6
362.925	559.4
363.325	567.8
363.724	568.4
364.124	560.8
364.524	556.6
364.924	569
365.324	584.8
365.725	555
366.125	561
366.525	570.2
366.904	564.4
367.304	545.4
367.705	576
368.105	579.8
368.506	564.4
368.906	572.6
369.307	569.6
369.708	578.6
370.108	560.6
370.509	578.2
370.91	555.2
371.311	570.6
371.712	567.8
372.113	557.2
372.514	550.6
372.894	563.8
373.295	567.8
373.696	582.2
374.097	571.4
374.499	592.4
374.9	562.2
375.301	560
375.703	569.2
376.105	553.4
376.506	572.6
376.908	574.4
377.309	566.8
377.711	562
378.113	563.2
378.493	564.6
378.895	558.8
379.297	573.8
379.699	558.6
380.102	570.8
380.504	571.4
380.906	555.2
381.308	587.2
381.71	567.4
382.113	569.8
382.515	565.6
382.918	568
383.299	574
383.701	575.2
384.104	571.8
384.507	539.6
384.909	563.8
385.312	557.8
385.715	556
386.118	566.4
386.521	552.4
386.924	578.8
387.327	563.6
387.709	549.6
388.112	549.6
388.515	556.8
388.918	560.2
389.322	574.8
389.725	559.4
390.129	589.6
390.532	567.8
390.936	566.4
391.339	561.2
391.743	569.4
392.125	560
392.529	574.8
392.933	575.6
393.337	563.4
393.74	563.2
394.144	560.6
394.548	558
394.953	562.2
395.357	568.8
395.761	557.2
396.144	559.2
396.548	562.2
396.952	565.8
397.357	567
397.761	557.6
398.166	556.8
398.57	564.6
398.975	557
399.379	561
399.763	611.8
400.168	564.8
400.572	563.8
400.977	551.6
401.382	584.8
401.787	567.8
402.192	580.2
402.597	580
403.002	553.2
403.386	572
403.791	574.8
404.197	555.6
404.602	566.4
405.007	562.6
405.413	561
405.818	563.2
406.224	557
406.608	557.2
407.014	548.2
407.42	577.6
407.825	555.8
408.231	568.6
408.637	559.2
409.043	584.4
409.449	565.4
409.834	558.8
410.24	563.2
410.646	584
411.052	571.8
411.458	564.6
411.865	575.8
412.271	573.6
412.677	570.8
413.062	571.8
413.469	563
413.875	594.8
414.282	573.2
414.689	563.8
415.095	580.2
415.502	559.6
415.888	565
416.294	546.4
416.701	607
417.108	553.2
417.515	574.2
417.923	565
418.33	583
418.715	572.8
419.123	567.4
419.53	560.6
419.937	565
420.345	576.6
420.752	557.6
421.16	579.6
421.546	566.6
421.953	576.8
422.361	559.2
422.769	559
423.177	555.4
423.585	586.2
423.992	585.8
424.379	571.2
424.787	578.2
425.195	583.6
425.603	569
426.011	575.8
426.419	580.8
426.806	567
427.214	567.8
427.623	580.2
428.031	583.6
428.44	576.8
428.848	584
429.235	591.2
429.644	577.2
430.053	577
430.461	587.4
430.87	602.2
431.279	596
431.666	584.2
432.075	600.6
432.484	596.6
432.893	602.2
433.302	631.4
433.711	653.8
434.099	648.6
434.508	631.4
434.918	636
435.327	653.8
435.737	657.4
436.125	668.8
436.534	672.2
436.944	683.2
437.353	694.6
437.763	717.6
438.173	696
438.561	722.8
438.971	708.2
439.381	725
439.791	736.6
440.201	724.6
440.589	743.8
440.999	757.8
441.409	765.6
441.819	748.4
442.23	771.2
442.619	787.6
443.029	784.2
443.439	783
443.85	795
444.26	811.4
444.649	809.2
445.06	797
445.471	804.8
445.881	806.8
446.292	832.6
446.682	839
447.092	805.6
447.503	864.6
447.914	825.6
448.325	822.2
448.715	833.2
449.126	822.8
449.537	827.4
449.948	824.2
450.338	835.4
450.75	838.6
451.161	840.6
451.572	843
451.984	834.4
452.374	833.4
452.786	847.2
453.197	848
453.609	844.8
453.999	833.6
454.411	832.8
454.823	849.2
455.235	842.6
455.647	841.8
456.037	849.6
456.449	846.2
456.862	850
457.274	856.2
457.665	836.2
458.077	843.4
458.489	881.6
458.902	847.6
459.293	863.8
459.705	855.8
460.118	841.4
460.53	850.6
460.921	850
461.334	849
461.747	857.8
462.16	860.8
462.551	867
462.964	854.4
463.377	842.8
463.79	860.2
464.182	869
464.595	848.4
465.008	849.6
465.421	865
465.813	854
466.226	860.8
466.64	856.6
467.053	894.8
467.445	861.2
467.859	869.8
468.272	846.6
468.686	870.2
469.078	848.6
469.492	831.8
469.906	862.8
470.298	848
470.712	834.2
471.126	857.4
471.54	833.6
471.933	838.2
472.347	843.6
472.761	845.8
473.175	841.2
473.568	853.6
473.982	840.2
474.397	847
474.79	839.4
475.204	849.4
475.619	829.8
476.033	844
476.426	832.2
476.841	831
477.256	860.8
477.649	828.2
478.064	824.2
478.479	834.4
478.872	815.4
479.287	804.4
479.702	824.4
480.118	836.8
480.511	822.8
480.927	826.6
481.342	814.8
481.736	822.4
482.151	810
482.566	825.4
482.96	816.2
483.376	816.6
483.792	810
484.186	806.8
484.602	802.8
485.017	793.8
485.412	803.4
485.827	815.2
486.243	801.6
486.638	821
487.054	802.6
487.47	823
487.865	799.4
488.281	790.8
488.697	792.2
489.092	787.8
489.508	780.8
489.925	795.8
490.32	773
490.736	803.6
491.153	788.8
491.548	784.8
491.964	791.6
492.381	763
492.776	778.2
493.193	770
493.61	784
494.006	771.8
494.422	775.6
494.84	758.2
495.235	775
495.652	757
496.069	761
496.465	744.4
496.883	764.8
497.3	788.6
497.696	757
498.113	755
498.509	743.4
498.927	734.2
499.344	736.2
499.741	741.8
500.158	746.6
500.576	749.4
500.973	748.2
501.39	728.4
501.787	730.8
502.205	736.8
502.623	726.2
503.02	718.8
503.438	729.4
503.856	730.8
504.253	722.2
504.671	724.4
505.068	719
505.486	725.4
505.905	738.4
506.302	726.4
506.72	725.8
507.118	704.8
507.536	713.6
507.955	702.8
508.352	714.4
508.771	716.4
509.169	712.8
509.587	691.8
510.006	699.6
510.404	690.2
510.823	697.2
511.221	691.6
511.64	689.6
512.038	705.4
512.457	695.6
512.877	698.6
513.275	692.8
513.694	692.4
514.092	689
514.512	683
514.91	694
515.33	692.6
515.749	693.2
516.148	685.4
516.568	682.4
516.966	683
517.386	674.8
517.785	671.4
518.205	674.8
518.603	676.8
519.024	657.8
519.444	677.2
519.843	680.6
520.263	682.2
520.662	667.2
521.082	669.6
521.481	657.4
521.902	667.8
522.301	667.2
522.722	656.6
523.121	660.2
523.542	650
523.963	664.2
524.362	658.8
524.783	667.6
525.183	651.6
525.604	655
526.003	657
526.425	645.4
526.824	659
527.246	652.6
527.646	660.6
528.067	652
528.467	648.8
528.888	655.8
529.289	651.6
529.71	647.4
530.11	630.6
530.532	642.4
530.932	627.2
531.354	626.4
531.755	661.6
532.176	649.6
532.577	625.8
532.999	635
533.4	631.8
533.822	641.6
534.223	648.8
534.645	626.4
535.046	630.2
535.468	632.6
535.869	626.6
536.292	627.8
536.693	658
537.115	631
537.516	625
537.939	617.6
538.34	632
538.742	625.2
539.165	629.6
539.566	608
539.989	608.2
540.391	617.2
540.814	626.4
