#lambda/nm	C1
208.295	470.2
208.67	429.6
209.045	397.4
209.419	399.2
209.794	564.6
210.169	540.2
210.544	677.4
210.919	569
211.295	557.8
211.67	571.8
212.045	566.8
212.421	568.2
212.796	593
213.172	565
213.547	561
213.923	563.6
214.299	568.2
214.675	574.4
215.051	570.8
215.427	572.4
215.803	586.8
216.179	573.4
216.555	563.2
216.932	573.6
217.308	566
217.684	569.4
218.061	565.4
218.438	568.6
218.814	563.8
219.191	576.4
219.568	561
219.945	560.4
220.322	577.4
220.699	571
221.076	573.8
221.453	572.4
221.83	566.8
222.208	560.2
222.585	559.4
222.962	562.6
223.34	577.4
223.717	564.6
224.095	558.2
224.473	561.2
224.851	557.2
225.229	560.2
225.607	576.4
225.985	560
226.363	564.8
226.741	568.2
227.119	561.2
227.497	578
227.876	551.6
228.254	572.2
228.633	568.8
229.011	567.2
229.39	566.4
229.769	573.2
230.148	575.4
230.527	590.4
230.905	567
231.284	573.2
231.664	569.4
232.043	577.2
232.422	571.6
232.801	558.2
233.181	577.8
233.56	568.2
233.94	569.8
234.319	557.4
234.699	573
235.079	613.2
235.458	599.4
235.838	577.6
236.218	566.4
236.598	562.8
236.978	565
237.358	563
237.738	564.6
238.119	572.6
238.499	563.8
238.88	566.6
239.26	577.6
239.641	556.2
240.021	568.4
240.402	569.6
240.783	566.2
241.163	569
241.544	569
241.925	564.6
242.306	588.6
242.687	571
243.069	565
243.45	575.2
243.831	566.4
244.212	558.4
244.594	602
244.975	581.6
245.357	575
245.739	572.2
246.12	565.2
246.502	582.6
246.884	568.4
247.266	564.4
247.648	567
248.03	583.8
248.412	567.6
248.794	573.8
249.176	564.6
249.559	578
249.941	566.6
250.323	564.4
250.706	567.8
251.089	568.2
251.471	572.8
251.854	567.6
252.237	566.8
252.62	578.6
253.002	568.4
253.385	571
253.769	583.6
254.152	572.6
254.535	573
254.918	567.6
255.301	567
255.685	571.4
256.068	564
256.452	592
256.835	574.6
257.219	573.8
257.603	570.6
257.986	557.2
258.37	569
258.754	560
259.138	574.8
259.522	576.4
259.906	561.4
260.29	565
260.675	559.2
261.059	568.6
261.443	566
261.828	570
262.212	569.4
262.597	562.6
262.981	569.8
263.366	570
263.751	568
264.136	563.4
264.521	558.2
264.906	558.6
265.291	571.6
265.676	567.4
266.061	570.2
266.446	583.2
266.831	563.2
267.217	588
267.602	570.6
267.987	563
268.373	561
268.759	576.4
269.144	568.2
269.53	568.6
269.916	565.2
270.302	565.8
270.688	569.2
271.074	566.8
271.46	584
271.846	593
272.232	571.2
272.618	563.8
273.004	557
273.391	577.2
273.777	579.4
274.164	567.2
274.55	590.2
274.937	573
275.324	565.2
275.71	576
276.097	573.2
276.484	565.2
276.871	576.8
277.258	577.4
277.645	561.8
278.032	570.8
278.419	563.4
278.807	572.6
279.194	564.4
279.581	557.6
279.969	572.2
280.356	558.6
280.744	569.8
281.131	589.2
281.519	577.8
281.907	560.8
282.295	565.6
282.682	577.4
283.07	570
283.458	579.6
283.846	575.8
284.235	579.2
284.623	578.6
285.011	562.8
285.399	568.8
285.788	565.2
286.176	558.2
286.565	580.2
286.953	552.2
287.342	561.8
287.731	550
288.119	549.8
288.508	560.4
288.897	566.8
289.286	562.8
289.675	573.4
290.064	582
290.453	562.2
290.821	571.4
291.21	580.8
291.599	559.6
291.989	566.2
292.378	571.4
292.768	579.6
293.157	574.4
293.547	573
293.936	561.8
294.326	572
294.716	575.2
295.106	564.8
295.496	578.8
295.886	572.2
296.276	566
296.666	567
297.056	560.2
297.446	557.6
297.836	585.2
298.227	565.4
298.617	572
299.008	588.6
299.398	571.4
299.789	558.6
300.179	574.6
300.57	580.4
300.961	562.8
301.352	568.6
301.742	583
302.133	571.8
302.524	554.2
302.915	572.6
303.307	561.6
303.698	585
304.089	574.8
304.48	565.4
304.872	580.8
305.263	568.4
305.655	564.2
306.046	561.8
306.438	580.2
306.829	562.4
307.221	579
307.613	569.4
308.005	578.8
308.397	581.8
308.789	579.6
309.181	596.2
309.573	577.8
309.965	575.2
310.357	565.6
310.749	567.4
311.142	562
311.534	567.4
311.926	576
312.319	568.6
312.711	559.4
313.104	578.6
313.497	569.2
313.889	613.2
314.282	587.2
314.675	583
315.068	575.2
315.461	579
315.854	599.2
316.247	577.2
316.64	575.2
317.033	572.4
317.405	574.8
317.798	568.8
318.192	567.6
318.585	571.6
318.979	569.6
319.372	574.2
319.766	568.2
320.16	579.6
320.553	583.8
320.947	592.8
321.341	573.2
321.735	574.8
322.129	553.8
322.523	586.6
322.917	559.6
323.311	579
323.705	565.4
324.099	567.2
324.494	582.6
324.888	572
325.282	567.2
325.677	574.4
326.071	581.4
326.466	578.8
326.861	570
327.255	578.2
327.65	579.6
328.045	589
328.44	562
328.835	567
329.23	567.4
329.625	594.2
330.02	568.4
330.415	590.4
330.81	571.4
331.206	574.8
331.601	556
331.996	574.8
332.37	588.6
332.766	564.2
333.161	595.8
333.557	564.8
333.953	573.6
334.348	855.8
334.744	577
335.14	577
335.536	566.4
335.932	584
336.328	566.8
336.724	577.4
337.12	575.8
337.516	569.4
337.913	577.4
338.309	580.6
338.705	566.2
339.102	581.4
339.498	569.4
339.895	583.2
340.291	566.2
340.688	566.4
341.085	568
341.481	564.8
341.878	570.4
342.275	586.8
342.672	562
343.069	564.8
343.466	553.6
343.842	579.2
344.239	564.2
344.636	569.8
345.033	567.8
345.431	562.8
345.828	565
346.225	560.8
346.623	600.2
347.02	560.6
347.418	568.2
347.816	589.4
348.213	559.8
348.611	569.6
349.009	566.6
349.407	584
349.805	554.6
350.203	561
350.601	580.6
350.999	561.4
351.397	626
351.795	561.2
352.193	582.2
352.57	570
352.969	575.6
353.367	568.8
353.766	558.4
354.164	560.6
354.563	572.2
354.961	565.6
355.36	559
355.759	567.2
356.158	553.4
356.557	558.2
356.956	555.4
357.355	547.6
357.754	564.8
358.153	563.4
358.552	585.2
358.951	567.8
359.35	577
359.75	562.4
360.149	557.6
360.527	549.4
360.926	565.6
361.326	565.4
361.726	563.6
362.125	559.4
362.525	556.8
362.925	562.6
363.325	558
363.724	558.8
364.124	554
364.524	559.6
364.924	557
365.324	576.6
365.725	558
366.125	567.2
366.525	556
366.904	555.6
367.304	542.8
367.705	578.8
368.105	578.4
368.506	566.6
368.906	559.2
369.307	565.4
369.708	561.4
370.108	545.2
370.509	569.8
370.91	555.4
371.311	562
371.712	561.8
372.113	553.8
372.514	543.2
372.894	556.2
373.295	555.8
373.696	572.4
374.097	563.2
374.499	587.6
374.9	560.8
375.301	547.8
375.703	562.8
376.105	545.4
376.506	567.4
376.908	556.8
377.309	559.2
377.711	556.4
378.113	551.4
378.493	565.2
378.895	553.4
379.297	565.2
379.699	541.4
380.102	568
380.504	564
380.906	551
381.308	591.8
381.71	567
382.113	567.8
382.515	559
382.918	564
383.299	554.4
383.701	567
384.104	558.6
384.507	537
384.909	551.8
385.312	548.2
385.715	564.8
