#lambda/nm	C1
208.295	470.4
208.67	435.2
209.045	392.2
209.419	401
209.794	567
210.169	553.6
210.544	669.2
210.919	566.8
211.295	559.4
211.67	571.4
212.045	567.4
212.421	563.6
212.796	593.8
213.172	559.6
213.547	564
213.923	560.6
214.299	560.6
214.675	575.4
215.051	566.6
215.427	572.6
215.803	586.8
216.179	578.2
216.555	564.2
216.932	581.2
217.308	564.6
217.684	569.2
218.061	577.2
218.438	569
218.814	562.8
219.191	576.8
219.568	562.6
219.945	562.4
220.322	579.4
220.699	573
221.076	573
221.453	570.6
221.83	566.4
222.208	564.2
222.585	564.4
222.962	558.8
223.34	578.6
223.717	567.6
224.095	557.8
224.473	562.8
224.851	561
225.229	554.2
225.607	572.2
225.985	556.6
226.363	565.4
226.741	564.2
227.119	560.6
227.497	576.2
227.876	562
228.254	576.6
228.633	576.8
229.011	567.4
229.39	564.2
229.769	570.2
230.148	572.2
230.527	588.6
230.905	576.8
231.284	575.6
231.664	559.4
232.043	570
232.422	573
232.801	563.8
233.181	574.4
233.56	560.4
233.94	571.2
234.319	554.6
234.699	562
235.079	602
235.458	604.8
235.838	585.2
236.218	561.2
236.598	559.4
236.978	564.2
237.358	566
237.738	562.6
238.119	573.2
238.499	563
238.88	569.8
239.26	586.2
239.641	556.6
240.021	557.6
240.402	564.6
240.783	565.8
241.163	571.6
241.544	566.8
241.925	568.8
242.306	581
242.687	572.8
243.069	566.2
243.45	580.6
243.831	569.4
244.212	566.4
244.594	602.4
244.975	578.6
245.357	579.8
245.739	568.2
246.12	572.2
246.502	593
246.884	564.6
247.266	571.8
247.648	579.6
248.03	586
248.412	581.8
248.794	572.8
249.176	569.6
249.559	584.8
249.941	563.4
250.323	560.8
250.706	568.2
251.089	564.8
251.471	574.8
251.854	567.8
252.237	567.8
252.62	571.6
253.002	563.8
253.385	567
253.769	574.6
254.152	565.8
254.535	571.6
254.918	557.2
255.301	564
255.685	564.6
256.068	560.6
256.452	577.6
256.835	572.4
257.219	568.6
257.603	575.8
257.986	553.6
258.37	567
258.754	556.2
259.138	576.6
259.522	564.2
259.906	560
260.29	570
260.675	563.2
261.059	566.4
261.443	553.8
261.828	569.6
262.212	569.2
262.597	553.8
262.981	569
263.366	571.6
263.751	570.4
264.136	564
264.521	564.8
264.906	562.4
265.291	588.6
265.676	564.2
266.061	573.6
266.446	583.6
266.831	572
267.217	588
267.602	574.2
267.987	570.8
268.373	563.8
268.759	578.4
269.144	582
269.53	564
269.916	570.2
270.302	558.8
270.688	565.6
271.074	572
271.46	574.2
271.846	598.2
272.232	573.6
272.618	558.4
273.004	566.2
273.391	575.6
273.777	578.6
274.164	577.8
274.55	586.4
274.937	570.4
275.324	574
275.71	571.4
276.097	571.6
276.484	554
276.871	573.8
277.258	565.4
277.645	558.2
278.032	568
278.419	566.2
278.807	584.2
279.194	565.4
279.581	565.8
279.969	565.4
280.356	573
280.744	573.6
281.131	599
281.519	581.6
281.907	560.6
282.295	566.2
282.682	578.4
283.07	570.2
283.458	573.8
283.846	577.6
284.235	579
284.623	577
285.011	557.6
285.399	573.8
285.788	565.6
286.176	566.8
286.565	586.2
286.953	560.4
287.342	564.4
287.731	562.6
288.119	562.4
288.508	563.6
288.897	569.6
289.286	556.6
289.675	571.8
290.064	576.4
290.453	562.6
290.821	567.2
291.21	578
291.599	558.8
291.989	569.8
292.378	583.6
292.768	586.6
293.157	575.8
293.547	578.4
293.936	568.6
294.326	560.8
294.716	575
295.106	566.6
295.496	576.4
295.886	574.4
296.276	567.8
296.666	570.4
297.056	567
297.446	563.4
297.836	580.8
298.227	569
298.617	572
299.008	580.4
299.398	572.2
299.789	561.4
300.179	562.2
300.57	576
300.961	572
301.352	566.4
301.742	575
302.133	562.6
302.524	568.6
302.915	564
303.307	561
303.698	581.4
304.089	568.2
304.48	572
304.872	573.4
305.263	559.2
305.655	566.8
306.046	575.6
306.438	568
306.829	562.6
307.221	584.8
307.613	572.4
308.005	583.8
308.397	576.6
308.789	584.4
309.181	597.6
309.573	588.4
309.965	584.4
310.357	567.6
310.749	576.8
311.142	563.2
311.534	562
311.926	579.6
312.319	569.6
312.711	563.6
313.104	583.8
313.497	571
313.889	605.4
314.282	586.8
314.675	591.2
315.068	574
315.461	575.2
315.854	604.2
316.247	579.4
316.64	568.8
317.033	570.6
317.405	572.4
317.798	568.6
318.192	578.2
318.585	561.2
318.979	578.2
319.372	565.8
319.766	570.6
320.16	582.8
320.553	583.4
320.947	591.2
321.341	566
321.735	575
322.129	560.2
322.523	585.6
322.917	562.4
323.311	576.4
323.705	570.8
324.099	569.2
324.494	572.6
324.888	583.6
325.282	568.8
325.677	581.8
326.071	583
326.466	583
326.861	566.8
327.255	572.8
327.65	576.2
328.045	582
328.44	569.8
328.835	566
329.23	568.8
329.625	585.4
330.02	563.4
330.415	585.6
330.81	572.4
331.206	570.8
331.601	569.4
331.996	573.8
332.37	592.4
332.766	561
333.161	589.6
333.557	568.4
333.953	565.2
334.348	896.2
334.744	573.8
335.14	565.6
335.536	569.6
335.932	577.6
336.328	569.4
336.724	577.6
337.12	561.2
337.516	573.6
337.913	571
338.309	579
338.705	567.6
339.102	581
339.498	565.4
339.895	578.4
340.291	558.8
340.688	581.6
341.085	552.8
341.481	565.6
341.878	563.8
342.275	588.6
342.672	557.8
343.069	572.6
343.466	562.4
343.842	572.4
344.239	564.4
344.636	563.2
345.033	562.4
345.431	565.6
345.828	572.2
346.225	561.4
346.623	593.2
347.02	566.6
347.418	573.4
347.816	578.4
348.213	552.2
348.611	572.8
349.009	571.2
349.407	584
349.805	555.6
350.203	563.2
350.601	578.6
350.999	560
351.397	618.2
351.795	561.2
352.193	574.6
352.57	566.4
352.969	576.2
353.367	559
353.766	552.2
354.164	555.2
354.563	560.4
354.961	553.8
355.36	564.2
355.759	564.6
356.158	554.2
356.557	556.8
356.956	547.4
357.355	549.8
357.754	569
358.153	564.6
358.552	580.6
358.951	557.8
359.35	573.2
359.75	556
360.149	551.8
360.527	545.8
360.926	553
361.326	570
361.726	564.2
362.125	555.4
362.525	570.8
362.925	567
363.325	560.6
363.724	557.8
364.124	555.6
364.524	561
364.924	563.8
365.324	571
365.725	550.8
366.125	564.4
366.525	566
366.904	560.4
367.304	544.6
367.705	582.6
368.105	568.4
368.506	556
368.906	567.8
369.307	552
369.708	560
370.108	557.8
370.509	573
370.91	552.4
371.311	566.2
371.712	559
372.113	562
372.514	547.6
372.894	555.4
373.295	556.8
373.696	572
374.097	568
374.499	590.2
374.9	565.2
375.301	555
375.703	566.4
376.105	550.4
376.506	566.4
376.908	564
377.309	568.8
377.711	566.6
378.113	557.4
378.493	568.4
378.895	554.4
379.297	577.4
379.699	552.4
380.102	561.6
380.504	556.8
380.906	547.8
381.308	584.2
381.71	557.2
382.113	564
382.515	558.8
382.918	566
383.299	562
383.701	568.6
384.104	564.4
384.507	545.2
384.909	555
385.312	548.8
385.715	555.6
386.118	556.4
386.521	554.6
386.924	577
387.327	556
387.709	551.6
388.112	550.4
388.515	548.4
388.918	563.6
389.322	567.2
389.725	549
390.129	582.8
390.532	571.4
390.936	567
391.339	559
391.743	561
392.125	551.8
392.529	571
392.933	571
393.337	561.8
393.74	558.6
394.144	559.4
394.548	554.8
394.953	556.6
395.357	571.2
395.761	553.6
396.144	559.8
396.548	561.6
396.952	558.2
397.357	563.8
397.761	551.2
398.166	553
398.57	558.4
398.975	550
399.379	565
399.763	607.6
400.168	563.2
400.572	558.4
400.977	559.6
401.382	581
401.787	566.8
402.192	568.4
402.597	576
403.002	549.8
403.386	572.8
403.791	574.2
404.197	555.2
404.602	563.2
405.007	557.8
405.413	558
405.818	558.4
406.224	554.6
406.608	560.6
407.014	554.4
407.42	575.6
407.825	554
408.231	572.2
408.637	562
409.043	564.2
409.449	554.6
409.834	564
410.24	562.8
410.646	564.2
411.052	569.8
411.458	564.6
411.865	571.2
412.271	575
412.677	567.8
413.062	565
413.469	549.6
413.875	590
414.282	569.6
414.689	566.2
415.095	569.2
415.502	548.2
415.888	556
416.294	552.4
416.701	596.8
417.108	557.2
417.515	571
417.923	556
418.33	575
418.715	569.2
419.123	565.6
419.53	552.4
419.937	562.4
420.345	574.2
420.752	557.4
421.16	580.6
421.546	559
421.953	564.4
422.361	552
422.769	564.2
423.177	556.2
423.585	577.4
423.992	578.8
424.379	563.8
424.787	568.6
425.195	581.6
425.603	560
426.011	571
426.419	576.2
426.806	558.2
427.214	572
427.623	574.2
428.031	574
428.44	567.4
428.848	576
429.235	586
429.644	565
430.053	568
430.461	582.2
430.87	598
431.279	586.8
431.666	579.2
432.075	579.4
432.484	589.8
432.893	589.4
433.302	613.2
433.711	625
434.099	605.6
434.508	605
434.918	602.6
435.327	624.4
435.737	626.2
436.125	626.2
436.534	629.6
436.944	634.4
437.353	646
437.763	656.8
438.173	642.6
438.561	659.6
438.971	641
439.381	663
439.791	676.4
440.201	650.6
440.589	672.6
440.999	690.6
441.409	680.2
441.819	680.4
442.23	699.2
442.619	703.2
443.029	696.4
443.439	702.6
443.85	724
444.26	728.6
444.649	716.4
445.06	724
445.471	715
445.881	716
446.292	729
446.682	742
447.092	712.6
447.503	761.4
447.914	727
448.325	726.2
448.715	738.4
449.126	716
449.537	739.2
449.948	715.2
450.338	737.2
450.75	734.4
451.161	733.4
451.572	741.8
451.984	735.2
452.374	720
452.786	726
453.197	742.6
453.609	739.6
453.999	726.8
454.411	728.8
454.823	754.8
455.235	740.6
455.647	748.8
456.037	751.6
456.449	733.6
456.862	739.6
457.274	754.4
457.665	745.8
458.077	764.2
458.489	777.6
458.902	746.8
459.293	745.8
459.705	744.2
460.118	745.8
460.53	752
460.921	747
461.334	751.6
461.747	755
462.16	750.4
462.551	760
462.964	769.4
463.377	743
463.79	749.2
464.182	753
464.595	741.4
465.008	755.4
465.421	755
465.813	754.2
466.226	764.6
466.64	753.4
467.053	799.6
467.445	771.2
467.859	761.2
468.272	753.6
468.686	768.4
469.078	756.6
469.492	733.6
469.906	761
470.298	754.4
470.712	749
471.126	767.2
471.54	742.4
471.933	750.6
472.347	752
472.761	742.6
473.175	749.4
473.568	741.6
473.982	740
474.397	747.2
474.79	736.8
475.204	748.2
475.619	744.6
476.033	750.2
476.426	745.2
476.841	741.2
477.256	758.8
477.649	737.4
478.064	734.2
478.479	731.2
478.872	734
479.287	724.4
479.702	735.8
480.118	731.2
480.511	738.2
480.927	727.6
481.342	731.4
481.736	724.8
482.151	728.4
482.566	740.8
482.96	733.2
483.376	735
483.792	722
484.186	727.8
484.602	714.6
485.017	728.8
485.412	724.2
485.827	722.2
486.243	722
486.638	746.6
487.054	725
487.47	724
487.865	713.8
488.281	705.6
488.697	708.2
489.092	712.2
489.508	708.2
489.925	721.6
490.32	698
490.736	710.8
491.153	712.4
491.548	702.6
491.964	715
492.381	694.2
492.776	698.8
493.193	695.4
