#lambda/nm	C1
208.295	472
208.67	435.2
209.045	388.8
209.419	398
209.794	564
210.169	547.8
210.544	672.4
210.919	570.4
211.295	549
211.67	582
212.045	562.2
212.421	564
212.796	601.8
213.172	561.8
213.547	561.6
213.923	564
214.299	562.2
214.675	579
215.051	575.2
215.427	580.2
215.803	583.4
216.179	576.2
216.555	561
216.932	569.8
217.308	571.4
217.684	570.8
218.061	574.6
218.438	575.6
218.814	563.8
219.191	571.8
219.568	558
219.945	565
220.322	577
220.699	577
221.076	575.4
221.453	574.6
221.83	570.4
222.208	568.4
222.585	574
222.962	565.4
223.34	569.2
223.717	561.8
224.095	564.6
224.473	570.8
224.851	567.8
225.229	555.6
225.607	590.2
225.985	557.8
226.363	571.8
226.741	569.4
227.119	564.8
227.497	576.8
227.876	550.2
228.254	568.6
228.633	577.8
229.011	570
229.39	570.4
229.769	563.4
230.148	566
230.527	588.8
230.905	570.2
231.284	570.4
231.664	562.4
232.043	580.4
232.422	577.4
232.801	561.6
233.181	576.6
233.56	566
233.94	560.4
234.319	548.2
234.699	561.6
235.079	604.2
235.458	590
235.838	580.6
236.218	558.4
236.598	556.8
236.978	559.2
237.358	554.6
237.738	562.2
238.119	569.6
238.499	552
238.88	563
239.26	579.4
239.641	561
240.021	568.4
240.402	563.8
240.783	564.2
241.163	569
241.544	570.2
241.925	569.2
242.306	579.2
242.687	579.6
243.069	565.6
243.45	575.2
243.831	563.2
244.212	561.4
244.594	598.6
244.975	580.6
245.357	575
245.739	571
246.12	567
246.502	579.2
246.884	577.2
247.266	566
247.648	561
248.03	587.8
248.412	574.2
248.794	576.4
249.176	564
249.559	583.8
249.941	561.8
250.323	560.8
250.706	569.8
251.089	570.2
251.471	571.2
251.854	566.4
252.237	560.2
252.62	574.2
253.002	566.6
253.385	561.2
253.769	576
254.152	563
254.535	567.4
254.918	561.8
255.301	561.4
255.685	566.8
256.068	558.6
256.452	584.2
256.835	573.8
257.219	570.8
257.603	571.6
257.986	553.6
258.37	566.2
258.754	554.6
259.138	570.4
259.522	572.6
259.906	559.6
260.29	556.2
260.675	562.8
261.059	560
261.443	563.4
261.828	567.2
262.212	565.4
262.597	552.8
262.981	558
263.366	572.4
263.751	563.8
264.136	562.2
264.521	571.4
264.906	559
265.291	569.8
265.676	558.2
266.061	566.2
266.446	577.8
266.831	569.4
267.217	590
267.602	568.4
267.987	559.4
268.373	559.6
268.759	575.2
269.144	570.6
269.53	571.6
269.916	572.4
270.302	560.8
270.688	580
271.074	569.8
271.46	579
271.846	598.8
272.232	565.8
272.618	567.8
273.004	573.2
273.391	576
273.777	582.4
274.164	570.4
274.55	583.6
274.937	569
275.324	568.8
275.71	572
276.097	582.8
276.484	567
276.871	575
277.258	579.4
277.645	556.8
278.032	568.2
278.419	566
278.807	580
279.194	559
279.581	561.8
279.969	570
280.356	577.6
280.744	571.4
281.131	597.6
281.519	583.6
281.907	569.2
282.295	565.4
282.682	582.6
283.07	569.8
283.458	580
283.846	579.4
284.235	583.6
284.623	575.2
285.011	556.8
285.399	571.6
285.788	568.4
286.176	553.4
286.565	582
286.953	567
287.342	566
287.731	561.8
288.119	561.4
288.508	569
288.897	569.2
289.286	558
289.675	574.4
290.064	577
290.453	568.4
290.821	571.8
291.21	585.6
291.599	566.8
291.989	572.6
292.378	573.2
292.768	586.2
293.157	585.2
293.547	579
293.936	562
294.326	567.2
294.716	573.6
295.106	566.6
295.496	572.8
295.886	579.2
296.276	576.4
296.666	564.4
297.056	561.8
297.446	556.8
297.836	574
298.227	564
298.617	570.6
299.008	588.8
299.398	570
299.789	561.6
300.179	582.4
300.57	585
300.961	569.8
301.352	563.4
301.742	575
302.133	567.8
302.524	557.2
302.915	564.2
303.307	559.6
303.698	574.8
304.089	562
304.48	561.6
304.872	565.6
305.263	563
305.655	562
306.046	573.8
306.438	573
306.829	560.4
307.221	588.6
307.613	571
308.005	581.4
308.397	573.8
308.789	588.8
309.181	597.4
309.573	585.8
309.965	581.8
310.357	571.4
310.749	574.6
311.142	560.8
311.534	567.2
311.926	583
312.319	579.4
312.711	566.2
313.104	576.2
313.497	567.2
313.889	606.6
314.282	584
314.675	594.4
315.068	577.8
315.461	580.2
315.854	596.6
316.247	573.2
316.64	570.6
317.033	565.8
317.405	569.2
317.798	568.4
318.192	564.2
318.585	562.8
318.979	575
319.372	567.4
319.766	569
320.16	581.2
320.553	578
320.947	582
321.341	571.4
321.735	564.6
322.129	561.8
322.523	596.4
322.917	558.4
323.311	579.4
323.705	580.2
324.099	579.8
324.494	586.2
324.888	573.8
325.282	567.4
325.677	586
326.071	575
326.466	583.4
326.861	568.6
327.255	583.2
327.65	579.4
328.045	577.8
328.44	585.6
328.835	571.4
329.23	571
329.625	591.8
330.02	569
330.415	591
330.81	575.2
331.206	576
331.601	567.2
331.996	578.8
332.37	591.2
332.766	563.2
333.161	589.8
333.557	561.2
333.953	564.8
334.348	848.2
334.744	570.6
335.14	561.2
335.536	563.2
335.932	580.4
336.328	566.8
