#lambda/nm	C1
208.295	472.6
208.67	431.6
209.045	394.6
209.419	403.2
209.794	563.6
210.169	549.4
210.544	666.2
210.919	570
211.295	559.4
211.67	568
212.045	563.6
212.421	569.6
212.796	599.6
213.172	568
213.547	562.2
213.923	566.6
214.299	560.4
214.675	574.8
215.051	566.2
215.427	572.4
215.803	587.2
216.179	566.4
216.555	558.2
216.932	573.4
217.308	570.6
217.684	577
218.061	575.8
218.438	576.4
218.814	571.2
219.191	574
219.568	561.6
219.945	563
220.322	573.6
220.699	568.8
221.076	575.8
221.453	567.6
221.83	561.2
222.208	562.6
222.585	563.4
222.962	565.2
223.34	570.2
223.717	566.4
224.095	567.4
224.473	565.2
224.851	562
225.229	552.2
225.607	586.6
225.985	558.4
226.363	572.4
226.741	570.2
227.119	562.8
227.497	576
227.876	557.4
228.254	566
228.633	571.6
229.011	568.2
229.39	566.2
229.769	564.2
230.148	572
230.527	580.2
230.905	568.4
231.284	570.2
231.664	560.6
232.043	577.8
232.422	573
232.801	562.8
233.181	563.2
233.56	568.6
233.94	566.8
234.319	563.4
234.699	564
235.079	611.4
235.458	598.4
235.838	586.4
236.218	556.6
236.598	552.2
236.978	566.2
237.358	563.8
237.738	565.4
238.119	569.2
238.499	557.8
238.88	568.2
239.26	586.6
239.641	555.8
240.021	565.8
240.402	567
240.783	562.8
241.163	567.6
241.544	572.8
241.925	569.8
242.306	579.2
242.687	572.4
243.069	564.6
243.45	575.6
243.831	565
244.212	561.2
244.594	601
244.975	574.8
245.357	578.8
245.739	566.2
246.12	570.2
246.502	579.8
246.884	569.6
247.266	571.4
247.648	572.4
248.03	581.8
248.412	573
248.794	570.4
249.176	569
249.559	577.6
249.941	566.6
250.323	562
250.706	561.4
251.089	570
251.471	568.4
251.854	563.2
252.237	559.8
252.62	582.4
253.002	578.2
253.385	563.2
253.769	578.8
254.152	566.4
254.535	573.2
254.918	565
255.301	568.2
255.685	559.6
256.068	560
256.452	590.4
256.835	577.8
257.219	574.6
257.603	582.4
257.986	558.4
258.37	568.8
258.754	552.6
259.138	572.6
259.522	580.2
259.906	567.2
260.29	567.6
260.675	561
261.059	563.8
261.443	560.8
261.828	573.8
262.212	570
262.597	560.2
262.981	565.6
263.366	582.2
263.751	562.2
264.136	556.6
264.521	567
264.906	549.8
265.291	568.4
265.676	565.6
266.061	578
266.446	579.2
