#lambda/nm	C1
208.295	470.8
208.67	436
209.045	398
209.419	400.6
209.794	570.4
210.169	553.6
210.544	667.8
210.919	579.4
211.295	566.4
211.67	563.6
212.045	570.4
212.421	570.2
212.796	607
213.172	569
213.547	566
213.923	565.6
214.299	564.2
214.675	581.8
215.051	573.4
215.427	583.4
215.803	598.4
216.179	584.2
216.555	565.2
216.932	577
217.308	579.2
217.684	566.8
218.061	583.6
218.438	571
218.814	567.2
219.191	582.4
219.568	565.8
219.945	569.4
220.322	576.8
220.699	570.4
221.076	576.2
221.453	574.4
221.83	565.2
222.208	573.6
222.585	564.4
222.962	579.4
223.34	576.4
223.717	577.6
224.095	573
224.473	574.2
224.851	565.8
225.229	566.8
225.607	584
225.985	560.4
226.363	568.8
226.741	574
227.119	575.2
227.497	587.2
227.876	557.8
228.254	569.4
228.633	570.2
229.011	577.6
229.39	573.4
229.769	574
230.148	570.6
230.527	590.8
230.905	572
231.284	568
231.664	570.4
232.043	571
232.422	573.8
232.801	563
233.181	568.2
233.56	571.6
233.94	572.4
234.319	555.2
234.699	569.2
235.079	604.2
235.458	611.8
235.838	580
236.218	564.4
236.598	564.2
236.978	566.8
237.358	559
237.738	568.8
238.119	578.8
238.499	563.2
238.88	574.4
239.26	586.4
239.641	560
240.021	562.2
240.402	570.8
240.783	568.4
241.163	572.6
241.544	575
241.925	570.4
242.306	581.4
242.687	576.6
243.069	570.6
243.45	573.4
243.831	568.8
244.212	573.4
244.594	606.8
244.975	577.6
245.357	573.2
245.739	567.2
246.12	566
246.502	587.4
246.884	562
247.266	565
247.648	572.4
248.03	588.6
248.412	570.8
248.794	576.4
249.176	557.2
249.559	576.6
249.941	562.4
250.323	560.6
250.706	554.6
251.089	570.2
251.471	570
251.854	571.4
252.237	567.8
252.62	576.4
253.002	572.6
253.385	568
253.769	580.6
254.152	562.4
254.535	581.8
254.918	568.4
255.301	567.2
255.685	569.4
256.068	562.6
256.452	589.8
256.835	578
257.219	578.8
257.603	585
257.986	565.8
258.37	574.6
258.754	566
259.138	575.4
259.522	572.2
259.906	569
260.29	570.8
260.675	572
261.059	570.4
261.443	568.6
261.828	579.4
262.212	577.2
262.597	554.2
262.981	569.8
263.366	580.8
263.751	568.6
264.136	574
264.521	573.2
264.906	557.6
265.291	581.4
265.676	571
266.061	580.4
266.446	598
266.831	573
267.217	599.8
267.602	575.2
267.987	577.4
268.373	569.2
268.759	586
269.144	580.2
269.53	576
269.916	569.8
270.302	566.4
270.688	574.2
271.074	575
271.46	577.8
271.846	600.2
272.232	571.4
272.618	571.4
273.004	560.8
273.391	577.6
273.777	587.4
274.164	578.6
274.55	582.8
274.937	566.6
275.324	565
275.71	575.2
276.097	570.2
276.484	569
276.871	580
277.258	578.6
277.645	557.6
278.032	561.2
278.419	575.2
278.807	580.6
279.194	563.4
279.581	561
279.969	580.2
280.356	573.4
280.744	580.4
281.131	588.2
281.519	582.8
281.907	580.6
282.295	574.4
282.682	588.4
283.07	574
283.458	578.4
283.846	588.4
284.235	584.6
284.623	584.6
285.011	567.2
285.399	571.8
285.788	572.6
286.176	570.8
286.565	587.8
286.953	567.8
287.342	572.4
287.731	566.4
288.119	562.2
288.508	571
288.897	570.4
289.286	565.8
289.675	572.8
290.064	578.6
290.453	571
290.821	575
291.21	591.2
291.599	566.2
291.989	580.6
292.378	581
292.768	599
293.157	577
293.547	582
293.936	581
294.326	573.2
294.716	579.4
295.106	568.6
295.496	577.4
295.886	587.4
296.276	580.4
296.666	557
297.056	569.2
297.446	565.2
297.836	582
298.227	578.4
298.617	576.8
299.008	585
299.398	565.8
299.789	572.4
300.179	573
300.57	585.6
300.961	573.2
301.352	571.4
301.742	575.6
302.133	578.6
302.524	565.6
302.915	571.8
303.307	569.8
303.698	585.2
304.089	577.2
304.48	572.6
304.872	579.6
305.263	574.6
305.655	566.2
306.046	573.8
306.438	584.2
306.829	572.2
307.221	582.8
307.613	578.8
308.005	583.2
308.397	590.8
308.789	593.2
309.181	599.4
309.573	591.6
309.965	581.4
310.357	570
310.749	576
311.142	570.2
311.534	563
311.926	590.4
312.319	571
312.711	567.8
313.104	587.8
313.497	575
313.889	611.4
314.282	588.8
314.675	593.2
315.068	572.6
315.461	587.8
315.854	604.8
316.247	577.4
316.64	575.8
317.033	577.4
317.405	578
317.798	571.4
318.192	577.6
318.585	569.2
318.979	578.8
319.372	569.2
319.766	572
320.16	586
320.553	587.4
320.947	594.2
321.341	570.2
321.735	577.4
322.129	565.4
322.523	590.8
322.917	564.4
323.311	584.8
323.705	575
324.099	580.6
324.494	583.4
324.888	586.6
325.282	569.4
325.677	578.8
326.071	574.6
326.466	585.8
326.861	583
327.255	584
327.65	591.6
328.045	585.4
328.44	577.8
328.835	578.8
329.23	567.2
329.625	602.8
330.02	561.6
330.415	586.2
330.81	568.2
331.206	570.4
331.601	565
331.996	575.8
332.37	599.4
332.766	558.8
333.161	587.2
333.557	567.6
333.953	572.8
334.348	864.8
334.744	572
335.14	565.6
335.536	567.2
335.932	580.8
336.328	573.2
336.724	578
337.12	575.4
337.516	577.2
337.913	567.4
338.309	583.6
338.705	571.4
