#lambda/nm	C1
208.295	464.2
208.67	436.4
209.045	395.6
209.419	398
209.794	566.4
210.169	547.8
210.544	666.8
210.919	564.8
211.295	561.4
211.67	566.2
212.045	560
212.421	569.4
212.796	608.8
213.172	559
213.547	565
213.923	557.2
214.299	561
214.675	581.4
215.051	568.4
215.427	573
215.803	583.8
216.179	575.4
216.555	550.4
216.932	572
217.308	575
217.684	561.4
218.061	576.6
218.438	565.2
218.814	560.8
219.191	575.2
219.568	551.4
219.945	563.8
220.322	578.8
220.699	560.4
221.076	573.8
221.453	571
221.83	572.2
222.208	565.4
222.585	565.6
222.962	562.2
223.34	576.2
223.717	572.6
224.095	568.2
224.473	568.4
224.851	571.4
225.229	556.8
225.607	580.6
225.985	559.6
226.363	568
226.741	574
227.119	571.4
227.497	587.4
227.876	558.8
228.254	571.2
228.633	579.8
229.011	574.2
229.39	579.4
229.769	570.8
230.148	572.2
230.527	584.2
230.905	561
231.284	573.2
231.664	565.2
232.043	582.6
232.422	573.2
232.801	567.4
233.181	569
233.56	562.2
233.94	572.8
234.319	554.8
234.699	564.4
235.079	601.2
235.458	605.8
235.838	592.6
236.218	566.2
236.598	556.8
236.978	555.8
237.358	562.4
237.738	563.6
238.119	578.2
238.499	560.4
238.88	565.6
239.26	575
239.641	549.6
240.021	570.2
240.402	570.2
240.783	561.8
241.163	571.2
241.544	567.4
241.925	563.2
242.306	579.6
242.687	578
243.069	570
243.45	581
243.831	560.2
244.212	568.4
244.594	595.4
244.975	575.4
245.357	571.4
245.739	560
246.12	570.8
246.502	583.6
246.884	566.6
247.266	562.4
247.648	566.6
248.03	591
248.412	575.2
248.794	577.2
249.176	559.6
249.559	572.2
249.941	558.4
250.323	558
250.706	559.2
251.089	571.4
251.471	562.2
251.854	566.2
252.237	559.8
252.62	574.6
253.002	569.6
253.385	569.4
253.769	581.8
254.152	568.2
254.535	577.4
254.918	563.8
255.301	568.2
255.685	569
256.068	554.6
256.452	589
256.835	575.6
257.219	573.4
257.603	580
257.986	557.2
258.37	576.4
258.754	551.4
259.138	568
259.522	573.8
259.906	569.4
260.29	575.6
260.675	567
261.059	566.2
261.443	563.4
