#lambda/nm	C1
208.295	472
208.67	435.4
209.045	392.6
209.419	398.6
209.794	564
210.169	552
210.544	668.4
210.919	583.6
211.295	559
211.67	563.2
212.045	565
212.421	560.6
212.796	590.2
213.172	559.8
213.547	553
213.923	563
214.299	562
214.675	573.4
215.051	572.2
215.427	574.6
215.803	584.6
216.179	570.4
216.555	559.2
216.932	577.4
217.308	568.6
217.684	567.2
218.061	569.6
218.438	569.6
218.814	569.4
219.191	573.2
219.568	550.4
219.945	560.6
220.322	571.8
220.699	572
221.076	576
221.453	567
221.83	574
222.208	565.4
222.585	561.4
222.962	570.2
223.34	569
223.717	560.4
224.095	562.8
224.473	563.8
224.851	565.2
225.229	555
225.607	581.4
225.985	556
226.363	568.2
226.741	571.2
227.119	564.6
227.497	582
227.876	554.4
228.254	573.4
228.633	566.4
229.011	565.6
229.39	568
229.769	571.4
230.148	564.2
230.527	579.4
230.905	565.6
231.284	574.4
231.664	561.6
232.043	580.8
232.422	566.6
232.801	561
233.181	568.8
233.56	559.2
233.94	562
234.319	554.6
234.699	565
235.079	604
235.458	595.2
235.838	579.4
236.218	558.2
236.598	553.2
236.978	568.8
237.358	564.8
237.738	554.6
238.119	568.4
238.499	556.4
238.88	561.4
239.26	587.6
239.641	557
240.021	560.4
240.402	573
240.783	560.4
241.163	562
241.544	575.4
241.925	572.6
242.306	577
242.687	567.8
243.069	565
243.45	571.4
243.831	572.8
244.212	570.2
244.594	604
244.975	574.8
245.357	565.2
245.739	572.6
246.12	571.4
246.502	585.6
246.884	573.2
247.266	567.4
247.648	568.8
248.03	597.4
248.412	567.2
248.794	578.8
249.176	565.8
249.559	579
249.941	558.6
250.323	560
250.706	558.4
251.089	571
251.471	573
251.854	565.6
252.237	570
252.62	578.2
253.002	564
253.385	563.6
253.769	580.6
254.152	567.2
254.535	572.4
254.918	561.6
255.301	571.2
255.685	558
256.068	562.6
256.452	592.2
256.835	580.2
257.219	581.6
257.603	581
257.986	554.2
258.37	574.6
258.754	560.2
259.138	571.2
259.522	585
259.906	566.2
260.29	579
260.675	561.2
261.059	574.8
261.443	559.4
261.828	577.6
262.212	570.2
262.597	554
262.981	563.2
263.366	575.6
263.751	564
264.136	561.6
264.521	561.2
264.906	561
265.291	575.8
265.676	558.2
266.061	573.2
266.446	590.6
266.831	568.4
267.217	582.4
267.602	574.6
267.987	566.4
268.373	567.8
268.759	585.8
269.144	563.6
269.53	568.8
269.916	565.4
270.302	556.6
270.688	575
271.074	573.4
271.46	571.8
271.846	597
272.232	566.8
272.618	559
273.004	565.4
273.391	576.6
273.777	585.4
274.164	574
274.55	577
274.937	565.8
275.324	565
275.71	576.6
276.097	574.8
276.484	564.6
276.871	569.2
277.258	577.8
277.645	557.4
278.032	563.2
278.419	568
278.807	570.8
279.194	560.6
279.581	564.8
279.969	574
280.356	565.2
280.744	573
281.131	582.4
281.519	578.6
281.907	561.6
282.295	562
282.682	577.8
283.07	572.8
283.458	571.4
283.846	573
284.235	577.6
284.623	571
285.011	555.2
285.399	569.4
285.788	575
286.176	562.2
286.565	575.8
286.953	562.2
287.342	559.2
287.731	562.6
288.119	562.4
288.508	560.4
288.897	564.4
289.286	551.2
289.675	570.4
290.064	572.2
290.453	568.2
290.821	574.6
291.21	580.4
291.599	571
291.989	575.2
292.378	570.6
292.768	589.8
293.157	574
293.547	579
293.936	563.4
294.326	568.8
294.716	572.2
295.106	571.6
295.496	577.8
295.886	579.6
296.276	570.2
296.666	569.8
297.056	560.8
297.446	564.8
297.836	582.2
298.227	569.8
298.617	569.6
299.008	584.4
299.398	566
299.789	564.4
300.179	576.2
300.57	581.2
300.961	575.4
301.352	570.8
301.742	574.2
302.133	572.6
302.524	566.4
302.915	574.8
303.307	566.6
303.698	581.2
304.089	572.8
304.48	572.6
304.872	570.6
305.263	568.2
305.655	563.6
306.046	570.2
306.438	568.2
306.829	568.2
307.221	583.4
307.613	573
308.005	571.6
308.397	581
308.789	597.2
309.181	595.2
309.573	588.8
309.965	578
310.357	569
310.749	573
311.142	559.2
311.534	562
311.926	572.4
312.319	578
312.711	566.4
313.104	575.2
313.497	572
313.889	597
314.282	579.6
314.675	584.4
315.068	569.4
315.461	568.6
315.854	597.4
316.247	563.4
316.64	558.2
317.033	570
317.405	586.4
317.798	571
318.192	569.6
318.585	559.8
318.979	577
319.372	561.6
319.766	571.6
320.16	583.6
320.553	587.4
320.947	593.2
321.341	566.2
321.735	570.6
322.129	552.6
322.523	590.2
322.917	565.4
323.311	579
323.705	571.2
324.099	568.8
324.494	579.2
324.888	575
325.282	566.6
325.677	570.8
326.071	568.8
326.466	581.2
326.861	568
327.255	581
327.65	582.2
328.045	571.2
328.44	569.2
328.835	566.4
329.23	565.6
329.625	593.6
330.02	555
330.415	583
330.81	570.6
331.206	577.6
331.601	561.8
331.996	574
332.37	585
332.766	551.4
333.161	590.6
333.557	563.8
333.953	568.4
334.348	841.2
334.744	564.4
335.14	569.4
335.536	566.4
335.932	573.4
336.328	559.4
336.724	576.8
337.12	566.2
337.516	562.2
337.913	562.6
338.309	581
338.705	564.4
339.102	575
339.498	569.4
339.895	574.4
340.291	567.8
340.688	585.2
341.085	566.8
341.481	569.6
341.878	565.8
342.275	582.2
342.672	559.6
343.069	565.4
343.466	561.2
343.842	583.8
344.239	557.2
344.636	566
345.033	566
345.431	552.8
345.828	568.4
346.225	566.6
346.623	594.4
347.02	574.8
347.418	577.8
347.816	580.8
348.213	556
348.611	565.8
349.009	566.4
349.407	577.8
349.805	557
350.203	555.8
350.601	574.2
350.999	568
351.397	613.2
351.795	566.2
352.193	576
352.57	573.8
352.969	583.4
353.367	559.6
353.766	558.8
354.164	565.8
354.563	576.2
354.961	565
355.36	565.6
355.759	568.8
356.158	562
356.557	565.6
356.956	555.6
357.355	557
357.754	566
358.153	575.8
358.552	588.8
358.951	558.2
359.35	575.4
359.75	555.2
360.149	551
360.527	549.2
360.926	556.6
361.326	573.4
361.726	560.4
362.125	552.2
362.525	572.4
362.925	561.8
363.325	563.8
363.724	563.4
364.124	553.6
364.524	559
364.924	559.6
365.324	568.4
365.725	550.6
366.125	569.4
366.525	570.4
366.904	557
367.304	552.8
367.705	576
368.105	574.2
368.506	563.4
368.906	554.8
369.307	564.2
369.708	563.8
370.108	549.4
370.509	572.4
370.91	553
371.311	549.6
371.712	566.2
372.113	558.6
372.514	546.8
372.894	554.2
373.295	558.6
373.696	572.2
374.097	568.6
374.499	593
374.9	561.2
375.301	552.4
375.703	565.4
376.105	551.8
376.506	559.6
376.908	563.4
377.309	563.6
377.711	557
378.113	558.6
378.493	559.8
378.895	561
379.297	573.4
379.699	550.4
380.102	567
380.504	562.6
380.906	555.8
381.308	574.8
381.71	555
382.113	571
382.515	556.6
382.918	560.2
383.299	557.4
383.701	561
384.104	559.4
384.507	544.6
384.909	554.4
385.312	545.2
385.715	553.4
386.118	554.4
386.521	549.2
386.924	571.2
387.327	551
387.709	545.6
388.112	546.4
388.515	555.8
388.918	557.6
389.322	562.4
389.725	547.2
390.129	577
390.532	563.6
390.936	570
391.339	558.4
391.743	559.8
392.125	556
392.529	564.6
392.933	575.2
393.337	562
393.74	564.6
394.144	560
394.548	557.8
394.953	560.4
395.357	573.4
395.761	551.4
396.144	555.4
396.548	561.8
396.952	571
397.357	561.6
397.761	556.2
398.166	559.4
398.57	563.2
398.975	546.8
399.379	558.2
399.763	604.6
400.168	563.4
400.572	559.6
400.977	558.6
401.382	577.2
401.787	568.8
402.192	569
402.597	576.2
403.002	548.2
403.386	573.8
403.791	573
404.197	555.4
404.602	567.2
405.007	561
405.413	553.4
405.818	562.6
406.224	548
406.608	558.8
407.014	558.6
407.42	574.4
407.825	552.8
408.231	564
408.637	560.2
409.043	578.8
409.449	554
409.834	550.2
410.24	567.4
410.646	566.4
411.052	568
411.458	569.2
411.865	565.6
412.271	569.2
412.677	556.8
413.062	559.8
413.469	549.6
413.875	587.4
414.282	569
414.689	564.4
415.095	574.4
415.502	565.2
415.888	560.4
416.294	548.2
416.701	599
417.108	561.8
417.515	571.6
417.923	558.4
418.33	577.8
418.715	564.6
419.123	563.6
419.53	563.8
419.937	562
420.345	581.2
420.752	561.6
421.16	576.8
421.546	557.8
421.953	572.6
422.361	554.4
422.769	563.2
423.177	552.6
423.585	579.8
423.992	579.4
424.379	577
424.787	565.6
425.195	574.4
425.603	562.2
426.011	571.6
426.419	571.2
426.806	559.6
427.214	557.2
427.623	571
428.031	583.2
428.44	572.6
428.848	574.2
429.235	574.8
429.644	577
430.053	575.2
430.461	583.8
430.87	598.6
431.279	581.4
431.666	570.6
432.075	590.8
432.484	606
432.893	600.4
433.302	626.4
433.711	636.4
434.099	621
434.508	612.6
434.918	608.6
435.327	633.6
435.737	634.6
436.125	639
436.534	648
436.944	656.6
437.353	668
437.763	689
438.173	674.8
438.561	679.2
438.971	676.2
439.381	688.8
439.791	704.6
440.201	679.6
440.589	710.2
440.999	719.8
441.409	720.6
441.819	712.8
442.23	734.8
442.619	745.6
443.029	747.8
443.439	745.2
443.85	752.8
444.26	769.6
444.649	746
445.06	752
445.471	751
445.881	763.2
446.292	780.6
446.682	787.8
447.092	766
447.503	823.2
447.914	775.8
448.325	778
448.715	770
449.126	783
449.537	780.4
449.948	786.2
450.338	792.8
450.75	797.2
451.161	787.2
451.572	791.2
451.984	779.8
452.374	780.4
452.786	792
453.197	801
453.609	805.8
453.999	779.2
454.411	786
454.823	804.6
455.235	793.6
455.647	793.4
456.037	803
456.449	784.8
456.862	799.6
457.274	798.2
457.665	786.8
458.077	802.6
458.489	832
458.902	797.4
459.293	807.8
459.705	799.6
460.118	786.2
460.53	795.2
460.921	802.8
461.334	802
461.747	803
462.16	803.8
462.551	806.8
462.964	802.8
463.377	791.8
463.79	799.6
464.182	821.4
464.595	808
465.008	807.2
465.421	805.6
465.813	804
466.226	803.8
466.64	790
467.053	832
467.445	807.8
467.859	811.6
468.272	808.6
468.686	812.2
469.078	796.4
469.492	783.8
469.906	809.6
470.298	802.4
470.712	792.6
471.126	807.8
471.54	785.2
471.933	790.2
472.347	789.8
472.761	786.2
473.175	781.8
473.568	789.6
473.982	787.6
474.397	793.6
474.79	788
475.204	792
475.619	794.4
476.033	790.8
476.426	783.2
476.841	779.6
477.256	800.2
477.649	783.2
478.064	774
478.479	777.8
478.872	779.4
479.287	769.8
479.702	763.2
480.118	777
480.511	782.6
480.927	775.8
481.342	769.6
481.736	766.8
482.151	753
482.566	783.8
482.96	767.2
483.376	778
483.792	762
484.186	768.8
484.602	764.6
485.017	776.4
485.412	771.8
485.827	768.2
486.243	752
486.638	778.2
487.054	769.6
487.47	770.6
487.865	746.2
488.281	749.8
488.697	749
489.092	750.6
489.508	739
489.925	762.6
490.32	741.4
490.736	748.6
491.153	748.2
491.548	747.6
491.964	749.4
492.381	724.2
492.776	736.6
493.193	730.6
493.61	744.8
494.006	724.2
494.422	740
494.84	721
495.235	734.6
495.652	725.2
496.069	725
496.465	716.4
496.883	730.6
497.3	743.6
497.696	719.2
498.113	720.6
498.509	707.6
498.927	709.4
499.344	706.6
499.741	708.2
500.158	722.6
500.576	714.6
500.973	711.4
501.39	691.2
501.787	698.4
502.205	710.4
502.623	694.6
503.02	692.8
503.438	692.4
503.856	695
504.253	693
504.671	688
505.068	692.2
505.486	686.4
505.905	703.6
506.302	683.6
506.72	700.2
507.118	682.4
507.536	680.6
507.955	680.2
508.352	679.4
508.771	697.8
509.169	685.8
509.587	671.6
510.006	674.2
510.404	660.6
510.823	669.2
511.221	673.8
511.64	667.2
512.038	678.2
512.457	684.2
512.877	660.2
513.275	661
513.694	660.2
514.092	661.8
514.512	667.4
514.91	671.6
515.33	656.8
515.749	658.2
516.148	669.6
516.568	659.8
516.966	659.4
517.386	653.2
517.785	646.6
518.205	643.4
518.603	645.4
519.024	647.2
519.444	654.8
519.843	657.8
520.263	652.4
520.662	649
521.082	638.6
521.481	633.2
521.902	636.6
522.301	642
522.722	643.2
523.121	640
523.542	640.8
523.963	635.2
524.362	635.4
524.783	638.6
525.183	626.4
525.604	635.6
526.003	631.2
526.425	630.8
526.824	633
527.246	637.6
527.646	636.2
528.067	625.6
528.467	625.6
528.888	632.2
529.289	620.8
529.71	628.4
530.11	620.2
530.532	622
530.932	603.6
531.354	611.2
531.755	653.8
532.176	632.2
532.577	616.2
532.999	626
533.4	613.2
533.822	628
534.223	627
534.645	606
535.046	615.4
535.468	608.8
535.869	619.6
536.292	606.6
536.693	638.6
537.115	621.2
537.516	610.2
537.939	605.8
538.34	632.6
538.742	618.6
539.165	615.4
539.566	607.2
539.989	603.8
540.391	604.2
540.814	611.8
541.216	606.2
541.639	601.6
542.041	614.8
542.464	602.4
542.866	599.2
543.268	596
543.691	611.2
544.093	610.8
544.517	620
544.919	587.6
545.343	620.6
545.745	585.6
546.147	601.4
546.571	597.8
546.974	589.2
547.398	594
547.8	613.6
548.224	590.4
548.627	589.4
549.03	610.2
549.454	592.2
549.857	594
550.281	588
550.684	584
551.087	602.6
551.512	594
551.915	593.4
552.34	589.8
552.743	589.2
553.146	596.6
553.571	582.6
553.975	611.6
554.399	588.2
554.803	632.4
555.207	584
555.632	582.8
556.036	584.8
556.461	577
556.865	590.6
557.268	580.4
557.694	585
558.098	592
558.502	584.4
558.927	581.6
559.332	571.8
559.736	583
560.162	588
560.566	568.2
560.992	590.2
561.396	578.2
561.801	580.8
562.227	576.4
562.631	573
563.036	582.2
563.462	590.4
563.867	581.8
564.272	566.2
564.698	591.6
565.103	565.6
565.508	597.2
565.935	575.6
566.34	578.4
566.745	586
567.172	573.2
567.577	592.8
567.982	582.8
568.409	583.2
568.815	568
569.22	575
569.626	581.6
570.053	560.6
570.459	570.4
570.865	578.8
571.292	569.8
571.698	572.2
572.104	559.6
572.531	559.6
572.937	576.2
573.343	562.8
573.75	563.4
574.177	567.4
574.583	574.8
574.99	564.6
575.396	569.6
575.824	564
576.231	568.8
576.637	552
577.065	587.8
577.472	555
577.879	572.6
578.286	573.6
578.714	554.6
579.121	552
579.528	560
579.935	573.4
580.364	564.8
580.771	550.4
581.178	559.4
581.585	568
582.014	567.8
582.421	559
582.829	563.2
583.236	571.6
583.644	548.8
584.073	565.2
584.481	560
584.889	563.8
585.296	560.8
585.726	557.6
586.134	558.6
586.542	557.2
586.95	574
587.358	552.8
587.787	561.4
588.196	576
588.604	562.2
