#lambda/nm	C1
208.295	466.6
208.67	428.8
209.045	392.6
209.419	395.6
209.794	562.8
210.169	550.4
210.544	659.2
210.919	570.4
211.295	550.6
211.67	564
212.045	562.6
212.421	567.2
212.796	601.2
213.172	555
213.547	558.6
213.923	564.2
214.299	568
214.675	575.2
215.051	570.2
215.427	575.6
215.803	586.8
216.179	581.4
216.555	564.4
216.932	577
217.308	568
217.684	570
218.061	579.2
218.438	566.4
218.814	558.4
219.191	576.4
219.568	559
219.945	559.6
220.322	572.8
220.699	572
221.076	584.2
221.453	572.6
221.83	562.6
222.208	561
222.585	562.8
222.962	561.8
223.34	571.4
223.717	561
224.095	566.4
224.473	563.4
224.851	567
225.229	560
225.607	584.6
225.985	558
226.363	572.4
226.741	564.4
227.119	570.6
227.497	584.2
227.876	555
228.254	567.8
228.633	578
229.011	573.2
229.39	570.4
229.769	574.4
230.148	577.2
230.527	588.6
230.905	568.4
231.284	575.8
231.664	564.8
232.043	581.8
232.422	577.4
232.801	564.8
233.181	574.4
233.56	568.2
233.94	571.6
234.319	563.4
234.699	565
235.079	603.2
235.458	597.4
235.838	587.4
236.218	554.2
236.598	558.2
236.978	570
237.358	549
237.738	560.4
238.119	575.8
238.499	564.2
238.88	569.2
239.26	585
239.641	559.6
240.021	565
240.402	565.2
240.783	564.4
241.163	565.6
241.544	573
241.925	562.2
242.306	583
242.687	575.4
243.069	569.2
243.45	571.4
243.831	559.6
244.212	565.8
244.594	602.6
244.975	574.8
245.357	567.8
245.739	565.2
246.12	573.6
246.502	575
246.884	564.4
247.266	565
247.648	567.2
248.03	579.4
248.412	574.4
248.794	566
249.176	556.4
249.559	575.2
249.941	567.4
250.323	564.8
250.706	558
251.089	566.2
251.471	576.4
251.854	569.6
252.237	563.2
252.62	572.8
253.002	566.4
253.385	570
253.769	575.6
254.152	575
254.535	574.4
254.918	559
255.301	570
255.685	565.4
256.068	560
256.452	590
256.835	574.6
257.219	572.6
257.603	587.8
257.986	555.2
258.37	572.2
258.754	562.8
259.138	570.2
259.522	576.8
259.906	566.4
260.29	580.4
260.675	567
261.059	569
261.443	554.4
261.828	570.6
262.212	568.8
262.597	555
262.981	570.8
263.366	571.6
263.751	569.2
264.136	571
264.521	570.8
264.906	560.4
265.291	573.2
265.676	564.4
266.061	566.6
266.446	581.4
266.831	569.8
267.217	580.2
267.602	564.6
267.987	568
268.373	563.4
268.759	569.4
269.144	571.8
269.53	565.2
269.916	571.4
270.302	562.2
270.688	571
271.074	573.2
271.46	581.2
271.846	595.6
272.232	573.2
272.618	558.8
273.004	561.8
273.391	577.2
273.777	581.2
274.164	576.2
274.55	574.6
274.937	574.4
275.324	562
275.71	570.8
276.097	581.2
276.484	563.4
276.871	575.6
277.258	570.6
277.645	554
278.032	571.4
278.419	560.2
278.807	569.2
279.194	555.8
279.581	562
279.969	568.8
280.356	569.2
280.744	568.8
281.131	590
281.519	576.8
281.907	567.4
282.295	568.6
282.682	574.4
283.07	571.8
283.458	569.4
283.846	583.4
284.235	584.6
284.623	580.8
285.011	558.8
285.399	570
285.788	564.8
286.176	558.2
286.565	577.6
286.953	562.4
287.342	559.8
287.731	557.6
288.119	557
288.508	563
288.897	565.4
289.286	563.4
289.675	567.6
290.064	574.4
290.453	565.8
290.821	565.8
291.21	577.8
291.599	563.8
291.989	568.2
292.378	575.2
292.768	593
293.157	576.4
293.547	578
293.936	569
294.326	563
294.716	571.4
295.106	560.2
295.496	581.2
295.886	577.4
296.276	574.8
296.666	564.6
297.056	562.6
297.446	552.8
297.836	576.4
298.227	564.8
298.617	567.6
299.008	577.8
299.398	562
299.789	559.8
300.179	566.8
300.57	580.2
300.961	563.4
301.352	568.2
301.742	572.2
302.133	571.6
302.524	572
302.915	567.2
303.307	559
303.698	581.8
304.089	577.8
304.48	566.6
304.872	569.6
305.263	575.4
305.655	556
306.046	573.2
306.438	568
306.829	555.6
307.221	568.8
307.613	574.4
308.005	580.2
308.397	579
308.789	584.6
309.181	589.6
309.573	585.6
309.965	566.4
310.357	567.4
310.749	567.6
311.142	562.2
311.534	554.4
311.926	568.8
312.319	566.2
312.711	558.4
313.104	581.2
313.497	573.8
313.889	601.6
314.282	577.6
314.675	589.8
315.068	568.2
315.461	576
315.854	602.2
316.247	575
316.64	567.8
317.033	581.2
317.405	578.6
317.798	569
318.192	570.6
318.585	566.8
318.979	576.4
319.372	565.8
319.766	568.8
320.16	578
320.553	590.6
320.947	592.2
321.341	564
321.735	560
322.129	563.8
322.523	581.8
322.917	569
323.311	578.4
323.705	578.8
324.099	575.8
324.494	584.4
324.888	583.2
325.282	565.8
325.677	577.8
326.071	577.8
326.466	580.8
326.861	569
327.255	581.6
327.65	584
328.045	581.4
328.44	571
328.835	567.6
329.23	563.6
329.625	592.8
330.02	566.6
330.415	593.8
330.81	583.8
331.206	566
331.601	564.2
331.996	580.6
332.37	588.6
332.766	560.6
333.161	594
333.557	563.8
333.953	564.6
334.348	769.8
334.744	568.4
335.14	556
335.536	565
335.932	568.4
336.328	575.4
336.724	582
337.12	567.8
337.516	570
337.913	571.8
338.309	589.8
338.705	568
339.102	584.8
339.498	565.2
339.895	575.8
340.291	571.4
340.688	589
341.085	561.4
341.481	575.2
341.878	568.4
342.275	592
342.672	571.6
343.069	564.8
343.466	554.6
343.842	578.6
344.239	560.6
344.636	569.2
345.033	559
345.431	563.8
345.828	567.6
346.225	562.4
346.623	596.6
347.02	562.8
347.418	571.2
347.816	575.6
348.213	553.2
348.611	567.4
349.009	560.8
349.407	576.8
349.805	555.6
350.203	557.8
350.601	580.8
350.999	564.8
351.397	616.8
351.795	567.2
352.193	578.8
352.57	578.2
352.969	568.6
353.367	555.2
353.766	560.4
354.164	569.6
354.563	568.8
354.961	563
355.36	553.4
355.759	571
356.158	558
356.557	554.6
356.956	559.8
357.355	554.6
357.754	568
358.153	573
358.552	584.2
358.951	557
359.35	570.8
359.75	563.8
360.149	553.6
360.527	556.2
360.926	557.2
361.326	566.6
361.726	569.2
362.125	558.4
362.525	581.4
362.925	561.4
363.325	568.4
363.724	571.4
364.124	559.8
364.524	553.2
364.924	557.4
365.324	566.4
365.725	550.2
366.125	570
366.525	560.2
366.904	555.8
367.304	547.4
367.705	575.2
368.105	578.8
368.506	556.8
368.906	565.4
369.307	570.2
369.708	567.2
370.108	552.6
370.509	563
370.91	560.6
371.311	565.8
371.712	567.6
372.113	561.2
372.514	555.8
372.894	566.6
373.295	556.6
373.696	576
374.097	571.6
374.499	588.6
374.9	558.8
375.301	547.8
375.703	557
376.105	552.2
376.506	572
376.908	570
377.309	559.6
377.711	548.6
378.113	559.2
378.493	558.4
378.895	549.6
379.297	560.4
379.699	550.6
380.102	564.4
380.504	560.4
380.906	553.6
381.308	577.2
381.71	561.4
382.113	570.4
382.515	560.4
382.918	568.2
383.299	559
383.701	570
384.104	574.6
384.507	547.8
384.909	554
385.312	548.6
385.715	554.2
386.118	561.2
386.521	553.6
386.924	567.4
387.327	554.8
387.709	546.6
388.112	549.4
388.515	569.4
388.918	559.4
389.322	569
389.725	559.2
390.129	573.4
390.532	571.8
390.936	564.6
391.339	549
391.743	565
392.125	547.8
392.529	572.2
392.933	563.2
393.337	550.6
393.74	557.6
394.144	557
394.548	556.2
394.953	563.8
395.357	560.8
395.761	554
396.144	556.6
396.548	553.2
396.952	552.6
397.357	556.4
397.761	552
398.166	549
398.57	557.2
398.975	550.8
399.379	560.8
399.763	607.6
400.168	554.2
400.572	553.8
400.977	550.6
401.382	573.8
401.787	566.2
402.192	568.2
402.597	568.2
403.002	543
403.386	570
403.791	571.4
404.197	552.8
404.602	552.8
405.007	561.6
405.413	552.8
405.818	558.8
406.224	549.2
406.608	554.8
407.014	545.8
407.42	567.6
407.825	555.6
408.231	569.6
408.637	568.8
409.043	565.6
409.449	552.4
409.834	560
410.24	569.2
410.646	569
411.052	567.2
411.458	560.6
411.865	569.4
412.271	563.8
412.677	564.4
413.062	569.6
413.469	547.2
413.875	585.6
414.282	576.8
414.689	558
415.095	563
415.502	552
415.888	562.2
416.294	547
416.701	598.4
417.108	546.8
417.515	571.4
417.923	564.8
418.33	576
418.715	572.2
419.123	555.8
419.53	562.6
419.937	565.4
420.345	570
420.752	560
421.16	569.4
421.546	559.4
421.953	574.6
422.361	559.8
422.769	552.4
423.177	561
423.585	582.4
423.992	581.8
424.379	571.2
424.787	572
425.195	572.8
425.603	561.6
426.011	567.4
426.419	572.4
426.806	565
427.214	568.6
427.623	572.2
428.031	577.6
428.44	566.4
428.848	575
429.235	580
429.644	564.6
430.053	564
430.461	583.4
430.87	588
431.279	572.4
431.666	550.2
432.075	562.4
432.484	569.2
432.893	561.8
433.302	584
433.711	596.6
434.099	567.6
434.508	561
434.918	558.2
435.327	571.4
435.737	563.2
436.125	572.4
436.534	557.8
436.944	568.8
437.353	567.8
437.763	583.6
438.173	552.6
438.561	571.6
438.971	547.2
439.381	554.6
439.791	563.6
440.201	531.8
440.589	563
440.999	566
441.409	562
441.819	556.8
442.23	561.8
442.619	571.6
443.029	559.8
443.439	558
443.85	568
444.26	572.4
444.649	564.2
445.06	563.6
445.471	551
445.881	561.8
446.292	575.8
446.682	578
447.092	552.2
447.503	601.4
447.914	554.8
448.325	556.8
448.715	561
449.126	546.4
449.537	557.8
449.948	550.6
450.338	553.2
450.75	570.6
451.161	564.6
451.572	557.8
451.984	558.6
452.374	545.6
452.786	555
453.197	558.4
453.609	561.8
453.999	550
454.411	546.4
454.823	562.2
455.235	561.2
455.647	557
456.037	565
456.449	549.4
456.862	558.8
457.274	568.8
457.665	550.2
458.077	556
