#lambda/nm	C1
208.295	471.4
208.67	426.8
209.045	389
209.419	395.2
209.794	560.6
210.169	549
210.544	669.4
210.919	572
211.295	561
211.67	564.2
212.045	556.4
212.421	563.4
212.796	601.6
213.172	550
213.547	565.6
213.923	562.4
214.299	554.2
214.675	577.2
215.051	570.6
215.427	575.8
215.803	585.6
216.179	575.4
216.555	559.8
216.932	571.6
217.308	570.8
217.684	565.6
218.061	572.4
218.438	565.6
218.814	555.4
219.191	571.8
219.568	559.8
219.945	558.8
220.322	575.4
220.699	561.2
221.076	577.8
221.453	570.6
221.83	570.6
222.208	566.4
222.585	561
222.962	565.8
223.34	568.8
223.717	568.8
224.095	565
224.473	567.8
224.851	560.6
225.229	560.6
225.607	577.2
225.985	560.8
226.363	569.6
226.741	564.8
227.119	562.8
227.497	580.2
227.876	549.6
228.254	573.2
228.633	571.4
229.011	567.2
229.39	569.4
229.769	565.4
230.148	577
230.527	583.4
230.905	567.8
231.284	567
231.664	562
232.043	575.8
232.422	579.4
232.801	563.2
233.181	565.4
233.56	559.4
233.94	571.2
234.319	555.8
234.699	559
235.079	607.2
235.458	604.2
235.838	581.2
236.218	567.2
236.598	560.4
236.978	559.6
237.358	563.8
237.738	562.4
238.119	565.8
238.499	563.8
238.88	578.4
239.26	583.2
239.641	562.8
240.021	565.4
240.402	564.8
240.783	565.4
241.163	567.8
241.544	573.2
241.925	568
242.306	582.6
242.687	580
243.069	567.2
243.45	572.2
243.831	566.4
244.212	566.8
244.594	610.2
244.975	570.2
245.357	569.2
245.739	562.6
246.12	565.4
246.502	585
246.884	562.8
247.266	561.8
247.648	570.6
248.03	586.4
248.412	571.4
248.794	570
249.176	567
249.559	580.4
249.941	555.4
250.323	558.2
250.706	566.4
251.089	571.2
251.471	564.8
251.854	571
252.237	565.6
252.62	575.8
253.002	567.8
253.385	578.6
253.769	580.2
254.152	565.4
254.535	581.6
254.918	561.4
255.301	562
255.685	567
256.068	566.2
256.452	598.6
256.835	576.8
257.219	574.2
257.603	576.4
257.986	560.2
258.37	571.4
258.754	552.8
259.138	570.8
259.522	578.8
259.906	563.6
260.29	572.8
260.675	557.2
261.059	574.8
261.443	560.2
261.828	574.6
262.212	576.8
262.597	560.6
262.981	563
263.366	571.2
