#lambda/nm	C1
208.295	469.8
208.67	439
209.045	397.6
209.419	406.6
209.794	572.6
210.169	547.8
210.544	663
210.919	576.4
211.295	557.2
211.67	568.6
212.045	567
212.421	565.8
212.796	602.4
213.172	559.2
213.547	569.2
213.923	565
214.299	566.8
214.675	575.4
215.051	576.4
215.427	582
215.803	586.4
216.179	578.2
216.555	566.8
216.932	581
217.308	569.4
217.684	565.6
218.061	573.2
218.438	568.4
218.814	567.8
219.191	574
219.568	563.6
219.945	558.6
220.322	579.2
220.699	568
221.076	580.8
221.453	571
221.83	562.2
222.208	565.2
222.585	557.8
222.962	562.6
223.34	574.6
223.717	567.2
224.095	566.2
224.473	573.6
224.851	561.8
225.229	560.2
225.607	580.8
225.985	565
226.363	578.6
226.741	568
227.119	566.2
227.497	576.6
227.876	554
228.254	578.2
228.633	567.2
229.011	565
229.39	572.6
229.769	567.6
230.148	577.6
230.527	592.4
230.905	572
231.284	565.8
231.664	563.2
232.043	584.2
232.422	583.6
232.801	560.8
233.181	574
233.56	564.6
233.94	573.4
234.319	563.4
234.699	569.6
235.079	612.6
235.458	604.8
235.838	585
236.218	559.2
236.598	550.4
236.978	562.8
237.358	562.4
237.738	565.8
238.119	572.6
238.499	559.2
238.88	570.4
239.26	575.6
239.641	558
240.021	561.2
240.402	563.8
240.783	561.4
241.163	568.4
241.544	569.8
241.925	566
242.306	574.2
242.687	569.8
243.069	572
243.45	573.6
243.831	559.6
244.212	565.4
244.594	600
244.975	580.8
245.357	584
245.739	560
246.12	566.8
246.502	578
246.884	564.6
247.266	566.6
247.648	562.8
248.03	588.2
248.412	569
248.794	563.2
249.176	564.2
249.559	576.6
249.941	559.4
250.323	557.8
250.706	561.4
251.089	564.8
251.471	559.8
251.854	565.6
252.237	569
252.62	575.8
253.002	564.2
253.385	569
253.769	580.8
254.152	569.6
254.535	569.8
254.918	556
255.301	566
255.685	561.2
256.068	556.4
256.452	586
256.835	570
257.219	572.2
257.603	580.2
257.986	553.2
258.37	572.2
258.754	554.6
259.138	561.6
259.522	571
259.906	560.2
260.29	566.6
260.675	568
261.059	565.6
261.443	567.4
261.828	566.8
262.212	580.8
262.597	560.2
262.981	562.8
263.366	574.2
263.751	566.6
264.136	558.8
264.521	559.8
264.906	560.2
265.291	575.4
265.676	563.8
266.061	581.2
266.446	585.8
266.831	564.4
267.217	592.2
267.602	567.8
267.987	573.8
268.373	562.6
268.759	579.2
269.144	575.2
269.53	576.8
269.916	567.2
270.302	569.8
270.688	574.2
271.074	580.4
271.46	577.8
271.846	603.4
272.232	573.8
272.618	567.2
273.004	563.6
273.391	577.2
273.777	579.2
274.164	575.8
274.55	584.8
274.937	566.2
275.324	567.6
275.71	582
276.097	574
276.484	568.8
276.871	569.8
277.258	575.8
277.645	552.2
278.032	570
278.419	563
278.807	566.6
279.194	559.4
279.581	561
279.969	573
280.356	563.6
280.744	569
281.131	581.8
281.519	585
281.907	567.6
282.295	572
282.682	575.2
283.07	573
283.458	576.2
283.846	578
284.235	573.6
284.623	572.2
285.011	562.2
285.399	571.4
285.788	566.6
286.176	560
286.565	584
286.953	561
287.342	565.4
287.731	568.2
288.119	560.6
288.508	570
288.897	568
289.286	558.4
289.675	576
290.064	577.6
290.453	570.6
290.821	573
291.21	589.8
291.599	564
291.989	567.4
292.378	585.4
292.768	588.6
293.157	573
293.547	580.4
293.936	568.2
294.326	562
294.716	563.4
295.106	568.6
295.496	577.8
295.886	578.6
296.276	564.2
296.666	572.4
297.056	571
297.446	562
297.836	586.8
298.227	566.2
298.617	578.4
299.008	582.4
299.398	569.6
299.789	564
300.179	577.8
300.57	575.6
300.961	568.4
301.352	573.2
301.742	576.6
302.133	580.4
302.524	579.4
302.915	572.8
303.307	558.6
303.698	580.4
304.089	578.4
304.48	579.2
304.872	574.4
305.263	578.4
305.655	562.8
306.046	578.6
306.438	572.4
306.829	567.4
307.221	586.4
307.613	577.4
308.005	575.2
308.397	584.6
308.789	582.8
309.181	597.6
309.573	585.8
309.965	582.6
310.357	571.4
310.749	572.8
311.142	561.4
311.534	560.2
311.926	574
312.319	569.6
312.711	568.2
313.104	581.8
313.497	566.8
313.889	604.4
314.282	580.4
314.675	590.8
315.068	577.6
315.461	573.4
315.854	595.4
316.247	576.2
316.64	568
317.033	565.4
317.405	576.2
317.798	566
318.192	569
318.585	565.8
318.979	574
319.372	555.8
319.766	564.2
320.16	579
320.553	580.6
320.947	594.8
321.341	565.4
321.735	568.6
322.129	553
322.523	596.4
322.917	563
323.311	576.8
323.705	571.8
324.099	578.2
324.494	587.2
324.888	578.4
325.282	566.2
325.677	577.8
326.071	577
326.466	580.6
326.861	577.6
327.255	579
327.65	588.2
328.045	589.6
328.44	580
328.835	569.4
329.23	566.4
329.625	584.2
330.02	566.4
330.415	588.2
330.81	575
331.206	570.6
331.601	570.8
331.996	580.2
332.37	593.6
332.766	563.6
333.161	583.2
333.557	565.4
333.953	575.2
334.348	857.8
334.744	562.6
335.14	570.8
335.536	570.6
335.932	581.4
336.328	577.2
336.724	577.2
337.12	569.6
337.516	567.8
337.913	571.2
338.309	577.2
338.705	569
