#lambda/nm	C1
208.295	469.4
208.67	431.8
209.045	395.8
209.419	399
209.794	560.2
210.169	554
210.544	669
210.919	575.2
211.295	554.8
211.67	572.8
212.045	554
212.421	557.8
212.796	596.8
213.172	563.6
213.547	570
213.923	569.4
214.299	564.2
214.675	568
215.051	565.8
215.427	569.8
215.803	588.6
216.179	566.6
216.555	558.2
216.932	576.8
217.308	565.4
217.684	567.4
218.061	572.8
218.438	567.6
218.814	561.4
219.191	581
219.568	562.6
219.945	571.4
220.322	576.4
220.699	571.2
221.076	573
221.453	571
221.83	561.4
222.208	564.4
222.585	568
222.962	573.2
223.34	570.4
223.717	567.8
224.095	566.6
224.473	569.8
224.851	562.8
225.229	557.6
225.607	579.6
225.985	553.2
226.363	567.8
226.741	571.4
227.119	571.6
227.497	581.8
227.876	557.6
228.254	577
228.633	571.8
229.011	573
229.39	576.4
229.769	563.8
230.148	572.8
230.527	587.2
230.905	564.8
231.284	565.6
231.664	556
232.043	579.8
232.422	570.4
232.801	557.6
233.181	566.2
233.56	566.6
233.94	573.4
234.319	562.4
234.699	563.4
235.079	601.8
235.458	604.8
235.838	583.8
236.218	567.2
236.598	560
236.978	564.4
237.358	561.2
237.738	566.6
238.119	572.4
238.499	558
238.88	571.2
239.26	583.2
239.641	556.6
240.021	572
240.402	567.2
240.783	564
241.163	566
241.544	567.2
241.925	567.8
242.306	586
242.687	563.4
243.069	571.6
243.45	576.2
243.831	568
244.212	566
244.594	596.2
244.975	577
245.357	576.6
245.739	559.4
246.12	574.8
246.502	586.6
246.884	576.2
247.266	573.4
247.648	575.2
248.03	590.6
248.412	573.6
248.794	572.6
249.176	561.2
249.559	567.6
249.941	563.2
250.323	563
250.706	561
251.089	569.2
251.471	581
251.854	567.4
252.237	569.8
252.62	571.8
253.002	576.6
253.385	560.4
253.769	576.8
254.152	570.2
254.535	577.6
254.918	562.6
255.301	568.6
255.685	576.8
256.068	561.8
256.452	583
256.835	565.8
257.219	564.6
257.603	573.4
257.986	563.8
258.37	574.6
258.754	556
259.138	572.6
259.522	568.6
259.906	563.6
260.29	567.4
260.675	562.8
261.059	568.2
261.443	563.4
261.828	569
262.212	577
262.597	558.4
262.981	565.6
263.366	570.8
263.751	573.8
264.136	556
264.521	561.8
264.906	563
265.291	583.4
265.676	562.4
266.061	575
266.446	588
266.831	572.2
267.217	581.6
267.602	570.8
267.987	567
268.373	566.2
268.759	578.8
269.144	572
269.53	567.6
269.916	560.2
270.302	561.2
270.688	570.6
271.074	565.8
271.46	577.2
271.846	595
272.232	572.4
272.618	564.4
273.004	568.8
273.391	581.8
273.777	585.6
274.164	583
274.55	580.4
274.937	571
275.324	570.2
275.71	581.6
276.097	570.4
276.484	559.2
276.871	577
277.258	565.4
277.645	558.6
278.032	565.6
278.419	564.4
278.807	572.6
279.194	555.6
279.581	564
279.969	572.2
280.356	568.8
280.744	566.6
281.131	588.2
281.519	576.6
281.907	565.6
282.295	563.4
282.682	578
283.07	566.4
283.458	570
283.846	575.4
284.235	580.4
284.623	567.2
285.011	558
285.399	576.4
285.788	567.8
286.176	558.6
286.565	574.2
286.953	572.6
287.342	560.6
287.731	561.2
288.119	565.6
288.508	565.6
288.897	572.8
289.286	556.2
289.675	568.6
290.064	579.4
290.453	562
290.821	569
291.21	583.2
291.599	559.6
291.989	576.6
292.378	569.4
292.768	584.2
293.157	575.6
293.547	586
293.936	564
294.326	561.6
294.716	578.2
295.106	560.8
295.496	570
295.886	577.8
296.276	572
296.666	565.6
297.056	566
297.446	565
297.836	582.8
298.227	568.8
298.617	563.6
299.008	580.2
299.398	576.6
299.789	563.2
300.179	571.8
300.57	581.2
300.961	561.6
301.352	563.8
301.742	578.8
302.133	566.2
302.524	562.2
302.915	576.8
303.307	553.8
303.698	580
304.089	573.2
304.48	560.6
304.872	570
305.263	576.4
305.655	564
306.046	572.8
306.438	572.6
306.829	564.6
307.221	587
307.613	575
308.005	583.4
308.397	583.6
308.789	586.4
309.181	594.8
309.573	591
309.965	580.2
310.357	566.2
310.749	575.6
311.142	565.6
311.534	567.8
311.926	579.8
312.319	569.6
312.711	562.8
313.104	592
313.497	567.8
313.889	602.8
314.282	578.4
314.675	586
315.068	564.2
315.461	575.4
315.854	596
316.247	577.8
316.64	572
317.033	568.8
317.405	579
317.798	568.6
318.192	574.4
318.585	566.4
318.979	571.8
319.372	556.6
319.766	565.2
320.16	581.2
320.553	587.8
320.947	593.6
321.341	563
321.735	572.4
322.129	552.8
322.523	595
322.917	568.4
323.311	582
323.705	575.8
324.099	572.4
324.494	578.6
324.888	581.2
325.282	563.2
325.677	578.8
326.071	579.6
326.466	584.2
326.861	572.6
327.255	577.8
327.65	580.4
328.045	587.8
328.44	567.2
328.835	570
329.23	563.4
329.625	592.8
330.02	566
330.415	593
330.81	577
331.206	573.2
331.601	567.4
331.996	578.8
332.37	596.2
332.766	556.6
333.161	596.4
333.557	569
333.953	565
334.348	854.2
334.744	570.6
335.14	559.4
335.536	560.2
335.932	578.2
336.328	572.6
336.724	573.2
337.12	571.8
337.516	577.6
337.913	573.2
338.309	586.6
338.705	569.2
339.102	577.6
339.498	563.4
339.895	583
340.291	563.8
340.688	578.2
341.085	567.8
341.481	570.2
341.878	565.8
342.275	592.8
342.672	559.6
343.069	565.6
343.466	558.2
343.842	585.6
344.239	557.8
344.636	571.6
345.033	561.6
345.431	556.4
345.828	574.2
346.225	561.6
346.623	596
347.02	567.4
347.418	573.8
347.816	588.2
348.213	557.8
348.611	581.4
349.009	564.4
349.407	581.4
349.805	562.4
350.203	561.2
350.601	577.8
350.999	569.2
351.397	615.2
351.795	570
352.193	564.2
352.57	572.2
352.969	578.6
353.367	556.6
353.766	554.2
354.164	569
354.563	578.2
354.961	565.6
355.36	564.8
355.759	565
356.158	552.6
356.557	563.6
356.956	554.8
357.355	552.4
357.754	570.4
358.153	564.2
358.552	581.6
358.951	558
359.35	581.4
359.75	560.6
360.149	552
360.527	548
360.926	559.4
361.326	570
361.726	559.2
362.125	558.4
362.525	569.4
362.925	561.8
363.325	566.4
363.724	566.6
364.124	558.8
364.524	558
364.924	564.8
365.324	575.8
365.725	556.8
366.125	563.8
366.525	559.4
366.904	549.2
367.304	553
367.705	574.2
368.105	569.6
368.506	563
368.906	558.8
369.307	564
369.708	573.6
370.108	551
370.509	573.4
370.91	554.4
371.311	557
371.712	566.6
372.113	556.8
372.514	549.6
372.894	561
373.295	556.2
373.696	570.6
374.097	571.8
374.499	589
374.9	568.6
375.301	556.4
375.703	558.8
376.105	550.6
376.506	562
376.908	563.4
377.309	556.2
377.711	563.4
378.113	556.4
378.493	564.2
378.895	554.6
379.297	574
379.699	548.6
380.102	562
380.504	559
380.906	560
381.308	582
381.71	561.8
382.113	567.6
382.515	557.2
382.918	571.2
383.299	562.4
383.701	575
384.104	564.4
384.507	552.4
384.909	567.4
385.312	547.4
385.715	552.6
386.118	559
386.521	558.2
386.924	574.6
387.327	554.6
387.709	542.6
388.112	540
388.515	567
388.918	560.6
389.322	566.4
389.725	564.4
390.129	574.6
390.532	564.4
390.936	562.6
391.339	547
391.743	559
392.125	558.2
392.529	570
392.933	565.2
393.337	560
393.74	553.6
394.144	556.6
394.548	557.6
394.953	557.4
395.357	571.2
395.761	553.4
396.144	558
396.548	557.4
396.952	558.8
397.357	554.6
397.761	557.6
398.166	548
398.57	556
398.975	557
399.379	555.8
399.763	598.6
400.168	555.8
400.572	563.4
400.977	552.2
401.382	571.4
401.787	566.2
402.192	576.2
402.597	570.8
403.002	552.4
403.386	571.6
403.791	580
404.197	560
404.602	564.4
405.007	559.8
405.413	541.4
405.818	559
406.224	555.6
406.608	558.6
407.014	549
407.42	580.6
407.825	554.4
408.231	568
408.637	558.8
409.043	579
409.449	562.2
409.834	555.4
410.24	557
410.646	578.4
411.052	575.4
411.458	569.4
411.865	568
412.271	570.4
412.677	566.8
413.062	567.4
413.469	553.6
413.875	584.2
414.282	567.6
414.689	564.4
415.095	572.6
415.502	555.6
415.888	569.2
416.294	552.2
416.701	597.4
417.108	560.4
