#lambda/nm	C1
208.295	464.2
208.67	436.8
209.045	396.8
209.419	400.4
209.794	561.6
210.169	552.6
210.544	667.4
210.919	572.8
211.295	559.6
211.67	569.8
212.045	565.8
212.421	564.6
212.796	604.8
213.172	570.2
213.547	563
213.923	558.2
214.299	558.8
214.675	577.2
215.051	570.6
215.427	586.6
215.803	588
216.179	568.2
216.555	558.6
216.932	572.8
217.308	577
217.684	570.8
218.061	575
218.438	572
218.814	560.2
219.191	574.4
219.568	556
219.945	567
220.322	573
220.699	566.2
221.076	577.6
221.453	573.6
221.83	565.6
222.208	573
222.585	558
222.962	570
223.34	575
223.717	571
224.095	570.8
224.473	567.2
224.851	555.4
225.229	559.4
225.607	584
225.985	566
226.363	565.6
226.741	576
227.119	577
227.497	592
227.876	554
228.254	577
228.633	575
229.011	574.4
229.39	575.4
229.769	567.4
230.148	576.4
230.527	586.6
230.905	570.6
231.284	571.4
231.664	563.2
232.043	580.4
232.422	579.4
232.801	562.4
233.181	578.6
233.56	570.6
233.94	563.4
234.319	559.6
234.699	570.2
235.079	609.4
235.458	606.2
235.838	595.6
236.218	564.2
236.598	559.2
236.978	558.8
237.358	565.4
237.738	571.8
238.119	571.4
238.499	554.8
238.88	569.4
239.26	587.6
239.641	562
240.021	573
240.402	567.6
240.783	567
241.163	561.6
241.544	564.8
241.925	566.2
242.306	576
242.687	573.2
243.069	567.4
243.45	576.2
243.831	560.8
244.212	565.6
244.594	602
244.975	579
245.357	576.6
245.739	559.4
246.12	561.2
246.502	581.6
246.884	573
247.266	566.8
247.648	565
248.03	585.2
248.412	571
248.794	570.2
249.176	559.8
249.559	576.6
249.941	566.2
250.323	558
250.706	555.6
251.089	570.4
251.471	566.6
251.854	569.2
252.237	576.2
252.62	574.8
253.002	564.8
253.385	563.2
253.769	580
254.152	568.4
254.535	575.6
254.918	558.2
255.301	567.6
255.685	563.2
256.068	561.2
256.452	588.2
256.835	573.6
257.219	571.2
257.603	581
257.986	568.6
258.37	575.6
258.754	555
259.138	574.2
259.522	583.8
259.906	562.8
260.29	568.6
260.675	559.4
261.059	562.4
261.443	567
261.828	572.6
262.212	571.2
262.597	548.4
262.981	569.6
263.366	571.6
263.751	567.6
264.136	557
264.521	566.6
264.906	553.2
265.291	569.6
265.676	563.6
266.061	573
266.446	579.4
266.831	571.4
267.217	583
267.602	567.8
267.987	567.6
268.373	561.2
268.759	580.2
269.144	571
269.53	561.6
269.916	568.6
270.302	566.8
270.688	575.2
271.074	565.2
271.46	579.2
271.846	598.6
272.232	572.8
272.618	558.4
273.004	561.6
273.391	574
273.777	574.6
274.164	564
274.55	578.6
274.937	566
275.324	563.2
275.71	577
276.097	575.8
276.484	552.6
276.871	566.6
277.258	568.8
277.645	551
278.032	567.2
278.419	560.8
278.807	569.6
279.194	561.8
279.581	560.6
279.969	571.8
280.356	567
280.744	564.8
281.131	589.8
281.519	575.2
281.907	560.4
282.295	567.6
282.682	576.8
283.07	570.4
283.458	572
283.846	583.8
284.235	577.2
284.623	572.4
285.011	555.4
285.399	576.8
285.788	561
286.176	565.4
286.565	585
286.953	570.4
287.342	567.6
287.731	563.6
288.119	564.2
288.508	564.6
288.897	569.8
289.286	553.2
289.675	565.6
290.064	578
290.453	562.4
290.821	571.6
291.21	580.8
291.599	573
291.989	569.6
292.378	573.8
292.768	596.8
293.157	579.6
293.547	580
293.936	561.8
294.326	570.4
294.716	575.4
295.106	559.6
295.496	572.8
295.886	577.6
296.276	573.8
296.666	560
297.056	560.8
297.446	558
297.836	578.8
298.227	569.6
298.617	571.8
299.008	578.6
299.398	576
299.789	563.8
300.179	579
300.57	580
300.961	564.8
301.352	565.6
301.742	572.6
302.133	573.2
302.524	573.8
302.915	577
303.307	563.8
303.698	586.2
304.089	577
304.48	568.6
304.872	581.6
305.263	578.2
305.655	563
306.046	573.6
306.438	578.6
306.829	561
307.221	580.8
307.613	579.6
308.005	578.2
308.397	585.8
308.789	597.6
309.181	595.4
309.573	579.8
309.965	581.8
310.357	569.2
310.749	575.6
311.142	563.6
311.534	570.4
311.926	574.2
312.319	575
312.711	561.6
313.104	580.2
313.497	574
313.889	603.8
314.282	581.4
314.675	592.4
315.068	577.6
315.461	570.4
315.854	594
316.247	577.4
316.64	570.4
317.033	575.6
317.405	570.4
317.798	570.4
318.192	569.4
318.585	559.4
318.979	569.6
319.372	560.8
319.766	573.2
320.16	579
320.553	579.4
320.947	590.2
321.341	565.8
321.735	566.6
322.129	556.4
322.523	595
322.917	567.8
323.311	577.6
323.705	576.6
324.099	575.6
324.494	589.4
324.888	582.4
325.282	574.8
325.677	580.8
326.071	573.6
326.466	584.6
326.861	568.4
327.255	579.8
327.65	579.2
328.045	583.8
328.44	570
328.835	568.4
329.23	569.8
329.625	593.2
330.02	560.2
330.415	597
330.81	568
331.206	580
331.601	564.4
331.996	576
332.37	586.6
332.766	566.6
333.161	596.6
333.557	572.4
333.953	562.2
334.348	852.4
334.744	570
335.14	566
335.536	571
335.932	585.4
336.328	568.4
336.724	572.6
337.12	572.6
337.516	571
337.913	566.2
338.309	581.8
338.705	572
339.102	576.6
339.498	572.6
339.895	584
340.291	570.8
340.688	572.2
341.085	569
341.481	569.2
341.878	567.8
342.275	594
342.672	561
343.069	557.4
343.466	558.4
343.842	570
344.239	562.6
344.636	569.2
345.033	558
345.431	563.2
345.828	569.4
346.225	569.2
346.623	598.4
347.02	569.6
347.418	580.4
347.816	579.4
348.213	563.8
348.611	573.4
349.009	561
349.407	582.4
349.805	566.8
350.203	551.4
350.601	583.2
350.999	565.8
351.397	623.6
351.795	567.6
352.193	579
352.57	578.6
352.969	576
353.367	556.4
353.766	558.8
354.164	559.2
354.563	572.4
354.961	566.8
355.36	561.4
355.759	559.8
356.158	556.2
356.557	567.4
356.956	561
357.355	561.2
357.754	567
358.153	575.2
358.552	587.4
358.951	562.4
359.35	575
359.75	568.2
360.149	557.6
360.527	544.4
360.926	548.4
361.326	567.2
361.726	553.8
362.125	555.6
362.525	566.4
362.925	566.8
363.325	559
363.724	564.6
364.124	547.6
364.524	553.8
364.924	566.2
365.324	571.4
365.725	549.6
366.125	566.6
366.525	561.2
366.904	557.8
367.304	544.2
367.705	579.2
368.105	571
368.506	557.2
368.906	551.2
369.307	560.6
369.708	556.6
370.108	549.6
370.509	573.6
370.91	548.8
371.311	560.2
371.712	566.6
372.113	552.8
372.514	548
372.894	554
373.295	557.6
373.696	566.4
374.097	568
374.499	584.8
374.9	566.2
375.301	552
375.703	559.4
376.105	554.8
376.506	557.8
376.908	561.6
377.309	563.4
377.711	567.8
378.113	562
378.493	556.2
378.895	556.4
379.297	564.4
379.699	547.8
380.102	568.2
380.504	554.2
380.906	553
381.308	580
381.71	566.8
382.113	564.4
382.515	560.4
382.918	564
383.299	557.2
383.701	569.4
384.104	567.6
384.507	542.8
384.909	563
385.312	550.8
385.715	547.8
386.118	549
386.521	551.2
386.924	574.8
387.327	556.8
387.709	550.8
388.112	557.8
388.515	557.4
388.918	565.6
389.322	557.2
389.725	557.2
390.129	587.6
390.532	563
390.936	554.4
391.339	554.4
391.743	564.4
392.125	554.2
392.529	563.6
392.933	568.8
393.337	560.2
393.74	558.6
394.144	561.4
394.548	561
394.953	558.2
395.357	572.8
395.761	565.8
396.144	553.8
396.548	562
396.952	561.6
397.357	567
397.761	556.4
398.166	563.8
398.57	561
398.975	545.8
399.379	566
399.763	603
400.168	555.4
400.572	557.4
400.977	558
401.382	579
401.787	562.8
402.192	581
402.597	583.4
403.002	547.2
403.386	578
403.791	586
404.197	553.6
404.602	562.4
405.007	569.6
405.413	560.2
405.818	559.6
406.224	559.6
406.608	563
407.014	555.6
407.42	577.2
407.825	557.6
408.231	567.4
408.637	559
409.043	574.4
409.449	552.6
409.834	557.6
410.24	564.6
410.646	576
411.052	569.4
411.458	564
411.865	579.4
412.271	569.2
412.677	560.6
413.062	561.8
413.469	553
413.875	586.4
414.282	576.6
414.689	562.4
415.095	569
415.502	556
415.888	560.4
416.294	541.6
416.701	597.8
417.108	554.2
417.515	567
417.923	564
418.33	576.6
418.715	569.8
419.123	553.2
419.53	556.8
419.937	571.8
420.345	573.2
420.752	551.6
421.16	570.8
421.546	562.4
421.953	570
422.361	556
422.769	556.2
423.177	559
423.585	583.4
423.992	585.8
424.379	574.4
424.787	576.6
425.195	584.6
425.603	557.4
426.011	574.8
426.419	570.8
426.806	557.4
427.214	567.8
427.623	566.2
428.031	577.2
428.44	570.4
428.848	576.8
429.235	579.6
429.644	562
430.053	567.4
430.461	580
430.87	589.4
431.279	566.2
431.666	561.8
432.075	571.2
432.484	572.6
432.893	563.8
433.302	591.2
433.711	599.2
434.099	566.2
434.508	561.2
434.918	558.6
435.327	567.8
435.737	562.4
436.125	558
436.534	572
436.944	568
437.353	565.4
437.763	583
438.173	553.8
438.561	575.2
438.971	547.2
439.381	552.2
439.791	563.8
440.201	539.6
440.589	561
440.999	564
441.409	563.2
441.819	553
442.23	567
442.619	574.2
443.029	558.4
443.439	559.4
443.85	576.4
444.26	567.2
444.649	566.4
445.06	561
445.471	557.2
445.881	568.8
446.292	569.2
446.682	584.2
447.092	548.6
447.503	600.4
447.914	553.8
448.325	559
448.715	559.8
449.126	547.8
449.537	558.2
449.948	564.2
450.338	562.8
450.75	563.6
451.161	562.4
451.572	558
451.984	557.2
452.374	542.8
452.786	553
453.197	561.4
453.609	573.6
453.999	548
454.411	552.6
454.823	567.4
455.235	560.8
455.647	552.2
456.037	561
456.449	540.6
456.862	561
457.274	561
457.665	553
458.077	553.4
458.489	587.8
458.902	555.6
459.293	562.2
459.705	552
460.118	553.8
460.53	562.4
460.921	555.8
461.334	560
461.747	562.8
462.16	568
462.551	567.6
462.964	564
463.377	548.2
463.79	555.6
464.182	564.6
464.595	547.4
465.008	552.2
465.421	564.8
465.813	562.2
466.226	555.4
466.64	551.8
467.053	599
467.445	552
467.859	565.6
468.272	553.2
468.686	560.8
469.078	545.6
469.492	546.6
469.906	555
470.298	554
470.712	544.4
471.126	568.8
471.54	536.6
471.933	549.2
472.347	548.4
472.761	555.8
473.175	540
473.568	551.8
473.982	550.4
474.397	551.6
474.79	547
475.204	557.8
475.619	552
476.033	553
476.426	561
476.841	548.6
477.256	570.2
477.649	551.8
478.064	545
478.479	543.6
478.872	546.8
479.287	543
479.702	551.8
480.118	552.4
480.511	542.6
480.927	557
481.342	547
481.736	558.2
482.151	544.6
482.566	563.6
482.96	560.6
483.376	565
483.792	548
484.186	559.8
484.602	554.4
485.017	553.4
485.412	551.4
485.827	558.8
486.243	556
486.638	579.6
487.054	557.8
487.47	570.4
487.865	554.6
488.281	546.6
488.697	551
489.092	546.2
489.508	540.2
489.925	567
490.32	544
490.736	563
491.153	555.8
491.548	559.2
491.964	558.2
492.381	550.6
492.776	564
493.193	562.6
493.61	559.2
494.006	550.6
494.422	560.8
494.84	542.4
495.235	559.8
495.652	556.4
496.069	554.4
496.465	546.6
496.883	551.4
497.3	573.6
497.696	549
498.113	547.8
498.509	541.4
498.927	543
499.344	542.4
499.741	551.8
500.158	560
500.576	555.6
500.973	556
501.39	542
501.787	539.8
502.205	554.2
502.623	545.6
503.02	546.4
503.438	547.4
503.856	548.2
504.253	554.6
504.671	555.8
505.068	543
505.486	554.8
505.905	564.8
506.302	548.6
506.72	555.8
507.118	542.4
507.536	545.4
507.955	545
508.352	562.8
508.771	554.4
509.169	559.2
509.587	546.8
510.006	546.8
510.404	543.8
510.823	542.8
511.221	553
511.64	549.2
512.038	560.8
512.457	554.2
512.877	550.8
513.275	552.4
513.694	549.6
514.092	548.4
514.512	552.4
514.91	557
515.33	556.6
515.749	551
516.148	549
516.568	552.2
516.966	554.2
517.386	547
517.785	553.8
518.205	552
518.603	543.2
519.024	541.8
519.444	548.2
519.843	558
520.263	561.6
520.662	543.8
521.082	544.8
521.481	546.6
521.902	556.2
522.301	554.8
522.722	552
523.121	548.6
523.542	547.8
523.963	545
524.362	550.4
524.783	555.2
525.183	552.8
525.604	549.4
526.003	547.6
526.425	541
526.824	553.8
527.246	562.6
527.646	562.6
528.067	544.6
528.467	549.6
528.888	554.6
529.289	549.2
529.71	549.8
530.11	548.6
530.532	544.6
530.932	533.4
531.354	539.8
531.755	578.4
532.176	547.6
532.577	551.4
532.999	549.8
533.4	541.6
533.822	562.8
534.223	555
534.645	548.6
535.046	545
535.468	549.8
535.869	563.4
536.292	543.6
536.693	582
537.115	548.8
537.516	543.6
537.939	551.4
538.34	563.4
538.742	557.4
539.165	539.8
539.566	544.4
539.989	548
540.391	543.4
540.814	553.2
541.216	551.2
541.639	546.4
542.041	551.8
542.464	553
542.866	536.8
543.268	536.6
543.691	553.4
544.093	547.6
544.517	571.2
544.919	537.2
545.343	569.6
545.745	546.8
546.147	542.6
546.571	553
546.974	540.6
547.398	547.6
547.8	562.2
548.224	544
548.627	542.4
549.03	555.4
549.454	545.4
549.857	535
550.281	540.6
550.684	538.6
551.087	558.4
551.512	544.4
551.915	552.4
552.34	549.4
552.743	543.8
553.146	536
553.571	543.6
553.975	563.8
554.399	542
554.803	590.8
555.207	547.6
555.632	540.2
556.036	553.6
556.461	541
556.865	546
557.268	543.4
557.694	548.2
558.098	550.8
558.502	545.8
558.927	543.2
559.332	544.6
559.736	545.8
560.162	552.2
560.566	536.6
560.992	552.4
561.396	545.6
561.801	538.4
562.227	548.2
562.631	544.4
563.036	541.2
563.462	550
563.867	544.4
564.272	527.6
564.698	540
565.103	525.8
565.508	552.2
565.935	536
566.34	549.6
566.745	546.8
567.172	539.6
567.577	566.4
567.982	561.6
568.409	549.2
568.815	533.8
569.22	549.8
569.626	549.6
570.053	538
570.459	550.2
570.865	551.6
571.292	551.4
571.698	560.4
572.104	533.8
572.531	538
572.937	553.8
573.343	545
573.75	545.2
574.177	550.2
574.583	551.4
574.99	558.4
575.396	554.8
575.824	542.6
576.231	558.4
576.637	537.8
577.065	566
577.472	542.4
577.879	546.2
578.286	562
578.714	538.6
579.121	548
579.528	542.4
579.935	553.8
580.364	549.4
580.771	535.2
581.178	538
581.585	547.4
582.014	553.4
582.421	545.2
582.829	546.6
583.236	552.8
583.644	544.4
584.073	544.6
584.481	553.8
584.889	539
585.296	552
585.726	544.8
586.134	536.2
586.542	545.6
586.95	561
587.358	537.8
587.787	547.6
588.196	560.2
588.604	540.4
589.012	540.2
589.421	535.2
589.851	535.4
590.259	546
590.668	539.4
591.076	574
591.485	539.2
591.894	537
592.324	550
592.733	557.8
593.142	534.4
593.551	540.4
593.96	553.4
594.369	534
594.8	542.4
595.209	550.8
595.618	530.6
596.028	536.4
596.437	536.6
596.847	547
597.256	546
597.687	552.4
598.097	552.2
598.507	538.2
598.917	538.8
599.327	546.6
599.736	544.6
600.146	550.2
600.556	552.2
600.988	552
601.398	539.8
601.808	553
602.219	531.4
602.629	550.2
603.039	541
603.45	570.6
603.86	544.6
604.271	557.4
604.703	544.2
605.114	544.2
605.525	546.4
605.935	554.8
606.346	566
606.757	551.6
607.168	542.6
607.579	540
607.99	555.4
608.402	549.2
608.813	546.8
609.224	539
609.636	532.8
610.047	546.8
610.48	549.8
610.892	558.8
611.303	554.2
611.715	543.4
612.127	534.2
612.539	540.6
612.95	550.2
613.362	533.8
613.774	534.6
614.186	542.2
614.599	534.2
615.011	542.6
615.423	544.4
615.835	536.4
616.248	540.6
616.66	553.4
617.073	540.6
617.485	544
617.898	546.2
618.311	534
618.723	531.8
619.136	569.6
619.549	553.4
619.962	557.4
620.375	545
620.788	549.6
621.201	542.2
621.614	549.6
622.028	537
622.441	547.2
622.854	547.6
623.268	535
623.681	551
624.095	544.4
624.509	555
624.922	552
625.336	535.2
625.728	547
626.142	545
626.556	557.8
626.97	551
627.384	538.6
627.799	549
628.213	558.4
628.627	531
629.041	547.8
629.456	550.2
629.87	539.4
630.285	548.6
630.699	543.4
631.093	546
631.507	547.2
631.922	543
632.337	561.4
632.752	534.2
633.167	537
633.582	537.8
633.997	538
634.412	541.2
634.806	539.6
635.221	534.8
635.637	556.6
636.052	531
636.468	544.8
636.883	557.6
637.299	545.8
637.715	535.4
638.109	537.8
638.525	542.4
638.941	550.4
639.357	547
