#lambda/nm	C1
208.295	470.6
208.67	430.6
209.045	395.2
209.419	396.8
209.794	559.4
210.169	549.2
210.544	668.4
210.919	569.8
211.295	555.2
211.67	565
212.045	558.8
212.421	569
212.796	601
213.172	565.6
213.547	563.6
213.923	559.2
214.299	564.8
214.675	578
215.051	570.4
215.427	574.6
215.803	583
216.179	574
216.555	571.6
216.932	575.6
217.308	569.6
217.684	569
218.061	572.6
218.438	570
218.814	561.4
219.191	582.4
219.568	561.2
219.945	566
220.322	567.6
220.699	573.8
221.076	565.6
221.453	571
221.83	563.4
222.208	570.6
222.585	569.4
222.962	569.4
223.34	580.6
223.717	577
224.095	573.6
224.473	577
224.851	568.4
225.229	555.4
225.607	579.8
225.985	560.6
226.363	564.2
226.741	564.6
227.119	569.6
227.497	586.2
227.876	556
228.254	570.6
228.633	570.2
229.011	567.6
229.39	573.8
229.769	576.8
230.148	582.8
230.527	595
230.905	569.2
231.284	574.2
231.664	568.8
232.043	585
232.422	573.4
232.801	566
233.181	570.6
233.56	569.4
233.94	562.4
234.319	555.6
234.699	562.2
235.079	600.6
235.458	599.2
235.838	585.2
236.218	568
236.598	554.4
236.978	561.8
237.358	563.6
237.738	563.8
238.119	571.6
238.499	562
238.88	570.4
239.26	580
239.641	563.6
240.021	568.2
240.402	576
240.783	569.8
241.163	564.4
241.544	571
241.925	572.8
242.306	583.2
242.687	569.8
243.069	567.6
243.45	576.6
243.831	572.8
244.212	566
244.594	600.6
244.975	582.4
245.357	571.4
245.739	570.6
246.12	569
246.502	587.2
246.884	571.2
247.266	562
247.648	565.6
248.03	584.6
248.412	570.4
248.794	576.2
249.176	564.4
249.559	574
249.941	571.6
250.323	564.4
250.706	563.2
251.089	565
251.471	573.2
251.854	580.6
252.237	566.6
252.62	573.2
253.002	565.4
253.385	568.8
253.769	583.8
254.152	573.2
254.535	574.6
254.918	561.8
255.301	561.6
255.685	570.2
256.068	556
256.452	588.4
256.835	572.6
257.219	572.8
257.603	573.4
257.986	565
258.37	570.4
258.754	556.6
259.138	578.2
259.522	575.6
259.906	563.2
