#lambda/nm	C1
208.295	472.8
208.67	433.2
209.045	397.4
209.419	399.6
209.794	566.6
210.169	545
210.544	672.2
210.919	578.6
211.295	563.2
211.67	564.2
212.045	564.2
212.421	563.8
212.796	607.2
213.172	557.4
213.547	564
213.923	566.2
214.299	564
214.675	571.4
215.051	568.2
215.427	575
215.803	586.6
216.179	568.8
216.555	561.2
216.932	579
217.308	564.4
217.684	570.2
218.061	578.8
218.438	569.8
218.814	563.4
219.191	577.6
219.568	564.8
219.945	569.8
220.322	577
220.699	571.2
221.076	575.6
221.453	574.8
221.83	565
222.208	559.2
222.585	564
222.962	573
223.34	574.8
223.717	571.2
224.095	560.4
224.473	568
224.851	555.6
225.229	559.6
225.607	578.4
225.985	547.6
226.363	570.6
226.741	569
227.119	565.4
227.497	575.6
227.876	561.2
228.254	578.4
228.633	575.2
229.011	566.2
229.39	577.8
229.769	572.8
230.148	576.8
230.527	584.2
230.905	570
231.284	573.2
231.664	559.8
232.043	584.2
232.422	583
232.801	569.8
233.181	570
233.56	566.6
233.94	572.4
234.319	558
234.699	565.2
235.079	602.6
235.458	597.8
235.838	584
236.218	563.6
236.598	553.8
236.978	573.2
237.358	563.2
237.738	566.4
238.119	567.4
238.499	561.4
238.88	568.8
239.26	583.2
239.641	551
240.021	570
240.402	564.2
240.783	555
241.163	565.6
241.544	565.2
241.925	565.8
242.306	577.6
242.687	569.4
243.069	569.4
243.45	577.6
243.831	563.6
244.212	573
244.594	604.2
244.975	578.4
245.357	573.2
245.739	557
246.12	556.2
246.502	582.4
246.884	561
247.266	564.2
247.648	573.2
248.03	578.2
248.412	563.4
248.794	567.6
249.176	560.2
249.559	568
249.941	560
250.323	558.6
250.706	556.2
251.089	564.6
251.471	567
251.854	563
252.237	565.2
252.62	575.6
253.002	564
253.385	561.8
253.769	578.6
254.152	562
254.535	581.4
254.918	561.6
255.301	569
255.685	563.2
256.068	562.2
256.452	590
256.835	566.8
257.219	576.2
257.603	582
257.986	561.6
258.37	571.4
258.754	554.4
259.138	567.6
259.522	575
259.906	565.8
260.29	577
260.675	572.6
261.059	575
261.443	564
261.828	574.4
262.212	572.4
262.597	554.6
262.981	563.4
263.366	571.8
263.751	567.2
264.136	566.6
264.521	561.6
264.906	563
265.291	578
265.676	561
266.061	572.2
266.446	584.6
266.831	572.8
267.217	579.2
267.602	563.6
267.987	574.6
268.373	562.2
268.759	577.4
269.144	568
269.53	571.8
269.916	567.2
270.302	562.8
270.688	573.8
271.074	564
271.46	583
271.846	600.8
272.232	564.2
272.618	564
273.004	568.2
273.391	579.4
273.777	584.2
274.164	571
274.55	579.2
274.937	574.2
275.324	561
275.71	568.6
276.097	570.2
276.484	556
276.871	565.6
277.258	568.4
277.645	555
