#lambda/nm	C1
208.295	469.8
208.67	434.2
209.045	395.2
209.419	398
209.794	568.6
210.169	553.2
210.544	673.4
210.919	570.8
211.295	561
211.67	574.4
212.045	575.2
212.421	565.4
212.796	598.2
213.172	557.4
213.547	569.4
213.923	565.8
214.299	563
214.675	572.4
215.051	568.6
215.427	579.6
215.803	591.2
216.179	573.4
216.555	566.6
216.932	571.6
217.308	568.6
217.684	571.6
218.061	575.8
218.438	581.2
218.814	562.4
219.191	571.6
219.568	557.4
219.945	559.6
220.322	567.8
220.699	574
221.076	569.4
221.453	571.4
221.83	560.2
222.208	563.6
222.585	560
222.962	568.2
223.34	582.4
223.717	564
224.095	574.2
224.473	564.8
224.851	559.8
225.229	559
225.607	581.2
225.985	552
226.363	564.2
226.741	570.8
227.119	562.2
227.497	577.6
227.876	554.4
228.254	573.2
228.633	574
229.011	568.4
229.39	577.6
229.769	573.4
230.148	575.6
230.527	585
230.905	568.4
231.284	563.8
231.664	565.4
232.043	578.2
232.422	571
232.801	567
233.181	576.2
233.56	566
233.94	571
234.319	564.8
234.699	567.8
235.079	605.4
235.458	604.4
235.838	578
236.218	561
236.598	566.4
236.978	564.8
237.358	564.8
237.738	570.6
238.119	583.6
238.499	564.2
238.88	567
239.26	579
239.641	557.4
240.021	562
240.402	565
240.783	561.2
241.163	560.4
241.544	566.2
241.925	567.2
242.306	571.8
242.687	573.8
243.069	565.6
243.45	574.6
243.831	558.8
244.212	564.8
244.594	601.6
244.975	573.8
245.357	572.2
245.739	563.6
246.12	562.8
246.502	578
246.884	559.2
247.266	565.6
247.648	570.8
248.03	587.2
248.412	565.2
248.794	575.4
249.176	571.4
249.559	581.2
249.941	561.4
250.323	551
250.706	560.4
251.089	564.4
251.471	574
251.854	564
252.237	562.8
252.62	581.2
253.002	569.2
253.385	567
253.769	583
254.152	567.2
254.535	570.6
254.918	553.6
255.301	565.8
255.685	567.8
256.068	564.4
256.452	595.2
256.835	578.8
257.219	572.4
257.603	581.2
257.986	564.2
258.37	575
258.754	558
259.138	572.6
259.522	577.6
259.906	567.8
260.29	571.8
260.675	568.4
261.059	576
261.443	565.6
261.828	564.6
262.212	568.2
262.597	556.2
262.981	566.4
263.366	579
263.751	573.2
264.136	568
264.521	569.4
264.906	558.4
265.291	572.2
265.676	571
266.061	572
266.446	581.4
266.831	571.4
267.217	585.4
267.602	568.4
267.987	566.6
268.373	564
268.759	582.6
269.144	573.6
269.53	577
269.916	563.8
270.302	571.6
270.688	576.6
271.074	570.4
271.46	586.8
271.846	590.6
272.232	571.4
272.618	565.2
273.004	567.8
273.391	582.2
273.777	583.8
274.164	570.8
274.55	585
274.937	556.8
275.324	570
275.71	577
276.097	574.8
276.484	559.6
276.871	570.8
277.258	572
277.645	558.2
278.032	568.6
278.419	563.6
278.807	573.8
279.194	563.6
279.581	563.4
279.969	575.4
280.356	572.6
280.744	566.4
281.131	583
281.519	581.4
281.907	567
282.295	567
282.682	581
283.07	567.2
283.458	576
283.846	576.6
284.235	584.4
284.623	577.8
285.011	560
285.399	577.4
285.788	565.8
286.176	560.6
286.565	578.4
286.953	559.2
287.342	561.8
287.731	570
288.119	562.2
288.508	568.8
288.897	568.4
289.286	557.8
289.675	566.8
290.064	578.8
290.453	571.4
290.821	566.8
291.21	586
291.599	568.8
291.989	568.8
292.378	567.6
292.768	585
293.157	574.4
293.547	582
293.936	568.4
294.326	568.2
294.716	567.4
295.106	565.8
295.496	573
295.886	574.4
296.276	568.2
296.666	565.2
297.056	564.4
297.446	561
297.836	576.8
298.227	563.6
298.617	571.8
299.008	577.2
299.398	565.2
299.789	558.6
300.179	571.4
300.57	577.4
300.961	560.4
301.352	573.4
301.742	571.2
302.133	567.2
302.524	576.2
302.915	567
303.307	558.2
303.698	575.8
304.089	574.4
304.48	565.2
304.872	571.8
305.263	565.8
305.655	564.2
306.046	575
306.438	575.6
306.829	563.4
307.221	581.2
307.613	577.2
308.005	578.8
308.397	579.8
308.789	587.2
309.181	597.4
309.573	591.4
309.965	579.6
310.357	574
310.749	566.8
311.142	569.4
311.534	567.4
311.926	582.2
312.319	567.6
312.711	571.2
313.104	578.8
313.497	567.8
313.889	604.4
314.282	586.6
314.675	594.4
315.068	571.6
315.461	574.6
315.854	599
316.247	570
316.64	565.8
317.033	578.6
317.405	574
317.798	564
318.192	568.2
318.585	566.8
318.979	566.4
319.372	553.8
319.766	565.2
320.16	578.8
320.553	583.4
320.947	586.8
321.341	566.4
321.735	572.4
322.129	554
322.523	599.2
322.917	563.4
323.311	579.4
323.705	574
324.099	573.2
324.494	583.2
324.888	575.8
325.282	563.8
325.677	573.6
326.071	566.6
326.466	583.6
326.861	569
327.255	573.2
327.65	587.4
328.045	587.4
328.44	573.2
328.835	578.6
329.23	562.6
329.625	590.6
330.02	558.8
330.415	583.4
330.81	574.2
331.206	573
331.601	567.2
331.996	578.8
332.37	596.2
332.766	558.2
333.161	594.4
333.557	569
333.953	574.6
334.348	901.2
334.744	565.8
335.14	564.8
335.536	569.4
335.932	582.2
336.328	567.4
336.724	575.4
337.12	560.4
337.516	571.6
337.913	576
338.309	579.6
338.705	568.2
339.102	572.2
339.498	561
339.895	578
340.291	563.2
340.688	559.6
341.085	556
341.481	560.2
341.878	569.6
342.275	584.8
342.672	563.2
343.069	562.6
343.466	549.8
343.842	575.6
344.239	561.2
344.636	569.6
345.033	562.8
345.431	556.4
345.828	564
346.225	569.4
346.623	604.2
347.02	570.8
347.418	575
347.816	580.8
348.213	560.6
348.611	578.8
349.009	564.2
349.407	580
349.805	559
350.203	558.6
350.601	581.4
350.999	556.2
351.397	615.4
351.795	566
352.193	571.8
352.57	575.4
352.969	565.2
353.367	558.4
353.766	562.2
354.164	563.4
354.563	578.8
354.961	573
355.36	570.4
355.759	565.8
356.158	557
356.557	565.2
356.956	556.8
357.355	553
357.754	561.2
358.153	569.8
358.552	585.4
358.951	564.2
359.35	580.2
359.75	562.6
360.149	558.2
360.527	553.2
