#lambda/nm	C1
208.295	470
208.67	435.2
209.045	394.8
209.419	407.2
209.794	560.8
210.169	553.4
210.544	665.8
210.919	568.8
211.295	564.2
211.67	563.2
212.045	564.4
212.421	565
212.796	595
213.172	559
213.547	571.8
213.923	561.4
214.299	559.2
214.675	574.2
215.051	568.8
215.427	578.4
215.803	585.4
216.179	572.4
216.555	560
216.932	582
217.308	568.8
217.684	564
218.061	580.4
218.438	576.4
218.814	566
219.191	574.2
219.568	560.4
219.945	566.4
220.322	569.2
220.699	570.2
221.076	580.8
221.453	570.6
221.83	567.6
222.208	570.6
222.585	563.2
222.962	568.8
223.34	572.6
223.717	570.2
224.095	565
224.473	568.4
224.851	566
225.229	559.6
225.607	584.6
225.985	556.8
226.363	571.2
226.741	570.2
227.119	567.4
227.497	591.6
227.876	554.8
228.254	574.8
228.633	568.8
229.011	568.4
229.39	571.8
229.769	570.6
230.148	570.8
230.527	587.4
230.905	577.8
231.284	573.4
231.664	561.4
232.043	578.6
232.422	567.8
232.801	563.8
233.181	571.6
233.56	563.6
233.94	572.4
234.319	560.2
234.699	569.4
235.079	601.2
235.458	599.2
235.838	577.4
236.218	563.6
236.598	554
236.978	557.8
237.358	562.6
237.738	567
238.119	575.8
238.499	560.2
238.88	570.4
239.26	579.8
239.641	560.8
240.021	565.6
240.402	569.6
240.783	563.6
241.163	567.8
241.544	569.2
241.925	563.8
242.306	577.6
242.687	570.4
243.069	569.8
243.45	575.8
243.831	566.4
244.212	558.4
244.594	600.2
244.975	574.6
245.357	573
245.739	560.2
246.12	563.8
246.502	573.6
246.884	558.2
247.266	567
247.648	561.4
248.03	588
248.412	571.4
248.794	570.6
249.176	561.6
249.559	574.8
249.941	573
250.323	559.6
250.706	561.4
251.089	565
251.471	573.6
251.854	564.4
252.237	557
252.62	571.6
253.002	571.4
253.385	562.4
253.769	578.4
254.152	575
254.535	567.8
254.918	563.2
255.301	560
255.685	568.4
256.068	564.4
256.452	585.2
256.835	572.8
257.219	577
257.603	583
257.986	553.2
258.37	576.6
258.754	553.8
259.138	577.4
259.522	573.4
259.906	562.8
260.29	571
260.675	558.4
261.059	568.8
261.443	550
261.828	574.6
262.212	566
262.597	557
262.981	560
263.366	577.2
263.751	560.4
264.136	555.4
264.521	562
264.906	561.8
265.291	572.2
265.676	561.4
266.061	572.4
266.446	588
266.831	569.4
267.217	582
267.602	573.6
267.987	566.6
268.373	563.6
268.759	571.8
269.144	578
269.53	572.2
269.916	565.6
270.302	555.8
270.688	578.4
271.074	569
271.46	580
271.846	596.4
272.232	570
272.618	568.8
273.004	564
273.391	582.2
273.777	581.4
274.164	576
274.55	576.6
274.937	565.8
275.324	566
275.71	576
276.097	575.4
276.484	560.8
276.871	571
277.258	571.4
277.645	559.6
278.032	561
278.419	563.8
278.807	573
279.194	556.2
279.581	554.4
279.969	564.8
280.356	570.6
280.744	568.4
281.131	584.4
281.519	580.6
281.907	559
282.295	562.8
282.682	582
283.07	559.8
283.458	579.2
283.846	582
284.235	584
284.623	573.4
285.011	563.8
285.399	577.6
285.788	569.6
286.176	560.2
286.565	578
286.953	564
287.342	564.6
287.731	557.8
288.119	563.6
288.508	569.4
288.897	564.6
289.286	562.4
289.675	563.4
290.064	578
290.453	569.6
290.821	566
291.21	579.6
291.599	559.8
291.989	571
292.378	582
292.768	586.8
293.157	567.6
293.547	577.4
293.936	563
294.326	564.4
294.716	573.4
295.106	564.6
295.496	568.4
295.886	581.2
296.276	568.6
296.666	563.6
297.056	553
297.446	553
297.836	579.6
298.227	554.8
298.617	572.4
299.008	585.4
299.398	568
299.789	562.4
300.179	571.8
300.57	577
300.961	573.4
301.352	561.2
301.742	579.4
302.133	573
302.524	560.2
302.915	571.4
303.307	564.4
303.698	576.2
304.089	573.8
304.48	565.4
304.872	572.8
305.263	571.2
305.655	560.2
306.046	578.2
306.438	566.2
306.829	562.8
307.221	592
307.613	576.6
308.005	575
308.397	579
308.789	590.8
309.181	599.6
309.573	577.8
309.965	577.4
310.357	572.6
310.749	573.4
311.142	563.6
311.534	574.2
311.926	572
312.319	561.8
312.711	568.8
313.104	585.4
313.497	562.6
313.889	601.2
314.282	587.2
314.675	595
315.068	571
315.461	567.4
315.854	597.8
316.247	582.8
316.64	571.2
317.033	572
317.405	576
317.798	568.2
318.192	569.6
318.585	564.4
318.979	573
319.372	562.2
319.766	575.6
320.16	572.2
320.553	585
320.947	581
321.341	564.2
321.735	564.4
322.129	554
322.523	602
322.917	561.6
323.311	580.8
323.705	568.4
324.099	571.2
324.494	583.8
324.888	572.8
325.282	564.6
325.677	577
326.071	576.2
326.466	578.4
326.861	568.8
327.255	581.8
327.65	578.2
328.045	584.2
328.44	569
328.835	570.4
329.23	562.8
329.625	592
330.02	565
330.415	590.8
330.81	575.2
331.206	565.4
331.601	569.6
331.996	573.6
332.37	597.2
332.766	555.2
333.161	590.6
333.557	569.4
333.953	577
334.348	895.2
334.744	571.4
335.14	565.8
335.536	569.2
335.932	585.6
336.328	565.8
336.724	573
337.12	570.4
337.516	571.6
337.913	571.6
338.309	576.2
338.705	577.4
339.102	581.4
339.498	572.6
339.895	583.4
340.291	560.4
340.688	579.6
341.085	562.6
341.481	567.6
341.878	565.8
342.275	578.4
342.672	558.6
343.069	564.8
343.466	561.8
343.842	569
344.239	566.4
344.636	577.2
345.033	564.2
345.431	559.2
345.828	562.2
346.225	567.4
346.623	600
347.02	571.4
347.418	576.2
347.816	581
348.213	559
348.611	567.6
349.009	570
349.407	577.2
349.805	562
350.203	555.2
350.601	580.6
350.999	559.4
351.397	604.4
351.795	565
352.193	582.2
352.57	575.6
352.969	577.4
353.367	562.6
353.766	554
354.164	566.6
354.563	578.2
354.961	555
355.36	568.6
355.759	563.8
356.158	558.8
356.557	560.6
356.956	552
357.355	554.6
357.754	571.6
358.153	568.2
358.552	586.8
358.951	567.8
359.35	570
359.75	559.8
360.149	549.6
360.527	550
360.926	557.4
361.326	570.6
361.726	556
362.125	560
362.525	561
362.925	559.2
363.325	568.8
363.724	560.6
364.124	560.8
364.524	563.4
364.924	552.6
365.324	564.4
365.725	550
366.125	569
366.525	566.4
366.904	560.4
367.304	545.4
367.705	572.2
368.105	578.6
368.506	557.2
368.906	566
369.307	559.2
369.708	568.4
370.108	546
370.509	581
370.91	560.6
371.311	567.4
371.712	570
372.113	562
372.514	542.6
372.894	564.8
373.295	557.2
373.696	571.2
374.097	564.2
374.499	585.8
374.9	558.2
375.301	553.8
375.703	565.8
376.105	548
376.506	553
376.908	556.6
377.309	561.4
377.711	563
378.113	551.2
378.493	555
378.895	556.4
379.297	562.4
379.699	555.6
380.102	565.2
380.504	565.8
380.906	559.4
381.308	590
381.71	554.8
382.113	566.6
382.515	555.4
382.918	570.8
383.299	556.4
383.701	572
384.104	557.4
384.507	550
384.909	556.4
385.312	554.4
385.715	548.6
386.118	566
386.521	549.6
386.924	566
387.327	559.2
387.709	543.4
388.112	536.2
388.515	563.6
388.918	554.4
389.322	554.6
389.725	549.8
390.129	571.6
390.532	559.6
390.936	557.6
391.339	552.8
391.743	568
392.125	556.2
392.529	564.6
392.933	563.2
393.337	560.8
393.74	547.4
394.144	556
394.548	551.6
394.953	552.2
395.357	563.6
395.761	554.4
396.144	566
396.548	554.4
396.952	566
397.357	559.2
397.761	554
398.166	553.4
398.57	552.6
398.975	545.4
399.379	564.6
399.763	611.2
400.168	559.2
400.572	560.4
400.977	553.4
401.382	570.2
401.787	567.6
402.192	575
402.597	573.2
403.002	549.6
403.386	576.8
403.791	574.4
404.197	560.2
404.602	558.2
405.007	553.6
405.413	558.6
405.818	559.2
406.224	554.2
406.608	563.2
407.014	553
407.42	576
407.825	553.6
408.231	567.2
408.637	561.8
409.043	577.8
409.449	560.8
409.834	564.6
410.24	563.8
410.646	573.8
411.052	564
411.458	564.8
411.865	573.6
412.271	577.8
412.677	565.6
413.062	569.8
413.469	556.6
413.875	589.6
414.282	567
414.689	561.4
415.095	569.2
415.502	558.6
415.888	558.2
416.294	555.6
416.701	600
417.108	563.4
417.515	560.8
417.923	566.4
418.33	577.6
418.715	563.8
419.123	553.8
419.53	556
419.937	566.2
420.345	579.8
420.752	556.6
421.16	575.8
421.546	563
421.953	568.2
422.361	555.2
422.769	554.6
423.177	556
423.585	580.6
423.992	590.4
424.379	581.6
424.787	564.2
425.195	577.8
425.603	565.4
426.011	576.4
426.419	575.2
426.806	559.2
427.214	559.8
427.623	578.8
428.031	572
428.44	564
428.848	578.8
429.235	578.8
429.644	569.2
430.053	563.4
430.461	579.2
430.87	590.6
431.279	568.8
431.666	560.2
432.075	569.2
432.484	569.2
432.893	561.2
433.302	573
433.711	590
434.099	573.8
434.508	560.6
434.918	555.6
435.327	565.2
435.737	565.6
436.125	561.4
436.534	568.2
436.944	569.2
437.353	565.6
437.763	576.4
438.173	558.6
438.561	570.6
438.971	553.4
439.381	563.2
439.791	564
440.201	544
440.589	553
440.999	570.4
441.409	564
441.819	553.8
442.23	566.6
442.619	571.8
443.029	564
443.439	566
443.85	564.6
444.26	569.6
444.649	563.8
445.06	553.4
445.471	549
445.881	560.6
446.292	569.8
446.682	569.6
447.092	550.2
447.503	601.2
447.914	562.4
448.325	567
448.715	562.2
449.126	554.8
449.537	554.6
449.948	559.8
450.338	563.4
450.75	567.8
451.161	560
451.572	562.6
451.984	549.6
452.374	547.4
452.786	562.4
453.197	554.2
453.609	568.6
453.999	549.8
454.411	546.4
454.823	557.4
455.235	555.4
455.647	554
456.037	557.6
456.449	551.6
456.862	559.2
457.274	556
457.665	549.4
458.077	559.2
458.489	585.2
458.902	553.2
459.293	569.4
459.705	564
460.118	554.4
460.53	562.8
460.921	553.8
461.334	557
461.747	556.8
462.16	573.4
462.551	568.2
462.964	563.8
463.377	545.8
463.79	555.2
464.182	567.6
464.595	548
465.008	563
465.421	559.8
465.813	560.8
466.226	562.4
466.64	546.8
467.053	602.8
467.445	565.2
467.859	575.2
468.272	555.6
468.686	566.6
469.078	559.2
469.492	545.4
469.906	553.2
470.298	554.4
470.712	553.8
471.126	559.4
471.54	539.4
471.933	547.4
472.347	548
472.761	545.4
473.175	537.8
473.568	551.4
473.982	543.2
474.397	546.4
474.79	555.4
475.204	561.4
475.619	551.2
476.033	559.6
476.426	556.8
476.841	553.4
477.256	571
477.649	556.2
478.064	549.6
478.479	547.4
478.872	546.4
479.287	538.4
479.702	544.8
480.118	555.2
480.511	547
480.927	555.6
481.342	545
481.736	553.2
482.151	546.4
482.566	564.4
482.96	559
483.376	559.4
483.792	552.6
484.186	555.2
484.602	543.6
485.017	548.4
485.412	551.8
485.827	562.8
486.243	543.2
486.638	571.2
487.054	556.8
487.47	566.2
487.865	544.4
488.281	541.2
488.697	541.6
489.092	549.4
489.508	541.8
489.925	554
490.32	547.6
490.736	561.8
491.153	544.8
491.548	551.6
491.964	561.8
492.381	536
492.776	553.8
493.193	553.6
493.61	555.8
494.006	556.4
494.422	551.4
494.84	548.4
495.235	557.6
495.652	557
496.069	556.4
496.465	546
496.883	553
497.3	572.4
497.696	550.8
498.113	556
498.509	537.4
498.927	533.2
499.344	538.6
499.741	539
500.158	560
500.576	563.8
500.973	554.8
501.39	540.2
501.787	544.2
502.205	556
502.623	550
503.02	541.2
503.438	542.4
503.856	552.2
504.253	552.8
504.671	554
505.068	548.8
505.486	551.2
505.905	567.4
506.302	551.2
506.72	561.4
507.118	544
507.536	558.4
507.955	546.8
508.352	545.4
508.771	554.8
509.169	552.6
509.587	550.2
510.006	554
510.404	546.2
510.823	554.2
511.221	543.8
511.64	543.2
512.038	558.6
512.457	549.4
512.877	551.6
513.275	553.8
513.694	545.8
514.092	542
514.512	554.8
514.91	554.6
515.33	549
515.749	547.8
516.148	560.8
516.568	552
516.966	552
517.386	550.2
517.785	545.8
518.205	541.8
518.603	544.4
519.024	539.8
519.444	548.4
519.843	557
520.263	559.2
520.662	549.6
521.082	547.6
521.481	556.8
521.902	547.8
522.301	552.6
522.722	548.2
523.121	548
523.542	550.6
523.963	553.4
524.362	552.2
524.783	551
525.183	545.8
525.604	548.4
526.003	545.2
526.425	540.8
526.824	555.8
527.246	550.4
527.646	554.4
528.067	555.2
528.467	558.4
528.888	550.8
529.289	551.4
529.71	546.4
530.11	546.6
530.532	551
530.932	541
531.354	539.6
531.755	582.4
532.176	554
532.577	544
532.999	547.2
533.4	549.2
533.822	561.2
534.223	551.6
534.645	549.4
535.046	542
535.468	546.8
535.869	555
536.292	540.6
536.693	571
537.115	550.8
537.516	554.2
537.939	553
538.34	568.4
538.742	566.4
539.165	551.2
539.566	543.4
539.989	544.6
540.391	538.6
540.814	545.4
541.216	552.2
541.639	547.8
542.041	549.2
542.464	545.6
542.866	544.4
543.268	539.4
543.691	546.2
544.093	549.4
544.517	566.6
544.919	544.2
545.343	563.6
545.745	537.2
546.147	550.4
546.571	548.6
546.974	541.6
547.398	536.4
547.8	557.6
548.224	548.6
548.627	541
549.03	545.6
549.454	538
549.857	534.2
550.281	540
550.684	536.6
551.087	547.4
551.512	548.2
551.915	542.2
552.34	547.4
552.743	540.4
553.146	549.4
553.571	550.6
553.975	571.6
554.399	531.8
554.803	596.6
555.207	543
555.632	540.6
556.036	551
556.461	538.8
556.865	545
557.268	544
557.694	551.4
558.098	555.8
558.502	549.6
558.927	548
559.332	541.8
559.736	549.4
560.162	554.4
560.566	542.4
560.992	552.4
561.396	547.4
561.801	544.6
562.227	547
562.631	546.2
563.036	548.4
563.462	554.2
