#lambda/nm	C1
208.295	472.2
208.67	430
209.045	403.4
209.419	396
209.794	565.2
210.169	555.2
210.544	671.2
210.919	571.8
211.295	564.6
211.67	567.4
212.045	566
212.421	561.2
212.796	590.4
213.172	558.6
213.547	563.6
213.923	561
214.299	567.8
214.675	575.2
215.051	571.8
215.427	569.6
215.803	577.6
216.179	568
216.555	564
216.932	578.6
217.308	573
217.684	559.6
218.061	578
218.438	566.4
218.814	563.6
219.191	574.6
219.568	563.2
219.945	567
220.322	581.2
220.699	568.4
221.076	577
221.453	574.6
221.83	562.8
222.208	558.8
222.585	561.2
222.962	567.8
223.34	572.6
223.717	573.8
224.095	560.4
224.473	573.8
224.851	568.6
225.229	560.6
225.607	582.2
225.985	566.2
226.363	569.6
226.741	565.6
227.119	564.4
227.497	581
227.876	557.4
228.254	573.6
228.633	578.4
229.011	576.4
229.39	578.4
229.769	574
230.148	577.2
230.527	591
230.905	569.8
231.284	564.4
231.664	569.2
232.043	579.8
232.422	574
232.801	566
233.181	574
233.56	560.6
233.94	562.4
234.319	554.6
234.699	562.6
235.079	595.6
235.458	602.2
235.838	585.8
236.218	558.4
236.598	559
236.978	563.8
237.358	564.2
237.738	561.8
238.119	574
238.499	556.8
238.88	576.6
239.26	592.8
239.641	561.8
240.021	569.2
240.402	574.6
240.783	566.2
241.163	565.4
241.544	565
241.925	576
242.306	586
242.687	560.4
243.069	573.4
243.45	580.6
243.831	556.6
244.212	566
244.594	605.2
244.975	575
245.357	569.2
245.739	561.2
246.12	567.4
246.502	588
246.884	570.8
247.266	563
247.648	570.4
248.03	590.2
248.412	571.8
248.794	572.2
249.176	573.8
249.559	572.8
249.941	565
250.323	563
250.706	570.2
251.089	577.6
251.471	573.6
251.854	562.6
252.237	568
252.62	571.8
253.002	572.2
253.385	574.4
253.769	580.6
254.152	570.2
254.535	574.6
254.918	556.4
255.301	569.6
255.685	566
256.068	561
256.452	588.8
256.835	575.6
257.219	575.6
257.603	577.8
257.986	563.4
258.37	569.2
258.754	554.8
259.138	568.6
259.522	571.6
259.906	562.4
260.29	565.8
260.675	562.4
261.059	564
261.443	557.6
261.828	573.6
262.212	568
262.597	560.8
262.981	561.2
263.366	577.2
263.751	571
264.136	557.4
264.521	562
264.906	555.6
265.291	576.4
265.676	567.8
266.061	572
266.446	588.6
266.831	579.4
267.217	588.6
267.602	568.6
267.987	572
268.373	565.2
268.759	573.4
269.144	575.8
269.53	565
269.916	574.2
270.302	576.4
270.688	579
271.074	569.4
271.46	581
271.846	599.8
272.232	569.8
272.618	561
273.004	570.4
273.391	575
273.777	587.8
274.164	577.4
274.55	579.8
274.937	571.2
275.324	566.2
275.71	573.6
276.097	585.6
276.484	565.6
276.871	570.8
277.258	576.4
277.645	558.8
278.032	571.4
278.419	565
278.807	567.6
279.194	566.2
279.581	558.2
279.969	574.4
280.356	566.4
280.744	564.2
281.131	591.6
281.519	588.6
281.907	556.6
282.295	565.2
282.682	580.6
283.07	563.2
283.458	582.2
283.846	572.8
284.235	576.8
284.623	569
285.011	558.6
285.399	566.8
285.788	565.2
286.176	552
286.565	576.4
286.953	563
287.342	566
287.731	561.2
288.119	558.6
288.508	563
288.897	567
289.286	558.8
289.675	571.4
290.064	574.8
290.453	565.8
290.821	567
291.21	589.2
291.599	563.8
291.989	574.2
292.378	575.8
292.768	586.2
293.157	574
293.547	569.6
293.936	572.6
294.326	560
294.716	570.8
295.106	562.8
295.496	574
295.886	583.2
296.276	579
296.666	562.2
297.056	561.4
297.446	556.4
297.836	580.2
298.227	572.6
298.617	569.8
299.008	578.2
299.398	568
299.789	564.2
