#lambda/nm	C1
208.295	467
208.67	430.2
209.045	394.4
209.419	400
209.794	562.2
210.169	550.4
210.544	668.6
210.919	572.2
211.295	562.4
211.67	574.4
212.045	564.6
212.421	564.2
212.796	600.8
213.172	566.2
213.547	567.6
213.923	565
214.299	563.8
214.675	567
215.051	571.2
215.427	565
215.803	587.6
216.179	576.4
216.555	558.8
216.932	576.2
217.308	568.2
217.684	565
218.061	572.6
218.438	566.4
218.814	564.2
219.191	578.8
219.568	555.4
219.945	573.6
220.322	571.6
220.699	570
221.076	575.8
221.453	571.8
221.83	561.2
222.208	558.4
222.585	570
222.962	568
223.34	571.8
223.717	568.4
224.095	566
224.473	571.2
224.851	566
225.229	561.2
225.607	580.4
225.985	556.2
226.363	569.8
226.741	569.2
227.119	562.8
227.497	582.2
227.876	559.2
228.254	578.2
228.633	566.4
229.011	573.8
229.39	578
229.769	563
230.148	576.6
230.527	588
230.905	573
231.284	572.4
231.664	563.6
232.043	583.2
232.422	576.8
232.801	564.6
233.181	576.2
233.56	567
233.94	564.6
234.319	551.2
234.699	565.2
235.079	604.6
235.458	604.2
235.838	581.4
236.218	556.8
236.598	560.8
236.978	568
237.358	555.8
237.738	561.4
238.119	570.6
238.499	562
238.88	565.6
239.26	590.6
239.641	560.4
240.021	568.6
240.402	569.2
240.783	567.2
241.163	563.8
241.544	582.4
241.925	567
242.306	576.8
242.687	570
243.069	569.4
243.45	573.6
243.831	570.4
244.212	567.8
244.594	607
244.975	575.2
245.357	582.4
245.739	568.8
246.12	569.2
246.502	578.2
246.884	573.2
247.266	566.6
247.648	570.4
248.03	587.8
248.412	564.6
248.794	566.6
249.176	566.4
249.559	570.2
249.941	558.6
250.323	555
250.706	559
251.089	562
251.471	563.6
251.854	565.8
252.237	561.4
252.62	571.6
253.002	564
253.385	566.2
253.769	579.8
254.152	572.8
254.535	576.6
254.918	560.2
255.301	561.2
255.685	565.4
256.068	558.2
256.452	586.2
256.835	585.2
257.219	566.6
257.603	578.6
257.986	564.4
258.37	572.2
258.754	561.2
259.138	566.8
259.522	571.2
259.906	573
260.29	576.2
260.675	572.8
261.059	569.2
261.443	560.4
261.828	571.8
262.212	570
262.597	555.8
262.981	558
263.366	570.4
263.751	566.2
264.136	562.4
264.521	559.4
264.906	559.8
265.291	573.8
265.676	561.2
266.061	565.2
266.446	580.4
266.831	567.2
267.217	579.4
267.602	569.6
267.987	570
268.373	572.8
268.759	585.2
269.144	571.4
269.53	569
269.916	558.2
270.302	570.6
270.688	572.6
271.074	558.2
271.46	578.8
271.846	597
272.232	576.8
272.618	563.6
273.004	566.6
273.391	586.4
273.777	579.6
274.164	568.4
274.55	585.2
274.937	575
275.324	561.6
275.71	570.8
276.097	575
276.484	559.2
276.871	576.8
277.258	577.2
277.645	559.2
278.032	562.6
278.419	560.4
278.807	573.6
279.194	560
279.581	558.8
279.969	574.6
280.356	567.6
280.744	570.6
281.131	583.6
281.519	576.8
281.907	566.4
282.295	561
282.682	581.4
283.07	569.8
283.458	578.2
283.846	583.8
284.235	577.8
284.623	583.8
285.011	555.4
285.399	576
285.788	561.6
286.176	563.4
286.565	573.8
286.953	569.6
287.342	564
287.731	569.8
288.119	560.8
288.508	571.8
288.897	569.2
289.286	550
289.675	565.6
290.064	569.8
290.453	563.2
290.821	568.8
291.21	574.2
291.599	561.8
291.989	567.2
292.378	571.8
292.768	579.6
293.157	567
293.547	572.4
293.936	562.4
294.326	564.6
294.716	580.4
295.106	566.8
295.496	575.8
295.886	579.6
296.276	573.8
296.666	558.6
297.056	554.8
297.446	562.6
297.836	584.8
298.227	563.4
298.617	574.2
299.008	574
299.398	565.4
299.789	569.4
300.179	574.4
300.57	577.6
300.961	565
301.352	571.2
301.742	583
302.133	568.2
302.524	569.2
302.915	572.4
303.307	563
303.698	581.6
304.089	576.8
304.48	567
304.872	573.8
305.263	573.4
305.655	565.6
306.046	579.2
306.438	573.4
306.829	565.2
307.221	579
307.613	565
308.005	578.2
308.397	581.8
308.789	592.4
309.181	581.4
309.573	579.8
309.965	578.4
310.357	568.8
310.749	567.2
311.142	562
311.534	560
311.926	573.4
312.319	565
312.711	571
313.104	584.8
313.497	567.6
313.889	598
314.282	577.4
314.675	596.2
315.068	572.4
315.461	571.6
315.854	592.8
316.247	568
316.64	570
317.033	574
317.405	574
317.798	572.6
318.192	571.2
318.585	560.6
318.979	575
319.372	565.8
319.766	564.6
320.16	582.6
320.553	584.2
320.947	596.8
321.341	556.8
321.735	567.2
322.129	562.8
322.523	599
322.917	561.8
323.311	579.6
323.705	570.8
324.099	575.4
324.494	586.6
324.888	580.2
325.282	563.8
325.677	588.4
326.071	581.6
326.466	580
326.861	579.6
327.255	573.8
327.65	577.6
328.045	582.4
328.44	567.2
328.835	574.2
329.23	566
329.625	596.2
330.02	569
330.415	590.4
330.81	577
331.206	573.8
331.601	558.2
331.996	570.8
332.37	588.6
332.766	550.8
333.161	587.6
333.557	567.4
333.953	573
334.348	873.4
334.744	579.6
335.14	561.6
335.536	566.4
335.932	581.6
336.328	564.6
336.724	576.2
337.12	567.2
337.516	578.8
337.913	564
338.309	590.6
338.705	568
339.102	579.2
339.498	567.6
339.895	580.4
340.291	560.6
340.688	579.2
341.085	563.8
341.481	571.6
341.878	555.6
342.275	595.8
342.672	564
343.069	565.4
343.466	554.8
343.842	577.6
344.239	558.6
344.636	560.2
345.033	561.2
345.431	560.8
345.828	561.4
346.225	567.6
346.623	594.2
347.02	565.6
347.418	569.4
347.816	569.6
348.213	549.6
348.611	565.2
349.009	559.8
349.407	573.2
349.805	550
350.203	554.2
350.601	574.2
350.999	560.2
351.397	623.8
351.795	566.6
352.193	571.4
352.57	568.8
352.969	571
353.367	560.6
353.766	564.8
354.164	556
354.563	576.6
354.961	569.4
355.36	564.6
355.759	568.4
356.158	572.4
356.557	553.2
356.956	564.2
357.355	549.8
357.754	566
358.153	568.6
358.552	584.6
358.951	566.4
359.35	573.6
359.75	550
360.149	548.8
360.527	547.4
360.926	555
361.326	562.8
361.726	557.2
362.125	553.4
362.525	569.6
362.925	555.6
363.325	560.6
363.724	555.6
364.124	558.2
364.524	557.6
364.924	559
365.324	570.2
365.725	546
366.125	563.2
366.525	559
366.904	563.4
367.304	544.4
367.705	585.6
368.105	576
368.506	558.2
368.906	565.2
369.307	562.6
369.708	574
370.108	555.8
370.509	577.8
370.91	557.4
371.311	570.6
371.712	564.4
372.113	555.8
372.514	553.8
372.894	566
373.295	551.6
373.696	569.2
374.097	578
374.499	590.2
374.9	569
375.301	552.8
375.703	570.6
376.105	545.4
376.506	567
376.908	564.2
377.309	569.8
377.711	560.2
378.113	556.8
378.493	561.2
378.895	562
379.297	564.4
379.699	541.4
380.102	563
380.504	560.2
380.906	558.4
381.308	573.2
381.71	556.6
382.113	568.2
382.515	557
382.918	562.4
383.299	561.6
383.701	559.4
384.104	564.2
384.507	542.4
384.909	561.2
385.312	544.8
385.715	549.8
386.118	557.2
386.521	551
386.924	570.8
387.327	560.2
387.709	543.4
388.112	546.4
388.515	550
388.918	557.4
389.322	556.2
389.725	556.4
390.129	573.4
390.532	567.8
390.936	556.6
391.339	551.6
391.743	571.6
392.125	543.2
392.529	567.4
392.933	573.6
393.337	562.4
393.74	559.2
394.144	561
394.548	551.6
394.953	560.8
395.357	566.8
395.761	555.8
396.144	552.4
396.548	564.2
396.952	563.4
397.357	561.6
397.761	558
398.166	553.2
398.57	551.8
398.975	546.8
399.379	561.6
399.763	611.2
400.168	558.2
400.572	563
400.977	561.2
401.382	571
401.787	563.2
402.192	579.4
402.597	572.6
403.002	557.2
403.386	579.2
403.791	573.6
404.197	550.2
404.602	560.2
405.007	560.6
405.413	562.8
405.818	563
406.224	557.8
406.608	550.4
407.014	556
407.42	571.6
407.825	561.4
408.231	569
408.637	561.4
409.043	574.2
409.449	553
409.834	549.4
410.24	561.6
410.646	568.4
411.052	570.6
411.458	570
411.865	563.2
412.271	567.8
412.677	561.2
413.062	559.8
413.469	550.8
413.875	582
414.282	580.8
414.689	573.6
415.095	566.8
415.502	557.8
415.888	567.2
416.294	551.6
416.701	600.6
417.108	554.6
417.515	578.2
417.923	568.8
418.33	583
418.715	574.6
419.123	557.8
419.53	558
419.937	560
420.345	570.6
420.752	560.2
421.16	571
421.546	570.8
421.953	566.6
422.361	552.8
422.769	554
423.177	556.2
423.585	592.2
423.992	580.4
424.379	569.4
424.787	575.4
425.195	575.4
425.603	563.8
426.011	581
426.419	577.4
426.806	563
427.214	562
427.623	577
428.031	575.8
428.44	572.8
428.848	572.2
429.235	577.2
429.644	574.4
430.053	567.6
430.461	577.6
430.87	584.8
431.279	574.6
431.666	556.4
432.075	572.2
432.484	574
432.893	561.6
433.302	582
433.711	595.4
434.099	567.8
434.508	563.6
434.918	553.8
435.327	572.8
435.737	567.6
436.125	560.6
436.534	562.4
436.944	566.4
437.353	561.6
437.763	584.2
438.173	559.8
438.561	571.4
438.971	547.2
439.381	562
439.791	573.4
440.201	538.4
440.589	555
440.999	567.2
441.409	558.4
441.819	548.4
442.23	571.8
442.619	565.2
443.029	559.6
443.439	559.4
443.85	561.4
444.26	573
444.649	548.2
445.06	553.8
445.471	555.8
445.881	562.2
446.292	571.8
446.682	571.4
447.092	546
447.503	601.6
447.914	559.2
448.325	559
448.715	559.2
449.126	546.6
449.537	554.2
449.948	553.4
450.338	555.2
450.75	565.2
451.161	562.6
451.572	560
451.984	553
452.374	543.4
452.786	552.6
453.197	565.2
453.609	560.2
453.999	545.4
454.411	548.4
454.823	562.4
455.235	564
455.647	553
456.037	558.2
456.449	543
456.862	552.4
457.274	559.6
457.665	534.2
458.077	559.2
458.489	584.4
458.902	555.6
459.293	549
459.705	559
460.118	550.6
460.53	562.2
460.921	557.6
461.334	563
461.747	555
462.16	564.4
462.551	579.6
462.964	560
463.377	549.6
463.79	553.2
464.182	571.6
464.595	549.2
465.008	565.6
465.421	561.2
465.813	556.2
466.226	564
466.64	549.6
467.053	591.8
467.445	559.8
467.859	568.6
468.272	549.8
468.686	571.6
469.078	556.8
469.492	543.4
469.906	550.8
470.298	568
470.712	551.4
471.126	576.8
471.54	545
471.933	551.4
472.347	553.8
472.761	552.6
473.175	554
473.568	551.8
473.982	547.4
474.397	555.4
474.79	559
475.204	554.6
475.619	554
476.033	557.6
476.426	551.2
476.841	555.4
477.256	571.4
477.649	549.2
478.064	547.8
478.479	546.6
478.872	540.4
479.287	535
479.702	548.4
480.118	557
480.511	553.8
480.927	552
481.342	543.8
481.736	560.8
482.151	551.6
482.566	567.8
482.96	547.4
483.376	561
483.792	541
484.186	547.6
484.602	554.8
485.017	548.4
485.412	552.4
485.827	555.4
486.243	545
486.638	575.6
487.054	556.8
487.47	564.8
487.865	542.6
488.281	541.8
488.697	541.6
489.092	551.2
489.508	550.2
489.925	557.2
490.32	545.8
490.736	562.8
491.153	556.8
491.548	556.4
491.964	563.6
492.381	538.8
492.776	560.6
493.193	550.6
493.61	564
494.006	551.8
494.422	553.6
494.84	546.8
495.235	560.6
495.652	553.8
496.069	547
496.465	538.6
496.883	547.2
497.3	571
497.696	546.2
498.113	560
498.509	549
498.927	536.4
499.344	548.4
499.741	549.8
500.158	555
500.576	554.6
500.973	545.4
501.39	544.4
501.787	546.8
502.205	559
502.623	539.6
503.02	536
503.438	540.4
503.856	546.2
504.253	549.8
504.671	554
505.068	542.6
505.486	553.8
505.905	568.8
506.302	553.8
506.72	575.2
507.118	546
507.536	552.8
507.955	550.8
508.352	549.4
508.771	562
509.169	557.2
509.587	545.2
510.006	551
510.404	538.4
510.823	540.8
511.221	548.6
511.64	547.6
512.038	552.4
512.457	545.6
512.877	548.6
513.275	544.2
513.694	542.6
514.092	551.6
514.512	549.8
514.91	559.4
515.33	544.6
515.749	556
516.148	554.4
516.568	553.2
516.966	550.8
517.386	544.8
517.785	552
518.205	547.4
518.603	542
519.024	542.8
519.444	550.6
519.843	554.2
520.263	552.8
520.662	554.8
521.082	545.6
521.481	551.2
521.902	552.6
522.301	555
522.722	549.8
523.121	546.2
523.542	545.4
523.963	538.8
524.362	556.8
524.783	549.2
525.183	553.8
525.604	554.6
526.003	541.4
526.425	541.8
526.824	551.4
527.246	562.2
527.646	560.2
528.067	549.8
528.467	545.2
528.888	556.8
529.289	546.8
529.71	547.8
530.11	548
530.532	549.2
530.932	543.6
531.354	539.8
531.755	584
532.176	557.2
532.577	545.8
532.999	548
533.4	541.2
533.822	556
534.223	561.8
534.645	549.2
535.046	546
535.468	551.6
535.869	564.4
536.292	542
536.693	570.4
537.115	548.6
537.516	549.2
537.939	542.4
538.34	565.4
538.742	556
539.165	545.6
539.566	545.4
539.989	531.6
540.391	546
540.814	539.4
541.216	554.8
541.639	542
542.041	553
542.464	547.2
542.866	539.4
543.268	532.2
543.691	552.8
544.093	553.2
544.517	562.6
544.919	539.4
545.343	569.2
545.745	545.8
546.147	553.2
546.571	546.4
546.974	534.4
547.398	543
547.8	565
548.224	548.8
548.627	540.2
549.03	550.2
549.454	546.4
549.857	529.8
550.281	545.2
550.684	539.8
551.087	545.8
551.512	550.8
551.915	549
552.34	551.8
552.743	546.6
553.146	547
553.571	538.6
553.975	556.4
554.399	527
554.803	590.8
555.207	538.2
555.632	538.6
556.036	541.8
556.461	536.2
556.865	540.6
557.268	541
557.694	551.2
558.098	555.4
558.502	550
558.927	538
559.332	544.8
559.736	540
560.162	553.8
560.566	535.6
560.992	545.2
561.396	548
561.801	545.4
562.227	550.8
562.631	531.4
563.036	551.6
563.462	553.8
563.867	553.8
564.272	539.4
564.698	546.8
565.103	535.6
565.508	568.2
565.935	546.6
566.34	545.2
566.745	559
567.172	541
567.577	569.8
567.982	558.8
568.409	556.2
568.815	548.2
569.22	551.4
569.626	556.2
570.053	535.8
570.459	551.6
570.865	550.8
571.292	555.6
571.698	549.8
572.104	526
572.531	536.2
572.937	564.8
573.343	548.8
573.75	543.2
574.177	543.8
574.583	551
574.99	532.6
575.396	549.8
575.824	545
576.231	552.6
576.637	536.8
577.065	560
577.472	543.8
577.879	543.6
578.286	562
578.714	538.4
579.121	543
579.528	540.4
579.935	549.6
580.364	543.6
580.771	528.6
581.178	528.2
581.585	548.2
582.014	545.6
582.421	537.4
582.829	536.4
583.236	553.6
583.644	533.2
584.073	546.2
584.481	541.6
584.889	541.2
585.296	554
585.726	538.4
586.134	535.6
586.542	544.4
586.95	563.4
587.358	541.4
587.787	550.6
588.196	560.2
588.604	539
589.012	550.6
589.421	540.2
589.851	534.2
590.259	545.6
590.668	549.2
591.076	573.8
591.485	538.6
591.894	544.4
592.324	555.8
592.733	564.4
593.142	533.8
593.551	544
593.96	572.2
594.369	536.2
594.8	540.2
595.209	540.2
595.618	529.8
596.028	537
596.437	537
596.847	544.8
597.256	538.8
597.687	546
598.097	548
598.507	537.4
598.917	542.4
599.327	542.8
599.736	547.2
600.146	557.4
600.556	546.4
600.988	556.8
601.398	541.2
601.808	550.2
602.219	535
602.629	548.4
603.039	549
603.45	563.8
603.86	544.2
604.271	554.6
604.703	546.2
605.114	540.4
605.525	544
605.935	546.4
606.346	563.8
606.757	550.6
607.168	549.4
607.579	536.4
607.99	556.6
608.402	550.4
608.813	547.4
609.224	540.6
609.636	539.2
610.047	547.8
610.48	542.2
610.892	552
611.303	545.2
611.715	541.8
612.127	540.4
612.539	540.8
612.95	549.8
613.362	529.6
613.774	535.8
614.186	533.2
614.599	543.2
615.011	551.8
615.423	545.2
615.835	534.2
616.248	533.2
616.66	545.4
617.073	544
617.485	539.6
617.898	549.8
618.311	552.6
618.723	552
619.136	562.4
619.549	558.6
619.962	561
620.375	547.2
620.788	550
621.201	547.6
621.614	554.2
622.028	543
622.441	545.4
622.854	552.4
623.268	534.6
623.681	544.2
624.095	543.8
624.509	557.6
624.922	555
625.336	533.8
625.728	542.2
626.142	542.6
626.556	572
626.97	558.4
627.384	537.2
627.799	544.4
628.213	554.2
628.627	543.6
629.041	539.6
629.456	550
629.87	548.2
630.285	552.4
630.699	545
631.093	538
631.507	548.8
631.922	548
632.337	549.8
632.752	540.6
633.167	539.6
633.582	549.4
633.997	535
634.412	534.4
634.806	542.8
635.221	524
635.637	553.6
636.052	533.8
636.468	545
636.883	549
637.299	541
637.715	526.8
638.109	537.4
638.525	524.6
638.941	545.4
639.357	539.6
639.773	552
640.189	536.4
640.584	536.6
641	539.2
641.416	533.6
641.832	536.8
642.249	528.6
642.665	543.4
643.06	545.2
643.477	549
643.894	525.2
644.31	537.2
644.727	540.2
645.123	536.8
645.54	534.4
645.957	546
646.374	549.8
646.77	551
647.187	560
647.604	545.4
648.021	529.2
648.439	527.2
648.835	542
649.252	531.8
649.67	535
650.088	537
650.484	543.2
650.902	542.4
651.32	544
651.738	525.4
652.134	549.8
652.552	552.4
652.971	539.6
653.389	537.8
653.786	552
654.204	560.2
654.622	537.6
655.019	547.2
655.438	545.4
655.857	540
656.275	539.6
656.673	537.4
657.091	544.2
657.51	527.4
657.908	549.4
658.327	550
658.746	533.2
659.144	538.8
659.563	556.6
659.982	543.4
660.38	533.2
660.8	541.8
661.219	547.8
661.617	540.4
662.037	542.8
662.457	554.2
662.855	524.4
663.275	575
663.695	543.6
664.094	542
664.514	549.6
664.934	535.8
665.333	544.6
665.753	536.6
666.152	534.2
666.572	539.6
666.993	552.4
667.392	527
667.812	540.2
668.212	532.6
668.632	542.4
669.053	538
669.453	550.8
669.874	544.8
670.273	545.2
670.694	533
671.116	544.2
671.515	552.6
671.937	537.8
672.337	533.8
672.758	535.2
673.158	552.6
673.58	531
673.98	538.6
674.402	547.2
674.824	534.8
675.224	532.6
675.646	531.2
676.047	541.2
676.469	534.2
676.869	535.6
677.292	547.6
677.693	528.6
678.115	532.6
678.516	539.8
678.939	536.8
679.34	539.8
679.762	549
680.164	546.6
680.586	536.8
680.988	543.6
681.411	565.2
681.812	536.2
682.236	528.6
682.637	533.8
683.061	529.4
683.462	535.8
683.864	536
684.288	542.8
684.69	531.8
685.114	549
685.516	551.6
685.94	535.6
686.342	541.2
686.766	529
687.168	528.2
687.571	550.2
687.995	544.6
688.398	527.6
688.822	538.6
689.225	544.6
689.628	557.8
690.052	537.8
690.456	545.6
690.88	532.8
691.284	533.6
691.687	542.8
692.112	526.8
692.515	534.6
692.919	538.6
693.344	543.2
693.747	533.2
694.173	533.8
694.577	543.6
694.98	540.6
695.406	540.6
695.81	539
696.214	544.6
696.64	546.4
697.044	538.4
697.448	551.6
697.874	538.6
698.279	539
698.684	529.4
699.11	528
699.514	537.4
699.919	539.2
700.324	529.8
700.75	537.6
701.156	537.6
701.561	549.6
701.987	543.2
702.393	544.6
702.798	554.8
703.203	530.8
703.63	535.4
704.036	539.8
704.442	543.2
704.847	533.4
705.274	542.4
705.68	540.2
706.086	545.4
706.492	533.4
706.92	536.8
707.326	548.2
707.732	532.4
708.139	533
708.545	535.8
708.973	536.8
709.38	541.4
709.786	528.4
710.193	550
710.6	548.2
711.028	526.6
711.435	536.4
711.842	536.2
712.249	535.8
712.656	532.4
713.064	558
713.492	531.6
713.9	541.6
714.307	542.2
714.715	537
715.123	540.4
715.53	534.4
715.938	549.4
716.367	537.6
716.775	535.6
717.184	525.6
717.592	530.2
718	549.8
718.408	572.2
718.816	572.8
719.225	544.8
719.633	529.2
720.042	529.2
720.472	538.2
720.881	556
721.29	542.8
721.699	527.8
722.108	544.6
722.517	539.2
722.926	541.4
723.335	549.4
723.744	540
724.154	543.4
724.563	536.2
724.973	544.4
725.382	532.6
725.792	539.4
726.202	530
726.612	548.4
727.022	538.4
727.432	529.4
779.813	528.2
780.223	575.4
780.634	524.6
781.044	528.8
781.454	537.2
781.865	535
782.276	532.6
782.686	545.6
783.097	532.8
783.508	535
783.919	534.6
784.33	543
784.741	545.2
785.152	527.2
785.563	520.2
785.974	530.6
786.386	540.4
786.776	525.8
787.188	531.6
787.599	527.6
788.011	538.8
788.423	530.8
788.835	527.8
789.247	520.2
789.659	517.6
790.071	528
790.483	566.4
790.874	537.2
791.286	537.4
791.699	531.2
792.111	538.4
792.524	540.4
792.937	536.8
793.349	530.2
793.741	537.2
794.154	536.4
794.567	557
794.98	536.2
795.393	524.8
795.785	542.4
796.198	529.6
796.612	534.6
797.026	529
797.439	515.4
797.831	522.8
798.245	518.4
798.659	531
799.073	532.4
799.487	515.8
799.88	533.4
800.294	531.4
800.708	533.6
801.123	537.4
801.516	545.4
801.93	520.6
802.345	518.6
802.76	542.6
803.153	549.8
803.568	548.2
803.983	535.2
804.377	538.6
804.792	524.2
805.207	525.2
805.601	537.2
806.016	566.8
806.432	530
806.826	562.8
807.242	551.2
807.658	540.8
808.052	527.8
808.468	530.2
808.884	531.2
809.279	535.4
809.695	543.8
810.111	551.6
810.506	544
810.922	552.8
811.339	530.2
811.734	543.2
812.151	534.6
812.546	527.4
812.963	526
813.38	539.8
813.776	542.6
814.193	554.8
814.589	530.6
815.006	531.8
815.402	533.4
815.82	532
816.237	532
816.633	531.4
817.051	526.4
817.448	532.4
817.866	526.4
818.262	555.2
818.68	528.2
819.077	527
819.495	537.4
819.892	564.2
820.311	526.4
820.708	533.6
821.127	528.6
821.524	539.8
821.943	536.2
822.34	544.2
822.759	534.6
823.157	533.4
823.576	545.2
823.974	541.6
824.393	572.2
824.791	523.6
825.189	527
825.609	527.2
826.007	530.2
826.427	525.6
826.826	531.4
827.246	540
827.644	529.2
828.043	538.4
828.463	523.6
828.862	548.6
829.261	541.2
829.682	518.6
830.081	543.6
830.502	526.8
830.901	538.8
831.301	548
831.722	523.8
832.121	539
832.521	531
832.943	536.8
833.342	533
833.742	527
834.164	536.8
834.564	523.6
834.965	532.8
835.386	535
835.787	533.6
836.188	534.8
836.588	536.2
837.01	537.2
837.411	522
837.812	545
838.213	539.6
838.636	532.2
839.037	596.8
839.438	533.2
839.84	547
840.263	539.4
840.664	541.8
841.066	538.2
841.468	541.8
841.891	524.2
842.293	544.4
842.695	535
843.098	547.6
843.5	536.8
843.902	542
844.326	543.4
844.729	538
845.131	546.4
845.534	537
845.937	536.6
846.34	552.4
846.764	532.4
847.167	531.8
847.571	526.2
847.974	535
848.377	530.6
848.781	578
849.184	539.8
849.588	531.2
849.992	527.8
850.396	529.8
850.821	562
851.225	536.2
851.63	531.2
852.034	544.2
852.438	532.2
852.843	556.6
853.247	529.4
853.652	527.6
854.057	549.6
854.462	541.8
854.867	534.8
855.272	562.8
855.677	532.8
856.082	532.2
856.487	525
856.893	538
857.298	530.6
857.704	523.6
858.11	539.2
858.516	539
858.922	536.2
859.328	538.4
859.734	539.4
860.14	538.8
860.525	541.6
860.931	526.4
861.338	533.4
861.745	533.4
862.151	539.4
862.558	525.8
862.965	526.6
863.372	531.2
863.779	524.6
864.186	551.4
864.572	528.8
864.98	546.4
865.387	561.2
865.795	531
866.203	541.8
866.61	528
867.018	542
867.405	535.8
867.813	526.8
868.221	527.8
868.63	534
869.038	536.8
869.425	561.2
869.834	547.6
870.243	529.2
870.652	535
871.039	530
871.448	530.6
871.857	536.2
872.266	529.8
872.654	535
873.064	529.4
873.473	542.2
873.883	537
874.271	529.8
874.681	535
875.091	524.8
875.48	533.6
875.89	551.8
876.3	534
876.689	516.8
877.1	531
877.51	536.4
877.9	554.2
878.31	534.4
878.721	561.6
879.111	645.2
879.522	526.2
879.933	516.2
880.323	518
880.734	517
881.125	526.8
881.536	519.2
881.948	520
882.338	530.4
882.75	528.6
883.141	528.2
883.553	531.6
883.944	553.6
884.356	532.4
884.769	522.6
885.16	529
885.573	537.4
885.964	519.6
886.377	529.6
886.768	518.8
887.181	522.8
887.573	523.6
887.987	540.4
888.378	542.4
888.792	527.2
889.184	578.8
889.598	518
889.99	529.4
890.383	530.2
890.797	524.4
891.19	536
891.604	525.2
891.997	516
892.411	514
892.805	517.4
893.198	532.2
893.613	516.4
894.006	527.2
894.421	525.6
894.815	522.2
895.209	524
895.624	565.4
896.018	542
896.412	521.6
896.828	525.8
897.222	529.4
897.617	526.4
898.033	552.8
898.427	534.4
898.822	534.8
899.239	526.8
899.634	527.2
900.029	549.4
900.424	523.4
900.841	521.6
901.236	539.6
901.632	538
902.027	574.2
902.445	537.8
902.841	536.4
903.237	527
903.633	541
904.05	532.4
904.447	531.8
904.843	537.6
905.24	520
905.636	521
906.033	530.2
906.451	532.8
906.848	522.6
907.246	528.8
907.643	528.6
908.04	539.4
908.438	548
908.835	539.8
909.254	530.4
909.652	535.2
910.05	532.4
910.448	525.4
910.846	540.8
911.244	524.4
911.643	539
912.041	534.6
912.44	542.8
912.839	509
913.237	529.2
913.636	523
914.035	540
914.434	527.6
914.834	532.4
915.233	542.6
915.633	524.4
916.032	521
916.432	522.6
916.832	538.2
917.232	533.2
917.632	524.2
918.032	539.2
918.432	524.6
918.833	534.2
919.233	519.8
919.634	514.8
920.035	533.6
920.436	518.4
920.837	528.2
921.238	521.8
921.639	520.6
922.019	533.8
922.42	529.2
922.822	537.2
923.224	530.8
923.625	527.4
924.027	536.2
924.429	544.8
924.81	535.6
925.212	531.2
925.615	530.8
926.017	532.8
926.42	535
926.801	530.8
927.204	525.2
927.607	534.8
928.01	543
928.413	536.2
928.795	511.4
929.199	523.8
929.602	524.6
930.006	533
930.388	518.8
930.792	533.4
931.196	525.4
931.579	562.6
931.983	521
932.388	578.2
932.771	525.8
933.176	522.2
933.58	530.2
933.964	543.4
934.369	517.8
934.774	530
935.158	531.4
935.563	523.6
935.947	531.4
936.353	535.4
936.759	530.6
937.143	528.2
937.549	527.4
937.934	541.6
938.34	554.6
938.746	524.8
939.131	528
939.538	518.8
939.923	532.4
940.33	522.2
940.716	531
941.123	529.4
941.508	535.2
941.916	548
942.302	537.8
942.709	529.2
943.096	523.4
943.503	546.2
943.89	538.4
944.298	529.4
944.685	552.6
945.072	531.4
945.48	542
945.867	521.8
946.276	525.4
946.663	546.4
947.051	546.8
947.46	535
947.848	533.2
948.257	533.4
948.645	527.6
