#lambda/nm	C1
208.295	467.6
208.67	434.4
209.045	394
209.419	406
209.794	564.4
210.169	550.8
210.544	664
210.919	572.2
211.295	553.8
211.67	565.6
212.045	559.8
212.421	563.8
212.796	598
213.172	558.2
213.547	564
213.923	566.4
214.299	564.6
214.675	572.4
215.051	570.6
215.427	576.6
215.803	583.2
216.179	570.6
216.555	564.8
216.932	579
217.308	568.8
217.684	568.8
218.061	579.6
218.438	572.4
218.814	567
219.191	580.6
219.568	558
219.945	568.6
220.322	568.8
220.699	576.6
221.076	568.2
221.453	570.2
221.83	569
222.208	564.4
222.585	567
222.962	568.8
223.34	571.4
223.717	571.2
224.095	565.4
224.473	570.8
224.851	559.4
225.229	557.4
225.607	583
225.985	553.4
226.363	561.8
226.741	569.8
227.119	567.2
227.497	580
227.876	559.4
228.254	577.2
228.633	577.2
229.011	573.6
229.39	581.2
229.769	573.6
230.148	573.8
230.527	589.8
230.905	563
231.284	571.2
231.664	568
232.043	575.2
232.422	572.8
232.801	561.4
233.181	574.2
233.56	561.8
233.94	574.6
234.319	559.8
234.699	565.2
235.079	600
235.458	601.2
235.838	588.6
236.218	555.4
236.598	562.6
236.978	566
237.358	568.4
237.738	566.2
238.119	584
238.499	555.8
238.88	567.8
239.26	582
239.641	555.4
240.021	563.2
240.402	573.6
240.783	559
241.163	568.8
241.544	570.4
241.925	568.4
242.306	582
242.687	575.4
243.069	572.4
243.45	578
243.831	556.4
244.212	562.2
244.594	599.4
244.975	572.8
245.357	574.4
245.739	562
246.12	572.4
246.502	577.2
246.884	573.4
247.266	566.2
247.648	574
248.03	580.8
248.412	576.6
248.794	574
249.176	567.8
249.559	579.2
249.941	558
250.323	562
250.706	563.2
251.089	575.4
251.471	575.8
251.854	570.8
252.237	566.6
252.62	583.8
253.002	574.4
253.385	572.8
253.769	587.8
254.152	573.6
254.535	578.2
254.918	556
255.301	566
255.685	574.6
256.068	570
256.452	591
256.835	574.6
257.219	575
257.603	580.2
257.986	564.2
