#lambda/nm	C1
208.295	470.8
208.67	432.4
209.045	391.8
209.419	397.6
209.794	566.4
210.169	555
210.544	667.4
210.919	566.8
211.295	559
211.67	566.6
212.045	560.8
212.421	571.6
212.796	600.6
213.172	559.4
213.547	563.8
213.923	566.2
214.299	564.2
214.675	581.4
215.051	568.2
215.427	575.4
215.803	584.4
216.179	571.8
216.555	559.8
216.932	576.2
217.308	564.4
217.684	574.8
218.061	571.2
218.438	577.2
218.814	567.2
219.191	571
219.568	559.8
219.945	561.2
220.322	565.6
220.699	572.6
221.076	574.6
221.453	558.4
221.83	564.6
222.208	565.8
222.585	565
222.962	568.8
223.34	570
223.717	567.8
224.095	566.4
224.473	565.4
224.851	556.2
225.229	560.2
225.607	588.8
225.985	553.8
226.363	566.6
226.741	568.4
227.119	562.4
227.497	580.6
227.876	560.2
228.254	578
228.633	569.6
229.011	574.4
229.39	568.2
229.769	571.8
230.148	575.6
230.527	587
230.905	571.8
231.284	573.4
231.664	564
232.043	578.8
232.422	577
232.801	564.6
233.181	575.8
233.56	568.8
233.94	573.8
234.319	558.4
234.699	567.2
235.079	604
235.458	599.2
235.838	583
236.218	557.8
236.598	555.4
236.978	559.2
237.358	564.6
237.738	561
238.119	572
238.499	554.8
238.88	561.6
239.26	576.6
239.641	553.8
240.021	559
240.402	572
240.783	563.6
241.163	566.6
241.544	569.2
241.925	566
242.306	582.6
242.687	572.2
243.069	565.2
243.45	578.4
243.831	565.6
244.212	567.8
244.594	613
244.975	571.4
245.357	576.6
245.739	559.6
246.12	577.4
246.502	582
246.884	565.6
247.266	567.8
247.648	583.8
248.03	591.2
248.412	572.4
248.794	575.8
249.176	562
249.559	576
249.941	561
250.323	554
250.706	562.4
251.089	573.4
251.471	567.6
251.854	558.6
252.237	562.8
252.62	570.2
253.002	573.2
253.385	565.4
253.769	582.2
254.152	572.2
254.535	578.8
254.918	568
255.301	559.2
255.685	574.2
256.068	560.4
256.452	593
256.835	583.2
257.219	573.6
257.603	588.8
257.986	560.2
258.37	571.2
258.754	561
259.138	578.4
259.522	575.8
259.906	564.4
260.29	572.6
260.675	569.4
261.059	565.4
261.443	569.2
261.828	577.4
262.212	571.8
262.597	561.2
262.981	567.4
263.366	579.2
263.751	573.4
264.136	559.8
264.521	569.8
264.906	562.4
265.291	585.2
265.676	564.4
266.061	575.2
266.446	586
266.831	569.4
267.217	579.6
267.602	575.6
267.987	566.6
268.373	566
268.759	584
269.144	577
269.53	569.2
269.916	570.4
270.302	570.2
270.688	576.8
271.074	570.6
271.46	580.6
271.846	602
272.232	572.4
272.618	558.8
273.004	564.4
273.391	583.2
273.777	585
274.164	572.4
274.55	578.2
274.937	574
275.324	563.4
275.71	572
276.097	573.2
276.484	566.4
276.871	569.6
277.258	572
277.645	561.6
278.032	566.8
278.419	568.8
278.807	571.8
279.194	567.6
279.581	567.2
279.969	576.6
280.356	571.8
280.744	570.4
281.131	585.4
281.519	585
281.907	564
282.295	561.2
282.682	581.6
283.07	576.2
283.458	573.2
283.846	584.4
284.235	582
284.623	584.8
285.011	567
285.399	577.6
285.788	575.2
286.176	563.8
286.565	585.2
286.953	564.2
287.342	567
287.731	563.2
288.119	560.4
288.508	565.6
288.897	563.2
289.286	550.8
289.675	578.2
290.064	567.2
290.453	568
290.821	562.2
291.21	585.8
291.599	562
291.989	570.4
292.378	571
292.768	589.2
293.157	573.6
293.547	577.2
293.936	563.8
294.326	563.6
294.716	574.6
295.106	563.6
295.496	575
295.886	572.2
296.276	567.6
296.666	569.6
297.056	567.8
297.446	564
297.836	584.8
298.227	568.6
298.617	569.8
299.008	578.6
299.398	565.6
299.789	565.2
300.179	571
300.57	580.6
300.961	564.8
301.352	568.6
301.742	581.6
302.133	568.2
302.524	563.2
302.915	576.2
303.307	563.6
303.698	582.2
304.089	576.2
304.48	577.8
304.872	570.6
305.263	573.6
305.655	562.8
306.046	575.6
306.438	576.8
306.829	565.8
307.221	582
307.613	579
308.005	583.6
308.397	581.6
308.789	597.6
309.181	594.4
309.573	587.4
309.965	585.2
310.357	578.2
310.749	570
311.142	565.8
311.534	560.4
311.926	567.6
312.319	572
312.711	567.6
313.104	578.2
313.497	570
313.889	602.8
314.282	585
314.675	595
315.068	570.2
315.461	569.8
315.854	598
316.247	573.8
316.64	572.4
317.033	576.8
317.405	575.8
317.798	561.4
318.192	568.8
318.585	560.6
318.979	576
319.372	565.6
319.766	559.6
320.16	582.2
320.553	577
320.947	586.4
321.341	564
321.735	578.4
322.129	559
322.523	593.6
322.917	557.4
323.311	580.8
323.705	573.8
324.099	576.2
324.494	592.4
324.888	578.6
325.282	578.6
325.677	579.6
326.071	584.6
326.466	574.8
326.861	574.8
327.255	581.2
327.65	585.4
328.045	586
328.44	572
328.835	567.6
329.23	567.6
329.625	589
330.02	565.8
330.415	584.8
330.81	578.8
331.206	575.8
331.601	563.4
331.996	575.4
332.37	589
332.766	566.6
333.161	584.4
333.557	564.6
333.953	565.6
334.348	818.4
334.744	560.8
335.14	564.2
335.536	566
335.932	585.4
336.328	573.6
336.724	580.8
337.12	561.6
337.516	572.8
337.913	566.2
338.309	580
338.705	567.2
339.102	573.6
339.498	571.6
339.895	579
340.291	567.4
340.688	579.4
341.085	558.6
341.481	573.4
341.878	575.2
342.275	586.8
342.672	564.8
343.069	562.4
343.466	560.8
343.842	576.6
344.239	572.8
344.636	565.8
345.033	556.2
345.431	565
345.828	569.6
346.225	560.8
346.623	600.6
347.02	564
347.418	577.8
347.816	571
348.213	554.8
348.611	568
349.009	556.6
349.407	583.4
349.805	554
350.203	563
350.601	575.8
350.999	562.8
351.397	605.6
351.795	563.6
352.193	568.8
352.57	569.8
352.969	576.4
353.367	559.4
353.766	560.2
354.164	558.6
354.563	572.8
354.961	556.2
355.36	563
355.759	577.4
356.158	555.2
356.557	561.4
356.956	558
357.355	559
357.754	569.4
358.153	572
358.552	581.2
358.951	560.8
359.35	579.8
359.75	561
360.149	558
360.527	553.6
360.926	563.2
361.326	555.4
361.726	561.6
362.125	554.4
362.525	571.6
362.925	570.8
363.325	567.8
363.724	568.4
364.124	553.8
364.524	558.4
364.924	558.4
365.324	575.4
365.725	553.8
366.125	561.8
366.525	565.8
366.904	556.8
367.304	543.6
367.705	579.6
368.105	570.8
368.506	558.2
368.906	560
369.307	560.2
369.708	567.4
370.108	554
370.509	571.6
370.91	549.8
371.311	565.6
371.712	567.2
372.113	563.2
372.514	556.6
372.894	557.6
373.295	554
373.696	573
374.097	575.2
374.499	592.2
374.9	563.4
375.301	553
375.703	562.8
376.105	553
376.506	569.6
376.908	566
377.309	567.6
377.711	567
378.113	559.8
378.493	564.4
378.895	564
379.297	568.2
379.699	552.2
380.102	569.8
380.504	564.6
380.906	552.6
381.308	585.8
381.71	551.6
382.113	571.4
382.515	558.6
382.918	561.6
383.299	564.6
383.701	572.6
384.104	566.4
384.507	546
384.909	552
385.312	545.2
385.715	542
386.118	553
386.521	552.6
386.924	569.2
387.327	559
387.709	545.4
388.112	543.6
388.515	557
388.918	563.2
389.322	562
389.725	550.6
390.129	586.4
390.532	560.4
390.936	566.2
391.339	553.8
391.743	559.6
392.125	563.4
392.529	568.4
392.933	569.4
393.337	563.2
393.74	552.6
394.144	565.4
394.548	556.6
394.953	555.6
395.357	574.6
395.761	562
396.144	568.2
396.548	558.6
396.952	562
397.357	564
397.761	559.6
398.166	563
398.57	563.4
398.975	546.6
399.379	570.4
399.763	607.2
400.168	559.6
400.572	559.8
400.977	557.4
401.382	571
401.787	562.6
402.192	571.6
402.597	573.4
403.002	548.2
403.386	574.2
403.791	580
404.197	559
404.602	566.2
405.007	559.4
405.413	552.2
405.818	559.8
406.224	556
406.608	556
407.014	551.8
407.42	571.4
407.825	558.4
408.231	578.2
408.637	566
409.043	577.4
409.449	555.6
409.834	554.4
410.24	565
410.646	571.4
411.052	560.4
411.458	569.4
411.865	571.2
412.271	567
412.677	558
413.062	579.6
413.469	560.6
413.875	580.6
414.282	572.2
414.689	563.6
415.095	566.6
415.502	552
415.888	561.4
416.294	545.4
416.701	601.4
417.108	552.6
417.515	573.6
417.923	560.6
418.33	581.8
418.715	567.2
419.123	553
419.53	564.4
419.937	554.4
420.345	573.8
420.752	564.2
421.16	569
421.546	560
421.953	577.6
422.361	554.6
422.769	556
423.177	557.6
423.585	585
423.992	581
424.379	573.2
424.787	573.4
425.195	580.8
425.603	572.4
426.011	571.2
426.419	570
426.806	572.6
427.214	564.4
427.623	571.4
428.031	581
428.44	569.6
428.848	577
429.235	572.6
429.644	561
430.053	564
430.461	575.8
430.87	592.4
431.279	562.4
431.666	555
432.075	569.6
432.484	567.2
432.893	562
433.302	571.4
433.711	593.6
434.099	563.8
434.508	563.6
434.918	550.6
435.327	566.8
435.737	569.6
436.125	558.4
436.534	560.8
436.944	560.8
437.353	560
437.763	576
438.173	553.2
438.561	571.8
438.971	546
439.381	562.6
439.791	571.6
440.201	539.6
440.589	560.8
440.999	565
441.409	564
441.819	556
442.23	560.4
442.619	570.2
443.029	556.4
443.439	554.8
443.85	559
444.26	570.4
444.649	562.8
445.06	552.4
445.471	552.6
445.881	554.6
446.292	573.4
446.682	583.6
447.092	548.8
447.503	605.8
447.914	560.4
448.325	562.8
448.715	567
449.126	552.2
449.537	562.2
449.948	557.6
450.338	560.8
450.75	561.2
451.161	562.8
451.572	571.8
451.984	555.2
452.374	542.8
452.786	560.6
453.197	563.6
453.609	565
453.999	546
454.411	549
454.823	565
455.235	558.4
455.647	556.8
456.037	563.2
456.449	539.2
456.862	564.4
457.274	552.4
457.665	550.6
458.077	563.6
458.489	578.2
458.902	560.6
459.293	561.6
459.705	554
460.118	551.4
460.53	569.4
460.921	561.8
461.334	560
461.747	563
462.16	572.4
462.551	571.6
462.964	567
463.377	544.4
463.79	553
464.182	565.2
464.595	555.6
465.008	562.4
465.421	560.6
465.813	558.6
466.226	566
466.64	552.8
467.053	599.4
467.445	564
467.859	577.8
468.272	557.6
468.686	562.8
469.078	564
469.492	545.6
469.906	563.6
470.298	567.6
470.712	551.4
471.126	575.4
471.54	548
471.933	547
472.347	553.2
472.761	552.4
473.175	540.8
473.568	553.6
473.982	553.4
474.397	551.4
474.79	559.2
475.204	560.4
475.619	560
476.033	563.8
476.426	551.8
476.841	557.6
477.256	572.4
477.649	552.6
478.064	549.4
478.479	549.4
478.872	554.8
479.287	546.8
479.702	550.8
480.118	556.8
480.511	555.4
480.927	549
481.342	546.4
481.736	554
482.151	546.2
482.566	553.2
482.96	559.4
483.376	554
483.792	548.8
484.186	558.2
484.602	546.8
485.017	556.6
485.412	559
485.827	560.4
486.243	555.6
486.638	571.2
487.054	553.6
487.47	567.8
487.865	546.8
488.281	550.8
488.697	553.2
489.092	554.2
489.508	545.8
489.925	561.8
490.32	542.8
490.736	554.8
491.153	557.8
491.548	554.4
491.964	562.6
492.381	539.6
492.776	557.8
493.193	552.4
493.61	567.6
494.006	550.4
494.422	559.6
494.84	543.6
495.235	555.8
495.652	546.2
496.069	557.8
496.465	538
496.883	550
497.3	575.8
497.696	547
498.113	558
498.509	543.8
498.927	542.4
499.344	541.4
499.741	554.6
500.158	566.2
500.576	561.8
500.973	554.2
501.39	543.2
501.787	545
502.205	561.4
502.623	546
503.02	548.6
503.438	551.4
503.856	560.8
504.253	556.6
504.671	549.8
505.068	545
505.486	552.6
505.905	568.2
506.302	544.2
